ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,54.63569751545207,-17.364302484547927,[19  6  4  2  5  1  0 16 19 10  2 15 10 18  5  5  7  0 16 18],MCTS,pd,20,20,20,0.75,10000,119.31820058822632,5000,100,-1,0.05,0.005
0,30,55.90261174498839,-16.097388255011598,[ 6  0  0 16  6  7  4 14  0 10  9 15  8 18 10  5 14 16 16  9],MCTS,pd,20,20,20,0.75,10000,104.91040921211244,5000,100,-1,0.05,0.005
0,45,56.60690808000101,-15.393091919998989,[ 2 10  0 10 19 18  2 14  2  9 13 11  7 18  1 10 15  9 13 18],MCTS,pd,20,20,20,0.75,10000,107.57556462287904,5000,100,-1,0.05,0.005
0,60,56.60690808000101,-15.393091919998989,[ 7 15  1  8 13 12  4  2  5  4 19 15 16  4  7  7  4 16  4  3],MCTS,pd,20,20,20,0.75,10000,109.53576374053956,5000,100,-1,0.05,0.005
0,75,56.60690808000101,-15.393091919998989,[ 7 15  1  8 13 12  4  2  5  4 19 15 16  4  7  7  4 16  4  3],MCTS,pd,20,20,20,0.75,10000,107.39160251617432,5000,100,-1,0.05,0.005
0,90,56.60690808000101,-15.393091919998989,[17 15 19 15  8  9  2 14  7  4 16  6  8 13  2 19  3  1 13  5],MCTS,pd,20,20,20,0.75,10000,110.82461619377136,5000,100,-1,0.05,0.005
0,105,56.60690808000101,-15.393091919998989,[17 15 19 15  8  9  2 14  7  4 16  6  8 13  2 19  3  1 13  5],MCTS,pd,20,20,20,0.75,10000,105.81243276596071,5000,100,-1,0.05,0.005
0,120,58.34503508709653,-13.654964912903473,[14 10 10  8  3 12 19 16  5  3 19 19 13  9  2 16  3  9  2 14],MCTS,pd,20,20,20,0.75,10000,109.19904088974,5000,100,-1,0.05,0.005
0,135,58.34503508709653,-13.654964912903473,[14 10 10  8  3 12 19 16  5  3 19 19 13  9  2 16  3  9  2 14],MCTS,pd,20,20,20,0.75,10000,106.3174328804016,5000,100,-1,0.05,0.005
0,150,58.34503508709653,-13.654964912903473,[14 10 10  8  3 12 19 16  5  3 19 19 13  9  2 16  3  9  2 14],MCTS,pd,20,20,20,0.75,10000,124.81760454177856,5000,100,-1,0.05,0.005
0,165,58.34503508709653,-13.654964912903473,[14 10 10  8  3 12 19 16  5  3 19 19 13  9  2 16  3  9  2 14],MCTS,pd,20,20,20,0.75,10000,110.10835862159729,5000,100,-1,0.05,0.005
0,180,59.12098439411165,-12.879015605888355,[ 7  1 10  8 14 10 18 11 18  1 13  3 14  2  7  0 10 11 13  5],MCTS,pd,20,20,20,0.75,10000,114.8834331035614,5000,100,-1,0.05,0.005
0,195,61.05491160649356,-10.945088393506444,[ 7  0  9  8 14  0  4  7  5  5 19 15 14  2  7  0 10  7 18  5],MCTS,pd,20,20,20,0.75,10000,162.7923445701599,5000,100,-1,0.05,0.005
0,210,61.100810697247574,-10.899189302752433,[ 7  1 10 12  2  0 17 13  5 16  0 15 14  2 16  0  4 15  9  5],MCTS,pd,20,20,20,0.75,10000,117.4565076828003,5000,100,-1,0.05,0.005
0,225,61.100810697247574,-10.899189302752433,[ 7  1 10 12  2  0 17 13  5 16  0 15 14  2 16  0  4 15  9  5],MCTS,pd,20,20,20,0.75,10000,109.37297248840332,5000,100,-1,0.05,0.005
0,240,61.100810697247574,-10.899189302752433,[ 4  8  9 15  6  4  5  7  5  7 15  8  8  2 18  3 14 19  9 12],MCTS,pd,20,20,20,0.75,10000,103.20356559753418,5000,100,-1,0.05,0.005
0,255,61.100810697247574,-10.899189302752433,[ 4  8  9 15  6  4  5  7  5  7 15  8  8  2 18  3 14 19  9 12],MCTS,pd,20,20,20,0.75,10000,139.0292992591858,5000,100,-1,0.05,0.005
