ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,8.525652636032179,-22.47434736396782,[6 6 5 3 0 5 8 5 4 6 1 4 4 4 9 9 5 8 5 5 7 1 0 3 2 1 7 6 6 5],MCTS,dd,10,10,30,0.95,10000,121.93749690055849,5000,100,-1,0.005,0.1
0,30,11.78863800882733,-19.211361991172666,[9 9 0 9 7 5 5 8 2 5 1 4 3 6 3 0 5 7 0 8 2 4 0 4 1 6 1 2 6 4],MCTS,dd,10,10,30,0.95,10000,145.82101130485538,5000,100,-1,0.005,0.1
0,45,11.78863800882733,-19.211361991172666,[9 9 0 9 7 5 5 8 2 5 1 4 3 6 3 0 5 7 0 8 2 4 0 4 1 6 1 2 6 4],MCTS,dd,10,10,30,0.95,10000,125.97852730751038,5000,100,-1,0.005,0.1
0,60,13.408775822460079,-17.59122417753992,[9 6 7 3 1 4 8 1 1 5 4 7 4 1 5 7 5 0 2 3 9 4 0 4 3 5 7 9 0 1],MCTS,dd,10,10,30,0.95,10000,151.79588961601254,5000,100,-1,0.005,0.1
0,75,14.641839597735405,-16.358160402264595,[9 7 6 9 4 4 9 3 2 5 3 7 4 5 8 6 0 0 1 3 4 0 5 4 5 5 2 6 0 9],MCTS,dd,10,10,30,0.95,10000,147.63017177581787,5000,100,-1,0.005,0.1
0,90,17.268974520289255,-13.731025479710743,[9 0 6 7 4 5 8 3 7 5 4 0 6 9 9 9 2 0 2 3 3 8 5 4 9 0 2 9 0 4],MCTS,dd,10,10,30,0.95,10000,178.76635479927063,5000,100,-1,0.005,0.1
0,105,17.268974520289255,-13.731025479710743,[9 0 6 7 4 5 8 3 7 5 4 0 6 9 9 9 2 0 2 3 3 8 5 4 9 0 2 9 0 4],MCTS,dd,10,10,30,0.95,10000,168.12580347061154,5000,100,-1,0.005,0.1
0,120,20.565960921288053,-10.434039078711944,[9 2 4 4 5 0 0 7 8 6 4 1 0 1 6 5 4 2 3 3 0 5 0 4 9 1 5 0 0 8],MCTS,dd,10,10,30,0.95,10000,185.6556663513184,5000,100,-1,0.005,0.1
0,135,20.565960921288053,-10.434039078711944,[2 1 0 4 5 7 0 4 8 5 5 6 5 6 3 7 5 9 9 1 4 2 1 3 1 1 7 2 0 0],MCTS,dd,10,10,30,0.95,10000,188.37409257888797,5000,100,-1,0.005,0.1
0,150,24.00259636642472,-6.9974036335752805,[9 5 4 4 2 1 0 3 3 5 4 4 5 2 2 2 3 2 3 3 1 0 0 4 9 1 7 0 0 0],MCTS,dd,10,10,30,0.95,10000,184.48744750022888,5000,100,-1,0.005,0.1
0,165,24.00259636642472,-6.9974036335752805,[8 0 3 0 6 1 0 2 1 5 7 7 9 9 3 5 2 7 2 7 2 9 8 5 1 0 0 9 0 2],MCTS,dd,10,10,30,0.95,10000,172.92931127548218,5000,100,-1,0.005,0.1
0,180,24.00259636642472,-6.9974036335752805,[8 0 3 0 6 1 0 2 1 5 7 7 9 9 3 5 2 7 2 7 2 9 8 5 1 0 0 9 0 2],MCTS,dd,10,10,30,0.95,10000,130.68866872787478,5000,100,-1,0.005,0.1
0,195,24.00259636642472,-6.9974036335752805,[8 0 3 0 6 1 0 2 1 5 7 7 9 9 3 5 2 7 2 7 2 9 8 5 1 0 0 9 0 2],MCTS,dd,10,10,30,0.95,10000,155.95160603523252,5000,100,-1,0.005,0.1
0,210,24.00259636642472,-6.9974036335752805,[8 0 3 0 6 1 0 2 1 5 7 7 9 9 3 5 2 7 2 7 2 9 8 5 1 0 0 9 0 2],MCTS,dd,10,10,30,0.95,10000,161.26157045364383,5000,100,-1,0.005,0.1
0,225,24.00259636642472,-6.9974036335752805,[8 0 3 0 6 1 0 2 1 5 7 7 9 9 3 5 2 7 2 7 2 9 8 5 1 0 0 9 0 2],MCTS,dd,10,10,30,0.95,10000,184.07899069786072,5000,100,-1,0.005,0.1
