ratio,res,res_std_plus,res_std_minus,z_star_arr
107.80000000000001,0.7263016356220601,0.7379684361935868,0.7146348350505334,['40004']
108.10000000000001,0.7299676749673794,0.7415620271835051,0.7183733227512537,['40004']
108.4,0.7364898691986764,0.7480196872121883,0.7249600511851646,['40004']
108.70000000000002,0.7345211895534336,0.7460526738726857,0.7229897052341815,['40004']
109.00000000000001,0.7231353033969394,0.7348451990857278,0.7114254077081511,['40004']
109.30000000000001,0.7324718374573264,0.7440318509172068,0.7209118239974459,['40004']
109.60000000000001,0.7228007473694706,0.7345234039254533,0.7110780908134879,['40004']
109.9,0.7400690043084593,0.7515134729589082,0.7286245356580104,['40004']
110.20000000000002,0.7326687831278775,0.744223817435187,0.7211137488205681,['40004']
110.50000000000001,0.7393452550948967,0.7508033078320863,0.7278872023577071,['40004']
110.80000000000001,0.7273759435616562,0.739021349314841,0.7157305378084715,['40004']
111.10000000000001,0.7368375051122028,0.7483131501049022,0.7253618601195034,['40004']
111.4,0.7369188132993572,0.7484082180595186,0.7254294085391957,['40004']
111.70000000000002,0.7237860920508276,0.7354858269177346,0.7120863571839205,['40004']
112.00000000000001,0.7461115476561204,0.7574642389966779,0.7347588563155629,['40004']
112.30000000000001,0.7232629893725467,0.7349909045063431,0.7115350742387504,['40004']
112.60000000000001,0.727220219386851,0.7388645503668985,0.7155758884068035,['40004']
112.9,0.7348801069168699,0.7464010081555665,0.7233592056781732,['40004']
113.20000000000002,0.7323191716255534,0.7438971571010993,0.7207411861500075,['40004']
113.50000000000001,0.7256383205797784,0.73730936036799,0.7139672807915668,['40004']
113.80000000000001,0.7214458302721756,0.7331771892536171,0.7097144712907341,['40004']
114.10000000000001,0.7487560891674393,0.7603211897378902,0.7371909885969884,['00000']
114.4,0.7346914372762525,0.7464906752678654,0.7228921992846397,['00000']
114.70000000000002,0.7439421704430339,0.755599682232604,0.7322846586534638,['00000']
115.00000000000001,0.7458443460924589,0.7574488277478217,0.734239864437096,['00000']
115.30000000000001,0.740282256837984,0.7519725411545197,0.7285919725214483,['00000']
