ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,15.215705513412773,-20.784294486587232,[19  0 12 15  6 15  6 13 19 14  3  6  8 17 16  2  6  1  7  1],SA,rep,20,20,20,0.75,100,51.710299491882324,5000,-1,50,0.05,0.1
0,30,15.215705513412773,-20.784294486587232,[19  0 12 15  6 15  6 13 19 14  3  6  8 17 16  2  6  1  7  1],SA,rep,20,20,20,0.75,100,51.83133506774902,5000,-1,50,0.05,0.1
0,45,15.661649429768753,-20.33835057023125,[12 16  6 19  7 11 11 19  4 15 14  2 15 19 17 12  4  8  7 11],SA,rep,20,20,20,0.75,100,51.82992172241211,5000,-1,50,0.05,0.1
0,60,16.637155809533635,-19.36284419046636,[ 7  7  9  3 18 11 14  7 16 15  7  2  4 16  1 10  3 11  1  3],SA,rep,20,20,20,0.75,100,51.729047536849976,5000,-1,50,0.05,0.1
0,75,19.646725990829527,-16.353274009170473,[ 7 13  9 14 18  8  2  7  4 17  7  2  8  8  6 10  3 18  3  3],SA,rep,20,20,20,0.75,100,51.63802742958069,5000,-1,50,0.05,0.1
0,90,22.630315228836228,-13.369684771163776,[ 7 13  0  5 18 13  2  7  5  9  7 13 18  8  2  5  3  9  9  5],SA,rep,20,20,20,0.75,100,51.735446214675896,5000,-1,50,0.05,0.1
0,105,22.630315228836228,-13.369684771163776,[ 7 13  0  5 18 13  2  7  5  9  7 13 18  8  2  5  3  9  9  5],SA,rep,20,20,20,0.75,100,51.7727222442627,5000,-1,50,0.05,0.1
0,120,22.630315228836228,-13.369684771163776,[ 7 13  0  5 18 13  2  7  5  9  7 13 18  8  2  5  3  9  9  5],SA,rep,20,20,20,0.75,100,51.826560258865356,5000,-1,50,0.05,0.1
0,135,22.73988416442844,-13.260115835571561,[ 7 13 15  8 13 14 16  7  3  7 14 13  8  7 19 10 16  9  3  5],SA,rep,20,20,20,0.75,100,51.62522864341736,5000,-1,50,0.05,0.1
0,150,26.88903082613923,-9.11096917386077,[ 7 13  7  8 13 10  2  7  5  2 15  2  8  8  2 10  4  9  1  5],SA,rep,20,20,20,0.75,100,51.68339991569519,5000,-1,50,0.05,0.1
0,165,27.914829368827004,-8.085170631172996,[ 7 13  7  8 12 19  2  7  5  3 15 17  8 18  2 17  4  9  9  5],SA,rep,20,20,20,0.75,100,51.75140619277954,5000,-1,50,0.05,0.1
0,180,27.914829368827004,-8.085170631172996,[ 7 13  7  8 12 19  2  7  5  3 15 17  8 18  2 17  4  9  9  5],SA,rep,20,20,20,0.75,100,51.666369199752815,5000,-1,50,0.05,0.1
0,195,27.914829368827004,-8.085170631172996,[ 0  3 17 16 13  3  1 13  5  3  2  3  8  4 17 16  4  0 17  5],SA,rep,20,20,20,0.75,100,51.585193157196045,5000,-1,50,0.05,0.1
0,210,27.914829368827004,-8.085170631172996,[ 0  3 17 16 13  3  1 13  5  3  2  3  8  4 17 16  4  0 17  5],SA,rep,20,20,20,0.75,100,51.65008759498596,5000,-1,50,0.05,0.1
0,225,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.66075658798218,5000,-1,50,0.05,0.1
0,240,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.51264214515686,5000,-1,50,0.05,0.1
0,255,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.63142204284668,5000,-1,50,0.05,0.1
0,270,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.62128376960754,5000,-1,50,0.05,0.1
0,285,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.704882860183716,5000,-1,50,0.05,0.1
0,300,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.71159076690674,5000,-1,50,0.05,0.1
0,315,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.64902687072754,5000,-1,50,0.05,0.1
0,330,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.56734871864319,5000,-1,50,0.05,0.1
0,345,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.5738639831543,5000,-1,50,0.05,0.1
0,360,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.62897324562073,5000,-1,50,0.05,0.1
0,375,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.48114562034607,5000,-1,50,0.05,0.1
0,390,27.914829368827004,-8.085170631172996,[17 18 17 13 13  3  2  4  1  8 15 17  1  4 12  5  4  9  9 10],SA,rep,20,20,20,0.75,100,51.61023998260498,5000,-1,50,0.05,0.1
