ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,5.965801241532757,-25.03419875846724,"[12 10  2 14 12 25 17 23 10 10 20  0 14 28 14 26 28  6  1  4 22  9 15  1
 24 21  7 10 26 28]",SA,dd,30,30,30,0.95,10000,142.5558979511261,5000,-1,50,0.05,0.005
0,30,5.991125797700278,-25.00887420229972,"[12 10 10 14 12 25 17 23 26 10 20  0 14 28  3 26 28  6  1  4 22  9 15  1
 24 21 25 10 26 28]",SA,dd,30,30,30,0.95,10000,147.1930170059204,5000,-1,50,0.05,0.005
0,45,6.9764933852702296,-24.023506614729772,"[12 10 27 14 12 25 17 23 26 10 20  0 14 28  3 26 28  6  1  4 22  9 15  1
 24 21  3 10 26 20]",SA,dd,30,30,30,0.95,10000,146.48692250251767,5000,-1,50,0.05,0.005
0,60,7.967827726664503,-23.032172273335494,"[12 10 27 14 12 29 17 23 26 10 20  0 14 28  3 26 28  6  1  4 22  9 15  1
 24 21 25 10 26 20]",SA,dd,30,30,30,0.95,10000,143.0213117599487,5000,-1,50,0.05,0.005
0,75,9.125967665434304,-21.874032334565698,"[12 10  7 14 12 29 17 23 26  9 20  0 14 28  3 15 28  6  1  4 24  9 15  9
 17 21 20 10 26 20]",SA,dd,30,30,30,0.95,10000,143.10781240463257,5000,-1,50,0.05,0.005
0,90,11.118217671826141,-19.881782328173863,"[21 10  7  3  1 29 17 23 26  9  2  0 15 22  3 15 28 29 17  4 24  9 15  9
 17 20 20  3 26 20]",SA,dd,30,30,30,0.95,10000,150.46170830726626,5000,-1,50,0.05,0.005
0,105,12.087282860895712,-18.91271713910429,"[21  3 18 26 28 29 17 29 26  9  2  0  8 22 26 15 28 29 17 15 24 18 15  9
 10 20  2  3  2 20]",SA,dd,30,30,30,0.95,10000,143.63948726654053,5000,-1,50,0.05,0.005
0,120,12.817867039668178,-18.18213296033182,"[ 8 27 18  3 28 29 17 23 26  9  2  0 18 22 26 28 12 29 17 15 24  7 29  9
 10 23 29  3 26 20]",SA,dd,30,30,30,0.95,10000,143.37508726119998,5000,-1,50,0.05,0.005
0,135,13.946830726777756,-17.053169273222245,"[ 8 27 18  3 28 29 10 12 26  9  2  0 18 22 21 28  1 29 17 15 24  7 15  9
 10 23 29  4 26 20]",SA,dd,30,30,30,0.95,10000,143.29837155342105,5000,-1,50,0.05,0.005
0,150,15.178844002599305,-15.821155997400695,"[ 8 27 18 24 28 29 10 12 29 21  1  0  9 22 21  1 26 29 10 15 24  9 15  9
 10 23 29  3 19 20]",SA,dd,30,30,30,0.95,10000,142.86350226402286,5000,-1,50,0.05,0.005
0,165,16.006446652705336,-14.993553347294664,"[19 27 18 24 28 29 10 18 29 21  1  0 28 22 26  1  1 29 10  0 24  9 15 14
 10 23 29  3 19 20]",SA,dd,30,30,30,0.95,10000,144.32930946350098,5000,-1,50,0.05,0.005
0,180,17.930691984919925,-13.069308015080075,"[19 27 14 24  8 29 29 12 29 14  1  0 23 22 27  1  1 29 10  0 24  4 15 19
 10 23 29 13 22 20]",SA,dd,30,30,30,0.95,10000,165.6252443790436,5000,-1,50,0.05,0.005
0,195,18.910849319590238,-12.089150680409762,"[ 7 27  1 27  3 29 29 29 15 11  1  0 23 22 27  1 24 29 10 10 24  4 15 19
 10 23 29 13 22 20]",SA,dd,30,30,30,0.95,10000,148.40490651130673,5000,-1,50,0.05,0.005
0,210,21.093631745647308,-9.906368254352687,"[ 7 27  1 27  3 29 29 29 29 11  1  0 24 26 27  1 24 29 10 10 24  8 22  3
 10 23  2 13 23 20]",SA,dd,30,30,30,0.95,10000,143.98446226119998,5000,-1,50,0.05,0.005
0,225,22.109193051027002,-8.890806948973003,"[ 7 27  1  4  3 29 29 29 26 11  1  0 24 22 27  1 24 29 10 10 24  8 22  3
 10 23  2 10 23 20]",SA,dd,30,30,30,0.95,10000,143.9388134479523,5000,-1,50,0.05,0.005
0,240,23.07308414017045,-7.9269158598295455,"[ 7 16  1  4  3 29 29 23 17 27  2  0 13 22 27  1 24 29 10 10 24  8 22 14
 10 23  2 10 27 20]",SA,dd,30,30,30,0.95,10000,143.30062580108645,5000,-1,50,0.05,0.005
0,255,23.0828950847232,-7.917104915276794,"[ 7 16  1  4  3 29 29 29 17 27  2  0 13 22 27  1 24 29 10 10 24  8 22 14
 10 23  2 10 27 20]",SA,dd,30,30,30,0.95,10000,143.7944507598877,5000,-1,50,0.05,0.005
0,270,23.12926465910275,-7.8707353408972525,"[ 7 16  1  4  3 29 29 23 24 27  2  0 26 22 27  1 24 29 10 10 24  8 22 18
 10 23  2 10  1 20]",SA,dd,30,30,30,0.95,10000,149.05066633224487,5000,-1,50,0.05,0.005
0,285,25.08851049054431,-5.911489509455688,"[ 7 16  1  4  3 29 29 20 24 27  2  0  8 22 27  1 21 29 10 10 24 12 22 14
 10 23  2 10 11 20]",SA,dd,30,30,30,0.95,10000,143.3129727840424,5000,-1,50,0.05,0.005
0,300,25.08851049054431,-5.911489509455688,"[ 7 16  1 20 16 29 29 27 17 27  2  0  8 22 27  1 21 29 10 10 24 12 22 14
 10 12  2 27 11 20]",SA,dd,30,30,30,0.95,10000,148.21431422233582,5000,-1,50,0.05,0.005
0,315,25.108858629902212,-5.891141370097787,"[ 7 16  1 26  3 29 29  6 17 27 25  0 26 22 27  1  1 29 10 10 24  3 22 14
 10 23  2 10 11 20]",SA,dd,30,30,30,0.95,10000,153.54374861717224,5000,-1,50,0.05,0.005
0,330,25.123730520704946,-5.876269479295057,"[ 7 16 14 20  3 29 29  6 17 27 28  0 26 22 27  1  1 29 10 10 24  3 22 14
 10 23 26 10 11 20]",SA,dd,30,30,30,0.95,10000,143.26074719429016,5000,-1,50,0.05,0.005
0,345,26.051998225703468,-4.948001774296528,"[ 7 16 14 20  3 29 29  6 24 27 25  0 26 22 27  1  1 29 10 10 24  8 22 14
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.15228557586667,5000,-1,50,0.05,0.005
0,360,26.132213668723026,-4.867786331276975,"[ 7 16 14 20  3 29 29  3 24 27  2  0 19 22 27  1  1 29 10 10 24  1 22 14
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.15943336486816,5000,-1,50,0.05,0.005
0,375,27.110651425446697,-3.889348574553303,"[ 7 16  9  6  3 29 29  3 21 27  2  0 19 22 27  1  1 29 10 10 24  1 22 14
 10 23 19 24 11 20]",SA,dd,30,30,30,0.95,10000,142.86056566238403,5000,-1,50,0.05,0.005
0,390,27.12469350289661,-3.8753064971033884,"[ 7  6  9 20  3 29 29  3 24 27  2  0 19 22 27  1  1 29 10 10 24  1 22 14
 10 23 19 24 11 20]",SA,dd,30,30,30,0.95,10000,142.92881155014038,5000,-1,50,0.05,0.005
0,405,28.128717071104113,-2.8712829288958908,"[ 7 16  9 20  3 29 29  3 24 27  7  0 19 22 27  1  1 29 10 10 24  1 22 14
 10 23 19 24 11 20]",SA,dd,30,30,30,0.95,10000,142.46882009506226,5000,-1,50,0.05,0.005
0,420,29.064101156490086,-1.9358988435099072,"[ 7  7  9 20  3 29 29 15 24 27  7  0 11 22 27  1  1 29 10 10 24 12 22 14
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.39687132835388,5000,-1,50,0.05,0.005
0,435,29.081765401051868,-1.9182345989481318,"[ 7  7  9 20  3 29 29 15 24 27  7  0 11 22 27  1  1 29 10 10 24 12 22 14
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.37398719787598,5000,-1,50,0.05,0.005
0,450,30.064834068445354,-0.9351659315546464,"[ 7 16  9 20 15 29 29 27 14 27  7  0 25 22 27  1  1 29 10 10 24 12 22 22
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.39311552047732,5000,-1,50,0.05,0.005
0,465,30.08328671108653,-0.916713288913474,"[ 7 16  9 20 15 29 29 27 14 27  7  0 25 22 27  1  1 29 10 10 24 12 22 22
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.66417336463928,5000,-1,50,0.05,0.005
0,480,32.856967158478696,1.856967158478696,"[ 7 25  9  2 22 29 29  0 14 27  7  0 25 22 27  1  1 29 10 10 24 12 22 23
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.3244903087616,5000,-1,50,0.05,0.005
0,495,32.874174779366,1.8741747793660009,"[ 7  8  9  2 22 29 29  0 14 27  7  0 25 22 27  1  1 29 10 10 24 12 22 23
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.48901629447937,5000,-1,50,0.05,0.005
0,510,32.874174779366,1.8741747793660009,"[ 7  8  9  2 10 29 29  0 14 24  7  0 26 22 27  1  1 29 10 10 24 12 22 23
  9 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.2808971405029,5000,-1,50,0.05,0.005
0,525,32.92529095614855,1.925290956148544,"[ 7  8  9  2 15 29 29  0 14 27  7  0 25 22 27  1  1 29 10 10 24 12 22 23
 10 23 26 24 11 20]",SA,dd,30,30,30,0.95,10000,143.67361855506897,5000,-1,50,0.05,0.005
0,540,33.89411156082194,2.8941115608219405,"[ 7  8  9  2 15 29 29  0 14 27  7  0 25 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,143.8154985904694,5000,-1,50,0.05,0.005
0,555,33.894615532405766,2.8946155324057727,"[ 7 16  9  2 15 29 29  0 14 27  7  0 25 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,143.4645528793335,5000,-1,50,0.05,0.005
0,570,33.894615532405766,2.8946155324057727,"[ 7 16  9  2 15 29 29  0 14 27  7  0 25 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,166.0190849304199,5000,-1,50,0.05,0.005
0,585,33.91270705496767,2.912707054967669,"[ 7  2  9  2 11 29 29  0 14 27  7  0 20 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,142.66218233108518,5000,-1,50,0.05,0.005
0,600,33.91270705496767,2.912707054967669,"[ 7  2  9  2 11 29 29  0 14 27  7  0 20 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,142.93485999107358,5000,-1,50,0.05,0.005
0,615,33.91270705496767,2.912707054967669,"[ 7  2  9  2 11 29 29  0 14 27  7  0 20 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,142.78893303871158,5000,-1,50,0.05,0.005
0,630,33.91270705496767,2.912707054967669,"[ 7  2  9  2 11 29 29  0 14 27  7  0 20 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,142.4882333278656,5000,-1,50,0.05,0.005
0,645,35.88695348802761,4.886953488027615,"[ 7  2  9  2  5 29 29  0 14 27  7  0 21 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,142.57420730590817,5000,-1,50,0.05,0.005
0,660,35.88695348802761,4.886953488027615,"[ 7 18  9  2  5 29 29  0 14 27  7  0 21 22 27  1  1 29 10 10 24 12 22 23
 10 24  1 23 11 20]",SA,dd,30,30,30,0.95,10000,142.7072441577911,5000,-1,50,0.05,0.005
0,675,35.90471280639751,4.904712806397505,"[ 7  2  9  2  5 29 29  0 14 27  7  0 21 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,142.68228554725647,5000,-1,50,0.05,0.005
0,690,35.93044824216466,4.930448242164658,"[ 7  2  9  2  5 29 29  0 14 27  7  0 21 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,143.03900003433228,5000,-1,50,0.05,0.005
0,705,35.93984810531705,4.939848105317046,"[ 7  2  9  2  5 29 29  0 14 27  7  0 21 22 27  1  1 29 10 10 24 12 22 23
 10 23  1 24 11 20]",SA,dd,30,30,30,0.95,10000,143.53787088394162,5000,-1,50,0.05,0.005
