ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,6.642938880391153,-24.35706111960885,"[ 7  9 16  6  8  2 28 29 17  1 13 12  9  4  0  6 18 28 28 27 29 28  3  2
 28 15 13 22 20 25]",MCTS,dd,30,30,30,0.95,10000,301.78635835647583,5000,100,-1,0.05,0.005
0,30,8.309127218907376,-22.690872781092626,"[20  1  2  3  0 16  3 21  4 26  0  5 22 20 16 17 12 12 19 26  6  4 22  9
  9 18  4 23  1 23]",MCTS,dd,30,30,30,0.95,10000,297.7860183715821,5000,100,-1,0.05,0.005
0,45,8.309127218907376,-22.690872781092626,"[20  1  2  3  0 16  3 21  4 26  0  5 22 20 16 17 12 12 19 26  6  4 22  9
  9 18  4 23  1 23]",MCTS,dd,30,30,30,0.95,10000,297.48085713386536,5000,100,-1,0.05,0.005
0,60,8.309127218907376,-22.690872781092626,"[20  1  2  3  0 16  3 21  4 26  0  5 22 20 16 17 12 12 19 26  6  4 22  9
  9 18  4 23  1 23]",MCTS,dd,30,30,30,0.95,10000,305.44882464408875,5000,100,-1,0.05,0.005
0,75,8.309127218907376,-22.690872781092626,"[ 0 26 16 22  9  0 14 19 16 11 15  0  7 18  4 24  4 16 23 10  3 10 22 18
 25  6 26 14  3 14]",MCTS,dd,30,30,30,0.95,10000,295.7078657150269,5000,100,-1,0.05,0.005
0,90,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,303.6327631473541,5000,100,-1,0.05,0.005
0,105,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,298.95699954032904,5000,100,-1,0.05,0.005
0,120,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,296.7577245235443,5000,100,-1,0.05,0.005
0,135,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,304.03724575042725,5000,100,-1,0.05,0.005
0,150,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,310.5055103302002,5000,100,-1,0.05,0.005
0,165,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,307.07732200622564,5000,100,-1,0.05,0.005
0,180,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,309.0640146732331,5000,100,-1,0.05,0.005
0,195,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,309.31733632087713,5000,100,-1,0.05,0.005
0,210,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,289.66087889671326,5000,100,-1,0.05,0.005
0,225,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,312.7811615467072,5000,100,-1,0.05,0.005
0,240,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,309.31837487220764,5000,100,-1,0.05,0.005
0,255,8.839310312751088,-22.16068968724891,"[ 9 25 22  0 13 28 13  0  1  5 28 16 21 27  5  3 27 20 15 25 14  2  3 18
 25  6 10 13 11 15]",MCTS,dd,30,30,30,0.95,10000,309.98022985458374,5000,100,-1,0.05,0.005
0,270,9.879013581527412,-21.12098641847259,"[24 11 16 29  7 16 29  1 14  3 17 23 21 25 18  6  4 23  4  0 24 29  3  3
 29  4  4 28 27  5]",MCTS,dd,30,30,30,0.95,10000,305.86010956764216,5000,100,-1,0.05,0.005
0,285,9.879013581527412,-21.12098641847259,"[24 11 16 29  7 16 29  1 14  3 17 23 21 25 18  6  4 23  4  0 24 29  3  3
 29  4  4 28 27  5]",MCTS,dd,30,30,30,0.95,10000,351.9943470954895,5000,100,-1,0.05,0.005
0,300,9.879013581527412,-21.12098641847259,"[24 11 16 29  7 16 29  1 14  3 17 23 21 25 18  6  4 23  4  0 24 29  3  3
 29  4  4 28 27  5]",MCTS,dd,30,30,30,0.95,10000,302.7967636585236,5000,100,-1,0.05,0.005
0,315,10.58463738673932,-20.415362613260683,"[10 11 13 21 18 10 15 29 27 27  2 17 15 22 17 26  4 23 10 26 24  9 12 23
 18 24 22  0 27  7]",MCTS,dd,30,30,30,0.95,10000,343.42203760147095,5000,100,-1,0.05,0.005
0,330,10.58463738673932,-20.415362613260683,"[10 11 13 21 18 10 15 29 27 27  2 17 15 22 17 26  4 23 10 26 24  9 12 23
 18 24 22  0 27  7]",MCTS,dd,30,30,30,0.95,10000,316.0940866470337,5000,100,-1,0.05,0.005
0,345,10.58463738673932,-20.415362613260683,"[27  4 14 14 22 23 16  0 24 25 27 24  8 17 15 26 28 23 23  9 13 10 22 23
 10 14 28  6 12  0]",MCTS,dd,30,30,30,0.95,10000,326.9657063484192,5000,100,-1,0.05,0.005
0,360,10.58463738673932,-20.415362613260683,"[27  4 14 14 22 23 16  0 24 25 27 24  8 17 15 26 28 23 23  9 13 10 22 23
 10 14 28  6 12  0]",MCTS,dd,30,30,30,0.95,10000,320.9926109313965,5000,100,-1,0.05,0.005
0,375,10.58463738673932,-20.415362613260683,"[27  4 14 14 22 23 16  0 24 25 27 24  8 17 15 26 28 23 23  9 13 10 22 23
 10 14 28  6 12  0]",MCTS,dd,30,30,30,0.95,10000,313.4455606937408,5000,100,-1,0.05,0.005
0,390,10.58463738673932,-20.415362613260683,"[27  4 14 14 22 23 16  0 24 25 27 24  8 17 15 26 28 23 23  9 13 10 22 23
 10 14 28  6 12  0]",MCTS,dd,30,30,30,0.95,10000,309.0045156478882,5000,100,-1,0.05,0.005
0,405,13.168894587105347,-17.83110541289465,"[ 0 25  9 26 15  2 26 26 25  8 23  0 25  9  4 23 22 17 25 10  1 24 22 23
 10  6 23 11 23 28]",MCTS,dd,30,30,30,0.95,10000,316.83912611007685,5000,100,-1,0.05,0.005
0,420,13.168894587105347,-17.83110541289465,"[ 0 25  9 26 15  2 26 26 25  8 23  0 25  9  4 23 22 17 25 10  1 24 22 23
 10  6 23 11 23 28]",MCTS,dd,30,30,30,0.95,10000,313.35920882225037,5000,100,-1,0.05,0.005
0,435,13.168894587105347,-17.83110541289465,"[ 0 25  9 26 15  2 26 26 25  8 23  0 25  9  4 23 22 17 25 10  1 24 22 23
 10  6 23 11 23 28]",MCTS,dd,30,30,30,0.95,10000,313.36603236198425,5000,100,-1,0.05,0.005
0,450,13.498722756708537,-17.501277243291465,"[18  2 26  5 17 17 17  4 18 27 26 14  7 22 13 26 20 29 29  2 17  9 22 13
 10 23 14  0 24 26]",MCTS,dd,30,30,30,0.95,10000,315.21256279945374,5000,100,-1,0.05,0.005
0,465,13.498722756708537,-17.501277243291465,"[18  2 26  5 17 17 17  4 18 27 26 14  7 22 13 26 20 29 29  2 17  9 22 13
 10 23 14  0 24 26]",MCTS,dd,30,30,30,0.95,10000,351.1985185146332,5000,100,-1,0.05,0.005
0,480,14.10018664613652,-16.89981335386348,"[ 7  1 12 21 17 12 20  0 10 27 15 16 25  5 10  1  1 29 19 18  5 26 22  4
 13 24 13  6  9 18]",MCTS,dd,30,30,30,0.95,10000,313.79332375526434,5000,100,-1,0.05,0.005
0,495,14.10018664613652,-16.89981335386348,"[ 7  1 12 21 17 12 20  0 10 27 15 16 25  5 10  1  1 29 19 18  5 26 22  4
 13 24 13  6  9 18]",MCTS,dd,30,30,30,0.95,10000,336.2430274486542,5000,100,-1,0.05,0.005
0,510,14.10018664613652,-16.89981335386348,"[ 7  1 12 21 17 12 20  0 10 27 15 16 25  5 10  1  1 29 19 18  5 26 22  4
 13 24 13  6  9 18]",MCTS,dd,30,30,30,0.95,10000,333.39308977127075,5000,100,-1,0.05,0.005
0,525,14.101515508593893,-16.89848449140611,"[ 7  9 29 20 28 16 29  0  6  9  3  0  6 22 22  0  7  7 23 17 26  4 22 23
 16 15 18 11  1  5]",MCTS,dd,30,30,30,0.95,10000,337.5556464195252,5000,100,-1,0.05,0.005
0,540,14.101515508593893,-16.89848449140611,"[ 7  9 29 20 28 16 29  0  6  9  3  0  6 22 22  0  7  7 23 17 26  4 22 23
 16 15 18 11  1  5]",MCTS,dd,30,30,30,0.95,10000,341.90122127532965,5000,100,-1,0.05,0.005
0,555,14.101515508593893,-16.89848449140611,"[ 7  9 29 20 28 16 29  0  6  9  3  0  6 22 22  0  7  7 23 17 26  4 22 23
 16 15 18 11  1  5]",MCTS,dd,30,30,30,0.95,10000,336.283611536026,5000,100,-1,0.05,0.005
0,570,14.101515508593893,-16.89848449140611,"[ 7  9 29 20 28 16 29  0  6  9  3  0  6 22 22  0  7  7 23 17 26  4 22 23
 16 15 18 11  1  5]",MCTS,dd,30,30,30,0.95,10000,362.40272545814514,5000,100,-1,0.05,0.005
0,585,14.101515508593893,-16.89848449140611,"[ 7  9 29 20 28 16 29  0  6  9  3  0  6 22 22  0  7  7 23 17 26  4 22 23
 16 15 18 11  1  5]",MCTS,dd,30,30,30,0.95,10000,342.3670995235443,5000,100,-1,0.05,0.005
0,600,14.101515508593893,-16.89848449140611,"[ 7  9 29 20 28 16 29  0  6  9  3  0  6 22 22  0  7  7 23 17 26  4 22 23
 16 15 18 11  1  5]",MCTS,dd,30,30,30,0.95,10000,336.96320271492004,5000,100,-1,0.05,0.005
0,615,14.101515508593893,-16.89848449140611,"[ 7  9 29 20 28 16 29  0  6  9  3  0  6 22 22  0  7  7 23 17 26  4 22 23
 16 15 18 11  1  5]",MCTS,dd,30,30,30,0.95,10000,333.72196030616766,5000,100,-1,0.05,0.005
0,630,14.262939483012572,-16.73706051698743,"[29 14  4  2  3 29 29  5 18  9 17 17 21  0 12 28  1  7  4 27 17 24 22 23
 11 28 22  4 18 16]",MCTS,dd,30,30,30,0.95,10000,352.555296421051,5000,100,-1,0.05,0.005
0,645,14.262939483012572,-16.73706051698743,"[29 14  4  2  3 29 29  5 18  9 17 17 21  0 12 28  1  7  4 27 17 24 22 23
 11 28 22  4 18 16]",MCTS,dd,30,30,30,0.95,10000,325.82415366172785,5000,100,-1,0.05,0.005
0,660,15.174969857449991,-15.825030142550009,"[ 7 24 20 25 12 29 29  0 28 18 13 25  2 20  8  9 15 13 21  0 20  2 22  5
 10  4  1 24  2 27]",MCTS,dd,30,30,30,0.95,10000,353.0840938091278,5000,100,-1,0.05,0.005
0,675,15.174969857449991,-15.825030142550009,"[ 7 24 20 25 12 29 29  0 28 18 13 25  2 20  8  9 15 13 21  0 20  2 22  5
 10  4  1 24  2 27]",MCTS,dd,30,30,30,0.95,10000,335.0725824832916,5000,100,-1,0.05,0.005
0,690,15.174969857449991,-15.825030142550009,"[ 7 24 20 25 12 29 29  0 28 18 13 25  2 20  8  9 15 13 21  0 20  2 22  5
 10  4  1 24  2 27]",MCTS,dd,30,30,30,0.95,10000,342.7683100700378,5000,100,-1,0.05,0.005
0,705,15.174969857449991,-15.825030142550009,"[ 7 24 20 25 12 29 29  0 28 18 13 25  2 20  8  9 15 13 21  0 20  2 22  5
 10  4  1 24  2 27]",MCTS,dd,30,30,30,0.95,10000,358.69208335876465,5000,100,-1,0.05,0.005
0,720,15.174969857449991,-15.825030142550009,"[ 7 24 20 25 12 29 29  0 28 18 13 25  2 20  8  9 15 13 21  0 20  2 22  5
 10  4  1 24  2 27]",MCTS,dd,30,30,30,0.95,10000,361.31136679649353,5000,100,-1,0.05,0.005
0,735,15.174969857449991,-15.825030142550009,"[ 7 24 20 25 12 29 29  0 28 18 13 25  2 20  8  9 15 13 21  0 20  2 22  5
 10  4  1 24  2 27]",MCTS,dd,30,30,30,0.95,10000,358.0820178985596,5000,100,-1,0.05,0.005
