ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.616704225540154,5000,-1,50,0.05,0.1
0,30,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.06117630004883,5000,-1,50,0.05,0.1
0,45,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.46862483024597,5000,-1,50,0.05,0.1
0,60,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.17585325241089,5000,-1,50,0.05,0.1
0,75,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.553715944290154,5000,-1,50,0.05,0.1
0,90,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.62417435646057,5000,-1,50,0.05,0.1
0,105,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.49793291091919,5000,-1,50,0.05,0.1
0,120,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.57488632202149,5000,-1,50,0.05,0.1
0,135,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.60540986061096,5000,-1,50,0.05,0.1
0,150,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.81623435020447,5000,-1,50,0.05,0.1
0,165,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.46043682098389,5000,-1,50,0.05,0.1
0,180,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.504868507385254,5000,-1,50,0.05,0.1
0,195,82.14157058803326,-25.35842941196674,"[12 23 13 28 26 13 17 19 19  0  4 10  6  1  2 29 19  3 11 23 15 28  3 23
  8 22  4 24  1 20]",SA,pd,30,30,30,0.95,10000,58.703049659729004,5000,-1,50,0.05,0.1
0,210,82.14157058803326,-25.35842941196674,"[29 28 27 10  3 11 17 26 14  2  7 19  7 22 27 16  2 24  1 27 24  9 22 26
 20  3  1  9  6  2]",SA,pd,30,30,30,0.95,10000,58.71595048904419,5000,-1,50,0.05,0.1
0,225,82.14157058803326,-25.35842941196674,"[29 28 27 10  3 11 17 26 14  2  7 19  7 22 27 16  2 24  1 27 24  9 22 26
 20  3  1  9  6  2]",SA,pd,30,30,30,0.95,10000,58.78516435623169,5000,-1,50,0.05,0.1
