ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,54.84857931597136,-17.151420684028636,[14  0  5 15  1  3 19 10 12  8  5  7  9 16 11  2  9 19 14  4],MCTS,pd,20,20,20,0.75,100,156.42546868324283,5000,100,-1,0.05,0.1
0,30,55.531322197812365,-16.468677802187635,[ 2  9 17 10  0  0  4  4 12 15  3 10  4 16  5 10 13 18 13 17],MCTS,pd,20,20,20,0.75,100,145.4577536582947,5000,100,-1,0.05,0.1
0,45,56.078670139676895,-15.921329860323098,[ 2  9  5 10 13  3  9 13 12 10  3  9 14  6  6  2 13 18  9 10],MCTS,pd,20,20,20,0.75,100,155.9388473033905,5000,100,-1,0.05,0.1
0,60,57.718601804037675,-14.281398195962332,[ 7  9  5 19  4  3 12  8  5 16 11 15 14 15 19  8 19 18  9 17],MCTS,pd,20,20,20,0.75,100,139.43283557891846,5000,100,-1,0.05,0.1
0,75,58.843566762349354,-13.15643323765064,[ 7 13  5  9 14  3  8  8  5 11 14  9 15  2 19 11  4 18 16 17],MCTS,pd,20,20,20,0.75,100,139.22546768188477,5000,100,-1,0.05,0.1
0,90,58.843566762349354,-13.15643323765064,[ 7 13  5  9 14  3  8  8  5 11 14  9 15  2 19 11  4 18 16 17],MCTS,pd,20,20,20,0.75,100,170.11158013343808,5000,100,-1,0.05,0.1
0,105,59.459968297724,-12.540031702276005,[ 7 13  4 13  0  0 12  5  5 16  4  5 13 13 11  1  9 15  9 17],MCTS,pd,20,20,20,0.75,100,157.21708083152768,5000,100,-1,0.05,0.1
0,120,59.459968297724,-12.540031702276005,[ 7 13  4 13  0  0 12  5  5 16  4  5 13 13 11  1  9 15  9 17],MCTS,pd,20,20,20,0.75,100,160.01261854171753,5000,100,-1,0.05,0.1
0,135,59.459968297724,-12.540031702276005,[ 7 13  4 13  0  0 12  5  5 16  4  5 13 13 11  1  9 15  9 17],MCTS,pd,20,20,20,0.75,100,163.66444897651672,5000,100,-1,0.05,0.1
0,150,59.459968297724,-12.540031702276005,[ 7 13  4 13  0  0 12  5  5 16  4  5 13 13 11  1  9 15  9 17],MCTS,pd,20,20,20,0.75,100,160.16313576698303,5000,100,-1,0.05,0.1
0,165,59.459968297724,-12.540031702276005,[ 7 13  4 13  0  0 12  5  5 16  4  5 13 13 11  1  9 15  9 17],MCTS,pd,20,20,20,0.75,100,170.07385635375974,5000,100,-1,0.05,0.1
0,180,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,160.2387182712555,5000,100,-1,0.05,0.1
0,195,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,153.9642572402954,5000,100,-1,0.05,0.1
0,210,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,139.07017302513123,5000,100,-1,0.05,0.1
0,225,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,132.01549863815308,5000,100,-1,0.05,0.1
0,240,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,138.46786761283877,5000,100,-1,0.05,0.1
0,255,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,160.25309705734253,5000,100,-1,0.05,0.1
0,270,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,161.31845545768738,5000,100,-1,0.05,0.1
0,285,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,136.7949469089508,5000,100,-1,0.05,0.1
0,300,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,139.73804664611816,5000,100,-1,0.05,0.1
0,315,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,140.0153291225433,5000,100,-1,0.05,0.1
0,330,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,147.23887205123899,5000,100,-1,0.05,0.1
0,345,59.459968297724,-12.540031702276005,[11 18  4  8 16 17  1 18  5  5  8  0 13 14 15  0  4 18 18  5],MCTS,pd,20,20,20,0.75,100,122.3449776172638,5000,100,-1,0.05,0.1
