ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,7.057235597571716,-13.942764402428287,[ 3 15  7  6  1  4 16  5  7 18 10  3 17 11 18  7 12 19 16  5],MCTS,dd,20,20,20,0.75,100,147.35715246200564,5000,100,-1,0.05,0.005
0,30,15.366657824689453,-5.633342175310547,[ 7 10  8 11 10 14  3 16  4 13  3  7  0 11 18  4 13  4  2  5],MCTS,dd,20,20,20,0.75,100,166.60689687728882,5000,100,-1,0.05,0.005
0,45,15.366657824689453,-5.633342175310547,[16  2 16  8  1  6 16  9 18 17 17  1 14 12  9  4 10 18  5  7],MCTS,dd,20,20,20,0.75,100,198.06016659736636,5000,100,-1,0.05,0.005
0,60,15.366657824689453,-5.633342175310547,[ 2  4 12  6  3  9 12 19 15 16 12 12 14 17 14  4  1  1  7  5],MCTS,dd,20,20,20,0.75,100,200.74106907844543,5000,100,-1,0.05,0.005
0,75,15.366657824689453,-5.633342175310547,[ 2  4 12  6  3  9 12 19 15 16 12 12 14 17 14  4  1  1  7  5],MCTS,dd,20,20,20,0.75,100,201.07918119430542,5000,100,-1,0.05,0.005
0,90,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,211.8094675540924,5000,100,-1,0.05,0.005
0,105,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,193.74832916259768,5000,100,-1,0.05,0.005
0,120,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,212.85851883888245,5000,100,-1,0.05,0.005
0,135,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,197.61685705184937,5000,100,-1,0.05,0.005
0,150,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,224.56252360343933,5000,100,-1,0.05,0.005
0,165,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,195.92260980606082,5000,100,-1,0.05,0.005
0,180,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,191.30377674102783,5000,100,-1,0.05,0.005
0,195,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,193.3261992931366,5000,100,-1,0.05,0.005
0,210,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,192.4904148578644,5000,100,-1,0.05,0.005
0,225,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,191.70708084106445,5000,100,-1,0.05,0.005
0,240,16.636498058669208,-4.363501941330791,[ 2 13 15  1  7 10 12  7 11 18 17 12  8 11 18  4 11 13  2  8],MCTS,dd,20,20,20,0.75,100,180.49002289772037,5000,100,-1,0.05,0.005
