ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,540,24.8567004576,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,665.0059051514,-1.1432995424
0,555,24.8468096116,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,668.5527684689,-1.1531903884
0,570,24.8658052137,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,673.1326651573,-1.1341947863
0,585,24.8690727934,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,706.3251209259,-1.1309272066
0,600,24.8524881994,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,656.625736475,-1.1475118006
0,615,24.8758783181,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,668.6558475494,-1.1241216819
0,630,24.8250113632,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,753.7572882175,-1.1749886368
0,645,24.8589454259,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,752.5786025524,-1.1410545741
0,660,24.8679171625,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,831.6219186783,-1.1320828375
0,675,24.8564200047,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,747.3119132519,-1.1435799953
0,690,24.8582155074,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,750.1866679192,-1.1417844926
0,705,24.8578663279,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,925.7142071724,-1.1421336721
0,720,24.854600906599998,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,829.0555794239,-1.1453990934
0,735,24.817972138800002,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,832.3901743889,-1.1820278612
0,750,24.8145046926,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,857.8842875957,-1.1854953074
0,765,24.859397208,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,833.0502140522,-1.140602792
0,780,24.8573043739,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,833.9664955139,-1.1426956261
0,795,24.8558641478,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,917.929993391,-1.1441358522
0,810,24.8157322277,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,954.4201207161,-1.1842677723
0,825,24.8186434152,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,913.3811409473,-1.1813565848
0,840,24.8165995445,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,912.4121170044,-1.1834004555
0,855,24.8556642302,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,945.5418374538,-1.1443357698
0,870,24.8658967299,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,954.5182273388,-1.1341032701
0,885,24.8561634273,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1008.5741755962,-1.1438365727
0,900,24.7506798547,"[7, 3, 2, 1, 9, 9, 5, 0, 4, 6]",APS,rep,30,10,10,0.9500000000000001,10000,994.5592336655,-1.2493201453
0,915,24.8202139086,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1004.4348201752,-1.1797860914
0,930,24.8637558965,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1010.2887659073,-1.1362441035
0,945,24.865386221,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1068.7069613934,-1.134613779
0,960,24.8581300973,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1184.5904121399,-1.1418699026999999
0,975,24.8596834668,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1086.2288198471,-1.1403165332
0,990,24.8203425509,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1106.2672796249,-1.1796574491
0,1005,24.855925161400002,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1232.6860136986,-1.1440748386
0,1020,24.8591223325,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1090.1102616787,-1.1408776675
0,1035,24.8639413115,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1081.4398481846,-1.1360586885
0,1050,24.8097142458,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1099.7493443489,-1.1902857542
0,1065,24.8506371981,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1178.82457304,-1.1493628019
0,1080,24.856041448,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1185.8058648109,-1.143958552
0,1095,24.8623713807,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1196.9127645493,-1.1376286193
0,1110,24.863339045700002,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1178.9285633564,-1.1366609543
0,1125,24.8569151489,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1187.5274496078,-1.1430848511
0,1140,24.8731570798,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1257.879529953,-1.1268429202
0,1155,24.8644230078,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1273.0558767319,-1.1355769922
0,1170,24.8550984814,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1316.8809754848,-1.1449015186
0,1185,24.8551029136,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1281.5679183006,-1.1448970864
0,1200,24.8683046163,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1285.0077359676,-1.1316953837
1,15,24.7512433369,"[7, 3, 2, 1, 9, 9, 5, 0, 4, 6]",APS,rep,30,10,10,0.9500000000000001,10000,121.9965622425,-1.2487566631
1,30,24.8056575967,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,119.4297924042,-1.1943424033
1,45,24.7624194101,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,rep,30,10,10,0.9500000000000001,10000,119.5076403618,-1.2375805899
1,60,24.8656641904,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,119.3569631577,-1.1343358096
1,75,24.8169505044,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,120.9664359093,-1.1830494956
1,90,24.8579442266,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,193.2785754204,-1.1420557734
1,105,24.8536976651,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,193.0701475143,-1.1463023349
1,120,24.8612439069,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,192.7751049995,-1.1387560931
1,135,24.8528239117,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,193.1735599041,-1.1471760883
1,150,24.8596128774,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,267.7109866142,-1.1403871226
1,165,24.8602709625,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,266.6437599659,-1.1397290375
1,180,24.8610513291,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,267.7458450794,-1.1389486709
1,195,24.8195682498,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,268.3151321411,-1.1804317502
1,210,24.8518983673,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,266.3033070564,-1.1481016327
1,225,24.8729152571,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,352.3589947224,-1.1270847429
1,240,24.8640816767,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,343.3393719196,-1.1359183233
1,255,24.8631194636,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,342.8236041069,-1.1368805364
1,270,24.8585466922,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,342.6855094433,-1.1414533078
1,285,24.8171289394,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,344.8159718513,-1.1828710606
1,300,24.8711480399,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,499.2253491879,-1.1288519601
1,315,24.843936945,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,366.6170661449,-1.156063055
1,330,24.86462198,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,515.7515773773,-1.13537802
1,345,24.8569171079,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,497.8911793232,-1.1430828921
1,360,24.8547393241,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,416.8724603653,-1.1452606759
1,375,24.8521725786,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,425.5115199089,-1.1478274214
1,390,24.8144510806,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,523.1589548588,-1.1855489194
1,405,24.869090323800002,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,503.0855760574,-1.1309096762
1,420,24.859875114,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,506.066139698,-1.140124886
1,435,24.8569488596,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,506.0460050106,-1.1430511403999999
1,450,24.8585529708,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,511.4569580555,-1.1414470292
1,465,24.8163970286,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,606.8820021152,-1.1836029714
1,480,24.8593139046,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,579.5136253834,-1.1406860954
1,495,24.8533342134,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,642.1843333244,-1.1466657866
1,510,24.8608711807,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,659.8368053436,-1.1391288193
1,525,24.8562316364,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,578.434428215,-1.1437683636
1,540,24.8610719853,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,586.9918980598,-1.1389280147
1,555,24.8597032481,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,668.4788246155,-1.1402967519
1,570,24.8605044695,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,665.3067657948,-1.1394955305
1,585,24.8599235246,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,667.6714687347,-1.1400764754
1,600,24.8602523896,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,668.8795974255,-1.1397476104
1,615,24.8182632414,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,855.7173089981,-1.1817367586
1,630,24.8554552558,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,751.2592310905,-1.1445447442
1,645,24.8624850645,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,757.4481198788,-1.1375149355
1,660,24.8038915638,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,727.3962240219,-1.1961084362
1,675,24.8113598311,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,846.2544367313,-1.1886401689000001
1,690,24.8487954665,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,753.5880010128,-1.1512045335
1,705,24.8540919499,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,749.3786838055,-1.1459080501
1,720,24.8572414041,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,825.863799572,-1.1427585959
1,735,24.874560743,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,838.4380614758,-1.125439257
1,750,24.8694001772,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,836.1382277012,-1.1305998228
1,765,24.8041713322,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,826.2747986317,-1.1958286678
1,780,24.8575824717,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,889.5117106438,-1.1424175283
1,795,24.8564395653,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,850.8492004871,-1.1435604347
1,810,24.868908806,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,916.0264775753,-1.1310911940000001
1,825,24.8593964591,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,918.8984985352,-1.1406035409
1,840,24.8590836098,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1057.8883256912,-1.1409163902
1,855,24.8596718937,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,957.6695766449,-1.1403281063
1,870,24.8587540788,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,931.1219148636,-1.1412459212
1,885,24.8574545535,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,991.6882362366,-1.1425454465
1,900,24.8696965232,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1004.3352439404,-1.1303034768
1,915,24.8562603373,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,999.8239068985,-1.1437396627
1,930,24.8536964637,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1024.7703838348,-1.1463035363
1,945,24.8167160443,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1208.4347853661,-1.1832839557
1,960,24.8591418455,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1091.3570449352,-1.1408581545
1,975,24.8609239835,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1100.5456559658,-1.1390760165
1,990,24.8606580589,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1100.0778999329,-1.1393419411
1,1005,24.852060021,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1092.7587895393,-1.147939979
1,1020,24.8571897133,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1146.8200962543,-1.1428102867
1,1035,24.8629286919,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1097.5773122311,-1.1370713081
1,1050,24.8674633911,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1100.6746118069,-1.1325366089
1,1065,24.8607227861,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1191.7122104168,-1.1392772139
1,1080,24.8635848882,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1246.7410299778,-1.1364151118
1,1095,24.8535806597,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1194.4296576977,-1.1464193403
1,1110,24.8506265339,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1194.5081994534,-1.1493734661000001
1,1125,24.8551391092,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1184.6002230644,-1.1448608908
1,1140,24.8651641514,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1187.1598131657,-1.1348358486
1,1155,24.8550475471,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1242.1043365002,-1.1449524529
1,1170,24.8637807899,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1288.181707859,-1.1362192101
1,1185,24.8659956589,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1282.0017740726,-1.1340043411
1,1200,24.8586593812,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,1259.1465203762,-1.1413406188
2,15,24.8534358536,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,167.9600870609,-1.1465641464
2,30,24.8227002113,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,164.3784375191,-1.1772997887
2,45,24.8557367143,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,211.3530263901,-1.1442632857
2,60,24.8624549761,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,119.354498148,-1.1375450239
2,75,24.8009267484,"[7, 3, 2, 1, 9, 9, 5, 0, 1, 6]",APS,rep,30,10,10,0.9500000000000001,10000,248.707164526,-1.1990732516
2,90,24.8621221517,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,202.2342088223,-1.1378778483
2,105,24.855570152,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,192.3858804703,-1.144429848
2,120,24.866019604,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,rep,30,10,10,0.9500000000000001,10000,192.889578104,-1.1339803960000001
2,135,24.7482994833,"[7, 3, 2, 1, 9, 9, 5, 0, 4, 6]",APS,rep,30,10,10,0.9500000000000001,10000,186.2580308914,-1.2517005167
