ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
3,750,14.5499552192,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1005.5349199772,3.5499552192
3,765,14.5447662286,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1005.4399039745,3.5447662286
3,780,14.560137036,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1005.3884310722,3.560137036
3,795,14.5610791772,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1029.8267016411,3.5610791772
3,810,14.5241840609,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1009.729820013,3.5241840609
3,825,14.5548417223,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1004.6769816875,3.5548417223
3,840,14.5482217598,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1029.7694070339,3.5482217598
3,855,14.5421390438,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1008.7406692505,3.5421390437999998
3,870,14.551990775,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1015.2141084671,3.551990775
3,885,14.5570151088,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1034.0322268009,3.5570151088
3,900,14.5312610182,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1018.7832086086,3.5312610182
3,915,14.5479677045,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1036.3454678059,3.5479677045
3,930,14.5589206023,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1014.3155694008,3.5589206023
3,945,14.5424986927,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1035.8028850555,3.5424986927
3,960,14.5357931798,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1257.122246027,3.5357931798
3,975,14.5364112186,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1280.1217992306,3.5364112186
3,990,14.5675183699,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1249.8761358261,3.5675183699
3,1005,14.5591075004,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1265.3412904739,3.5591075004
3,1020,14.5417926555,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1272.5375523567,3.5417926555
3,1035,14.5509856626,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1265.8117799759,3.5509856626
3,1050,14.5560663358,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1234.3133058548,3.5560663357999998
3,1065,14.5613557366,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1251.1915259361,3.5613557366
3,1080,14.5424773156,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1285.7846212387,3.5424773156000002
3,1095,14.5418609306,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1272.1058709621,3.5418609306
3,1110,14.5505820113,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1260.9978222847,3.5505820113
3,1125,14.5376247499,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1265.7394664288,3.5376247499
3,1140,14.5470108311,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1265.52592206,3.5470108311
3,1155,14.5739644692,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1253.689078331,3.5739644692
3,1170,14.5385564506,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1286.0957183838,3.5385564506
3,1185,14.5570305487,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1279.3803703785,3.5570305487000002
3,1200,14.5387201705,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1497.718102932,3.5387201705
4,15,14.2662667293,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,310.015843153,3.2662667293
4,30,14.2785201563,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,310.0158081055,3.2785201563
4,45,14.5549144852,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,320.0429019928,3.5549144852
4,60,14.2668397203,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,306.9127881527,3.2668397203
4,75,14.2740221851,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,312.4679563046,3.2740221851
4,90,14.2804315459,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,317.833783865,3.2804315459
4,105,14.2623275875,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,301.6057345867,3.2623275875
4,120,14.2891667901,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,312.3525958061,3.2891667901
4,135,14.2859162174,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,301.8592810631,3.2859162174
4,150,14.2713001803,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,300.0251176357,3.2713001803
4,165,14.2771344965,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,309.2652783394,3.2771344965
4,180,14.2805299315,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,306.0759034157,3.2805299315
4,195,14.281037166800001,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,297.9661521912,3.2810371668
4,210,14.2833803865,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,302.1271739006,3.2833803865
4,225,14.5479222908,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,299.5491507053,3.5479222908
4,240,14.5400344874,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,535.4026696682,3.5400344874
4,255,14.546995272,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,540.584048748,3.546995272
4,270,14.5387073923,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,555.0209898949,3.5387073923
4,285,14.5392399739,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,554.8543303013,3.5392399739
4,300,14.5419970999,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,550.1661992073,3.5419970999
4,315,14.5454391488,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,538.3695440292,3.5454391488
4,330,14.5496020619,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,551.5501744747,3.5496020619
4,345,14.5627139724,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,530.1295676231,3.5627139724
4,360,14.5605036588,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,553.3389923573,3.5605036588
4,375,14.5484041991,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,562.7731332779,3.5484041991
4,390,14.5394011052,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,535.6856126785,3.5394011052
4,405,14.5517661208,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,540.1924107075,3.5517661208
4,420,14.5609030493,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,547.9449944496,3.5609030493000002
4,435,14.5513676316,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,546.550634861,3.5513676316
4,450,14.5483921696,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,541.0281224251,3.5483921696
4,465,14.5655271589,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,562.5566735268,3.5655271589
4,480,14.5658022357,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,783.8142082691,3.5658022357
4,495,14.5626851087,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,775.4891531467,3.5626851087
4,510,14.554996494000001,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,777.9829540253,3.554996494
4,525,14.553215648,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,765.912324667,3.553215648
4,540,14.5412622198,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,780.7367694378,3.5412622198
4,555,14.5457389206,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,769.9320394993,3.5457389206
4,570,14.5546042543,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,769.5672450066,3.5546042543
4,585,14.5578089567,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,783.8918218613,3.5578089566999997
4,600,14.5547962268,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,771.3697433472,3.5547962268
4,615,14.5538321005,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,764.7684261799,3.5538321005
4,630,14.5569490016,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,774.1282384396,3.5569490016
4,645,14.5533292135,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,770.5031003952,3.5533292135
4,660,14.5654514254,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,782.34562397,3.5654514254
4,675,14.5464542725,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,766.3499500751,3.5464542725
4,690,14.5381772758,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,766.5493502617,3.5381772758
4,705,14.5552635487,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,783.963013649,3.5552635487
4,720,14.5270093486,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1013.3239109516,3.5270093486
4,735,14.5367347374,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1012.1189618111,3.5367347373999998
4,750,14.5490307297,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1004.1609311104,3.5490307297
4,765,14.537447608699999,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1032.566173315,3.5374476087
4,780,14.5459658303,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,999.7508449554,3.5459658303
4,795,14.5319601156,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1016.8488099575,3.5319601156
4,810,14.5458458502,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1004.2087261677,3.5458458502
4,825,14.5594394788,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1012.0857737064,3.5594394788
4,840,14.5391606406,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1034.8972947598,3.5391606406
4,855,14.5511479057,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1016.4609677792,3.5511479057
4,870,14.5534389499,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1015.0944550037,3.5534389499
4,885,14.5695272702,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1011.6679053307,3.5695272702
4,900,14.543676959,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1019.4652650356,3.543676959
4,915,14.5463398352,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1031.7099936008,3.5463398352
4,930,14.549211999,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1228.0605018139,3.549211999
4,945,14.5712013886,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1242.6650948524,3.5712013886
4,960,14.5253219156,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1270.9030938148,3.5253219156
4,975,14.5552715145,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1232.6495566368,3.5552715145000002
4,990,14.5554409781,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1273.0872998238,3.5554409781
4,1005,14.5444128749,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1282.5603613853,3.5444128749
4,1020,14.549128094,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1317.5743176937,3.5491280940000003
4,1035,14.5464369447,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1254.7884526253,3.5464369447
4,1050,14.5430979075,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1242.2868754864,3.5430979075
4,1065,14.5503383908,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1248.7308170795,3.5503383908
4,1080,14.5359539859,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1261.974865675,3.5359539859
4,1095,14.5546099726,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1226.9610183239,3.5546099726
4,1110,14.5476199985,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1297.0815935135,3.5476199985
4,1125,14.555874678,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1259.9623291492,3.555874678
4,1140,14.5425274431,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1219.9482834339,3.5425274431
4,1155,14.5551367168,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1274.1532127857,3.5551367168
4,1170,14.5416904909,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1240.5387616158,3.5416904908999998
4,1185,14.5481657158,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1478.8560173512,3.5481657158
4,1200,14.5438151411,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1492.1121356487,3.5438151411
5,15,14.2866871352,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,306.5588541031,3.2866871352
5,30,14.2706413303,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,315.480799675,3.2706413303
5,45,14.2723357974,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,316.4314110279,3.2723357974000002
5,60,14.2810993845,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,297.1479671001,3.2810993845
5,75,14.2745987636,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,306.3230888844,3.2745987636000002
5,90,14.262911598,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,316.5132536888,3.262911598
5,105,14.5385501613,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,311.4253716469,3.5385501613
5,120,14.2783270371,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,309.1233847141,3.2783270371
5,135,14.5562902665,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,309.4660170078,3.5562902665
5,150,14.2582965229,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,307.2110264301,3.2582965229
5,165,14.5410667664,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,306.2218496799,3.5410667664
5,180,14.2832819213,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,315.8102478981,3.2832819213
5,195,14.282024270600001,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,304.1567943096,3.2820242706
5,210,14.3016078849,"[7, 3, 2, 1, 9, 9, 5, 0, 3, 6]",APS,dd,30,10,10,0.9500000000000001,10000,305.1062128544,3.3016078849
5,225,14.5518377453,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,298.5897519588,3.5518377453000003
5,240,14.5517977516,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,542.8529174328,3.5517977516
5,255,14.5586902628,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,533.0425655842,3.5586902628
5,270,14.5451485062,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,540.4476411343,3.5451485062
5,285,14.5376276019,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,546.3779327869,3.5376276019
5,300,14.5558843841,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,545.937066555,3.5558843841
5,315,14.5593867291,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,550.4017906189,3.5593867291
5,330,14.5415889394,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,540.4862289429,3.5415889394
5,345,14.5471428441,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,542.5487167835,3.5471428441
5,360,14.5429381488,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,537.0937521458,3.5429381488000002
5,375,14.5490121367,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,535.3221106529,3.5490121367
5,390,14.5549085288,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,539.8798203468,3.5549085288
5,405,14.5417176588,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,540.3544545174,3.5417176588
5,420,14.5454103879,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,543.2657005787,3.5454103879
5,435,14.5623013349,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,541.0258359909,3.5623013349
5,450,14.5569887745,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,541.4669935703,3.5569887745
5,465,14.5411229677,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,553.4081230164,3.5411229677
5,480,14.5466473365,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,765.4820132256,3.5466473365
5,495,14.5495429064,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,771.1470270157,3.5495429064
5,510,14.5365739677,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,786.708344698,3.5365739677
5,525,14.5526923624,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,764.9657213688,3.5526923624
5,540,14.5418378916,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,783.820653677,3.5418378916
5,555,14.5549436508,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,777.8345148563,3.5549436508
5,570,14.5566100346,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,769.251486063,3.5566100346000002
5,585,14.5584636121,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,800.0992569923,3.5584636121
5,600,14.5408192475,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,760.6844472885,3.5408192475
5,615,14.5442355524,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,777.6887946129,3.5442355524
5,630,14.5413009165,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,790.6117901802,3.5413009165
5,645,14.5443514993,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,778.3625180721,3.5443514993000003
5,660,14.5601806638,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,781.5782935619,3.5601806637999998
5,675,14.547011489399999,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,785.1947860718,3.5470114894
5,690,14.5591778928,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,768.5032868385,3.5591778928
5,705,14.5555079948,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,779.5089519024,3.5555079948
5,720,14.5431713786,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1028.3728785515,3.5431713786
5,735,14.5544461432,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1030.3729538918,3.5544461432
5,750,14.549542326000001,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1001.7954406738,3.549542326
5,765,14.5608961784,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1027.1016457081,3.5608961784
5,780,14.555994329,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1025.8071238995,3.555994329
5,795,14.5476639706,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1024.4575879574,3.5476639706
5,810,14.5380968046,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1018.2265138626,3.5380968046
5,825,14.5435594958,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1017.4192199707,3.5435594958000003
5,840,14.5446133457,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1016.5486102104,3.5446133457
5,855,14.537732092,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1013.9347462654,3.537732092
5,870,14.5441565254,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1035.615111351,3.5441565254
5,885,14.5555600957,"[7, 3, 2, 1, 9, 9, 5, 0, 6, 6]",APS,dd,30,10,10,0.9500000000000001,10000,1004.9958963394,3.5555600956999998
