ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,54.32781249302083,-17.67218750697917,[10  7 18 14 12  5  1 15 19 12 12  0 18  8 14 12  1 11  2  6],SA,pd,20,20,20,0.95,100,60.9350757598877,5000,-1,10,0.005,0.1
0,30,55.12790256769343,-16.872097432306575,[14  3 19 14  3 14  1  0 12 12 12 14 17 16 14 13  5  1  2  7],SA,pd,20,20,20,0.95,100,60.740779638290405,5000,-1,10,0.005,0.1
0,45,58.58201825695723,-13.417981743042764,[ 0 16 12 14 13 19  1  6  5 15 13 10  8  2 15 13 17  1 14  7],SA,pd,20,20,20,0.95,100,60.77089285850525,5000,-1,10,0.005,0.1
0,60,58.58201825695723,-13.417981743042764,[ 7 13 17 14  9 10 19 12  5 15  0 10  8  5 15  1 17  1  8  7],SA,pd,20,20,20,0.95,100,60.66917181015015,5000,-1,10,0.005,0.1
0,75,58.58201825695723,-13.417981743042764,[ 7 13 17 14  9 10 19 12  5 15  0 10  8  5 15  1 17  1  8  7],SA,pd,20,20,20,0.95,100,60.67682361602783,5000,-1,10,0.005,0.1
0,90,58.58201825695723,-13.417981743042764,[ 7 13 17 14  9 10 19 12  5 15  0 10  8  5 15  1 17  1  8  7],SA,pd,20,20,20,0.95,100,60.661167860031135,5000,-1,10,0.005,0.1
0,105,58.62485611938625,-13.37514388061374,[19 16 12  9  5 16  8  6  5  8 11  3 17  5 12  0  4 13 14  7],SA,pd,20,20,20,0.95,100,60.8147656917572,5000,-1,10,0.005,0.1
0,120,62.060987836563996,-9.939012163435995,[ 7  1  7  0 18  2  8 17  5  8 15  3 19 13 12  0  4  1 14  8],SA,pd,20,20,20,0.95,100,60.77316880226135,5000,-1,10,0.005,0.1
0,135,62.060987836563996,-9.939012163435995,[ 0 18  7  8 13 16  9  7  5  8 15  1  4 13 14 17  4 10  4 18],SA,pd,20,20,20,0.95,100,60.731789112091064,5000,-1,10,0.005,0.1
0,150,64.90630417624345,-7.093695823756548,[ 7 17 17  8 13 16  2  5  5 16 15  3 17 10 12  0  4 13 14  0],SA,pd,20,20,20,0.95,100,60.682180881500244,5000,-1,10,0.005,0.1
0,165,64.90630417624345,-7.093695823756548,[ 7 17 17  8 13 16  2  5  5 16 15  3 17 10 12  0  4 13 14  0],SA,pd,20,20,20,0.95,100,60.6401252746582,5000,-1,10,0.005,0.1
0,180,66.47290498881479,-5.527095011185197,[19  8 17  8 13 16  2 18  5 15 15  8  8 10 12  0  4  1 14  8],SA,pd,20,20,20,0.95,100,60.488219261169434,5000,-1,10,0.005,0.1
0,195,68.23214635903692,-3.7678536409630814,[19  8 17  8  5 16  2  7  5  3 15  8  8 15 12  4  4 10  9  5],SA,pd,20,20,20,0.95,100,60.63901400566101,5000,-1,10,0.005,0.1
0,210,68.23214635903692,-3.7678536409630814,[ 7  3 14  8 15  9  5 12  5  4  0  8  8  7 12  2  4  7 14  5],SA,pd,20,20,20,0.95,100,60.77282428741455,5000,-1,10,0.005,0.1
0,225,68.23214635903692,-3.7678536409630814,[ 7  3 14  8 15  9  5 12  5  4  0  8  8  7 12  2  4  7 14  5],SA,pd,20,20,20,0.95,100,60.86203098297119,5000,-1,10,0.005,0.1
0,240,68.27464779596602,-3.7253522040339817,[ 7 18  1  8  5  9  2  0  5 15 15  8  8 13 12  0  4 19 14  5],SA,pd,20,20,20,0.95,100,60.79906296730042,5000,-1,10,0.005,0.1
0,255,70.0591286913033,-1.9408713086967,[ 7  8 17  8  5  9  2  0  5 15 15  8  8 13 12  0  4 19  9  5],SA,pd,20,20,20,0.95,100,60.768691062927246,5000,-1,10,0.005,0.1
0,270,71.98431710558887,-0.015682894411128245,[ 7 15 17  8  5  9  2  7  5  3 15  8  8 13 12  0  4 19  9  5],SA,pd,20,20,20,0.95,100,60.649516105651855,5000,-1,10,0.005,0.1
0,285,72.756502966742,0.7565029667420049,[ 7  8 17  8 13  9  2  7  5  3 15  8  8 13 12  0  4  7  9  5],SA,pd,20,20,20,0.95,100,60.67994737625122,5000,-1,10,0.005,0.1
0,300,72.96373305457577,0.9637330545757692,[ 7 13 17  8 13  0  2  7  5  3 15  8  8 13 12  0  4 13  9  5],SA,pd,20,20,20,0.95,100,60.47453784942627,5000,-1,10,0.005,0.1
