ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,17.850750069117073,-8.149249930882924,[4 3 2 5 6 5 4 4 6 3],SA,rep,30,10,10,0.95,10000,59.8743212223053,5000,-1,50,0.05,0.1
0,30,18.801118332165963,-7.1988816678340415,[7 7 2 6 2 3 9 7 3 6],SA,rep,30,10,10,0.95,10000,59.860034465789795,5000,-1,50,0.05,0.1
0,45,18.801118332165963,-7.1988816678340415,[7 3 5 1 1 3 7 5 3 6],SA,rep,30,10,10,0.95,10000,59.6290225982666,5000,-1,50,0.05,0.1
0,60,19.765856091501423,-6.234143908498582,[9 0 2 8 7 2 5 0 3 6],SA,rep,30,10,10,0.95,10000,59.995373487472534,5000,-1,50,0.05,0.1
0,75,20.85488391670859,-5.145116083291409,[7 0 2 1 2 5 5 5 1 6],SA,rep,30,10,10,0.95,10000,59.94561004638672,5000,-1,50,0.05,0.1
0,90,22.860967186550283,-3.139032813449724,[7 9 9 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.83881783485413,5000,-1,50,0.05,0.1
0,105,22.860967186550283,-3.139032813449724,[7 9 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.900051832199104,5000,-1,50,0.05,0.1
0,120,22.860967186550283,-3.139032813449724,[7 3 2 1 9 9 5 0 9 6],SA,rep,30,10,10,0.95,10000,59.88972663879394,5000,-1,50,0.05,0.1
0,135,22.860967186550283,-3.139032813449724,[7 3 2 1 9 9 5 0 9 6],SA,rep,30,10,10,0.95,10000,60.03670406341553,5000,-1,50,0.05,0.1
0,150,22.860967186550283,-3.139032813449724,[7 3 2 1 9 9 5 0 9 6],SA,rep,30,10,10,0.95,10000,60.037768840789795,5000,-1,50,0.05,0.1
0,165,24.816931060742558,-1.1830689392574385,[7 3 2 1 9 9 5 0 1 6],SA,rep,30,10,10,0.95,10000,59.87954545021057,5000,-1,50,0.05,0.1
0,180,24.85416265159421,-1.1458373484057915,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.998080253601074,5000,-1,50,0.05,0.1
0,195,24.85416265159421,-1.1458373484057915,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.88567781448364,5000,-1,50,0.05,0.1
0,210,24.85416265159421,-1.1458373484057915,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.11449599266052,5000,-1,50,0.05,0.1
0,225,24.85416265159421,-1.1458373484057915,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.12298822402954,5000,-1,50,0.05,0.1
0,240,24.85416265159421,-1.1458373484057915,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.27700877189636,5000,-1,50,0.05,0.1
0,255,24.85416265159421,-1.1458373484057915,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.30624389648438,5000,-1,50,0.05,0.1
0,270,24.86078502146801,-1.1392149785319852,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.205016136169434,5000,-1,50,0.05,0.1
0,285,24.86078502146801,-1.1392149785319852,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.35301089286804,5000,-1,50,0.05,0.1
0,300,24.86078502146801,-1.1392149785319852,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.154298067092896,5000,-1,50,0.05,0.1
0,315,24.86078502146801,-1.1392149785319852,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.18334794044495,5000,-1,50,0.05,0.1
0,330,24.86078502146801,-1.1392149785319852,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.21635293960571,5000,-1,50,0.05,0.1
0,345,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.0719358921051,5000,-1,50,0.05,0.1
0,360,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.19501543045044,5000,-1,50,0.05,0.1
0,375,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.26245069503784,5000,-1,50,0.05,0.1
0,390,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.13804221153259,5000,-1,50,0.05,0.1
0,405,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.17313027381897,5000,-1,50,0.05,0.1
0,420,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.94483780860901,5000,-1,50,0.05,0.1
0,435,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.7922887802124,5000,-1,50,0.05,0.1
0,450,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.91977596282959,5000,-1,50,0.05,0.1
0,465,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.74844408035278,5000,-1,50,0.05,0.1
0,480,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.82645463943482,5000,-1,50,0.05,0.1
0,495,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.93198585510254,5000,-1,50,0.05,0.1
0,510,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.78423070907593,5000,-1,50,0.05,0.1
0,525,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.808363676071174,5000,-1,50,0.05,0.1
0,540,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.84948682785034,5000,-1,50,0.05,0.1
0,555,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.8131754398346,5000,-1,50,0.05,0.1
0,570,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.892544507980354,5000,-1,50,0.05,0.1
0,585,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.853977918624885,5000,-1,50,0.05,0.1
0,600,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.72195482254028,5000,-1,50,0.05,0.1
0,615,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.78445529937744,5000,-1,50,0.05,0.1
0,630,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.54394769668579,5000,-1,50,0.05,0.1
0,645,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.601786851882935,5000,-1,50,0.05,0.1
0,660,24.86725393020226,-1.13274606979774,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,59.76432394981384,5000,-1,50,0.05,0.1
