ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,20.503774683946972,-25.496225316053028,[8 2 3 9 4 6 5 1 4 6 1 2 6 0 3 2 5 6 3 8 4 7 3 5 6 1 5 1 5 6],SA,rep,10,10,30,0.95,10000,35.05491495132446,5000,-1,50,0.05,0.1
0,30,21.567765831425962,-24.432234168574038,[9 2 3 7 4 7 4 5 9 7 6 1 6 8 4 5 5 2 3 8 4 7 7 5 0 5 1 7 0 4],SA,rep,10,10,30,0.95,10000,35.104182958602905,5000,-1,50,0.05,0.1
0,45,21.567765831425962,-24.432234168574038,[9 2 3 7 4 7 4 5 9 7 6 1 6 8 4 5 5 2 3 8 4 7 7 5 0 5 1 7 0 4],SA,rep,10,10,30,0.95,10000,35.101797103881836,5000,-1,50,0.05,0.1
0,60,25.605118245572246,-20.394881754427754,[9 2 1 4 6 4 5 1 3 6 9 9 4 8 0 3 2 2 3 5 4 7 8 7 3 8 1 1 0 7],SA,rep,10,10,30,0.95,10000,35.01093935966492,5000,-1,50,0.05,0.1
0,75,29.58077582344429,-16.41922417655571,[9 2 1 4 6 3 0 0 3 5 7 1 5 9 3 8 2 9 3 5 9 7 8 4 3 1 1 1 0 9],SA,rep,10,10,30,0.95,10000,35.09337830543518,5000,-1,50,0.05,0.1
0,90,38.52787151156269,-7.472128488437313,[9 2 2 4 6 8 0 3 3 5 0 0 5 9 3 8 2 9 3 0 4 7 8 4 9 1 7 0 0 7],SA,rep,10,10,30,0.95,10000,35.15170502662659,5000,-1,50,0.05,0.1
0,105,41.453060334978154,-4.546939665021846,[9 2 2 4 6 1 0 3 3 5 0 0 5 9 3 3 2 2 3 3 4 0 8 4 9 6 7 0 6 7],SA,rep,10,10,30,0.95,10000,35.239795446395874,5000,-1,50,0.05,0.1
0,120,43.49426144058846,-2.5057385594115402,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 4 0 8 4 9 4 7 0 0 7],SA,rep,10,10,30,0.95,10000,35.18646860122681,5000,-1,50,0.05,0.1
0,135,44.52380531130344,-1.476194688696559,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 4 0 8 4 9 1 7 0 0 7],SA,rep,10,10,30,0.95,10000,35.074512004852295,5000,-1,50,0.05,0.1
0,150,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.05733561515808,5000,-1,50,0.05,0.1
0,165,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,34.96060609817505,5000,-1,50,0.05,0.1
0,180,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,34.930275440216064,5000,-1,50,0.05,0.1
0,195,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,34.8356773853302,5000,-1,50,0.05,0.1
0,210,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.05480694770813,5000,-1,50,0.05,0.1
0,225,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.051302909851074,5000,-1,50,0.05,0.1
0,240,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,34.903350830078125,5000,-1,50,0.05,0.1
0,255,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.02492809295654,5000,-1,50,0.05,0.1
0,270,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.01722049713135,5000,-1,50,0.05,0.1
0,285,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.13536334037781,5000,-1,50,0.05,0.1
0,300,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.19049024581909,5000,-1,50,0.05,0.1
0,315,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.10502243041992,5000,-1,50,0.05,0.1
0,330,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,34.980834007263184,5000,-1,50,0.05,0.1
0,345,44.52380531130344,-1.476194688696559,[0 3 3 4 1 9 0 3 1 1 3 5 1 9 3 5 2 2 9 3 4 0 1 0 9 1 8 0 0 7],SA,rep,10,10,30,0.95,10000,35.0863299369812,5000,-1,50,0.05,0.1
