ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,24.5962344498923,-16.4037655501077,[ 0  7 10 18  6 14 12  0  1  4  5  1  9  2  0  7  1 14 13 19],MCTS,att,20,20,20,0.95,100,192.5403971672058,5000,100,-1,0.005,0.1
0,30,24.5962344498923,-16.4037655501077,[ 5 13  1  5  8 13 16  7 15 10  3 12 19  3  7 11  1 15  9 13],MCTS,att,20,20,20,0.95,100,172.59343838691711,5000,100,-1,0.005,0.1
0,45,24.5962344498923,-16.4037655501077,[ 5 13  1  5  8 13 16  7 15 10  3 12 19  3  7 11  1 15  9 13],MCTS,att,20,20,20,0.95,100,174.13752007484436,5000,100,-1,0.005,0.1
0,60,24.5962344498923,-16.4037655501077,[ 9 19  5  8  1  0  2 10 13 11  3 12  1 16  3 11  9  9 18  7],MCTS,att,20,20,20,0.95,100,168.33677005767822,5000,100,-1,0.005,0.1
0,75,26.4821249873628,-14.517875012637203,[ 0 13  3  8  5  0  2 19  0  2 19 14  8 14 10 19  1  7  1 19],MCTS,att,20,20,20,0.95,100,191.7067942619324,5000,100,-1,0.005,0.1
0,90,26.4821249873628,-14.517875012637203,[ 0 13  3  8  5  0  2 19  0  2 19 14  8 14 10 19  1  7  1 19],MCTS,att,20,20,20,0.95,100,210.6995747089386,5000,100,-1,0.005,0.1
0,105,26.4821249873628,-14.517875012637203,[ 0 13  3  8  5  0  2 19  0  2 19 14  8 14 10 19  1  7  1 19],MCTS,att,20,20,20,0.95,100,208.3274004459381,5000,100,-1,0.005,0.1
0,120,26.4821249873628,-14.517875012637203,[ 0 13  3  8  5  0  2 19  0  2 19 14  8 14 10 19  1  7  1 19],MCTS,att,20,20,20,0.95,100,220.1750020980835,5000,100,-1,0.005,0.1
0,135,26.4821249873628,-14.517875012637203,[ 0 13  3  8  5  0  2 19  0  2 19 14  8 14 10 19  1  7  1 19],MCTS,att,20,20,20,0.95,100,213.2998952865601,5000,100,-1,0.005,0.1
0,150,26.4821249873628,-14.517875012637203,[ 0 13  3  8  5  0  2 19  0  2 19 14  8 14 10 19  1  7  1 19],MCTS,att,20,20,20,0.95,100,207.41551661491397,5000,100,-1,0.005,0.1
0,165,26.4821249873628,-14.517875012637203,[ 0 13  3  8  5  0  2 19  0  2 19 14  8 14 10 19  1  7  1 19],MCTS,att,20,20,20,0.95,100,194.6337738037109,5000,100,-1,0.005,0.1
