ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,23.63619320862929,-7.363806791370706,[26 23 25 10 15 11 11 24 18 16],SA,att,10,30,10,0.95,10000,54.47370266914368,5000,-1,50,0.05,0.005
0,30,23.63619320862929,-7.363806791370706,[26 23 25 10 15 11 11 24 18 16],SA,att,10,30,10,0.95,10000,54.73389673233032,5000,-1,50,0.05,0.005
0,45,23.63619320862929,-7.363806791370706,[26 23 25 10 15 11 11 24 18 16],SA,att,10,30,10,0.95,10000,54.49815797805786,5000,-1,50,0.05,0.005
0,60,23.63619320862929,-7.363806791370706,[25 19 16  2 22 24 21  6  2 20],SA,att,10,30,10,0.95,10000,53.163661241531365,5000,-1,50,0.05,0.005
0,75,23.63619320862929,-7.363806791370706,[25 19 16  2 22 24 21  6  2 20],SA,att,10,30,10,0.95,10000,58.29628086090088,5000,-1,50,0.05,0.005
0,90,23.63619320862929,-7.363806791370706,[25 19 16  2 22 24 21  6  2 20],SA,att,10,30,10,0.95,10000,57.292630910873406,5000,-1,50,0.05,0.005
0,105,23.63619320862929,-7.363806791370706,[25 19 16  2 22 24 21  6  2 20],SA,att,10,30,10,0.95,10000,57.28803086280823,5000,-1,50,0.05,0.005
0,120,23.637915940274354,-7.3620840597256505,[26 23 25 10 15 11 11 24 18 16],SA,att,10,30,10,0.95,10000,57.20366883277893,5000,-1,50,0.05,0.005
0,135,23.637915940274354,-7.3620840597256505,[27 20 15 20 15 16  3 15  2  0],SA,att,10,30,10,0.95,10000,57.22574234008789,5000,-1,50,0.05,0.005
0,150,24.290394193766087,-6.7096058062339115,[26 23 25 10 15 11 11 24 18  0],SA,att,10,30,10,0.95,10000,57.2837142944336,5000,-1,50,0.05,0.005
0,165,25.28659772959547,-5.713402270404532,[ 1  9 25 10 15 11 11 24 18  0],SA,att,10,30,10,0.95,10000,57.42413067817688,5000,-1,50,0.05,0.005
0,180,27.39054597235251,-3.609454027647491,[ 8  9 25 10 15 11 11 16  2  4],SA,att,10,30,10,0.95,10000,57.297993898391724,5000,-1,50,0.05,0.005
0,195,27.39054597235251,-3.609454027647491,[ 8  9 25 10 15 11 11 16  2  4],SA,att,10,30,10,0.95,10000,57.396001100540154,5000,-1,50,0.05,0.005
0,210,27.39054597235251,-3.609454027647491,[ 8  9 25 10 15 11 11 16  2  4],SA,att,10,30,10,0.95,10000,57.20372414588928,5000,-1,50,0.05,0.005
0,225,27.39054597235251,-3.609454027647491,[ 8  9 25 10 15 11 11 16  2  4],SA,att,10,30,10,0.95,10000,57.22805237770081,5000,-1,50,0.05,0.005
0,240,27.39054597235251,-3.609454027647491,[ 8  9 25 10 15 11 11 16  2  4],SA,att,10,30,10,0.95,10000,57.24224162101746,5000,-1,50,0.05,0.005
0,255,27.39054597235251,-3.609454027647491,[ 8  9 25 10 15 11 11 16  2  4],SA,att,10,30,10,0.95,10000,57.210471630096436,5000,-1,50,0.05,0.005
0,270,27.39054597235251,-3.609454027647491,[ 8  9 25 10 15 11 11 16  2  4],SA,att,10,30,10,0.95,10000,57.381306886672974,5000,-1,50,0.05,0.005
0,285,30.339235095996102,-0.6607649040038943,[25 14 10 10 26 24 26 15  0  9],SA,att,10,30,10,0.95,10000,57.14480781555176,5000,-1,50,0.05,0.005
0,300,30.339235095996102,-0.6607649040038943,[25 14 10 10 26 24 26 15  0  9],SA,att,10,30,10,0.95,10000,57.07390999794006,5000,-1,50,0.05,0.005
0,315,30.339235095996102,-0.6607649040038943,[25 14 10 10 26 24 26 15  0  9],SA,att,10,30,10,0.95,10000,57.53212118148804,5000,-1,50,0.05,0.005
0,330,30.339235095996102,-0.6607649040038943,[25 14 10 10 26 24 26 15  0  9],SA,att,10,30,10,0.95,10000,57.56935429573059,5000,-1,50,0.05,0.005
0,345,30.339235095996102,-0.6607649040038943,[25 14 10 10 26 24 26 15  0  9],SA,att,10,30,10,0.95,10000,57.38759469985962,5000,-1,50,0.05,0.005
0,360,30.339235095996102,-0.6607649040038943,[25 14 10 10 26 24 26 15  0  9],SA,att,10,30,10,0.95,10000,56.45972847938538,5000,-1,50,0.05,0.005
0,375,30.339235095996102,-0.6607649040038943,[25 14 10 10 26 24 26 15  0  9],SA,att,10,30,10,0.95,10000,57.27686023712158,5000,-1,50,0.05,0.005
0,390,30.339235095996102,-0.6607649040038943,[25 14 10 10 26 24 26 15  0  9],SA,att,10,30,10,0.95,10000,57.5744309425354,5000,-1,50,0.05,0.005
0,405,32.50607379743819,1.5060737974381908,[21  7 10 19  1  3 29  6  0  2],SA,att,10,30,10,0.95,10000,57.19721031188965,5000,-1,50,0.05,0.005
0,420,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.14275932312012,5000,-1,50,0.05,0.005
0,435,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.16452503204346,5000,-1,50,0.05,0.005
0,450,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.06743597984314,5000,-1,50,0.05,0.005
0,465,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.03704786300659,5000,-1,50,0.05,0.005
0,480,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.44314813613892,5000,-1,50,0.05,0.005
0,495,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.06895923614502,5000,-1,50,0.05,0.005
0,510,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,71.2240056991577,5000,-1,50,0.05,0.005
0,525,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,54.56609344482422,5000,-1,50,0.05,0.005
0,540,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.109596729278564,5000,-1,50,0.05,0.005
0,555,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.235755920410156,5000,-1,50,0.05,0.005
0,570,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.10628056526184,5000,-1,50,0.05,0.005
0,585,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,57.14705085754394,5000,-1,50,0.05,0.005
0,600,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,56.81496500968933,5000,-1,50,0.05,0.005
0,615,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,56.978620290756226,5000,-1,50,0.05,0.005
0,630,33.260269041727696,2.2602690417276956,[21 23 23 19  1  1  3 19  0  2],SA,att,10,30,10,0.95,10000,56.96409344673157,5000,-1,50,0.05,0.005
