ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,24.87396892899481,-6.126031071005193,[7 8 6 4 4 1 2 9 3 9],SA,att,30,10,10,0.95,10000,60.57491207122803,5000,-1,50,0.05,0.005
0,30,24.87396892899481,-6.126031071005193,[7 8 6 4 4 1 2 9 3 9],SA,att,30,10,10,0.95,10000,60.6588568687439,5000,-1,50,0.05,0.005
0,45,24.87622354413593,-6.123776455864067,[7 8 6 4 4 1 2 9 3 9],SA,att,30,10,10,0.95,10000,60.72772789001465,5000,-1,50,0.05,0.005
0,60,24.87622354413593,-6.123776455864067,[7 8 6 4 4 1 2 9 3 9],SA,att,30,10,10,0.95,10000,60.7008843421936,5000,-1,50,0.05,0.005
0,75,25.05913181127851,-5.940868188721487,[7 8 6 4 5 1 6 1 3 9],SA,att,30,10,10,0.95,10000,60.55343890190125,5000,-1,50,0.05,0.005
0,90,25.07200368052454,-5.9279963194754615,[7 4 0 4 0 1 9 9 3 8],SA,att,30,10,10,0.95,10000,60.575438737869256,5000,-1,50,0.05,0.005
0,105,27.30462054196569,-3.6953794580343065,[7 4 2 4 5 1 9 0 3 8],SA,att,30,10,10,0.95,10000,60.64172101020813,5000,-1,50,0.05,0.005
0,120,27.30462054196569,-3.6953794580343065,[7 4 2 4 5 1 9 0 3 8],SA,att,30,10,10,0.95,10000,60.75200653076172,5000,-1,50,0.05,0.005
0,135,28.17298756995415,-2.827012430045848,[7 3 2 8 5 1 7 0 3 8],SA,att,30,10,10,0.95,10000,60.58909034729004,5000,-1,50,0.05,0.005
0,150,28.17298756995415,-2.827012430045848,[7 3 2 4 4 1 7 0 3 8],SA,att,30,10,10,0.95,10000,60.69213557243347,5000,-1,50,0.05,0.005
0,165,28.17298756995415,-2.827012430045848,[7 3 2 4 4 1 0 0 3 8],SA,att,30,10,10,0.95,10000,60.7934958934784,5000,-1,50,0.05,0.005
0,180,28.17298756995415,-2.827012430045848,[7 3 2 4 4 1 0 0 3 8],SA,att,30,10,10,0.95,10000,60.55298018455506,5000,-1,50,0.05,0.005
0,195,28.826348479369997,-2.1736515206300027,[7 3 2 4 9 5 1 0 3 0],SA,att,30,10,10,0.95,10000,60.51986312866211,5000,-1,50,0.05,0.005
0,210,28.826348479369997,-2.1736515206300027,[7 3 2 1 9 5 1 0 3 0],SA,att,30,10,10,0.95,10000,60.80955314636231,5000,-1,50,0.05,0.005
0,225,29.814226303681387,-1.1857736963186165,[7 3 2 4 9 9 1 0 3 0],SA,att,30,10,10,0.95,10000,60.78738832473755,5000,-1,50,0.05,0.005
0,240,29.82148933773628,-1.1785106622637187,[7 3 2 4 9 9 1 0 3 0],SA,att,30,10,10,0.95,10000,60.6567223072052,5000,-1,50,0.05,0.005
0,255,29.93376295207632,-1.066237047923682,[7 3 2 4 9 9 0 0 3 0],SA,att,30,10,10,0.95,10000,60.72317409515381,5000,-1,50,0.05,0.005
0,270,29.93376295207632,-1.066237047923682,[7 3 2 4 9 9 0 0 3 0],SA,att,30,10,10,0.95,10000,60.66693449020386,5000,-1,50,0.05,0.005
0,285,29.93376295207632,-1.066237047923682,[7 3 2 4 9 9 0 0 3 0],SA,att,30,10,10,0.95,10000,60.642720222473145,5000,-1,50,0.05,0.005
0,300,29.93376295207632,-1.066237047923682,[7 3 2 4 9 9 0 0 3 0],SA,att,30,10,10,0.95,10000,60.7222945690155,5000,-1,50,0.05,0.005
0,315,29.93376295207632,-1.066237047923682,[7 3 2 4 9 9 0 0 3 0],SA,att,30,10,10,0.95,10000,60.60601234436035,5000,-1,50,0.05,0.005
0,330,30.28309776008552,-0.7169022399144787,[7 3 2 1 9 5 1 0 3 9],SA,att,30,10,10,0.95,10000,60.52805495262146,5000,-1,50,0.05,0.005
0,345,30.41121471501501,-0.5887852849849899,[7 3 2 1 9 3 1 0 3 8],SA,att,30,10,10,0.95,10000,60.637845754623406,5000,-1,50,0.05,0.005
0,360,30.41121471501501,-0.5887852849849899,[7 3 2 1 9 3 1 0 3 8],SA,att,30,10,10,0.95,10000,60.68232488632202,5000,-1,50,0.05,0.005
0,375,30.517547021500306,-0.4824529784996941,[7 3 2 1 9 3 0 0 3 8],SA,att,30,10,10,0.95,10000,60.69136953353882,5000,-1,50,0.05,0.005
0,390,30.517547021500306,-0.4824529784996941,[7 3 2 1 9 3 0 0 3 8],SA,att,30,10,10,0.95,10000,60.64065527915954,5000,-1,50,0.05,0.005
0,405,31.134571347510942,0.13457134751094202,[7 3 2 1 9 5 5 0 3 8],SA,att,30,10,10,0.95,10000,60.66496920585632,5000,-1,50,0.05,0.005
0,420,31.134571347510942,0.13457134751094202,[7 3 2 1 9 3 5 0 3 8],SA,att,30,10,10,0.95,10000,72.17141270637512,5000,-1,50,0.05,0.005
0,435,31.134571347510942,0.13457134751094202,[7 3 2 1 9 3 5 0 3 8],SA,att,30,10,10,0.95,10000,97.75069761276244,5000,-1,50,0.05,0.005
0,450,31.134571347510942,0.13457134751094202,[7 3 2 1 9 3 5 0 3 8],SA,att,30,10,10,0.95,10000,60.58113312721253,5000,-1,50,0.05,0.005
0,465,31.134571347510942,0.13457134751094202,[7 3 2 1 9 3 5 0 3 8],SA,att,30,10,10,0.95,10000,83.57588195800781,5000,-1,50,0.05,0.005
0,480,31.185941205730572,0.18594120573057535,[7 3 2 1 9 6 5 0 3 6],SA,att,30,10,10,0.95,10000,60.60780024528504,5000,-1,50,0.05,0.005
0,495,31.29514651209953,0.29514651209953513,[7 3 2 1 9 9 8 0 3 6],SA,att,30,10,10,0.95,10000,60.53252148628235,5000,-1,50,0.05,0.005
0,510,31.347479215249678,0.347479215249674,[7 3 2 1 9 9 1 0 3 6],SA,att,30,10,10,0.95,10000,60.755635023117065,5000,-1,50,0.05,0.005
0,525,31.35511741895636,0.35511741895636106,[7 3 2 1 9 9 1 0 3 6],SA,att,30,10,10,0.95,10000,60.886420249938965,5000,-1,50,0.05,0.005
0,540,32.21341797896337,1.2134179789633706,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.81390976905823,5000,-1,50,0.05,0.005
0,555,32.21531928058137,1.2153192805813688,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,61.00099539756775,5000,-1,50,0.05,0.005
0,570,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.88681221008301,5000,-1,50,0.05,0.005
0,585,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.92244243621826,5000,-1,50,0.05,0.005
0,600,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.80421805381775,5000,-1,50,0.05,0.005
0,615,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.90425229072571,5000,-1,50,0.05,0.005
0,630,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.89231467247009,5000,-1,50,0.05,0.005
0,645,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.91980195045471,5000,-1,50,0.05,0.005
0,660,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,73.74614715576172,5000,-1,50,0.05,0.005
0,675,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,56.38446640968323,5000,-1,50,0.05,0.005
0,690,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,56.44461226463318,5000,-1,50,0.05,0.005
0,705,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,56.346465826034546,5000,-1,50,0.05,0.005
0,720,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,56.53081274032593,5000,-1,50,0.05,0.005
0,735,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,56.49890875816345,5000,-1,50,0.05,0.005
0,750,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,56.44885683059693,5000,-1,50,0.05,0.005
0,765,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,56.51453113555908,5000,-1,50,0.05,0.005
0,780,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,62.09986972808838,5000,-1,50,0.05,0.005
0,795,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,68.94657206535341,5000,-1,50,0.05,0.005
0,810,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.27929162979126,5000,-1,50,0.05,0.005
0,825,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.537434577941895,5000,-1,50,0.05,0.005
0,840,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.701525926589966,5000,-1,50,0.05,0.005
0,855,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.578040599823,5000,-1,50,0.05,0.005
0,870,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.632502317428596,5000,-1,50,0.05,0.005
0,885,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.603657960891724,5000,-1,50,0.05,0.005
0,900,32.21985000925865,1.21985000925865,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,60.75063133239746,5000,-1,50,0.05,0.005
