ratio,res,res_std_plus,res_std_minus,z_star_arr
12.599999999999998,0.06286997421746426,0.0737728410894555,0.05196710734547302,['40004']
12.849999999999998,0.07706749423473279,0.08889170059862095,0.06524328787084463,['40004']
13.099999999999998,0.061347209920840945,0.0718013090844075,0.050893110757274394,['40004']
13.349999999999998,0.06347415028674118,0.07396860702358055,0.05297969354990181,['40004']
13.599999999999998,0.06246959558117443,0.07316585022634618,0.05177334093600268,['40004']
13.849999999999998,0.061075892747568444,0.07173842919928058,0.05041335629585631,['40004']
14.099999999999998,0.06200151472608636,0.07252228643516025,0.05148074301701247,['40004']
14.349999999999998,0.06985328672294519,0.08107836658783142,0.05862820685805896,['40004']
14.599999999999998,0.06434546490863231,0.07521531080145699,0.05347561901580763,['40004']
14.849999999999998,0.06458578319614258,0.07586904051291696,0.05330252587936821,['40004']
15.099999999999998,0.062129082749084914,0.07228082024433342,0.051977345253836404,['40004']
15.349999999999998,0.05335210639690657,0.06296529196326815,0.043738920830544994,['40004']
15.599999999999998,0.069829576219927,0.08078579730321414,0.058873355136639854,['40004']
15.849999999999998,0.055004932773397845,0.06507382289565937,0.04493604265113632,['40004']
16.099999999999998,0.07287764825101523,0.08471660644636296,0.06103869005566749,['40004']
16.349999999999998,0.06315547042340773,0.07397144128286265,0.052339499563952806,['40004']
16.599999999999998,0.062364376954774564,0.07331105491259746,0.05141769899695167,['40004']
16.849999999999998,0.050934867756161024,0.060558922568084164,0.041310812944237885,['40004']
17.099999999999998,0.07483387411479407,0.08674090959672986,0.06292683863285828,['40004']
17.349999999999998,0.06276954766422067,0.07320142176960868,0.05233767355883266,['40004']
17.599999999999998,0.06731540788987506,0.07830136438394868,0.056329451395801436,['40004']
17.849999999999998,0.06629962350254716,0.07769890607994297,0.05490034092515135,['40004']
18.099999999999998,0.06367641514433713,0.07445458016018948,0.05289825012848477,['40004']
18.349999999999998,0.05991853637682051,0.0702095950018526,0.04962747775178841,['40004']
18.599999999999998,0.06463312027948218,0.07562646521076247,0.05363977534820189,['40004']
18.849999999999998,0.05970740868451911,0.06983081112010106,0.04958400624893716,['40004']
19.099999999999998,0.06086516088339398,0.07165479602638329,0.05007552574040466,['40004']
19.349999999999998,0.06149796922114538,0.0717338703848429,0.05126206805744787,['40004']
19.599999999999998,0.05996580881833518,0.0702692944819238,0.04966232315474655,['40004']
19.849999999999998,0.059680893981649816,0.07016176542633407,0.04920002253696557,['40004']
20.099999999999998,0.06603521895450612,0.07739603386422347,0.054674404044788766,['40004']
20.349999999999998,0.06738575136013425,0.07799803523770676,0.056773467482561735,['40004']
20.599999999999998,0.06549321804326215,0.07621302545229387,0.05477341063423042,['40004']
20.849999999999998,0.06750812372127564,0.07871817303580951,0.056298074406741776,['40004']
21.099999999999998,0.06613450066456134,0.07714950031998363,0.05511950100913904,['40004']
21.349999999999998,0.07039436830158172,0.08136243513383447,0.059426301469328965,['40004']
21.599999999999998,0.06788926976319332,0.07913847368544487,0.05664006584094176,['40004']
21.849999999999998,0.06105324492931015,0.071530958210835,0.050575531647785305,['40004']
22.099999999999998,0.0572418720105792,0.06738648217288071,0.0470972618482777,['40004']
22.349999999999998,0.06674310258121369,0.07834975138842785,0.05513645377399952,['40004']
22.599999999999998,0.06943807884933205,0.08073525350385925,0.05814090419480484,['40004']
22.849999999999998,0.08271399340302492,0.0945399090338718,0.07088807777217804,['40004']
23.099999999999998,0.056351857214439555,0.06657728793811575,0.04612642649076336,['40004']
23.349999999999998,0.06779900306256796,0.07907577275695304,0.056522233368182885,['40004']
23.599999999999998,0.06634218272277247,0.07699887282768876,0.05568549261785618,['40004']
23.849999999999998,0.06176172550682204,0.07211743357723832,0.051406017436405764,['40004']
24.099999999999998,0.07009472501959618,0.0813517728260219,0.05883767721317046,['40004']
24.349999999999998,0.06432897607084982,0.07524736573934768,0.05341058640235197,['40004']
24.599999999999998,0.07273863135831951,0.08445176976024991,0.06102549295638911,['40004']
24.849999999999998,0.06175342729450232,0.07245099426759749,0.05105586032140714,['40004']
25.099999999999998,0.07180836650295398,0.08299042485357673,0.060626308152331235,['40004']
25.349999999999998,0.07460091857429259,0.08686355545254239,0.06233828169604278,['40004']
25.599999999999998,0.06252301371672611,0.07277695652721936,0.05226907090623287,['40004']
25.849999999999998,0.06316340872836387,0.07415174282584305,0.05217507463088469,['40004']
26.099999999999998,0.06105930736058496,0.07157219565947658,0.05054641906169334,['40004']
26.349999999999998,0.0669590173178865,0.07760327744609725,0.056314757189675754,['40004']
26.599999999999998,0.06189479001857126,0.07204932689561606,0.05174025314152646,['40004']
26.849999999999998,0.06517966546363974,0.07640238083418789,0.05395695009309158,['40004']
27.099999999999998,0.0661505401401972,0.07744853995869413,0.05485254032170025,['40004']
27.349999999999998,0.07251992806077194,0.08409734340868046,0.060942512712863425,['40004']
27.599999999999998,0.07275740985227559,0.08387406936287138,0.061640750341679804,['40004']
27.849999999999998,0.05481812346442303,0.06455327829647027,0.04508296863237579,['40004']
28.099999999999998,0.05957164268767915,0.06993025792142316,0.04921302745393515,['40004']
28.349999999999998,0.060295746171382156,0.07068552759329053,0.04990596474947379,['40004']
28.599999999999998,0.05782803244573231,0.06857596008516689,0.04708010480629772,['40004']
28.849999999999998,0.06969645201059618,0.08099082157612772,0.05840208244506464,['40004']
29.099999999999998,0.06518688993280441,0.07633767206375147,0.05403610780185736,['40004']
29.349999999999998,0.06527183287200665,0.07644373670117544,0.05409992904283786,['40004']
29.599999999999998,0.07506972464273855,0.0871092658531131,0.063030183432364,['40004']
29.849999999999998,0.06793807868063025,0.07947169807165279,0.05640445928960771,['40004']
30.099999999999998,0.07008107030823899,0.08157067767813118,0.058591462938346786,['40004']
30.349999999999998,0.06000377404410648,0.07034470336501442,0.04966284472319854,['40004']
30.599999999999998,0.07350734362233961,0.08540631897035297,0.06160836827432625,['40004']
30.849999999999998,0.06634660567470471,0.07699522499158878,0.05569798635782063,['40004']
31.099999999999998,0.06138365634711216,0.07204615577524026,0.05072115691898406,['40004']
31.349999999999998,0.060014507321327064,0.07015096674292401,0.04987804789973011,['40004']
31.599999999999998,0.06359386002378217,0.07417507104365871,0.053012649003905635,['40004']
31.849999999999998,0.05852634181719398,0.0682482163374659,0.048804467296922054,['40004']
32.099999999999994,0.06545008090038741,0.07645383254699788,0.054446329253776946,['40004']
32.349999999999994,0.06750177106359262,0.07850467719937315,0.05649886492781208,['40004']
32.599999999999994,0.05625606113739727,0.0661378940429517,0.04637422823184285,['40004']
32.849999999999994,0.058842077459064494,0.06890316974860054,0.04878098516952845,['40004']
33.099999999999994,0.06808265206320564,0.07931485726025644,0.056850446866154834,['40004']
33.349999999999994,0.0711907890945795,0.08263594830604391,0.05974562988311509,['40004']
33.599999999999994,0.0635633897109964,0.07429792872656554,0.05282885069542726,['40004']
33.849999999999994,0.0598928190812632,0.07033848545754244,0.049447152704983954,['40004']
34.099999999999994,0.06285928351595681,0.07391595345309784,0.05180261357881577,['40004']
34.349999999999994,0.06018000712629105,0.07047986707560783,0.04988014717697427,['40004']
34.599999999999994,0.07234242085185583,0.08380366878855697,0.060881172915154685,['40004']
34.849999999999994,0.06324188879064518,0.07367868796096978,0.052805089620320586,['40004']
35.099999999999994,0.07380789317575091,0.08549795579271126,0.06211783055879057,['40004']
35.349999999999994,0.06111535184530646,0.07195001251144514,0.05028069117916778,['40004']
35.599999999999994,0.07208402278877506,0.08340131722774165,0.060766728349808466,['40004']
35.849999999999994,0.07345344704198209,0.08506473421528793,0.06184215986867624,['40004']
36.099999999999994,0.06818368808017765,0.07896364589016687,0.05740373027018843,['40004']
36.349999999999994,0.060173983694937254,0.07066013176920732,0.049687835620667184,['40004']
36.599999999999994,0.06389742157917527,0.07422269360671147,0.05357214955163908,['40004']
36.849999999999994,0.066277780417561,0.07719422916279904,0.05536133167232295,['40004']
37.099999999999994,0.07191810391968267,0.08364604181980842,0.06019016601955692,['40004']
37.349999999999994,0.06300521953713174,0.07330312204555395,0.05270731702870954,['40004']
37.599999999999994,0.05636366671012297,0.06635342397430645,0.046373909445939485,['40004']
37.849999999999994,0.05616003534859814,0.0659787932700404,0.04634127742715588,['40004']
38.099999999999994,0.0639711930214372,0.07501788529023193,0.05292450075264246,['40004']
38.349999999999994,0.057397273660896884,0.0674010860658828,0.04739346125591097,['40004']
38.599999999999994,0.06503265210794966,0.076080221310555,0.05398508290534432,['40004']
38.849999999999994,0.06861387134759066,0.07947541262333793,0.057752330071843376,['40004']
39.099999999999994,0.07839552080646993,0.09080867845797863,0.06598236315496123,['40004']
39.349999999999994,0.06508061596308155,0.07583779791182538,0.054323434014337736,['40004']
39.599999999999994,0.06616745191386807,0.07686493845885545,0.05546996536888069,['40004']
39.849999999999994,0.05766187502940178,0.06792781368209584,0.04739593637670772,['40004']
40.099999999999994,0.07191541035391837,0.08342005565445751,0.06041076505337923,['40004']
40.349999999999994,0.06715586472027071,0.07829169267819867,0.056020036762342754,['40004']
40.599999999999994,0.06615910656001384,0.07735175992917771,0.05496645319084996,['40004']
40.849999999999994,0.059406437979204016,0.06966524974534392,0.04914762621306411,['40004']
41.099999999999994,0.0510683796561572,0.05998924438514605,0.04214751492716835,['40004']
41.349999999999994,0.06323011215331444,0.07394386967890301,0.05251635462772586,['40004']
41.599999999999994,0.07416645471395851,0.08582658973954743,0.06250631968836959,['40004']
41.849999999999994,0.07199612833812054,0.08340303819136095,0.06058921848488013,['40004']
42.099999999999994,0.06645097415998943,0.0773546013516048,0.05554734696837407,['40004']
42.349999999999994,0.05813058819961405,0.0683610176589857,0.0479001587402424,['40004']
42.599999999999994,0.058600309864930894,0.06871050292317515,0.048490116806686634,['40004']
42.849999999999994,0.06521414126791522,0.07623144473759964,0.0541968377982308,['40004']
43.099999999999994,0.06828484400467959,0.07939825568429,0.057171432325069174,['40004']
43.349999999999994,0.06168873480752634,0.07171938002651548,0.051658089588537195,['40004']
43.599999999999994,0.0705143709906089,0.08229891651175217,0.05872982546946562,['40004']
43.849999999999994,0.07096962550893045,0.08200319542304765,0.05993605559481324,['40004']
44.099999999999994,0.061750666620456175,0.07234638470840689,0.05115494853250547,['40004']
44.349999999999994,0.06781875163497546,0.07911169099465815,0.05652581227529277,['40004']
44.599999999999994,0.07573454730385311,0.08764022803516104,0.06382886657254518,['40004']
44.849999999999994,0.0652008614038226,0.07619267673711783,0.05420904607052738,['40004']
45.099999999999994,0.06598706272961365,0.07720910624646647,0.054765019212760814,['40004']
45.349999999999994,0.07055237246386638,0.08216964174812877,0.058935103179603994,['40004']
45.599999999999994,0.06819446118150371,0.07960194791398371,0.05678697444902372,['40004']
45.849999999999994,0.07064322140027009,0.08185456900784553,0.059431873792694635,['40004']
46.099999999999994,0.06930363916493149,0.08084485285366,0.057762425476202965,['40004']
46.349999999999994,0.06665120670332235,0.07788702317780087,0.05541539022884383,['40004']
46.599999999999994,0.06937085374309894,0.08050764861649365,0.05823405886970424,['40004']
46.849999999999994,0.06549351738183501,0.07612291557708072,0.0548641191865893,['40004']
47.099999999999994,0.06382357345264829,0.07446353825775084,0.05318360864754573,['40004']
47.349999999999994,0.07055733447150284,0.08194816106884512,0.05916650787416055,['40004']
47.599999999999994,0.059487832253745036,0.07003372025123202,0.04894194425625806,['40004']
47.849999999999994,0.05679392610621251,0.06669390738824914,0.04689394482417589,['40004']
48.099999999999994,0.06224727625397109,0.0726079779152439,0.05188657459269829,['40004']
48.349999999999994,0.06459138379420191,0.07536688330589061,0.05381588428251321,['40004']
48.599999999999994,0.06328966119307324,0.0736402451728218,0.05293907721332466,['40004']
48.849999999999994,0.0530519954011571,0.0626562380626756,0.04344775273963859,['40004']
49.099999999999994,0.06938360972466893,0.08058938154796902,0.05817783790136885,['40004']
49.349999999999994,0.06534047968292944,0.07654525984250904,0.05413569952334985,['40004']
49.599999999999994,0.06582150581885853,0.07682519168063076,0.05481781995708629,['40004']
49.849999999999994,0.06585465038315966,0.07653841921397467,0.05517088155234464,['40004']
50.099999999999994,0.06317956764559497,0.07360539752347875,0.052753737767711195,['40004']
50.349999999999994,0.06436627876725669,0.07478003725520647,0.0539525202793069,['40004']
50.599999999999994,0.06428130038501051,0.0749665512750485,0.053596049494972514,['40004']
50.849999999999994,0.0692794396753412,0.08081204249391322,0.05774683685676918,['40004']
51.099999999999994,0.0606783628749423,0.07087509915935289,0.0504816265905317,['40004']
51.349999999999994,0.07815596987544512,0.0899587490088976,0.06635319074199265,['40004']
51.599999999999994,0.06816882079822725,0.07953348173989841,0.0568041598565561,['40004']
51.849999999999994,0.059305852569178946,0.06945109298510758,0.04916061215325031,['40004']
52.099999999999994,0.06908357561265552,0.08040451180120492,0.057762639424106116,['40004']
52.349999999999994,0.06990527020125571,0.08145370478415961,0.05835683561835182,['40004']
52.599999999999994,0.06841222508677051,0.07966049986954868,0.05716395030399235,['40004']
52.849999999999994,0.06493299046288588,0.0760871763326136,0.05377880459315816,['40004']
53.099999999999994,0.06651527284480355,0.07787346540649606,0.05515708028311103,['40004']
53.349999999999994,0.06597440538852192,0.07742206062377473,0.05452675015326912,['40004']
53.599999999999994,0.0689519295653069,0.0799592634619523,0.057944595668661496,['40004']
53.849999999999994,0.06383747390778038,0.07481165610096008,0.05286329171460069,['40004']
54.099999999999994,0.06419344484620287,0.07450977187879655,0.0538771178136092,['40004']
54.349999999999994,0.05662926943013552,0.06684422530487057,0.046414313555400474,['40004']
54.599999999999994,0.06163221782348084,0.0722143262638303,0.051050109383131384,['40004']
54.849999999999994,0.06410945283894488,0.07520216256618391,0.05301674311170585,['40004']
55.099999999999994,0.06498227418343394,0.07586002918318464,0.05410451918368324,['40004']
55.349999999999994,0.06448642579816312,0.07549916665202172,0.05347368494430452,['40004']
55.599999999999994,0.06330464403435411,0.0738898357745279,0.05271945229418031,['40004']
55.849999999999994,0.06053933807077767,0.07056998083663653,0.050508695304918805,['40004']
56.099999999999994,0.05572986288455698,0.06569666167574356,0.045763064093370394,['40004']
56.349999999999994,0.061542749913473735,0.07173213274763851,0.05135336707930895,['40004']
56.599999999999994,0.06445286383339112,0.07515807111759108,0.05374765654919115,['40004']
56.849999999999994,0.07230466764567782,0.08401349598310313,0.0605958393082525,['40004']
57.099999999999994,0.06445782591937822,0.07519077482866285,0.05372487701009359,['40004']
57.349999999999994,0.06435738928874485,0.07528517190702103,0.05342960667046867,['40004']
57.599999999999994,0.0659994992880587,0.07728358057959299,0.05471541799652442,['40004']
57.849999999999994,0.068292117489794,0.07940431703832158,0.05717991794126641,['40004']
58.099999999999994,0.06522042139776378,0.07572927923606407,0.05471156355946349,['40004']
58.349999999999994,0.06480818284707379,0.07572563153632865,0.053890734157818934,['40004']
58.599999999999994,0.06279591382168324,0.07350976627443953,0.052082061368926964,['40004']
58.849999999999994,0.05583873301264393,0.06553201362686428,0.046145452398423575,['40004']
59.099999999999994,0.06077076999269985,0.07101675484322094,0.050524785142178764,['40004']
59.349999999999994,0.06483922746300638,0.0754894114454471,0.05418904348056566,['40004']
59.599999999999994,0.06750642051425208,0.07860204425011262,0.056410796778391545,['40004']
59.849999999999994,0.06533247010789685,0.0764245597538878,0.054240380461905886,['40004']
60.099999999999994,0.06426262205965098,0.07530008832026451,0.05322515579903746,['40004']
60.349999999999994,0.07144031618235734,0.08291319873606934,0.05996743362864535,['40004']
60.599999999999994,0.06244377958328899,0.0729805392623793,0.051907019904198694,['40004']
60.849999999999994,0.06753115248674,0.07861933228581357,0.056442972687666446,['40004']
61.099999999999994,0.06933381588586204,0.0809401522979394,0.05772747947378469,['40004']
61.349999999999994,0.06682494403412478,0.0779182930987064,0.05573159496954316,['40004']
61.599999999999994,0.06383139629484144,0.07480073863378114,0.05286205395590173,['40004']
61.849999999999994,0.05397641501157913,0.06366141386859328,0.044291416154564986,['40004']
62.099999999999994,0.06943743842340303,0.08073718348786747,0.05813769335893858,['40004']
62.349999999999994,0.062037684167452506,0.0723037287249029,0.05177163961000212,['40004']
62.599999999999994,0.06004380781996683,0.07055896649944304,0.049528649140490606,['40004']
62.849999999999994,0.06552642948494365,0.07669843120520752,0.05435442776467979,['40004']
63.099999999999994,0.05387959985109945,0.0634433638267421,0.0443158358754568,['40004']
63.349999999999994,0.0732512779477971,0.08476863714642094,0.06173391874917325,['40004']
63.599999999999994,0.06618117495606157,0.07706289799285895,0.05529945191926419,['40004']
63.849999999999994,0.054091994165603,0.06393698451567519,0.044247003815530817,['40004']
64.1,0.056995804895757306,0.0670918863553103,0.046899723436204306,['40004']
64.34999999999998,0.0706850917389316,0.0820814121778931,0.05928877129997011,['40004']
64.59999999999998,0.062222071878996574,0.07272427760176833,0.051719866156224814,['40004']
64.84999999999998,0.06906191361391793,0.07996029386874999,0.05816353335908588,['40004']
65.09999999999998,0.05722765295913631,0.0667842785003067,0.04767102741796591,['40004']
65.34999999999998,0.0665866806176669,0.077737508428487,0.05543585280684679,['40004']
65.59999999999998,0.07260394328151927,0.08372969540915588,0.061478191153882665,['40004']
65.84999999999998,0.05349749908458876,0.06352663738261975,0.04346836078655777,['40004']
66.09999999999998,0.06419544011534975,0.07519636225061864,0.05319451798008086,['40004']
66.34999999999998,0.034047377565310094,0.04027777382184189,0.027816981308778303,['00000']
66.59999999999998,0.03565830857757789,0.04278153189010595,0.028535085265049824,['00000']
66.84999999999998,0.03946983716451603,0.04682101883050231,0.032118655498529755,['00000']
67.09999999999998,0.03473458222476572,0.04134028002836595,0.02812888442116549,['00000']
67.34999999999998,0.03626563094428248,0.04287930208325388,0.02965195980531108,['00000']
67.59999999999998,0.032409965854768436,0.03902317305841584,0.025796758651121028,['00000']
67.84999999999998,0.038941799601392525,0.04644367802452848,0.03143992117825657,['00000']
68.09999999999998,0.03346057956366877,0.03984219639096977,0.027078962736367767,['00000']
68.34999999999998,0.033742885744046304,0.040170135193427124,0.027315636294665484,['00000']
68.59999999999998,0.03188457789390361,0.037923434284455125,0.02584572150335209,['00000']
68.84999999999998,0.035379090101916595,0.0418220183031384,0.02893616190069479,['00000']
69.09999999999998,0.033520306116293,0.03991911077108323,0.027121501461502776,['00000']
69.34999999999998,0.032386772533976364,0.038713219322960686,0.026060325744992043,['00000']
69.59999999999998,0.03202072299654145,0.03828568869728856,0.025755757295794338,['00000']
69.84999999999998,0.034625250388720476,0.04108568106422954,0.028164819713211414,['00000']
70.09999999999998,0.035839391638690966,0.0430931990988831,0.02858558417849883,['00000']
70.34999999999998,0.026912179612516723,0.03237978027306842,0.021444578951965027,['00000']
70.59999999999998,0.037252668144889756,0.04391359692742178,0.030591739362357737,['00000']
70.84999999999998,0.033714528867321916,0.03995388595185152,0.02747517178279231,['00000']
71.09999999999998,0.041593526098305245,0.04890954624167698,0.03427750595493351,['00000']
71.34999999999998,0.032566732536559326,0.03882690747050191,0.026306557602616742,['00000']
71.59999999999998,0.036216746926144364,0.04275688708380749,0.029676606768481238,['00000']
71.84999999999998,0.029722621782992967,0.035547486298759,0.023897757267226934,['00000']
72.09999999999998,0.03249653313804933,0.03870679833639473,0.026286267939703924,['00000']
72.34999999999998,0.03443476551749586,0.041315150347325025,0.02755438068766669,['00000']
72.59999999999998,0.029093187367739845,0.03454816115446953,0.02363821358101016,['00000']
72.84999999999998,0.030504241181370653,0.03616072315312431,0.024847759209616994,['00000']
73.09999999999998,0.0391973225645588,0.046234440135799075,0.03216020499331853,['00000']
73.34999999999998,0.03156498053236385,0.03739530309899954,0.02573465796572815,['00000']
73.59999999999998,0.028325908435188372,0.03369317844446818,0.022958638425908562,['00000']
73.84999999999998,0.03541976689523675,0.04217370564089432,0.02866582814957918,['00000']
74.09999999999998,0.03685004343719341,0.043533141320960436,0.03016694555342639,['00000']
74.34999999999998,0.034465172976305525,0.04105968619624431,0.027870659756366736,['00000']
74.59999999999998,0.03093591815204434,0.03670061834193642,0.025171217962152256,['00000']
74.84999999999998,0.029630062359923666,0.03539841802957952,0.023861706690267815,['00000']
75.09999999999998,0.03395985459527165,0.04010924087331967,0.027810468317223627,['00000']
75.34999999999998,0.035825847027088235,0.04227234407330944,0.029379349980867032,['00000']
75.59999999999998,0.031335991390034394,0.03791244545788752,0.02475953732218127,['00000']
75.84999999999998,0.03739154697367886,0.04416103313622039,0.030622060811137327,['00000']
76.09999999999998,0.036856787118467335,0.043884778221785894,0.029828796015148776,['00000']
76.34999999999998,0.04164698127376853,0.04952122315198153,0.03377273939555553,['00000']
76.59999999999998,0.03550048621409815,0.042305256977198995,0.0286957154509973,['00000']
76.84999999999998,0.03685170854401698,0.04352793526153103,0.030175481826502933,['00000']
77.09999999999998,0.03735475792566891,0.04474087939035381,0.029968636460984015,['00000']
77.34999999999998,0.03164631999670072,0.03807456205854545,0.025218077934855993,['00000']
77.59999999999998,0.03401066389388018,0.04084217450413318,0.027179153283627182,['00000']
77.84999999999998,0.03253575952557118,0.03892383473274595,0.026147684318396407,['00000']
78.09999999999998,0.03758926884644591,0.0446140139957547,0.030564523697137115,['00000']
78.34999999999998,0.036452820197125146,0.04355396123232019,0.029351679161930103,['00000']
78.59999999999998,0.03229536586791805,0.038719004750644624,0.025871726985191475,['00000']
78.84999999999998,0.03809116370829652,0.04521573805399983,0.03096658936259321,['00000']
79.09999999999998,0.03790409845701911,0.04478326859167974,0.03102492832235847,['00000']
79.34999999999998,0.03588991181807853,0.04296369942463829,0.028816124211518777,['00000']
79.59999999999998,0.03751838169085079,0.04434557532951011,0.030691188052191468,['00000']
79.84999999999998,0.03544743920722946,0.04196392987192129,0.028930948542537627,['00000']
80.09999999999998,0.03135006969037391,0.037371338860564526,0.025328800520183298,['00000']
80.34999999999998,0.03272695975587109,0.03904576770864706,0.026408151803095112,['00000']
80.59999999999998,0.03818047018242428,0.045418788311332135,0.03094215205351642,['00000']
80.84999999999998,0.031899842324718194,0.03822251097346252,0.02557717367597387,['00000']
81.09999999999998,0.03390780222036381,0.040340679103864296,0.027474925336863323,['00000']
81.34999999999998,0.0353214651522401,0.042362369414851726,0.02828056088962847,['00000']
81.59999999999998,0.028391355053852856,0.03414651304869172,0.022636197059013992,['00000']
81.84999999999998,0.033924922950476326,0.040530502367676136,0.027319343533276516,['00000']
82.09999999999998,0.032200216885077265,0.03831885366032983,0.0260815801098247,['00000']
82.34999999999998,0.034274880413324424,0.0405229554252177,0.028026805401431147,['00000']
82.59999999999998,0.035915931118981816,0.04286308153216306,0.02896878070580057,['00000']
82.84999999999998,0.03669501992534575,0.04380062589542634,0.029589413955265157,['00000']
83.09999999999998,0.033386409235009365,0.04000289675651292,0.02676992171350581,['00000']
83.34999999999998,0.032045223249830855,0.038405321370633884,0.025685125129027826,['00000']
83.59999999999998,0.04398462032353983,0.05177868219396691,0.036190558453112746,['00000']
83.84999999999998,0.03291509078589758,0.039109284018579986,0.02672089755321517,['00000']
84.09999999999998,0.03021974432927875,0.036014579464025566,0.024424909194531934,['00000']
84.34999999999998,0.03134446351281191,0.03752055922787565,0.025168367797748167,['00000']
84.59999999999998,0.037169739973907004,0.044083522646161104,0.030255957301652904,['00000']
84.84999999999998,0.0306122709695332,0.03662314598174661,0.02460139595731979,['00000']
85.09999999999998,0.031089405350263347,0.03689533447142108,0.025283476229105616,['00000']
85.34999999999998,0.034932769351111774,0.04154621552255626,0.02831932317966729,['00000']
85.59999999999998,0.03206347718385728,0.03828236027017702,0.025844594097537532,['00000']
85.84999999999998,0.03294726502389159,0.03899404854891236,0.026900481498870824,['00000']
86.09999999999998,0.03258120355547733,0.03885414936294322,0.02630825774801143,['00000']
86.34999999999998,0.03584377633218439,0.04219533815540515,0.029492214508963634,['00000']
86.59999999999998,0.035003979481779156,0.04165298168940327,0.028354977274155042,['00000']
86.84999999999998,0.034963975575854005,0.041704510810930136,0.028223440340777874,['00000']
87.09999999999998,0.03583005813092474,0.04279575875940691,0.028864357502442574,['00000']
