ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
3,15,15.77514607663293,-10.22485392336707,[ 4 26  3 11 24 17 16 20 19  6],SA,rep,10,30,10,0.95,10000,56.23969101905823,5000,-1,50,0.05,0.1
3,30,15.77514607663293,-10.22485392336707,[ 3 11  3 24 24 25  3 20  9 28],SA,rep,10,30,10,0.95,10000,55.577704429626465,5000,-1,50,0.05,0.1
3,45,16.284281487550373,-9.715718512449627,[ 1 29  3 24 12 17  3 14  4 27],SA,rep,10,30,10,0.95,10000,55.05639052391052,5000,-1,50,0.05,0.1
3,60,16.284281487550373,-9.715718512449627,[ 1 29  3 24 12 17  3 14  4 27],SA,rep,10,30,10,0.95,10000,55.43824338912964,5000,-1,50,0.05,0.1
3,75,16.284281487550373,-9.715718512449627,[ 1 29  3 24 12 17  3 14  4 27],SA,rep,10,30,10,0.95,10000,56.14452409744263,5000,-1,50,0.05,0.1
3,90,16.284281487550373,-9.715718512449627,[ 1 29  3 24 12 17  3 14  4 27],SA,rep,10,30,10,0.95,10000,56.15221285820007,5000,-1,50,0.05,0.1
3,105,16.326099007307167,-9.673900992692833,[ 1 23  2 17 13 29 21  4  0 18],SA,rep,10,30,10,0.95,10000,56.08517003059387,5000,-1,50,0.05,0.1
3,120,16.326099007307167,-9.673900992692833,[ 1 23  2 17 13 29 21  4  0 18],SA,rep,10,30,10,0.95,10000,56.197181701660156,5000,-1,50,0.05,0.1
3,135,16.326099007307167,-9.673900992692833,[ 1 23  2 17 13 29 21  4  0 18],SA,rep,10,30,10,0.95,10000,56.14325141906738,5000,-1,50,0.05,0.1
3,150,16.326099007307167,-9.673900992692833,[ 1 23  2 17 13 29 21  4  0 18],SA,rep,10,30,10,0.95,10000,56.326552391052246,5000,-1,50,0.05,0.1
3,165,16.326099007307167,-9.673900992692833,[ 1 23  2 17 13 29 21  4  0 18],SA,rep,10,30,10,0.95,10000,56.42975449562073,5000,-1,50,0.05,0.1
3,180,16.362373812491157,-9.637626187508843,[ 0 17 28 15  6 10 12  4 29 14],SA,rep,10,30,10,0.95,10000,56.22780776023865,5000,-1,50,0.05,0.1
3,195,18.523332754795184,-7.4766672452048155,[27  9 28 19 14 10 17  4 29 14],SA,rep,10,30,10,0.95,10000,56.2231240272522,5000,-1,50,0.05,0.1
3,210,18.523332754795184,-7.4766672452048155,[27  9 15 19 14 10 12  4  3 12],SA,rep,10,30,10,0.95,10000,56.11751961708069,5000,-1,50,0.05,0.1
3,225,18.523332754795184,-7.4766672452048155,[ 0  9 14 19 14 27  0  4 25  1],SA,rep,10,30,10,0.95,10000,56.27985739707947,5000,-1,50,0.05,0.1
3,240,18.53676075099703,-7.463239249002971,[27  9 14 19 14 10 22  4 29 20],SA,rep,10,30,10,0.95,10000,56.10879373550415,5000,-1,50,0.05,0.1
3,255,18.53676075099703,-7.463239249002971,[27  9 14 19 14 10 22  4 29 20],SA,rep,10,30,10,0.95,10000,56.090025424957275,5000,-1,50,0.05,0.1
3,270,18.53676075099703,-7.463239249002971,[18  9 20 19 14  5 12  4 23 16],SA,rep,10,30,10,0.95,10000,56.38481402397156,5000,-1,50,0.05,0.1
3,285,18.567185142728153,-7.432814857271847,[12  9 22 19 29 10 22  4 29 12],SA,rep,10,30,10,0.95,10000,56.23484563827515,5000,-1,50,0.05,0.1
3,300,18.567185142728153,-7.432814857271847,[12  9 22 19 29 10 22  4 29 12],SA,rep,10,30,10,0.95,10000,56.533363342285156,5000,-1,50,0.05,0.1
3,315,18.567185142728153,-7.432814857271847,[12  9 22 19 29 10 22  4 29 12],SA,rep,10,30,10,0.95,10000,56.44189167022705,5000,-1,50,0.05,0.1
3,330,18.582017972444117,-7.417982027555883,[10  9 22 19 12 10 12  4 29  8],SA,rep,10,30,10,0.95,10000,56.5301308631897,5000,-1,50,0.05,0.1
3,345,18.582017972444117,-7.417982027555883,[17  9 23 19 12  6  8  4 11 11],SA,rep,10,30,10,0.95,10000,56.38953948020935,5000,-1,50,0.05,0.1
3,360,19.36640284131225,-6.633597158687749,[13  9 22 19 12  6 22  4 11 29],SA,rep,10,30,10,0.95,10000,56.345470666885376,5000,-1,50,0.05,0.1
3,375,19.45696038341236,-6.543039616587642,[19  9  8 19 12 27 27  9 11 28],SA,rep,10,30,10,0.95,10000,56.50593686103821,5000,-1,50,0.05,0.1
3,390,21.459141772197956,-4.540858227802044,[11  9  3 19 14 27 22  4 11 28],SA,rep,10,30,10,0.95,10000,56.20786952972412,5000,-1,50,0.05,0.1
3,405,21.459141772197956,-4.540858227802044,[11  9  3 19 14 27 22  4 11 28],SA,rep,10,30,10,0.95,10000,56.40518045425415,5000,-1,50,0.05,0.1
3,420,21.459141772197956,-4.540858227802044,[11  9  3 19 14 27 22  4 11 28],SA,rep,10,30,10,0.95,10000,56.33976721763611,5000,-1,50,0.05,0.1
3,435,21.53587472839942,-4.4641252716005795,[26  9  3 19 14  5 14  4 15 28],SA,rep,10,30,10,0.95,10000,56.37704253196716,5000,-1,50,0.05,0.1
3,450,23.444674891998545,-2.5553251080014547,[ 6  9  3 19 14 20 14  4 11 28],SA,rep,10,30,10,0.95,10000,56.37638568878174,5000,-1,50,0.05,0.1
3,465,23.444674891998545,-2.5553251080014547,[ 6  9  3 19 14 20 14  4 11 28],SA,rep,10,30,10,0.95,10000,56.25187945365906,5000,-1,50,0.05,0.1
3,480,23.508659272598393,-2.4913407274016066,[ 6  9  3 19 12 10 14  4 11 28],SA,rep,10,30,10,0.95,10000,56.428417921066284,5000,-1,50,0.05,0.1
3,495,23.508659272598393,-2.4913407274016066,[ 6  9  3 19 14 24 14  4 11 28],SA,rep,10,30,10,0.95,10000,56.452975273132324,5000,-1,50,0.05,0.1
