ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
2,15,15.60902347003482,-10.39097652996518,[ 4 20 24  4 13 23 29 21 27 27],SA,rep,10,30,10,0.95,10000,51.997992753982544,5000,-1,50,0.05,0.1
2,30,16.96863290696902,-9.03136709303098,[14  0 19 21  2  3 14  4  0 27],SA,rep,10,30,10,0.95,10000,51.878657817840576,5000,-1,50,0.05,0.1
2,45,17.395115527041366,-8.604884472958634,[23 24 24 10 13 12 14  4  4 27],SA,rep,10,30,10,0.95,10000,52.020439863204956,5000,-1,50,0.05,0.1
2,60,17.395115527041366,-8.604884472958634,[23 24 24 10 13 12 14  4  4 27],SA,rep,10,30,10,0.95,10000,52.05764603614807,5000,-1,50,0.05,0.1
2,75,17.395115527041366,-8.604884472958634,[23 24 24 10 13 12 14  4  4 27],SA,rep,10,30,10,0.95,10000,84.33538675308228,5000,-1,50,0.05,0.1
2,90,17.395115527041366,-8.604884472958634,[23 24 24 10 13 12 14  4  4 27],SA,rep,10,30,10,0.95,10000,89.80056524276733,5000,-1,50,0.05,0.1
2,105,17.395115527041366,-8.604884472958634,[23 24 24 10 13 12 14  4  4 27],SA,rep,10,30,10,0.95,10000,89.75462341308594,5000,-1,50,0.05,0.1
2,120,17.395115527041366,-8.604884472958634,[21  9 15  5 13 24 17  4 23 18],SA,rep,10,30,10,0.95,10000,90.14835095405579,5000,-1,50,0.05,0.1
2,135,17.395115527041366,-8.604884472958634,[21  9 15  5 13 24 17  4 23 18],SA,rep,10,30,10,0.95,10000,90.11465239524841,5000,-1,50,0.05,0.1
2,150,17.395115527041366,-8.604884472958634,[21  9 15  5 13 24 17  4 23 18],SA,rep,10,30,10,0.95,10000,90.03619861602783,5000,-1,50,0.05,0.1
2,165,17.395115527041366,-8.604884472958634,[21  9 15  5 13 24 17  4 23 18],SA,rep,10,30,10,0.95,10000,90.27023220062256,5000,-1,50,0.05,0.1
2,180,17.395115527041366,-8.604884472958634,[21  9 15  5 13 24 17  4 23 18],SA,rep,10,30,10,0.95,10000,90.15176224708557,5000,-1,50,0.05,0.1
2,195,17.63726845228266,-8.362731547717338,[23  9 23 27 13 10  7 23  8 28],SA,rep,10,30,10,0.95,10000,59.38303518295288,5000,-1,50,0.05,0.1
