ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,56.111349739258216,-15.888650260741795,[ 4 10  9 17  3 11  2  0 13 14  0 12 14  7 12  2 11 15 11 16],SA,pd,20,20,20,0.95,10000,45.210727214813225,5000,-1,50,0.05,0.1
0,30,56.111349739258216,-15.888650260741795,[ 6  7 13  3  0  9  2  5 13  6  0  5 19  6 15  0 14  0 11 19],SA,pd,20,20,20,0.95,10000,45.15322279930115,5000,-1,50,0.05,0.1
0,45,56.111349739258216,-15.888650260741795,[ 6  7 13  3  0  9  2  5 13  6  0  5 19  6 15  0 14  0 11 19],SA,pd,20,20,20,0.95,10000,45.38506817817688,5000,-1,50,0.05,0.1
0,60,56.111349739258216,-15.888650260741795,[14 15  2 15 11  0  1  0 19 12 15  8  7 13  3  6  3 10  4  8],SA,pd,20,20,20,0.95,10000,45.273056983947754,5000,-1,50,0.05,0.1
0,75,57.41762171346383,-14.58237828653617,[13 15 17  1  1 19 16  2 10  2 12  0 14  2 17  0 19  7 14 14],SA,pd,20,20,20,0.95,10000,45.150755882263184,5000,-1,50,0.05,0.1
0,90,57.41762171346383,-14.58237828653617,[13 15 17  1  1 19 16  2 10  2 12  0 14  2 17  0 19  7 14 14],SA,pd,20,20,20,0.95,10000,45.315749883651726,5000,-1,50,0.05,0.1
0,105,57.84333488542892,-14.156665114571085,[ 7 15 19 17 16  8  6  2 15 12 15 16 10  8 18  0  5 17 11  9],SA,pd,20,20,20,0.95,10000,45.352386713027954,5000,-1,50,0.05,0.1
0,120,57.84333488542892,-14.156665114571085,[14 15 19  6 12 13  1  8 19  7 15  8 10 13 18  0  5 17  1 15],SA,pd,20,20,20,0.95,10000,45.28501081466675,5000,-1,50,0.05,0.1
0,135,57.84333488542892,-14.156665114571085,[ 7  0 14  8 16 15  2  8  1  3 18 13  2  2 14  0  7 16 14 14],SA,pd,20,20,20,0.95,10000,45.19062328338623,5000,-1,50,0.05,0.1
0,150,59.577312907603954,-12.422687092396044,[13 18 19  8  5  9 15  8  7 14 15  5 14 13 18 10  7  4  1 14],SA,pd,20,20,20,0.95,10000,45.26524996757507,5000,-1,50,0.05,0.1
0,165,59.577312907603954,-12.422687092396044,[13 18 19  8  5  9 15  8  7 14 15  5 14 13 18 10  7  4  1 14],SA,pd,20,20,20,0.95,10000,45.15309762954712,5000,-1,50,0.05,0.1
0,180,59.577312907603954,-12.422687092396044,[13 18 19  8  5  9 15  8  7 14 15  5 14 13 18 10  7  4  1 14],SA,pd,20,20,20,0.95,10000,45.003143072128296,5000,-1,50,0.05,0.1
0,195,59.577312907603954,-12.422687092396044,[13 18 19  8  5  9 15  8  7 14 15  5 14 13 18 10  7  4  1 14],SA,pd,20,20,20,0.95,10000,45.08307218551636,5000,-1,50,0.05,0.1
0,210,59.577312907603954,-12.422687092396044,[13 18 19  8  5  9 15  8  7 14 15  5 14 13 18 10  7  4  1 14],SA,pd,20,20,20,0.95,10000,45.203761339187615,5000,-1,50,0.05,0.1
0,225,59.577312907603954,-12.422687092396044,[13 18 19  8  5  9 15  8  7 14 15  5 14 13 18 10  7  4  1 14],SA,pd,20,20,20,0.95,10000,44.978243350982666,5000,-1,50,0.05,0.1
0,240,59.577312907603954,-12.422687092396044,[13 18 19  8  5  9 15  8  7 14 15  5 14 13 18 10  7  4  1 14],SA,pd,20,20,20,0.95,10000,45.01993465423584,5000,-1,50,0.05,0.1
0,255,59.80172615517771,-12.198273844822287,[ 7  1 16 10  9 18  2  7 14  1 10  9  8 13 10 10  3  5  6 10],SA,pd,20,20,20,0.95,10000,45.02982902526856,5000,-1,50,0.05,0.1
0,270,59.80172615517771,-12.198273844822287,[ 7  1 16 10  9 18  2  7 14  1 10  9  8 13 10 10  3  5  6 10],SA,pd,20,20,20,0.95,10000,45.07004046440125,5000,-1,50,0.05,0.1
0,285,59.80172615517771,-12.198273844822287,[ 7  1 16 10  9 18  2  7 14  1 10  9  8 13 10 10  3  5  6 10],SA,pd,20,20,20,0.95,10000,45.114944219589226,5000,-1,50,0.05,0.1
0,300,59.90172750162645,-12.098272498373547,[ 7 13 17  2 16 10  8 10 18 16 14  2  8 13  4  3  6  5  0 10],SA,pd,20,20,20,0.95,10000,45.030686855316155,5000,-1,50,0.05,0.1
0,315,59.90172750162645,-12.098272498373547,[ 7 13 17  2 16 10  8 10 18 16 14  2  8 13  4  3  6  5  0 10],SA,pd,20,20,20,0.95,10000,44.98413133621216,5000,-1,50,0.05,0.1
0,330,59.90172750162645,-12.098272498373547,[ 7 13 17  2 16 10  8 10 18 16 14  2  8 13  4  3  6  5  0 10],SA,pd,20,20,20,0.95,10000,45.00387406349182,5000,-1,50,0.05,0.1
0,345,59.90172750162645,-12.098272498373547,[ 7 13 17  2 16 10  8 10 18 16 14  2  8 13  4  3  6  5  0 10],SA,pd,20,20,20,0.95,10000,44.88375663757324,5000,-1,50,0.05,0.1
0,360,59.90172750162645,-12.098272498373547,[ 7 13 17  2 16 10  8 10 18 16 14  2  8 13  4  3  6  5  0 10],SA,pd,20,20,20,0.95,10000,45.065917015075684,5000,-1,50,0.05,0.1
0,375,59.90172750162645,-12.098272498373547,[ 7 13  0  7 13 12  2  8  9 15 14  8  8  4 14 17  3  9 10 19],SA,pd,20,20,20,0.95,10000,45.02862787246704,5000,-1,50,0.05,0.1
0,390,59.90172750162645,-12.098272498373547,[ 7 11 17 10 13  9  3  8  5  0 11  0 16 13  0 19  1  8  5  5],SA,pd,20,20,20,0.95,10000,45.147589921951294,5000,-1,50,0.05,0.1
0,405,59.90172750162645,-12.098272498373547,[ 7 11 17 10 13  9  3  8  5  0 11  0 16 13  0 19  1  8  5  5],SA,pd,20,20,20,0.95,10000,45.05994510650635,5000,-1,50,0.05,0.1
0,420,59.90172750162645,-12.098272498373547,[ 7 11 17 10 13  9  3  8  5  0 11  0 16 13  0 19  1  8  5  5],SA,pd,20,20,20,0.95,10000,45.0947494506836,5000,-1,50,0.05,0.1
0,435,63.6087304295385,-8.391269570461496,[15 13 17  0 13  9  1  3  5  7  2  8  8 16  0 11  1  9  6  5],SA,pd,20,20,20,0.95,10000,45.02893614768982,5000,-1,50,0.05,0.1
0,450,63.6087304295385,-8.391269570461496,[14 19 10 16 13  9  9  3  1  3 10  8  8 15  3  0 13  5 13  5],SA,pd,20,20,20,0.95,10000,45.040217161178596,5000,-1,50,0.05,0.1
0,465,63.6087304295385,-8.391269570461496,[ 7 14 17  8 13 15  0  5 19 18 15  8 17 19 15  3 17  5  9 16],SA,pd,20,20,20,0.95,10000,45.13246178627014,5000,-1,50,0.05,0.1
0,480,63.6087304295385,-8.391269570461496,[ 7 14 17  8 13 15  0  5 19 18 15  8 17 19 15  3 17  5  9 16],SA,pd,20,20,20,0.95,10000,45.06701445579529,5000,-1,50,0.05,0.1
0,495,63.815561145796636,-8.184438854203371,[ 7 13 17 10 13  1 13 10 16  3 15  8  8  1  1 11  0 14  0 10],SA,pd,20,20,20,0.95,10000,45.14828848838806,5000,-1,50,0.05,0.1
0,510,64.70252498744448,-7.297475012555523,[ 2 13 15 10 13  9  1  7  5  3 15  2  8  1 12 11 13  9  0 10],SA,pd,20,20,20,0.95,10000,44.9605348110199,5000,-1,50,0.05,0.1
0,525,64.70252498744448,-7.297475012555523,[ 2 13 15 10 13  9  1  7  5  3 15  2  8  1 12 11 13  9  0 10],SA,pd,20,20,20,0.95,10000,45.12104249000549,5000,-1,50,0.05,0.1
0,540,67.78882545680378,-4.211174543196222,[15  5 17  8 13 15 14  7  5  3 15  8  8 13 12  0  5 14 14  7],SA,pd,20,20,20,0.95,10000,45.11213994026184,5000,-1,50,0.05,0.1
0,555,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.10614943504334,5000,-1,50,0.05,0.1
0,570,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.02336621284485,5000,-1,50,0.05,0.1
0,585,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.23981523513794,5000,-1,50,0.05,0.1
0,600,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.14054751396179,5000,-1,50,0.05,0.1
0,615,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.25078463554382,5000,-1,50,0.05,0.1
0,630,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.221712350845344,5000,-1,50,0.05,0.1
0,645,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.22837328910828,5000,-1,50,0.05,0.1
0,660,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.08819389343262,5000,-1,50,0.05,0.1
0,675,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,45.02861595153809,5000,-1,50,0.05,0.1
0,690,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,44.96209669113159,5000,-1,50,0.05,0.1
0,705,67.83745107625181,-4.16254892374819,[ 7  7 18  8 13 11 14  7  5  3 15  8  8 13  9  0 14  9  9 19],SA,pd,20,20,20,0.95,10000,44.78628444671631,5000,-1,50,0.05,0.1
0,720,69.73787538779891,-2.262124612201092,[ 7 13 17  8 13  0  4  7  5  3 15  8  6 13 19  0  0  9  9  5],SA,pd,20,20,20,0.95,10000,45.09755349159241,5000,-1,50,0.05,0.1
0,735,69.97867497941073,-2.021325020589273,[ 7  8 17  8 13  9  4  7  5  3 15  8  8 13 19  0  1  3  9  5],SA,pd,20,20,20,0.95,10000,45.116543292999275,5000,-1,50,0.05,0.1
0,750,70.9948731856872,-1.0051268143128027,[ 7  8 17  8 13  9 16  7  5  3 15  8  8 13 12  0  0  9 13  5],SA,pd,20,20,20,0.95,10000,44.95719623565674,5000,-1,50,0.05,0.1
0,765,70.9948731856872,-1.0051268143128027,[ 7  8 17  8 13  9 16  7  5  3 15  8  8 13 12  0  0  9 13  5],SA,pd,20,20,20,0.95,10000,45.066372394561775,5000,-1,50,0.05,0.1
0,780,70.9948731856872,-1.0051268143128027,[ 7  8 17  8 13  9 16  7  5  3 15  8  8 13 12  0  0  9 13  5],SA,pd,20,20,20,0.95,10000,45.07019233703613,5000,-1,50,0.05,0.1
0,795,70.9948731856872,-1.0051268143128027,[ 7  8 17  8 13  9 16  7  5  3 15  8  8 13 12  0  0  9 13  5],SA,pd,20,20,20,0.95,10000,44.97361516952515,5000,-1,50,0.05,0.1
0,810,70.9948731856872,-1.0051268143128027,[ 7  8 17  8 13  9 16  7  5  3 15  8  8 13 12  0  0  9 13  5],SA,pd,20,20,20,0.95,10000,45.11505174636841,5000,-1,50,0.05,0.1
0,825,70.9948731856872,-1.0051268143128027,[ 7  8 17  8 13  9 16  7  5  3 15  8  8 13 12  0  0  9 13  5],SA,pd,20,20,20,0.95,10000,45.090107917785645,5000,-1,50,0.05,0.1
