ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,23.455838410504718,-7.544161589495277,[ 0 14  2  9 27 22 27  6 28 10],SA,att,10,30,10,0.95,10000,43.85110521316528,5000,-1,50,0.005,0.1
0,30,23.455838410504718,-7.544161589495277,[ 0 14  2  9 27 22 27  6 28 10],SA,att,10,30,10,0.95,10000,43.95630836486816,5000,-1,50,0.005,0.1
0,45,23.463887817982073,-7.536112182017927,[ 0 14  2  9 18 12 27  6 28 10],SA,att,10,30,10,0.95,10000,43.864837408065796,5000,-1,50,0.005,0.1
0,60,23.646439926592073,-7.353560073407928,[ 0 14  2  9 18 22 27  6 28 12],SA,att,10,30,10,0.95,10000,43.88660025596619,5000,-1,50,0.005,0.1
0,75,24.83630454295421,-6.16369545704579,[ 0 14  2  9 18 22 10  6 24 12],SA,att,10,30,10,0.95,10000,43.79894042015076,5000,-1,50,0.005,0.1
0,90,24.84885109686587,-6.151148903134133,[ 0 14  2 17 15  8 10  6 24 12],SA,att,10,30,10,0.95,10000,43.744887590408325,5000,-1,50,0.005,0.1
0,105,24.84885109686587,-6.151148903134133,[16 28 20 28 12  3 10 27 24  4],SA,att,10,30,10,0.95,10000,43.841547727584846,5000,-1,50,0.005,0.1
0,120,27.45976501765829,-3.5402349823417083,[ 0 28  2 17 12  3 10 27 24  4],SA,att,10,30,10,0.95,10000,43.94091606140137,5000,-1,50,0.005,0.1
0,135,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.928207874298096,5000,-1,50,0.005,0.1
0,150,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,44.09284400939941,5000,-1,50,0.005,0.1
0,165,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.9850332736969,5000,-1,50,0.005,0.1
0,180,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.712618112564094,5000,-1,50,0.005,0.1
0,195,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.82251977920532,5000,-1,50,0.005,0.1
0,210,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.70198893547058,5000,-1,50,0.005,0.1
0,225,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.638471364974976,5000,-1,50,0.005,0.1
0,240,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.64135432243347,5000,-1,50,0.005,0.1
0,255,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.616782665252686,5000,-1,50,0.005,0.1
0,270,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.6973078250885,5000,-1,50,0.005,0.1
0,285,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.761046648025506,5000,-1,50,0.005,0.1
0,300,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.673131227493286,5000,-1,50,0.005,0.1
0,315,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.660868883132935,5000,-1,50,0.005,0.1
0,330,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.62472343444824,5000,-1,50,0.005,0.1
0,345,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.52461504936218,5000,-1,50,0.005,0.1
0,360,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.50799250602722,5000,-1,50,0.005,0.1
0,375,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.545443534851074,5000,-1,50,0.005,0.1
0,390,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.59004759788513,5000,-1,50,0.005,0.1
0,405,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.57951760292053,5000,-1,50,0.005,0.1
0,420,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.585289478302,5000,-1,50,0.005,0.1
0,435,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.62782335281372,5000,-1,50,0.005,0.1
0,450,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.58203363418579,5000,-1,50,0.005,0.1
0,465,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.574755430221565,5000,-1,50,0.005,0.1
0,480,27.45976501765829,-3.5402349823417083,[16 28  2 17 12  3 10  6 24  4],SA,att,10,30,10,0.95,10000,43.55030918121338,5000,-1,50,0.005,0.1
