ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,25.436916101385652,-20.56308389861435,[2 7 7 4 7 1 5 8 3 7 1 5 2 9 6 6 2 2 3 5 4 0 8 0 9 6 7 6 4 1],SA,rep,10,10,30,0.95,10000,39.04508566856384,5000,-1,50,0.005,0.1
0,30,28.41110545921323,-17.588894540786768,[5 3 2 4 7 1 5 8 4 5 4 5 2 9 6 9 5 2 5 3 4 0 8 0 9 8 7 6 6 7],SA,rep,10,10,30,0.95,10000,39.05895018577576,5000,-1,50,0.005,0.1
0,45,31.417266298194498,-14.582733701805498,[5 0 2 4 6 1 5 3 6 5 1 3 6 9 7 4 2 2 6 3 4 0 8 2 9 8 7 6 6 7],SA,rep,10,10,30,0.95,10000,38.86796069145202,5000,-1,50,0.005,0.1
0,60,34.431174088875444,-11.568825911124554,[2 7 2 4 6 1 8 3 3 5 5 3 5 9 9 4 2 2 3 0 4 0 8 2 9 1 7 0 6 7],SA,rep,10,10,30,0.95,10000,38.9067440032959,5000,-1,50,0.005,0.1
0,75,34.431174088875444,-11.568825911124554,[2 7 2 4 6 1 8 3 3 1 7 3 5 9 9 4 2 2 3 3 4 0 8 3 9 1 7 0 6 7],SA,rep,10,10,30,0.95,10000,38.822543382644646,5000,-1,50,0.005,0.1
0,90,34.431174088875444,-11.568825911124554,[2 7 2 4 6 1 8 3 3 1 7 3 5 9 9 4 2 2 3 3 4 0 8 3 9 1 7 0 6 7],SA,rep,10,10,30,0.95,10000,38.756035327911384,5000,-1,50,0.005,0.1
0,105,34.431174088875444,-11.568825911124554,[2 7 2 4 6 1 8 3 3 1 7 3 5 9 9 4 2 2 3 3 4 0 8 3 9 1 7 0 6 7],SA,rep,10,10,30,0.95,10000,38.91733741760254,5000,-1,50,0.005,0.1
0,120,38.39157734038464,-7.608422659615357,[0 2 2 4 6 1 4 3 8 5 0 8 2 9 3 5 2 2 6 3 4 0 8 4 9 1 9 0 6 7],SA,rep,10,10,30,0.95,10000,38.907668828964226,5000,-1,50,0.005,0.1
0,135,38.39157734038464,-7.608422659615357,[0 2 2 4 6 1 4 3 8 5 0 8 2 9 3 5 2 2 6 3 4 0 8 4 9 1 9 0 6 7],SA,rep,10,10,30,0.95,10000,38.954855680465705,5000,-1,50,0.005,0.1
0,150,38.39157734038464,-7.608422659615357,[0 2 2 4 6 1 4 3 8 5 0 8 2 9 3 5 2 2 6 3 4 0 8 4 9 1 9 0 6 7],SA,rep,10,10,30,0.95,10000,38.884204387664795,5000,-1,50,0.005,0.1
0,165,38.39157734038464,-7.608422659615357,[0 2 2 4 6 1 4 3 8 5 0 8 2 9 3 5 2 2 6 3 4 0 8 4 9 1 9 0 6 7],SA,rep,10,10,30,0.95,10000,38.920742750167854,5000,-1,50,0.005,0.1
0,180,38.39157734038464,-7.608422659615357,[0 2 2 4 6 1 4 3 8 5 0 8 2 9 3 5 2 2 6 3 4 0 8 4 9 1 9 0 6 7],SA,rep,10,10,30,0.95,10000,38.79482245445252,5000,-1,50,0.005,0.1
0,195,40.44013976297685,-5.559860237023145,[9 2 2 4 6 1 3 3 8 5 9 4 5 9 3 5 2 2 3 3 4 0 9 4 9 1 7 0 6 7],SA,rep,10,10,30,0.95,10000,38.98618721961975,5000,-1,50,0.005,0.1
0,210,40.50614693366024,-5.49385306633976,[9 2 2 4 6 1 3 7 8 5 7 5 5 9 3 5 2 2 3 3 4 0 8 4 9 1 7 0 0 7],SA,rep,10,10,30,0.95,10000,38.94858598709106,5000,-1,50,0.005,0.1
