ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,24.14683282803712,-26.85316717196288,"[22 15  5 29 17 24  5 13 18 13 11 17  8 12 13 13 17 25  5 22 19 24 29 14
 22 27  3  6 21 21]",MCTS,att,30,30,30,0.95,10000,276.76729440689087,5000,10,-1,0.005,0.1
0,30,24.14683282803712,-26.85316717196288,"[22 24  9 18 18 29 25  6  1 12  8 24 18 20  6 12  8 27 27  9 12 14 19 23
 20  3  9 24 28 21]",MCTS,att,30,30,30,0.95,10000,289.5266399383545,5000,10,-1,0.005,0.1
0,45,24.14683282803712,-26.85316717196288,"[22 24  9 18 18 29 25  6  1 12  8 24 18 20  6 12  8 27 27  9 12 14 19 23
 20  3  9 24 28 21]",MCTS,att,30,30,30,0.95,10000,289.13475537300116,5000,10,-1,0.005,0.1
0,60,24.71520384831533,-26.28479615168467,"[23 12 20 10  3 19 21 10  1  5 28  6 17 22  3 13  4 15  8 16 15  0 15  7
 20 18  6 18 23  6]",MCTS,att,30,30,30,0.95,10000,296.10559463500977,5000,10,-1,0.005,0.1
0,75,26.891813144008232,-24.108186855991768,"[ 7 27  3  8 24  8 29 10 24 25 26  4 12 20  5  2  9 25  2 15  6 12 19  7
 25  5 19  6  3 26]",MCTS,att,30,30,30,0.95,10000,307.60534954071045,5000,10,-1,0.005,0.1
0,90,26.891813144008232,-24.108186855991768,"[ 7 27  3  8 24  8 29 10 24 25 26  4 12 20  5  2  9 25  2 15  6 12 19  7
 25  5 19  6  3 26]",MCTS,att,30,30,30,0.95,10000,294.0716798305512,5000,10,-1,0.005,0.1
0,105,27.275865522922253,-23.724134477077747,"[22 10 21 26 16  9 12  6 19  4 19 12 21 22 10  2 13 12 25 22 24 22  6  6
  9  5 15 29  1 20]",MCTS,att,30,30,30,0.95,10000,304.2051312923432,5000,10,-1,0.005,0.1
0,120,27.275865522922253,-23.724134477077747,"[ 8 14  1  2  9 15 17  2  4 26  3  4 26 13 18 27 24 29  3  9 24 12 29 15
 22 12 12 12 28 26]",MCTS,att,30,30,30,0.95,10000,278.58429503440857,5000,10,-1,0.005,0.1
0,135,27.275865522922253,-23.724134477077747,"[ 8 14  1  2  9 15 17  2  4 26  3  4 26 13 18 27 24 29  3  9 24 12 29 15
 22 12 12 12 28 26]",MCTS,att,30,30,30,0.95,10000,289.79794049262995,5000,10,-1,0.005,0.1
0,150,27.275865522922253,-23.724134477077747,"[ 8 14  1  2  9 15 17  2  4 26  3  4 26 13 18 27 24 29  3  9 24 12 29 15
 22 12 12 12 28 26]",MCTS,att,30,30,30,0.95,10000,271.25113320350647,5000,10,-1,0.005,0.1
