ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,31.15782011205739,-19.84217988794261,[9 2 7 4 3 6 8 4 1 2 1 4 8 4 3 5 2 1 7 8 3 3 2 6 1 4 7 0 1 3],MCTS,att,10,10,30,0.95,10000,111.65749740600586,5000,10,-1,0.005,0.1
0,30,32.01038126937521,-18.98961873062479,[9 1 1 4 2 9 3 8 8 9 7 6 2 9 9 5 2 2 8 9 4 0 3 8 3 1 4 0 8 5],MCTS,att,10,10,30,0.95,10000,107.1471836566925,5000,10,-1,0.005,0.1
0,45,38.01078977904237,-12.989210220957625,[9 8 3 4 6 1 2 4 8 3 4 7 5 2 3 5 2 8 3 9 4 0 8 2 9 1 7 0 4 6],MCTS,att,10,10,30,0.95,10000,112.50183176994324,5000,10,-1,0.005,0.1
0,60,38.01078977904237,-12.989210220957625,[9 8 4 6 3 1 0 9 4 8 9 0 5 0 0 4 2 2 0 3 1 1 7 7 9 6 9 8 2 4],MCTS,att,10,10,30,0.95,10000,109.74454045295715,5000,10,-1,0.005,0.1
0,75,40.84309375002346,-10.156906249976537,[9 0 2 4 6 1 6 7 8 5 0 0 6 5 5 5 2 6 3 7 9 1 8 4 9 0 1 0 1 7],MCTS,att,10,10,30,0.95,10000,111.22536945343019,5000,10,-1,0.005,0.1
0,90,40.84309375002346,-10.156906249976537,[9 0 2 4 6 1 6 7 8 5 0 0 6 5 5 5 2 6 3 7 9 1 8 4 9 0 1 0 1 7],MCTS,att,10,10,30,0.95,10000,114.56030464172363,5000,10,-1,0.005,0.1
0,105,40.84309375002346,-10.156906249976537,[0 5 2 4 2 6 6 7 8 7 0 0 5 6 0 3 0 1 3 4 3 1 8 5 9 4 3 9 1 1],MCTS,att,10,10,30,0.95,10000,103.48815059661864,5000,10,-1,0.005,0.1
0,120,40.84309375002346,-10.156906249976537,[0 5 2 4 2 6 6 7 8 7 0 0 5 6 0 3 0 1 3 4 3 1 8 5 9 4 3 9 1 1],MCTS,att,10,10,30,0.95,10000,98.4448471069336,5000,10,-1,0.005,0.1
0,135,40.84309375002346,-10.156906249976537,[0 5 2 4 2 6 6 7 8 7 0 0 5 6 0 3 0 1 3 4 3 1 8 5 9 4 3 9 1 1],MCTS,att,10,10,30,0.95,10000,96.61791586875916,5000,10,-1,0.005,0.1
0,150,40.84309375002346,-10.156906249976537,[0 5 2 4 2 6 6 7 8 7 0 0 5 6 0 3 0 1 3 4 3 1 8 5 9 4 3 9 1 1],MCTS,att,10,10,30,0.95,10000,98.36101388931273,5000,10,-1,0.005,0.1
0,165,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,95.85544466972351,5000,10,-1,0.005,0.1
0,180,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,97.28623819351195,5000,10,-1,0.005,0.1
0,195,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,95.81879663467407,5000,10,-1,0.005,0.1
0,210,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,97.31144332885742,5000,10,-1,0.005,0.1
0,225,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,98.48574757575987,5000,10,-1,0.005,0.1
0,240,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,100.282142162323,5000,10,-1,0.005,0.1
0,255,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,95.31535029411316,5000,10,-1,0.005,0.1
0,270,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,94.55962562561035,5000,10,-1,0.005,0.1
0,285,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,99.35975241661072,5000,10,-1,0.005,0.1
0,300,40.84309375002346,-10.156906249976537,[7 4 2 4 7 9 8 4 7 5 1 3 5 4 9 6 2 8 3 0 6 4 8 4 5 1 7 0 4 5],MCTS,att,10,10,30,0.95,10000,87.95999503135681,5000,10,-1,0.005,0.1
0,315,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,100.143164396286,5000,10,-1,0.005,0.1
0,330,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,92.80826735496521,5000,10,-1,0.005,0.1
0,345,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,85.59658765792847,5000,10,-1,0.005,0.1
0,360,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,86.1567735671997,5000,10,-1,0.005,0.1
0,375,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.28970718383789,5000,10,-1,0.005,0.1
0,390,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.28030037879944,5000,10,-1,0.005,0.1
0,405,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.49295139312744,5000,10,-1,0.005,0.1
0,420,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.38415551185608,5000,10,-1,0.005,0.1
0,435,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.4131405353546,5000,10,-1,0.005,0.1
0,450,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.55716347694397,5000,10,-1,0.005,0.1
0,465,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.41852593421936,5000,10,-1,0.005,0.1
0,480,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.37115359306334,5000,10,-1,0.005,0.1
0,495,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.51165413856506,5000,10,-1,0.005,0.1
0,510,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.51130652427673,5000,10,-1,0.005,0.1
0,525,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.53804993629457,5000,10,-1,0.005,0.1
0,540,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.45244836807252,5000,10,-1,0.005,0.1
0,555,40.84309375002346,-10.156906249976537,[3 8 2 4 1 5 0 6 2 9 1 0 8 9 3 4 6 9 3 9 4 4 8 4 7 1 9 8 6 7],MCTS,att,10,10,30,0.95,10000,81.54460692405699,5000,10,-1,0.005,0.1
