ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,4.682782218031873,-16.317217781968125,[ 1  6 19 14  5 11 19  9  2  3  6 13 19 17 15 16 11 15  4 17],SA,dd,20,20,20,0.75,10000,79.11226963996887,5000,-1,50,0.05,0.005
0,30,6.568839324091614,-14.431160675908387,[16  4 11 10  1  5  9  9  2  3 15 13 19 17 15 15 15 15  3 17],SA,dd,20,20,20,0.75,10000,81.11059236526489,5000,-1,50,0.05,0.005
0,45,8.560609712843101,-12.439390287156893,[16  4 11 18  1  5  9  6  5  3 15 13 19 10 17 15  4 15  3 17],SA,dd,20,20,20,0.75,10000,80.90088272094727,5000,-1,50,0.05,0.005
0,60,9.196527891480537,-11.803472108519466,[16  4 11 10  1  5  9  6  5  3 15 13 19 19  3 15  4  5  3 17],SA,dd,20,20,20,0.75,10000,80.64959645271301,5000,-1,50,0.05,0.005
0,75,9.196527891480537,-11.803472108519466,[16  4 11 10  1  5  9  6  5  3 15 13 19 19  3 15  4  5  3 17],SA,dd,20,20,20,0.75,10000,80.72958540916444,5000,-1,50,0.05,0.005
0,90,12.055498269588131,-8.944501730411869,[13 16 17 17  1  8 19  7  5  3 15 13  4 19 14 15  4  5  9 16],SA,dd,20,20,20,0.75,10000,80.86864352226256,5000,-1,50,0.05,0.005
0,105,12.152196684941087,-8.847803315058915,[13 16 17 11 15  8  9  7  5  3 15 10  4 19 14 15  4  7  9 11],SA,dd,20,20,20,0.75,10000,80.91141891479492,5000,-1,50,0.05,0.005
0,120,15.041784929876187,-5.9582150701238135,[16 13 17 11 15  8 15  7  5  3 15 19  8 19 14 17  4 11  9 19],SA,dd,20,20,20,0.75,10000,80.98420071601869,5000,-1,50,0.05,0.005
0,135,17.03093414784357,-3.9690658521564295,[ 7 13 17 11 15  8  2  7  5  3 15 19  8 19 14 17  4 11  9 19],SA,dd,20,20,20,0.75,10000,80.6936855316162,5000,-1,50,0.05,0.005
0,150,17.03093414784357,-3.9690658521564295,[ 1 13 17 11 15  9  2  7  5  3 15 19  8 16 14 17  4  7  9 19],SA,dd,20,20,20,0.75,10000,81.28916811943056,5000,-1,50,0.05,0.005
0,165,17.03093414784357,-3.9690658521564295,[ 1 13 17 11 15  9  2  7  5  3 15 19  8 16 14 17  4  7  9 19],SA,dd,20,20,20,0.75,10000,81.14105057716371,5000,-1,50,0.05,0.005
0,180,18.370932663199348,-2.6290673368006523,[ 7 13 17  8 15 11  2  7  5  3 15 14  8 19 12 17  4  4  9  0],SA,dd,20,20,20,0.75,10000,107.72942757606506,5000,-1,50,0.05,0.005
0,195,19.451447051983774,-1.5485529480162228,[ 7 13 17  8 13  0  2  7  5  3 15 14  8 19 12 17  4  7  9  0],SA,dd,20,20,20,0.75,10000,80.7146863937378,5000,-1,50,0.05,0.005
0,210,19.451447051983774,-1.5485529480162228,[ 7 13 17  8 13  0  2  7  5  3 15 14  8  6 12 17  4  7  9  2],SA,dd,20,20,20,0.75,10000,80.84599709510803,5000,-1,50,0.05,0.005
0,225,19.451447051983774,-1.5485529480162228,[ 7 13 17  8 13  0  2  7  5  3 15 14  8  6 12 17  4  7  9  2],SA,dd,20,20,20,0.75,10000,81.01597023010255,5000,-1,50,0.05,0.005
0,240,20.423313349915947,-0.5766866500840564,[ 7 13 17  8 13  2  2  7  5  3 15 12  8 13 12 17  4  9 19 13],SA,dd,20,20,20,0.75,10000,81.28704857826233,5000,-1,50,0.05,0.005
0,255,21.43460132050449,0.4346013205044947,[ 7 13 17  8 13  2  2  7  5  3 15 12  8 13 12 17  4  9  9 13],SA,dd,20,20,20,0.75,10000,81.44434809684753,5000,-1,50,0.05,0.005
0,270,21.43460132050449,0.4346013205044947,[ 7 13 17  8 13  2  2  7  5  3 15 12  8 13 12 17  4  9  9 13],SA,dd,20,20,20,0.75,10000,81.28161287307739,5000,-1,50,0.05,0.005
0,285,21.444664546582448,0.44466454658244814,[ 7 13 17  8 13  0  2  7  5  3 15 19  8 13 12 17  4  9  9 13],SA,dd,20,20,20,0.75,10000,81.38178706169128,5000,-1,50,0.05,0.005
0,300,21.444664546582448,0.44466454658244814,[ 7 13 17  8 13  0  2  7  5  3 15 19  8 13 12 17  4  9  9 13],SA,dd,20,20,20,0.75,10000,81.5393979549408,5000,-1,50,0.05,0.005
0,315,21.46815546111861,0.4681554611186058,[ 7 13 17  8 13  0  2  7  5  3 15  3  8 13 12 17  4  9  9 13],SA,dd,20,20,20,0.75,10000,81.33946895599365,5000,-1,50,0.05,0.005
0,330,21.46815546111861,0.4681554611186058,[ 7 13 17  8 13  0  2  7  5  3 15  3  8 13 12 17  4  9  9 13],SA,dd,20,20,20,0.75,10000,81.380206823349,5000,-1,50,0.05,0.005
0,345,21.46815546111861,0.4681554611186058,[ 7 13 17  8 13  0  2  7  5  3 15  3  8 13 12 17  4  9  9 13],SA,dd,20,20,20,0.75,10000,81.31714248657227,5000,-1,50,0.05,0.005
0,360,23.451624162243398,2.4516241622434016,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.98467564582825,5000,-1,50,0.05,0.005
0,375,23.458282261146053,2.4582822611460564,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.49566674232483,5000,-1,50,0.05,0.005
0,390,23.458282261146053,2.4582822611460564,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.59350872039795,5000,-1,50,0.05,0.005
0,405,23.45867721362649,2.4586772136264905,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.04628634452821,5000,-1,50,0.05,0.005
0,420,23.45867721362649,2.4586772136264905,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.21370625495909,5000,-1,50,0.05,0.005
0,435,23.45867721362649,2.4586772136264905,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.53545069694519,5000,-1,50,0.05,0.005
0,450,23.45867721362649,2.4586772136264905,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.26949214935303,5000,-1,50,0.05,0.005
0,465,23.45867721362649,2.4586772136264905,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.30992031097412,5000,-1,50,0.05,0.005
0,480,23.45867721362649,2.4586772136264905,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.21763730049132,5000,-1,50,0.05,0.005
0,495,23.45867721362649,2.4586772136264905,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 17  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.28517746925355,5000,-1,50,0.05,0.005
0,510,23.88600258378449,2.8860025837844887,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.27757930755615,5000,-1,50,0.05,0.005
0,525,23.88600258378449,2.8860025837844887,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.75137972831727,5000,-1,50,0.05,0.005
0,540,23.89467752534772,2.8946775253477166,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.58200693130495,5000,-1,50,0.05,0.005
0,555,23.93460061440637,2.9346006144063708,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,85.91551327705383,5000,-1,50,0.05,0.005
0,570,23.93460061440637,2.9346006144063708,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.56097245216371,5000,-1,50,0.05,0.005
0,585,23.93460061440637,2.9346006144063708,[ 7 13 17  8 13  9  2  7  5  3 15 15  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.67133593559267,5000,-1,50,0.05,0.005
0,600,23.93460061440637,2.9346006144063708,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.75163197517395,5000,-1,50,0.05,0.005
0,615,23.93460061440637,2.9346006144063708,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.63797330856323,5000,-1,50,0.05,0.005
0,630,23.93460061440637,2.9346006144063708,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.75929689407349,5000,-1,50,0.05,0.005
0,645,23.93460061440637,2.9346006144063708,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.59171867370604,5000,-1,50,0.05,0.005
0,660,23.93460061440637,2.9346006144063708,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.56115865707396,5000,-1,50,0.05,0.005
0,675,24.82694351513963,3.8269435151396287,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.7054214477539,5000,-1,50,0.05,0.005
0,690,24.916472660642096,3.916472660642096,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.75781774520873,5000,-1,50,0.05,0.005
0,705,24.916472660642096,3.916472660642096,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.38943386077881,5000,-1,50,0.05,0.005
0,720,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.79371070861815,5000,-1,50,0.05,0.005
0,735,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.84523558616637,5000,-1,50,0.05,0.005
0,750,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.68863368034363,5000,-1,50,0.05,0.005
0,765,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.7672815322876,5000,-1,50,0.05,0.005
0,780,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.8434736728668,5000,-1,50,0.05,0.005
0,795,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.72223496437074,5000,-1,50,0.05,0.005
0,810,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.88797569274901,5000,-1,50,0.05,0.005
0,825,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.90876364707947,5000,-1,50,0.05,0.005
0,840,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.71591782569884,5000,-1,50,0.05,0.005
0,855,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.73469328880309,5000,-1,50,0.05,0.005
0,870,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.57939291000365,5000,-1,50,0.05,0.005
0,885,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.72195768356323,5000,-1,50,0.05,0.005
0,900,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.7257401943207,5000,-1,50,0.05,0.005
0,915,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,90.8105800151825,5000,-1,50,0.05,0.005
0,930,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.32983684539795,5000,-1,50,0.05,0.005
0,945,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,86.22510838508606,5000,-1,50,0.05,0.005
0,960,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.77430081367494,5000,-1,50,0.05,0.005
0,975,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.79962372779845,5000,-1,50,0.05,0.005
0,990,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.722336769104,5000,-1,50,0.05,0.005
0,1005,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.69315552711488,5000,-1,50,0.05,0.005
0,1020,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.71766209602356,5000,-1,50,0.05,0.005
0,1035,24.94682816080262,3.9468281608026214,[ 7 13 17  8 13  9  2  7  5  3 15  8  8 13 12 12  4  9  9  5],SA,dd,20,20,20,0.75,10000,80.84950280189514,5000,-1,50,0.05,0.005
