ratio,res,res_std_plus,res_std_minus,z_star_arr
21.700000000000003,0.9076584671654903,0.9134905217754582,0.9018264125555223,['43004']
22.000000000000004,0.9085813538851698,0.9143688979199761,0.9027938098503635,['43004']
22.300000000000004,0.9062944433714142,0.9121932148100913,0.9003956719327371,['43004']
22.600000000000005,0.9045844916358674,0.9105902274566741,0.8985787558150607,['43004']
22.900000000000006,0.9101114422092164,0.9157419599252341,0.9044809244931986,['43004']
23.200000000000006,0.9032415788355522,0.9093019862806248,0.8971811713904797,['43004']
23.500000000000004,0.9087748630150884,0.914540046916143,0.9030096791140337,['43004']
23.800000000000004,0.9128120806118126,0.9183114945493324,0.9073126666742929,['43004']
24.100000000000005,0.9077116761199668,0.9135437730937246,0.9018795791462091,['43004']
24.400000000000006,0.9044106589722128,0.9104386156140039,0.8983827023304218,['43004']
24.700000000000006,0.9100090135188704,0.9157049763712108,0.90431305066653,['43004']
25.000000000000004,0.910902881636359,0.9165862380812462,0.9052195251914719,['43004']
25.300000000000004,0.9085294045690522,0.9143167546918216,0.9027420544462827,['43004']
25.600000000000005,0.907573160250298,0.9133951404716916,0.9017511800289044,['43004']
25.900000000000006,0.9042476029719823,0.9102550694783276,0.8982401364656369,['43004']
26.200000000000006,0.9071121718204995,0.9129668643894068,0.9012574792515923,['43004']
26.500000000000007,0.9058060457560597,0.9117475921888549,0.8998644993232645,['43004']
26.800000000000004,0.9036792867731479,0.9096975598186072,0.8976610137276886,['43004']
27.100000000000005,0.909463977812239,0.9151831372932671,0.9037448183312109,['43004']
27.400000000000006,0.9102241937243565,0.915930886778588,0.9045175006701249,['43004']
27.700000000000006,0.9090751398322362,0.9147961543615232,0.9033541253029492,['43004']
28.000000000000007,0.9134146288554119,0.9188548279794021,0.9079744297314217,['43004']
28.300000000000004,0.9083977115585927,0.9141415781557731,0.9026538449614123,['43004']
28.600000000000005,0.9066524430290599,0.9125394826762685,0.9007654033818513,['43004']
28.900000000000006,0.9085899964645443,0.9143872159131503,0.9027927770159383,['43004']
29.200000000000006,0.9111777084628624,0.9167827586646502,0.9055726582610746,['43004']
29.500000000000007,0.9019105628622747,0.9080641509848595,0.8957569747396898,['43004']
29.800000000000004,0.9100587933365463,0.9157333021581453,0.9043842845149472,['43004']
30.100000000000005,0.9065676961956746,0.9124869279700555,0.9006484644212936,['43004']
30.400000000000006,0.9055025146912492,0.9114555493697036,0.8995494800127948,['43004']
30.700000000000006,0.9032688131319699,0.9093291816970056,0.8972084445669343,['43004']
31.000000000000007,0.9369262385261649,0.9428342961501172,0.9310181809022126,['40004']
31.300000000000004,0.9309830123287904,0.9372327674398607,0.9247332572177202,['40004']
31.600000000000005,0.9392307017992536,0.9450022830018316,0.9334591205966756,['40004']
31.900000000000006,0.9380361743575452,0.9439110077755943,0.932161340939496,['40004']
32.2,0.9419901189008959,0.9475974410001455,0.9363827968016463,['40004']
32.50000000000001,0.9420301853623799,0.9476439760570229,0.936416394667737,['40004']
32.800000000000004,0.9411402883391522,0.9468128114082639,0.9354677652700405,['40004']
33.10000000000001,0.9356079940816536,0.9416042621578639,0.9296117260054434,['40004']
33.400000000000006,0.936564594953685,0.9425079885629184,0.9306212013444517,['40004']
33.70000000000001,0.9387496709944356,0.9445727858765923,0.9329265561122789,['40004']
34.00000000000001,0.934329828452519,0.9404079650638181,0.9282516918412199,['40004']
34.300000000000004,0.9359238760963335,0.9419157388128232,0.9299320133798439,['40004']
34.60000000000001,0.936563390542456,0.9425175670876291,0.9306092139972828,['40004']
34.900000000000006,0.934705306218756,0.9407523577064332,0.9286582547310789,['40004']
35.20000000000001,0.9436900271924503,0.9491859034193509,0.9381941509655497,['40004']
35.50000000000001,0.934820557826513,0.9408561917107741,0.9287849239422519,['40004']
35.800000000000004,0.9429758099164363,0.9485444424022949,0.9374071774305777,['40004']
36.10000000000001,0.9395630019128679,0.9453342232087003,0.9337917806170355,['40004']
36.400000000000006,0.9354327738182665,0.9414367139764023,0.9294288336601307,['40004']
36.70000000000001,0.9314305915907113,0.9376368555810122,0.9252243276004104,['40004']
37.00000000000001,0.9365346732269206,0.9424833708744403,0.9305859755794009,['40004']
37.300000000000004,0.9349001599004314,0.9409296677622829,0.9288706520385799,['40004']
37.60000000000001,0.9338095333459409,0.9399380670497826,0.9276809996420992,['40004']
37.900000000000006,0.9366851680131049,0.942618060693302,0.9307522753329077,['40004']
38.20000000000001,0.9406829781572186,0.9463722974470783,0.9349936588673589,['40004']
38.50000000000001,0.9401142126479545,0.9458472272487745,0.9343811980471345,['40004']
38.800000000000004,0.9374318974118822,0.943318573520208,0.9315452213035563,['40004']
39.10000000000001,0.9364283156103673,0.9423627522127329,0.9304938790080017,['40004']
39.400000000000006,0.9396489747059104,0.9454029641988808,0.9338949852129399,['40004']
39.70000000000001,0.9418264222025228,0.947451796052677,0.9362010483523685,['40004']
40.00000000000001,0.9328578419587069,0.9389992558248713,0.9267164280925425,['40004']
40.300000000000004,0.9352143382106242,0.9412216513487589,0.9292070250724894,['40004']
40.60000000000001,0.9362612632635156,0.9422045267938616,0.9303179997331695,['40004']
40.900000000000006,0.9395775004069712,0.9453312768372522,0.9338237239766902,['40004']
41.20000000000001,0.9395910750748276,0.9453625285670072,0.9338196215826481,['40004']
41.50000000000001,0.9375905930890914,0.9434669159564965,0.9317142702216864,['40004']
41.800000000000004,0.9402406401622211,0.9459624010621581,0.934518879262284,['40004']
42.10000000000001,0.940271625263051,0.945991797876321,0.9345514526497809,['40004']
42.400000000000006,0.9396130962170264,0.9453765616150979,0.9338496308189549,['40004']
42.70000000000001,0.932939520585188,0.9390952950841299,0.9267837460862461,['40004']
43.00000000000001,0.9375204568677346,0.9434126860160401,0.931628227719429,['40004']
43.300000000000004,0.9371568514850879,0.9430631540792482,0.9312505488909275,['40004']
43.60000000000001,0.9443145289863107,0.9497893655783567,0.9388396923942648,['40004']
43.900000000000006,0.9358649780943304,0.9418406413717015,0.9298893148169594,['40004']
44.20000000000001,0.9440283651370193,0.949505862349415,0.9385508679246235,['40004']
44.50000000000001,0.9396139409401075,0.9453681462981189,0.9338597355820961,['40004']
44.80000000000001,0.9344615578384068,0.9405159883639618,0.9284071273128518,['40004']
45.10000000000001,0.9372366168683295,0.9431374180502815,0.9313358156863775,['40004']
45.400000000000006,0.9342025728183515,0.9402766013515466,0.9281285442851565,['40004']
45.70000000000001,0.9379896434373881,0.943833617400193,0.9321456694745832,['40004']
46.00000000000001,0.9371505180861408,0.9430508614320093,0.9312501747402723,['40004']
46.30000000000001,0.9398736884839436,0.94562880498813,0.9341185719797572,['40004']
46.60000000000001,0.9362561583855968,0.9422035544503199,0.9303087623208738,['40004']
46.900000000000006,0.9364609997627609,0.9423996487623523,0.9305223507631695,['40004']
47.20000000000001,0.9405940315979169,0.9462884789700141,0.9348995842258196,['40004']
47.50000000000001,0.9413397030865357,0.9470018112128775,0.9356775949601939,['40004']
47.80000000000001,0.9366370221425341,0.9425712424307057,0.9307028018543625,['40004']
48.10000000000001,0.9374481869306188,0.9433380824571009,0.9315582914041367,['40004']
48.400000000000006,0.9354344605617629,0.9414495763530731,0.9294193447704527,['40004']
48.70000000000001,0.9385767728036033,0.9444007929127874,0.9327527526944192,['40004']
49.00000000000001,0.9375171136360059,0.9434039387044056,0.9316302885676061,['40004']
49.30000000000001,0.9386971100184048,0.9445232276999419,0.9328709923368678,['40004']
49.60000000000001,0.9362882269897331,0.9422381164872293,0.9303383374922369,['40004']
49.900000000000006,0.9397257428213046,0.9455017727973222,0.933949712845287,['40004']
50.20000000000001,0.9361413162596984,0.9421095249152556,0.9301731076041413,['40004']
50.50000000000001,0.9341339025678724,0.9402118342634983,0.9280559708722466,['40004']
50.80000000000001,0.9392406900837701,0.9450297840362547,0.9334515961312855,['40004']
51.10000000000001,0.9379465798303043,0.943794982349465,0.9320981773111435,['40004']
51.400000000000006,0.9406895018624291,0.9463740893009618,0.9350049144238963,['40004']
51.70000000000001,0.9402365781623973,0.9459831197368672,0.9344900365879273,['40004']
52.00000000000001,0.9362922158347258,0.942245804464484,0.9303386272049675,['40004']
52.30000000000001,0.9371265467774794,0.9430440610138612,0.9312090325410977,['40004']
52.60000000000001,0.9373573891796239,0.9432490352570272,0.9314657431022205,['40004']
52.90000000000001,0.9404530567371908,0.9461713510713466,0.934734762403035,['40004']
53.20000000000001,0.9389936916003613,0.9447973393948073,0.9331900438059153,['40004']
53.50000000000001,0.9415051494763511,0.9471581334787549,0.9358521654739473,['40004']
53.80000000000001,0.9366228884333224,0.942552384856814,0.9306933920098308,['40004']
54.10000000000001,0.9327876372099003,0.938948014650392,0.9266272597694086,['40004']
54.40000000000001,0.9389455769081203,0.944745111798595,0.9331460420176456,['40004']
54.70000000000001,0.9393526744251137,0.9451360987550896,0.9335692500951378,['40004']
55.00000000000001,0.9396849477528405,0.9454388578724984,0.9339310376331826,['40004']
55.30000000000001,0.9446990514570587,0.9501504210716635,0.9392476818424539,['40004']
55.60000000000001,0.9408677437160975,0.9465505803588874,0.9351849070733076,['40004']
55.90000000000001,0.9390233341666452,0.9447939995216086,0.9332526688116818,['40004']
56.20000000000001,0.9360562882744825,0.9420352374677621,0.9300773390812029,['40004']
56.50000000000001,0.9440783417729043,0.9495622730715447,0.9385944104742638,['40004']
56.80000000000001,0.937167135760121,0.9430585130187596,0.9312757585014824,['40004']
57.10000000000001,0.9392589835763862,0.9450374258040007,0.9334805413487716,['40004']
57.40000000000001,0.9354269291078839,0.9414224054091356,0.9294314528066323,['40004']
57.70000000000001,0.9356382089384595,0.941626930193462,0.929649487683457,['40004']
58.00000000000001,0.9388137079476099,0.9446268216018245,0.9330005942933952,['40004']
58.30000000000001,0.9370443411486824,0.9429483496167363,0.9311403326806285,['40004']
58.60000000000001,0.9405889721167398,0.9462826039358961,0.9348953402975834,['40004']
58.90000000000001,0.9409555631540653,0.946646788403811,0.9352643379043195,['40004']
59.20000000000001,0.9350448760510275,0.9410717355468333,0.9290180165552216,['40004']
59.50000000000001,0.9383109643555984,0.9441515228749835,0.9324704058362132,['40004']
59.80000000000001,0.936678712713777,0.9426072997037218,0.9307501257238322,['40004']
60.10000000000001,0.9399073281488709,0.945660949270267,0.9341537070274748,['40004']
60.40000000000001,0.9388553927562397,0.9446506596438408,0.9330601258686387,['40004']
60.70000000000001,0.9402679968935539,0.9459848536663537,0.9345511401207541,['40004']
61.00000000000001,0.9388960277725397,0.9446940245401586,0.9330980310049207,['40004']
61.30000000000001,0.937159936171701,0.9430606211867179,0.9312592511566842,['40004']
61.60000000000001,0.9419123839310658,0.9475254450297513,0.9362993228323803,['40004']
61.90000000000001,0.9367414922387673,0.9426741372905278,0.9308088471870068,['40004']
62.20000000000001,0.9361064330551456,0.9420794287216495,0.9301334373886417,['40004']
62.50000000000001,0.9416211260000625,0.9472683837311872,0.9359738682689379,['40004']
62.80000000000001,0.9375373959274963,0.9434333613077808,0.9316414305472118,['40004']
63.10000000000001,0.9381240675719983,0.9439679346284549,0.9322802005155417,['40004']
63.40000000000001,0.9344501543337915,0.9405119320891647,0.9283883765784183,['40004']
63.70000000000001,0.9415199672162675,0.9471655977150556,0.9358743367174794,['40004']
64.00000000000001,0.9428944005452143,0.948461726719776,0.9373270743706527,['40004']
64.3,0.9384280134290157,0.944245089060738,0.9326109377972934,['40004']
64.60000000000001,0.9381522914442703,0.9439916118144943,0.9323129710740462,['40004']
64.9,0.9411828373704638,0.9468561919392575,0.9355094828016701,['40004']
65.2,0.9379002563322445,0.9437583497324654,0.9320421629320236,['40004']
65.5,0.930990694709644,0.9372295316204846,0.9247518577988034,['40004']
65.8,0.9355271114340565,0.9415217882482337,0.9295324346198793,['40004']
66.10000000000001,0.9361760916765183,0.9421414457725629,0.9302107375804737,['40004']
66.4,0.9432788678340749,0.948825556316442,0.9377321793517077,['40004']
66.7,0.9367449747847671,0.9426666371387707,0.9308233124307635,['40004']
67.0,0.939123288220683,0.9449051696840531,0.9333414067573129,['40004']
67.30000000000001,0.939261529306316,0.9450259568907889,0.9334971017218431,['40004']
67.60000000000001,0.939945448792624,0.945675616925021,0.934215280660227,['40004']
67.9,0.9387442020560073,0.9445562308109052,0.9329321733011093,['40004']
68.2,0.9320938032871884,0.9382819273631462,0.9259056792112306,['40004']
68.5,0.9457170137113411,0.9511148410209432,0.940319186401739,['40004']
68.80000000000001,0.9376506690055983,0.9435232348829903,0.9317781031282064,['40004']
69.10000000000001,0.9387313544701721,0.9445585361147965,0.9329041728255477,['40004']
69.4,0.9429322096548262,0.9485106768508179,0.9373537424588344,['40004']
69.7,0.9369542258406971,0.9428832855629788,0.9310251661184153,['40004']
70.0,0.9392157941803376,0.944992181810655,0.9334394065500202,['40004']
70.30000000000001,0.9377362641227188,0.9436068247840387,0.931865703461399,['40004']
70.60000000000001,0.9467574399053167,0.9520844545116149,0.9414304252990184,['40004']
70.9,0.9369271483996555,0.9428338831084501,0.931020413690861,['40004']
71.2,0.9410808589992091,0.9467482156124365,0.9354135023859818,['40004']
71.5,0.9403803636881727,0.9461098996948457,0.9346508276814997,['40004']
71.80000000000001,0.9359444272870724,0.9419188176721525,0.9299700369019923,['40004']
72.10000000000001,0.9383346244866035,0.9441645399178281,0.932504709055379,['40004']
72.4,0.9345471060817512,0.9405985072684503,0.9284957048950521,['40004']
72.7,0.9351203397263583,0.9411377283226653,0.9291029511300514,['40004']
73.0,0.9380853708614977,0.9439479916627301,0.9322227500602652,['40004']
73.30000000000001,0.9422602476335699,0.947857974197101,0.9366625210700387,['40004']
73.60000000000001,0.9427488331608415,0.9483149182995412,0.9371827480221417,['40004']
73.9,0.9389421340525572,0.9447505560254739,0.9331337120796406,['40004']
74.2,0.9391056575883587,0.9448918272778141,0.9333194878989034,['40004']
74.5,0.9406863102624103,0.946404683942512,0.9349679365823087,['40004']
74.80000000000001,0.9344443213596234,0.9405096379235924,0.9283790047956544,['40004']
75.10000000000001,0.9351326567436705,0.941160439441992,0.929104874045349,['40004']
75.4,0.9340025879394336,0.9400918052181094,0.9279133706607577,['40004']
75.7,0.94090094970703,0.9465974276045716,0.9352044718094884,['40004']
76.0,0.939680940554304,0.9454377666230473,0.9339241144855606,['40004']
76.30000000000001,0.9400384762161564,0.9457743558024116,0.9343025966299012,['40004']
76.60000000000001,0.9384917932600747,0.9443100406482723,0.9326735458718771,['40004']
76.9,0.9335594468385687,0.9396827343212277,0.9274361593559097,['40004']
77.2,0.93416819286684,0.9402305092588373,0.9281058764748428,['40004']
77.5,0.93836651640198,0.9441881389519069,0.9325448938520531,['40004']
77.80000000000001,0.9380195643427923,0.9438687290150464,0.9321703996705383,['40004']
78.10000000000001,0.9297488368510294,0.9360528228950685,0.9234448508069902,['40004']
78.4,0.934682057969115,0.940697607049739,0.9286665088884909,['40004']
78.7,0.9344189027945202,0.940491047140131,0.9283467584489095,['40004']
79.0,0.9342124625836883,0.9402989318878002,0.9281259932795763,['40004']
79.30000000000001,0.9389354588698625,0.944737649151446,0.933133268588279,['40004']
79.60000000000001,0.9370262570927713,0.9429472743147544,0.9311052398707882,['40004']
79.9,0.9360424042822255,0.9420252593237369,0.9300595492407141,['40004']
80.2,0.9410989085746206,0.946777166626692,0.9354206505225493,['40004']
80.5,0.9402596213574214,0.9459721699588126,0.9345470727560301,['40004']
80.80000000000001,0.937117269931209,0.943023306644532,0.931211233217886,['40004']
81.10000000000001,0.9389729080699833,0.9447742864260796,0.9331715297138871,['40004']
81.4,0.9320830541872912,0.9382573417072032,0.9259087666673792,['40004']
81.7,0.9396150537164878,0.9453652140881441,0.9338648933448315,['40004']
82.0,0.9397179835060974,0.9454826363031036,0.9339533307090911,['40004']
82.30000000000001,0.9380685580571327,0.9439296791990641,0.9322074369152014,['40004']
82.60000000000001,0.9401420586554479,0.9458842541757965,0.9343998631350993,['40004']
82.9,0.9414166727076537,0.9470774073349396,0.9357559380803678,['40004']
83.2,0.9266456720973373,0.9331337043339007,0.9201576398607738,['40004']
83.5,0.9373351543056042,0.9432390537129582,0.9314312548982502,['40004']
83.80000000000001,0.9375617998129215,0.9434610439825353,0.9316625556433078,['40004']
84.10000000000001,0.9383480722927238,0.9441837502062423,0.9325123943792052,['40004']
84.4,0.9375426360841169,0.9434382549244749,0.931647017243759,['40004']
84.7,0.9334045549912314,0.939519924463901,0.9272891855185619,['40004']
85.0,0.9411012419933262,0.9467724719865295,0.935430012000123,['40004']
85.30000000000001,0.9367782879324117,0.9427065538169725,0.9308500220478508,['40004']
85.60000000000001,0.9402720397356734,0.9459785935604207,0.9345654859109261,['40004']
85.9,0.9357108285698669,0.9416995587134582,0.9297220984262755,['40004']
86.2,0.937048216588045,0.9429675012885675,0.9311289318875225,['40004']
86.5,0.9359056040874226,0.9418736005904816,0.9299376075843636,['40004']
86.80000000000001,0.9416051627996483,0.9472526087653643,0.9359577168339324,['40004']
87.10000000000001,0.9343734932484727,0.9404330287826811,0.9283139577142644,['40004']
87.4,0.9437697112159121,0.9492930872228081,0.9382463352090161,['40004']
87.7,0.9340722830321713,0.9401541668257997,0.9279903992385429,['40004']
88.00000000000001,0.9345919214599046,0.9406595179480451,0.928524324971764,['40004']
88.30000000000001,0.9379306396197712,0.9437737838534386,0.9320874953861038,['40004']
88.60000000000001,0.9370177791322186,0.9429282691327139,0.9311072891317234,['40004']
88.9,0.938451835372053,0.9442722753532244,0.9326313953908816,['40004']
89.2,0.9395768909418304,0.9453334158397696,0.9338203660438912,['40004']
89.50000000000001,0.933646946994021,0.9397763120797697,0.9275175819082722,['40004']
89.80000000000001,0.9333296685458697,0.9394544651055952,0.9272048719861443,['40004']
90.10000000000001,0.9393815931608277,0.9451558754161946,0.9336073109054608,['40004']
90.4,0.9316634138334567,0.9378851143854889,0.9254417132814245,['40004']
90.7,0.9391487485860492,0.9449253046149316,0.9333721925571669,['40004']
91.00000000000001,0.9412591638708109,0.9469087404778356,0.9356095872637862,['40004']
91.30000000000001,0.9369671720624981,0.9428658751984909,0.9310684689265054,['40004']
91.60000000000001,0.9388354667147633,0.9446430514372085,0.933027881992318,['40004']
91.9,0.9366566609169308,0.9426025502065644,0.9307107716272972,['40004']
92.2,0.9404465722157793,0.946170111882687,0.9347230325488717,['40004']
92.50000000000001,0.933816617836218,0.9399059417838739,0.9277272938885622,['40004']
92.80000000000001,0.9359004126213829,0.9418736623927199,0.929927162850046,['40004']
93.10000000000001,0.9389279580742635,0.944728823561201,0.9331270925873261,['40004']
93.4,0.9367332512798552,0.9426750467744356,0.9307914557852748,['40004']
93.7,0.9399890725918781,0.9457194142717706,0.9342587309119856,['40004']
94.00000000000001,0.9312843217251059,0.937529709210738,0.9250389342394738,['40004']
94.30000000000001,0.9375762914933761,0.9434685849195035,0.9316839980672487,['40004']
94.60000000000001,0.9412298216686202,0.9468861148424624,0.935573528494778,['40004']
94.9,0.9374693985575452,0.9433448576521697,0.9315939394629207,['40004']
95.2,0.9372058719167166,0.943099377779028,0.9313123660544051,['40004']
95.50000000000001,0.9365639053244402,0.9425075012028599,0.9306203094460206,['40004']
95.80000000000001,0.9364908099042198,0.9424324219694263,0.9305491978390134,['40004']
96.10000000000001,0.9431591273877195,0.9487203276867069,0.937597927088732,['40004']
96.4,0.9366511735380365,0.9425827304875236,0.9307196165885494,['40004']
96.7,0.9353774075174084,0.9413887826092358,0.929366032425581,['40004']
97.00000000000001,0.9398309899227164,0.9455819397123703,0.9340800401330626,['40004']
97.30000000000001,0.940427599668208,0.9461498518569713,0.9347053474794447,['40004']
97.60000000000001,0.9373174241578263,0.9432186381609119,0.9314162101547406,['40004']
97.9,0.9375950829510457,0.9434735629191104,0.9317166029829809,['40004']
98.2,0.9378606180946822,0.943725440530711,0.9319957956586535,['40004']
98.50000000000001,0.9407178915767148,0.9464208744329894,0.9350149087204402,['40004']
98.80000000000001,0.9393953643416,0.9451795668192708,0.9336111618639291,['40004']
99.10000000000001,0.9357001789308895,0.9416860352721167,0.9297143225896624,['40004']
99.4,0.9392974079971554,0.9450831238865363,0.9335116921077746,['40004']
99.7,0.935974131138249,0.9419498506686513,0.9299984116078467,['40004']
100.00000000000001,0.9312316565084471,0.9374723833096286,0.9249909297072656,['40004']
100.30000000000001,0.9349935669261932,0.9410339676580586,0.9289531661943278,['40004']
100.60000000000001,0.9367322169122381,0.9426577307621442,0.9308067030623319,['40004']
100.9,0.932147067902165,0.9383347645561544,0.9259593712481755,['40004']
101.2,0.9377005098190945,0.9435713410357208,0.9318296786024681,['40004']
101.50000000000001,0.9409289930588649,0.9466123073706986,0.9352456787470312,['40004']
101.80000000000001,0.9371876481890973,0.9430835739926497,0.9312917223855448,['40004']
102.10000000000001,0.9392971881698828,0.945086945839233,0.9335074305005326,['40004']
102.4,0.9418768445072455,0.9474918991071064,0.9362617899073846,['40004']
102.7,0.9360538813474526,0.9420211641590842,0.930086598535821,['40004']
103.00000000000001,0.9343951626183309,0.9404673796661317,0.9283229455705301,['40004']
103.30000000000001,0.9360189477985849,0.9419837716851923,0.9300541239119774,['40004']
103.60000000000001,0.9397972367135903,0.9455408709896036,0.934053602437577,['40004']
103.9,0.9376954010197047,0.9435597269112443,0.9318310751281651,['40004']
104.2,0.9369568203092787,0.9428703459367047,0.9310432946818528,['40004']
104.50000000000001,0.9428607077197181,0.9484450468421767,0.9372763685972595,['40004']
104.80000000000001,0.9389704329275259,0.9447714559970524,0.9331694098579995,['40004']
105.10000000000001,0.9357651663059154,0.9417435284398382,0.9297868041719927,['40004']
105.4,0.9393003236810661,0.9450866367471497,0.9335140106149825,['40004']
105.70000000000002,0.9390764660098871,0.9448609656378968,0.9332919663818775,['40004']
106.00000000000001,0.9385622718151546,0.9443664287663912,0.932758114863918,['40004']
106.30000000000001,0.936460997179999,0.9423993776027024,0.9305226167572955,['40004']
106.60000000000001,0.9413072824286032,0.9469705873421163,0.9356439775150901,['40004']
106.9,0.9364045163639223,0.9423356526703348,0.9304733800575098,['40004']
107.20000000000002,0.9359798752664992,0.9419618015092145,0.9299979490237839,['40004']
107.50000000000001,0.9396582761103184,0.9454221007196026,0.9338944515010341,['40004']
