ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,23.554180785818804,-7.4458192141811965,[ 9  2 17 21  7  2 26  4  2 17],MCTS,att,10,30,10,0.95,10000,211.21636533737183,5000,100,-1,0.05,0.005
0,30,25.670385923350878,-5.329614076649119,[ 9  9 28 21  1  2 26  4  7 28],MCTS,att,10,30,10,0.95,10000,202.63150238990784,5000,100,-1,0.05,0.005
0,45,27.328145617342315,-3.6718543826576853,[15 22 28 25  1  2 26  6 23 28],MCTS,att,10,30,10,0.95,10000,209.3903720378876,5000,100,-1,0.05,0.005
0,60,31.714613803761463,0.7146138037614591,[ 9 19  3 27  1  7 26  6  0  9],MCTS,att,10,30,10,0.95,10000,201.00337600708008,5000,100,-1,0.05,0.005
0,75,31.714613803761463,0.7146138037614591,[ 7 17 12 14  1 21 24 14  0 20],MCTS,att,10,30,10,0.95,10000,202.3358783721924,5000,100,-1,0.05,0.005
0,90,31.714613803761463,0.7146138037614591,[ 7 17 12 14  1 21 24 14  0 20],MCTS,att,10,30,10,0.95,10000,212.9945752620697,5000,100,-1,0.05,0.005
0,105,33.40060812089921,2.400608120899207,[17 15  3 23  1 26 21 23  0  4],MCTS,att,10,30,10,0.95,10000,215.2050557136536,5000,100,-1,0.05,0.005
0,120,33.40060812089921,2.400608120899207,[17 15  3 23  1 26 21 23  0  4],MCTS,att,10,30,10,0.95,10000,216.24507236480716,5000,100,-1,0.05,0.005
0,135,33.40060812089921,2.400608120899207,[17 15  3 23  1 26 21 23  0  4],MCTS,att,10,30,10,0.95,10000,207.88357710838318,5000,100,-1,0.05,0.005
0,150,33.40060812089921,2.400608120899207,[17 15  3 23  1 26 21 23  0  4],MCTS,att,10,30,10,0.95,10000,209.35014986991882,5000,100,-1,0.05,0.005
0,165,33.40060812089921,2.400608120899207,[17 15  3 23  1 26 21 23  0  4],MCTS,att,10,30,10,0.95,10000,214.69459080696103,5000,100,-1,0.05,0.005
0,180,34.0125328492228,3.0125328492227936,[23 25  3 27 13 15  2 20  0  4],MCTS,att,10,30,10,0.95,10000,207.14647150039676,5000,100,-1,0.05,0.005
0,195,34.0125328492228,3.0125328492227936,[23 25  3 27 13 15  2 20  0  4],MCTS,att,10,30,10,0.95,10000,209.36081314086914,5000,100,-1,0.05,0.005
0,210,35.15267223745316,4.15267223745316,[11 25 26 24  1 24  2  3  0  4],MCTS,att,10,30,10,0.95,10000,201.0272400379181,5000,100,-1,0.05,0.005
0,225,35.15267223745316,4.15267223745316,[11 25 26 24  1 24  2  3  0  4],MCTS,att,10,30,10,0.95,10000,210.58843898773196,5000,100,-1,0.05,0.005
0,240,35.15267223745316,4.15267223745316,[29 13 14  9  1 11 22 19  0  4],MCTS,att,10,30,10,0.95,10000,205.67975974082947,5000,100,-1,0.05,0.005
0,255,36.67959561460885,5.679595614608849,[25 20  6 19  1 24 19  3  0  4],MCTS,att,10,30,10,0.95,10000,212.4010713100433,5000,100,-1,0.05,0.005
0,270,36.67959561460885,5.679595614608849,[ 7  9 16  0  1 26 15  6  0  0],MCTS,att,10,30,10,0.95,10000,203.16134929656985,5000,100,-1,0.05,0.005
0,285,36.67959561460885,5.679595614608849,[ 7  9 16  0  1 26 15  6  0  0],MCTS,att,10,30,10,0.95,10000,210.1787393093109,5000,100,-1,0.05,0.005
