ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,23.44100420324842,-27.55899579675158,[7 6 7 4 4 0 7 0 6 0 1 8 9 1 4 1 8 7 4 5 3 2 9 2 8 7 5 3 9 6],MCTS,att,10,10,30,0.95,10000,177.81090784072876,5000,100,-1,0.05,0.005
0,30,23.44100420324842,-27.55899579675158,[7 6 7 4 4 0 7 0 6 0 1 8 9 1 4 1 8 7 4 5 3 2 9 2 8 7 5 3 9 6],MCTS,att,10,10,30,0.95,10000,191.9963200092316,5000,100,-1,0.05,0.005
0,45,26.745536260824483,-24.25446373917552,[7 1 4 1 4 3 9 1 6 9 8 8 3 9 9 5 4 9 4 3 9 9 3 2 2 8 7 2 3 5],MCTS,att,10,10,30,0.95,10000,177.39280557632446,5000,100,-1,0.05,0.005
0,60,27.99110229824939,-23.00889770175061,[7 6 0 6 4 2 0 5 8 0 8 1 5 6 9 2 7 1 4 9 9 8 3 2 2 1 7 7 3 4],MCTS,att,10,10,30,0.95,10000,194.52191615104675,5000,100,-1,0.05,0.005
0,75,27.99110229824939,-23.00889770175061,[7 6 0 6 4 2 0 5 8 0 8 1 5 6 9 2 7 1 4 9 9 8 3 2 2 1 7 7 3 4],MCTS,att,10,10,30,0.95,10000,194.8252718448639,5000,100,-1,0.05,0.005
0,90,28.537161564257463,-22.462838435742537,[3 8 6 2 1 9 0 5 8 8 9 5 8 9 2 6 2 2 3 9 5 2 9 2 8 8 7 7 6 8],MCTS,att,10,10,30,0.95,10000,179.1132779121399,5000,100,-1,0.05,0.005
0,105,30.0016915606024,-20.9983084393976,[6 6 4 5 3 4 0 3 2 0 3 0 5 9 2 2 2 0 3 0 1 6 3 2 1 1 6 4 9 3],MCTS,att,10,10,30,0.95,10000,193.93636846542358,5000,100,-1,0.05,0.005
0,120,30.796244151512717,-20.203755848487283,[7 2 8 7 2 7 0 3 8 7 7 0 0 4 1 7 6 0 1 2 0 0 8 2 8 1 7 8 9 3],MCTS,att,10,10,30,0.95,10000,187.61276769638062,5000,100,-1,0.05,0.005
0,135,30.796244151512717,-20.203755848487283,[7 2 8 7 2 7 0 3 8 7 7 0 0 4 1 7 6 0 1 2 0 0 8 2 8 1 7 8 9 3],MCTS,att,10,10,30,0.95,10000,197.91975927352902,5000,100,-1,0.05,0.005
0,150,30.796244151512717,-20.203755848487283,[7 2 8 7 2 7 0 3 8 7 7 0 0 4 1 7 6 0 1 2 0 0 8 2 8 1 7 8 9 3],MCTS,att,10,10,30,0.95,10000,191.591233253479,5000,100,-1,0.05,0.005
0,165,31.606093709360838,-19.39390629063916,[6 4 2 6 8 7 9 3 8 7 4 0 9 1 3 9 2 0 3 3 0 6 2 2 9 1 9 2 2 0],MCTS,att,10,10,30,0.95,10000,196.90066838264462,5000,100,-1,0.05,0.005
0,180,31.606093709360838,-19.39390629063916,[6 4 2 6 8 7 9 3 8 7 4 0 9 1 3 9 2 0 3 3 0 6 2 2 9 1 9 2 2 0],MCTS,att,10,10,30,0.95,10000,202.76028919219968,5000,100,-1,0.05,0.005
0,195,34.09816981202536,-16.901830187974642,[3 2 0 4 6 8 1 5 8 6 7 0 6 1 3 7 2 2 8 5 3 0 8 4 9 7 6 2 7 9],MCTS,att,10,10,30,0.95,10000,181.64006161689758,5000,100,-1,0.05,0.005
0,210,34.09816981202536,-16.901830187974642,[3 2 0 4 6 8 1 5 8 6 7 0 6 1 3 7 2 2 8 5 3 0 8 4 9 7 6 2 7 9],MCTS,att,10,10,30,0.95,10000,185.7336928844452,5000,100,-1,0.05,0.005
0,225,34.17962383089642,-16.820376169103582,[1 7 6 0 6 7 6 0 8 9 7 3 3 8 3 5 2 5 8 0 9 0 8 4 4 1 7 0 1 8],MCTS,att,10,10,30,0.95,10000,203.56916642189026,5000,100,-1,0.05,0.005
0,240,36.491658457340996,-14.508341542658995,[3 2 0 4 5 5 9 5 8 5 6 0 5 9 3 3 2 4 3 2 9 3 8 2 1 3 6 7 1 7],MCTS,att,10,10,30,0.95,10000,189.9646067619324,5000,100,-1,0.05,0.005
0,255,36.491658457340996,-14.508341542658995,[3 2 0 4 5 5 9 5 8 5 6 0 5 9 3 3 2 4 3 2 9 3 8 2 1 3 6 7 1 7],MCTS,att,10,10,30,0.95,10000,204.08448696136475,5000,100,-1,0.05,0.005
0,270,37.768502477841096,-13.231497522158904,[3 2 5 5 7 5 0 2 8 7 2 0 5 2 9 4 2 2 3 2 6 0 8 4 9 1 6 0 1 7],MCTS,att,10,10,30,0.95,10000,198.87284517288208,5000,100,-1,0.05,0.005
0,285,37.768502477841096,-13.231497522158904,[3 2 5 5 7 5 0 2 8 7 2 0 5 2 9 4 2 2 3 2 6 0 8 4 9 1 6 0 1 7],MCTS,att,10,10,30,0.95,10000,198.3399748802185,5000,100,-1,0.05,0.005
0,300,37.768502477841096,-13.231497522158904,[3 2 5 5 7 5 0 2 8 7 2 0 5 2 9 4 2 2 3 2 6 0 8 4 9 1 6 0 1 7],MCTS,att,10,10,30,0.95,10000,205.6904330253601,5000,100,-1,0.05,0.005
0,315,37.768502477841096,-13.231497522158904,[3 2 5 5 7 5 0 2 8 7 2 0 5 2 9 4 2 2 3 2 6 0 8 4 9 1 6 0 1 7],MCTS,att,10,10,30,0.95,10000,195.57457041740417,5000,100,-1,0.05,0.005
0,330,37.768502477841096,-13.231497522158904,[0 2 3 6 6 1 0 8 1 5 0 1 5 7 7 5 1 2 9 3 7 7 9 1 8 7 3 0 1 2],MCTS,att,10,10,30,0.95,10000,201.34039068222046,5000,100,-1,0.05,0.005
0,345,37.768502477841096,-13.231497522158904,[0 2 3 6 6 1 0 8 1 5 0 1 5 7 7 5 1 2 9 3 7 7 9 1 8 7 3 0 1 2],MCTS,att,10,10,30,0.95,10000,214.0706081390381,5000,100,-1,0.05,0.005
0,360,37.768502477841096,-13.231497522158904,[0 2 3 6 6 1 0 8 1 5 0 1 5 7 7 5 1 2 9 3 7 7 9 1 8 7 3 0 1 2],MCTS,att,10,10,30,0.95,10000,209.4350061416626,5000,100,-1,0.05,0.005
0,375,37.768502477841096,-13.231497522158904,[0 2 3 6 6 1 0 8 1 5 0 1 5 7 7 5 1 2 9 3 7 7 9 1 8 7 3 0 1 2],MCTS,att,10,10,30,0.95,10000,201.62333059310916,5000,100,-1,0.05,0.005
