ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,300,28.9989798585,"[7, 14, 17, 8, 13, 9, 2, 7, 5, 3, 15, 17, 8, 13, 16, 18, 4, 10, 9, 15]",APS,rep,20,20,20,0.9500000000000001,100,350.5120053291,-7.0010201415
0,315,32.6096450291,"[13, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 14, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,352.1836309433,-3.3903549709
0,330,32.7266802271,"[7, 13, 17, 8, 13, 9, 18, 7, 5, 3, 15, 8, 8, 13, 14, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,402.6210803986,-3.2733197729
0,345,32.0874289615,"[7, 13, 17, 8, 13, 9, 2, 7, 19, 3, 15, 8, 8, 19, 12, 18, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,404.7727417946,-3.9125710385
0,360,34.7039401426,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,402.305888176,-1.2960598574
0,375,33.6691943592,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 19, 5]",APS,rep,20,20,20,0.9500000000000001,100,476.1709096432,-2.3308056408
0,390,33.6411642241,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 19, 5]",APS,rep,20,20,20,0.9500000000000001,100,482.0576756001,-2.3588357759
0,405,33.7267526256,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 14, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,469.3189330101,-2.2732473744
0,420,33.6037256603,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 12, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,484.3950476646,-2.3962743397
0,435,33.686140587,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 15, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,513.3952333927,-2.313859413
0,450,34.65886873,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,486.3239796162,-1.34113127
0,465,33.7021187576,"[7, 13, 17, 8, 13, 9, 5, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,552.6441876888,-2.2978812424
0,480,34.3839896859,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 2, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,576.5731136799,-1.6160103141
0,495,34.6115719639,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,549.2682585716,-1.3884280361
0,510,34.6947391279,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,554.1214437485,-1.3052608721
0,525,34.5970573738,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,622.0366899967,-1.4029426262
0,540,33.7092441753,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 0, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,626.7720892429,-2.2907558247
0,555,34.6311224057,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,603.5832250118,-1.3688775943
0,570,34.6947478973,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,631.192471981,-1.3052521027
0,585,34.6493800041,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,630.2634513378,-1.3506199959
0,600,33.592114492,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 19, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,647.0158860683,-2.407885508
0,615,34.6770624573,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,701.9707462788,-1.3229375427
0,630,33.6164270071,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 13, 5]",APS,rep,20,20,20,0.9500000000000001,100,704.3165473938,-2.3835729929
0,645,34.5917924078,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,713.9194223881,-1.4082075922000001
0,660,33.7754802987,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 13, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,715.797100544,-2.2245197013
0,675,34.6345346118,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,771.8328492641,-1.3654653882
0,690,34.3894542514,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,812.8892605305,-1.6105457485999999
0,705,34.6839274282,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,805.6957650185,-1.3160725718
0,720,34.6146476617,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,806.1640741825,-1.3853523383000002
0,735,34.6847022022,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,786.9998273849,-1.3152977978
0,750,34.6830397475,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,868.3157334328,-1.3169602525
0,765,34.6222867617,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,800.2703559399,-1.3777132383000001
0,780,34.6952705235,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,903.8421080112,-1.3047294765
0,795,34.6710382068,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,928.5742096901,-1.3289617932
0,810,34.6728437719,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,894.5272254944,-1.3271562281
0,825,34.6923829992,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,897.8931660652,-1.3076170008
0,840,34.6095446489,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,898.4774017334,-1.3904553511
0,855,34.6774813895,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,948.1713302135,-1.3225186105
0,870,34.6838382365,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,994.5205020905,-1.3161617635
0,885,34.67711688,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,919.3529529572,-1.32288312
0,900,34.5774462404,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1012.3708987236,-1.4225537596
0,915,34.6818690104,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1013.2701089382,-1.3181309896
0,930,34.696417215,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1005.7022669315,-1.3035827850000001
0,945,34.7163799102,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1044.8933961391,-1.2836200898
0,960,34.1925629692,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 16, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1013.9650011063,-1.8074370308
0,975,34.7028057874,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1069.6633117199,-1.2971942126
0,990,33.6830351122,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 8]",APS,rep,20,20,20,0.9500000000000001,100,1097.8036103249,-2.3169648878
0,1005,34.6262834124,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1108.6103446484,-1.3737165876000001
0,1020,34.6956570027,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1091.789744854,-1.3043429973
0,1035,34.6212894439,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1107.0720834732,-1.3787105561000002
0,1050,34.6844907271,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1114.2487363815,-1.3155092729
0,1065,34.4028511081,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 2, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1129.0858230591,-1.5971488918999999
0,1080,34.6966794024,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1208.1803393364,-1.3033205976
0,1095,34.6192184457,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1163.6456890106,-1.3807815543
0,1110,34.1978421745,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 16, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1264.5923731327,-1.8021578255000001
0,1125,34.5779628936,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1235.0592672825,-1.4220371064
0,1140,34.6573814234,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1231.1266229153,-1.3426185766
0,1155,34.5867354452,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1194.3815486431,-1.4132645548
0,1170,34.7023975153,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1264.6457445621,-1.2976024847
0,1185,34.6909534981,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1291.5897028446,-1.3090465019
0,1200,34.6588443085,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,1328.1452610493,-1.3411556915
1,15,18.4144274996,"[19, 9, 17, 17, 16, 1, 19, 16, 3, 3, 8, 16, 12, 18, 18, 15, 15, 3, 9, 11]",APS,rep,20,20,20,0.9500000000000001,100,53.1175177097,-17.5855725004
1,30,17.5105821692,"[1, 3, 18, 19, 13, 12, 19, 14, 17, 17, 18, 16, 6, 18, 19, 10, 5, 9, 13, 16]",APS,rep,20,20,20,0.9500000000000001,100,70.3053441048,-18.4894178308
1,45,19.3607160241,"[12, 13, 14, 11, 13, 17, 13, 7, 15, 3, 19, 16, 9, 19, 14, 18, 16, 16, 17, 18]",APS,rep,20,20,20,0.9500000000000001,100,94.0079507828,-16.6392839759
1,60,16.8941364093,"[13, 13, 7, 5, 13, 18, 3, 3, 1, 10, 16, 16, 19, 15, 13, 6, 11, 19, 1, 2]",APS,rep,20,20,20,0.9500000000000001,100,124.2797653675,-19.1058635907
1,75,22.5099066847,"[7, 13, 17, 12, 17, 9, 12, 19, 13, 3, 7, 8, 17, 19, 14, 10, 14, 16, 19, 5]",APS,rep,20,20,20,0.9500000000000001,100,116.0790662766,-13.4900933153
1,90,23.7069563145,"[10, 17, 17, 18, 13, 8, 10, 7, 5, 14, 15, 8, 19, 13, 18, 14, 5, 2, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,152.6440067291,-12.2930436855
1,105,25.7135723283,"[18, 17, 17, 8, 13, 9, 15, 7, 17, 3, 16, 18, 10, 13, 12, 17, 11, 1, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,158.7210271358,-10.2864276717
1,120,22.3956411781,"[17, 13, 19, 17, 12, 9, 19, 16, 9, 1, 17, 19, 8, 13, 12, 5, 4, 9, 19, 2]",APS,rep,20,20,20,0.9500000000000001,100,156.1419210434,-13.6043588219
1,135,27.634181451,"[7, 13, 19, 18, 19, 15, 14, 7, 18, 3, 15, 8, 8, 13, 12, 15, 4, 19, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,190.7027816772,-8.365818549
1,150,24.6161215633,"[10, 13, 11, 10, 13, 18, 6, 16, 5, 3, 15, 8, 16, 13, 12, 15, 4, 19, 5, 19]",APS,rep,20,20,20,0.9500000000000001,100,205.8724813461,-11.3838784367
1,165,23.4900383126,"[19, 13, 9, 15, 13, 9, 2, 9, 4, 18, 15, 14, 11, 13, 18, 15, 18, 9, 18, 5]",APS,rep,20,20,20,0.9500000000000001,100,229.3435509205,-12.5099616874
1,180,28.6961469282,"[7, 13, 17, 8, 13, 1, 6, 7, 19, 3, 15, 17, 8, 13, 10, 12, 19, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,242.801702261,-7.3038530718
1,195,26.5316113039,"[9, 13, 17, 10, 13, 17, 19, 8, 5, 3, 15, 4, 8, 13, 15, 2, 4, 9, 7, 5]",APS,rep,20,20,20,0.9500000000000001,100,251.9894125462,-9.4683886961
1,210,32.6019234728,"[7, 15, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 5, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,285.2427856922,-3.3980765272
1,225,29.6563125169,"[0, 13, 17, 8, 13, 9, 2, 13, 5, 3, 15, 11, 8, 13, 12, 15, 4, 1, 9, 18]",APS,rep,20,20,20,0.9500000000000001,100,280.7738583088,-6.3436874831
1,240,28.5586476128,"[7, 16, 3, 8, 13, 9, 2, 18, 17, 3, 15, 8, 8, 13, 12, 10, 4, 17, 9, 17]",APS,rep,20,20,20,0.9500000000000001,100,287.6711094379,-7.4413523872
1,255,31.6146116626,"[7, 14, 17, 8, 16, 9, 2, 7, 5, 3, 15, 8, 18, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,343.0820412636,-4.3853883374
1,270,32.6082590038,"[2, 13, 17, 16, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,352.4022345543,-3.3917409962000002
1,285,31.5773082432,"[7, 13, 17, 8, 4, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 19, 17]",APS,rep,20,20,20,0.9500000000000001,100,331.1088104248,-4.4226917568
1,300,29.3821276369,"[14, 13, 17, 9, 13, 9, 2, 7, 5, 7, 15, 9, 8, 13, 11, 4, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,354.1080770493,-6.6178723631
1,315,32.5757881679,"[11, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 19, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,350.5265824795,-3.4242118321
1,330,32.6845848142,"[7, 13, 17, 8, 13, 14, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 14]",APS,rep,20,20,20,0.9500000000000001,100,405.8185806274,-3.3154151858
1,345,32.547024363,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 19, 15, 8, 8, 13, 12, 7, 4, 17, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,418.8537352085,-3.452975637
1,360,33.6887884275,"[7, 13, 17, 8, 13, 9, 2, 7, 10, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,461.0358610153,-2.3112115725
1,375,33.7204014998,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 9, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,457.3863167763,-2.2795985002
1,390,34.1114659604,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 18, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,475.5037961006,-1.8885340396
1,405,34.5765613274,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,486.4551489353,-1.4234386726000001
1,420,34.5920564399,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,466.6434774399,-1.4079435601
1,435,34.6690999895,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,519.3218724728,-1.3309000105
1,450,34.6692203177,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,552.5540804863,-1.3307796823
1,465,33.7612787753,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 7, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,519.0289127827,-2.2387212247
1,480,33.5776413821,"[7, 13, 17, 8, 13, 9, 2, 7, 9, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,521.4090080261,-2.4223586179
1,495,34.6583337779,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,576.3726224899,-1.3416662221
1,510,34.0926269593,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 18, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,564.3068294525,-1.9073730407
1,525,34.6170248631,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,560.2832453251,-1.3829751369
1,540,34.6260453043,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,631.2322864532,-1.3739546957
1,555,34.6953726222,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,627.1790370941,-1.3046273778
1,570,34.6874335841,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,630.942387104,-1.3125664159000001
1,585,33.5838244814,"[16, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,629.9935173988,-2.4161755186000002
1,600,34.6949760662,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,715.8315093517,-1.3050239338
1,615,34.6669258289,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,704.13920784,-1.3330741711
1,630,34.6549894666,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,711.5975165367,-1.3450105334
1,645,34.5762809546,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,703.017604351,-1.4237190454
1,660,34.3982172193,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,714.7625439167,-1.6017827807
1,675,34.6105120144,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,100,717.2066762447,-1.3894879856
