ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,56.423402572207614,-15.576597427792391,[ 6 14 16 17  2  9 14 11 10  5 17  5  4  5  8 18  8  4  9 19],MCTS,pd,20,20,20,0.95,10000,186.12959814071652,5000,10,-1,0.05,0.005
0,30,56.423402572207614,-15.576597427792391,[ 6  3 17  2 11  7  1 19  5 17  3 16  7 13  8  0 16  2 15 14],MCTS,pd,20,20,20,0.95,10000,200.77859544754028,5000,10,-1,0.05,0.005
0,45,57.567361883668426,-14.432638116331574,[14  8 18  8 13  7  1  1  2 13  6 15 12  1 15  1 10  2 15 14],MCTS,pd,20,20,20,0.95,10000,226.31875824928284,5000,10,-1,0.05,0.005
0,60,59.56221350240919,-12.437786497590807,[18  0 15  8 13  9 10  1  5 12 18 14  3  8  7 13 19  3 15 14],MCTS,pd,20,20,20,0.95,10000,238.8313837051392,5000,10,-1,0.05,0.005
0,75,60.50663728139775,-11.49336271860225,[10  8  0  8 13  9  1 19 13  0 14 15  1 18 14  0  4  8 15  3],MCTS,pd,20,20,20,0.95,10000,233.4446969032288,5000,10,-1,0.05,0.005
0,90,63.41100345395205,-8.588996546047952,[12  2 17  8 13  9  2  7  5  0 11 12 19 16  4  0  4  8 19  3],MCTS,pd,20,20,20,0.95,10000,241.7117726802826,5000,10,-1,0.05,0.005
0,105,63.41100345395205,-8.588996546047952,[12  2 17  8 13  9  2  7  5  0 11 12 19 16  4  0  4  8 19  3],MCTS,pd,20,20,20,0.95,10000,271.0380208492279,5000,10,-1,0.05,0.005
0,120,63.41100345395205,-8.588996546047952,[ 8  7 16  8  5  9  2 19 16  3 15  7  3  0 18  9  4 11 12 10],MCTS,pd,20,20,20,0.95,10000,217.2109522819519,5000,10,-1,0.05,0.005
0,135,63.41100345395205,-8.588996546047952,[ 8  7 16  8  5  9  2 19 16  3 15  7  3  0 18  9  4 11 12 10],MCTS,pd,20,20,20,0.95,10000,253.6561737060547,5000,10,-1,0.05,0.005
0,150,63.41100345395205,-8.588996546047952,[ 8  7 16  8  5  9  2 19 16  3 15  7  3  0 18  9  4 11 12 10],MCTS,pd,20,20,20,0.95,10000,269.0843620300293,5000,10,-1,0.05,0.005
0,165,63.41100345395205,-8.588996546047952,[ 8  7 16  8  5  9  2 19 16  3 15  7  3  0 18  9  4 11 12 10],MCTS,pd,20,20,20,0.95,10000,252.46136498451236,5000,10,-1,0.05,0.005
0,180,63.615749044733846,-8.384250955266149,[ 3  5 12  8 13 13  2 12  5  3 19  0  8 16 11  0  4 19  9  3],MCTS,pd,20,20,20,0.95,10000,242.8486008644104,5000,10,-1,0.05,0.005
0,195,64.01799798808001,-7.982002011919987,[10  1 12  8 13 14  2 14  5  3 19 18  8  2  2  0  4 19  9  0],MCTS,pd,20,20,20,0.95,10000,246.77713561058044,5000,10,-1,0.05,0.005
0,210,64.01799798808001,-7.982002011919987,[10  1 12  8 13 14  2 14  5  3 19 18  8  2  2  0  4 19  9  0],MCTS,pd,20,20,20,0.95,10000,237.62031412124637,5000,10,-1,0.05,0.005
0,225,66.10144205504973,-5.8985579449502685,[ 8 15 14  8 13  6  2 14  5  1 15  8  8 15 15  0  4  9 14  0],MCTS,pd,20,20,20,0.95,10000,238.156133890152,5000,10,-1,0.05,0.005
0,240,66.10144205504973,-5.8985579449502685,[ 8 15 14  8 13  6  2 14  5  1 15  8  8 15 15  0  4  9 14  0],MCTS,pd,20,20,20,0.95,10000,243.21488904953003,5000,10,-1,0.05,0.005
0,255,66.10144205504973,-5.8985579449502685,[ 8 15 14  8 13  6  2 14  5  1 15  8  8 15 15  0  4  9 14  0],MCTS,pd,20,20,20,0.95,10000,233.01316499710083,5000,10,-1,0.05,0.005
0,270,66.10144205504973,-5.8985579449502685,[ 8 15 14  8 13  6  2 14  5  1 15  8  8 15 15  0  4  9 14  0],MCTS,pd,20,20,20,0.95,10000,271.80231761932373,5000,10,-1,0.05,0.005
0,285,66.10144205504973,-5.8985579449502685,[ 8 15 14  8 13  6  2 14  5  1 15  8  8 15 15  0  4  9 14  0],MCTS,pd,20,20,20,0.95,10000,271.9394030570984,5000,10,-1,0.05,0.005
0,300,66.62415159056899,-5.375848409431014,[19 13 17  8 13  3  2 15  5  3 15  5  8  3 15  0  4  1 17  0],MCTS,pd,20,20,20,0.95,10000,237.69740056991574,5000,10,-1,0.05,0.005
0,315,66.62415159056899,-5.375848409431014,[19 13 17  8 13  3  2 15  5  3 15  5  8  3 15  0  4  1 17  0],MCTS,pd,20,20,20,0.95,10000,248.20564985275269,5000,10,-1,0.05,0.005
0,330,66.62415159056899,-5.375848409431014,[19 13 17  8 13  3  2 15  5  3 15  5  8  3 15  0  4  1 17  0],MCTS,pd,20,20,20,0.95,10000,246.55210828781128,5000,10,-1,0.05,0.005
0,345,66.62415159056899,-5.375848409431014,[19 13 17  8 13  3  2 15  5  3 15  5  8  3 15  0  4  1 17  0],MCTS,pd,20,20,20,0.95,10000,254.3064992427826,5000,10,-1,0.05,0.005
0,360,66.62415159056899,-5.375848409431014,[19 13 17  8 13  3  2 15  5  3 15  5  8  3 15  0  4  1 17  0],MCTS,pd,20,20,20,0.95,10000,245.37953543663025,5000,10,-1,0.05,0.005
0,375,69.14807583627518,-2.851924163724817,[ 7 13 17  8 15 15  2  7  3  3 15  8  8 13 12 15  4  9 13  8],MCTS,pd,20,20,20,0.95,10000,242.11802196502688,5000,10,-1,0.05,0.005
0,390,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,261.1905300617218,5000,10,-1,0.05,0.005
0,405,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,243.18827486038208,5000,10,-1,0.05,0.005
0,420,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,256.9272186756134,5000,10,-1,0.05,0.005
0,435,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,242.216402053833,5000,10,-1,0.05,0.005
0,450,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,246.76170206069943,5000,10,-1,0.05,0.005
0,465,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,261.40602803230286,5000,10,-1,0.05,0.005
0,480,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,243.24580526351932,5000,10,-1,0.05,0.005
0,495,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,240.43550276756287,5000,10,-1,0.05,0.005
0,510,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,235.330778837204,5000,10,-1,0.05,0.005
0,525,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,245.12645983695984,5000,10,-1,0.05,0.005
0,540,70.0890438946401,-1.910956105359901,[ 0 13 17  8 13 15  2  7  5  3 15  8  8  7  5  0  4  9  9  0],MCTS,pd,20,20,20,0.95,10000,230.63477873802185,5000,10,-1,0.05,0.005
0,555,70.0890438946401,-1.910956105359901,[ 3 13  0  1 16  9 14 11 18  3 15  7 13  2 12 10 19 13  0 14],MCTS,pd,20,20,20,0.95,10000,214.21232628822327,5000,10,-1,0.05,0.005
0,570,70.0890438946401,-1.910956105359901,[ 3 13  0  1 16  9 14 11 18  3 15  7 13  2 12 10 19 13  0 14],MCTS,pd,20,20,20,0.95,10000,246.7008731365204,5000,10,-1,0.05,0.005
0,585,70.0890438946401,-1.910956105359901,[ 3 13  0  1 16  9 14 11 18  3 15  7 13  2 12 10 19 13  0 14],MCTS,pd,20,20,20,0.95,10000,251.0847294330597,5000,10,-1,0.05,0.005
0,600,70.0890438946401,-1.910956105359901,[17  7  8  6  8 19  1 13  2  1 15  8  8 17 14  0  0  9  0 19],MCTS,pd,20,20,20,0.95,10000,252.0218677520752,5000,10,-1,0.05,0.005
0,615,70.0890438946401,-1.910956105359901,[17  7  8  6  8 19  1 13  2  1 15  8  8 17 14  0  0  9  0 19],MCTS,pd,20,20,20,0.95,10000,248.23572778701785,5000,10,-1,0.05,0.005
0,630,70.0890438946401,-1.910956105359901,[17  7  8  6  8 19  1 13  2  1 15  8  8 17 14  0  0  9  0 19],MCTS,pd,20,20,20,0.95,10000,232.8478102684021,5000,10,-1,0.05,0.005
0,645,70.0890438946401,-1.910956105359901,[ 7 17  4 15 13  9 14 10 12 12 15  9  5  1 12  5 19 17  9 15],MCTS,pd,20,20,20,0.95,10000,244.35788106918332,5000,10,-1,0.05,0.005
0,660,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,236.14241361618042,5000,10,-1,0.05,0.005
0,675,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,241.7764616012573,5000,10,-1,0.05,0.005
0,690,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,216.69964575767517,5000,10,-1,0.05,0.005
0,705,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,245.3124966621399,5000,10,-1,0.05,0.005
0,720,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,239.1728847026825,5000,10,-1,0.05,0.005
0,735,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,233.78101468086243,5000,10,-1,0.05,0.005
0,750,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,244.05056953430176,5000,10,-1,0.05,0.005
0,765,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,238.25858330726624,5000,10,-1,0.05,0.005
0,780,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,228.4143669605255,5000,10,-1,0.05,0.005
0,795,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,245.5404131412506,5000,10,-1,0.05,0.005
0,810,70.0890438946401,-1.910956105359901,[ 2 13  6  2 13 13  2 18 10  3 15 14 19 15  1  0  9 17 10 17],MCTS,pd,20,20,20,0.95,10000,231.96898245811462,5000,10,-1,0.05,0.005
