ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,15.708739378979333,-30.29126062102067,"[17 22 21 20 10 22 26  6 26 21  3 14 16 13 19 10  6  7 25 29 12 21 15 25
 18 27 14 23  4 12]",MCTS,rep,30,30,30,0.95,10000,284.70958948135376,5000,100,-1,0.005,0.1
0,30,16.59097375924189,-29.40902624075811,"[20 10 18 27  0 12 15 17 22 17 21 13 21 13 19 25 12 18  8  1 10  2 18 14
 18 28 24 17 29  6]",MCTS,rep,30,30,30,0.95,10000,285.23678469657904,5000,100,-1,0.005,0.1
0,45,16.59097375924189,-29.40902624075811,"[ 7  7  9 17 13  4 10  5  2 21 10 14 16 28 19  2  9  0  6 13 23  8 25  8
 21 20  2 13 10 10]",MCTS,rep,30,30,30,0.95,10000,266.38127517700195,5000,100,-1,0.005,0.1
0,60,16.739166342679315,-29.260833657320685,"[ 5  1  7  2 28 18 28 16  4 11 15 12 24  7  8  3 21  5  9 29  8 19 22 26
 18 20 12  9 19 24]",MCTS,rep,30,30,30,0.95,10000,275.7477343082428,5000,100,-1,0.005,0.1
0,75,16.739166342679315,-29.260833657320685,"[28 29  8 19 13 21 14 23 16 27  7  0  2 20 18 10 17 20 24 20 23 16 15 29
 22 22 17 15 23 18]",MCTS,rep,30,30,30,0.95,10000,258.75241613388056,5000,100,-1,0.005,0.1
0,90,16.739166342679315,-29.260833657320685,"[24 22  9  2  4 16  3 28 17 12  7 13 11  2 19  1 22  7 24 13 14 13  1  1
  9  6  1 22 18 12]",MCTS,rep,30,30,30,0.95,10000,265.9863924980164,5000,100,-1,0.005,0.1
0,105,17.050336840133507,-28.94966315986649,"[29  0 23  2 20  2 16  1 22 14 13  9 24 29 26  1 23  3 16 28 28 26  6  8
 27  9 15  1 15 28]",MCTS,rep,30,30,30,0.95,10000,269.15356755256647,5000,100,-1,0.005,0.1
0,120,17.050336840133507,-28.94966315986649,"[29  0 23  2 20  2 16  1 22 14 13  9 24 29 26  1 23  3 16 28 28 26  6  8
 27  9 15  1 15 28]",MCTS,rep,30,30,30,0.95,10000,279.62076759338385,5000,100,-1,0.005,0.1
0,135,17.225788761001393,-28.774211238998603,"[ 5  0  2  2 20  3  7 25 24 20 23 24  8 11 28 15  3 20  8 19  2 26  3 13
 10  6 18  1 22 24]",MCTS,rep,30,30,30,0.95,10000,283.52897167205816,5000,100,-1,0.005,0.1
0,150,17.225788761001393,-28.774211238998603,"[ 5  0  2  2 20  3  7 25 24 20 23 24  8 11 28 15  3 20  8 19  2 26  3 13
 10  6 18  1 22 24]",MCTS,rep,30,30,30,0.95,10000,286.51731061935425,5000,100,-1,0.005,0.1
0,165,18.54044218135384,-27.459557818646164,"[ 7  3 25  2 12 25 16 24 16 14  3 15 23  6  5 14 12  0 10 15 18  2 14 25
 21 11 19  2  9 18]",MCTS,rep,30,30,30,0.95,10000,306.02198243141174,5000,100,-1,0.005,0.1
0,180,18.54044218135384,-27.459557818646164,"[ 7  3 25  2 12 25 16 24 16 14  3 15 23  6  5 14 12  0 10 15 18  2 14 25
 21 11 19  2  9 18]",MCTS,rep,30,30,30,0.95,10000,304.924430847168,5000,100,-1,0.005,0.1
0,195,18.54044218135384,-27.459557818646164,"[ 7  3 25  2 12 25 16 24 16 14  3 15 23  6  5 14 12  0 10 15 18  2 14 25
 21 11 19  2  9 18]",MCTS,rep,30,30,30,0.95,10000,286.25345444679266,5000,100,-1,0.005,0.1
0,210,18.54044218135384,-27.459557818646164,"[26 25 15 22  8 11 28  8 23 11 23 17 21 22 26 29 29  0 14  5  7 12 15 27
 10  9  1 28  3  1]",MCTS,rep,30,30,30,0.95,10000,284.0769250392914,5000,100,-1,0.005,0.1
