ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,29.28098356851445,-7.219016431485543,[0 5 9 6 9 8 5 9 4 5],SA,pd,30,10,10,0.95,10000,65.95372104644775,5000,-1,50,0.05,0.005
0,30,29.28098356851445,-7.219016431485543,[0 5 9 6 9 8 5 9 4 5],SA,pd,30,10,10,0.95,10000,65.21401810646057,5000,-1,50,0.05,0.005
0,45,29.385304454010264,-7.11469554598974,[2 0 2 3 5 8 9 1 0 1],SA,pd,30,10,10,0.95,10000,65.46796107292175,5000,-1,50,0.05,0.005
0,60,30.772482958222326,-5.7275170417776655,[0 9 2 1 1 9 6 1 8 3],SA,pd,30,10,10,0.95,10000,74.74958205223082,5000,-1,50,0.05,0.005
0,75,30.772482958222326,-5.7275170417776655,[0 9 2 1 1 9 6 1 8 3],SA,pd,30,10,10,0.95,10000,94.36494970321657,5000,-1,50,0.05,0.005
0,90,31.746214623145228,-4.753785376854776,[6 2 2 1 6 9 6 0 5 1],SA,pd,30,10,10,0.95,10000,89.801438331604,5000,-1,50,0.05,0.005
0,105,31.746214623145228,-4.753785376854776,[6 2 2 1 9 9 5 0 5 1],SA,pd,30,10,10,0.95,10000,93.039146900177,5000,-1,50,0.05,0.005
0,120,31.746214623145228,-4.753785376854776,[6 2 2 1 9 9 5 0 5 1],SA,pd,30,10,10,0.95,10000,71.35715079307556,5000,-1,50,0.05,0.005
0,135,33.348518288514995,-3.1514817114850047,[7 7 2 1 9 2 4 9 0 6],SA,pd,30,10,10,0.95,10000,64.65940976142882,5000,-1,50,0.05,0.005
0,150,33.348518288514995,-3.1514817114850047,[7 7 2 1 9 2 4 9 0 6],SA,pd,30,10,10,0.95,10000,63.45939016342163,5000,-1,50,0.05,0.005
0,165,33.58110529897366,-2.918894701026339,[7 3 0 1 9 0 5 0 1 9],SA,pd,30,10,10,0.95,10000,64.40747165679932,5000,-1,50,0.05,0.005
0,180,33.83945484836179,-2.6605451516382104,[7 1 2 1 6 1 5 0 2 6],SA,pd,30,10,10,0.95,10000,64.66191244125365,5000,-1,50,0.05,0.005
0,195,34.59971444836854,-1.9002855516314625,[7 3 2 6 0 9 5 0 2 6],SA,pd,30,10,10,0.95,10000,63.32024621963501,5000,-1,50,0.05,0.005
0,210,36.66926420218237,0.1692642021823687,[7 8 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.443426609039314,5000,-1,50,0.05,0.005
0,225,37.62951872094444,1.1295187209444393,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.47579526901245,5000,-1,50,0.05,0.005
0,240,37.62951872094444,1.1295187209444393,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.47801923751831,5000,-1,50,0.05,0.005
0,255,37.62951872094444,1.1295187209444393,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.11624264717102,5000,-1,50,0.05,0.005
0,270,37.62951872094444,1.1295187209444393,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.078357219696045,5000,-1,50,0.05,0.005
0,285,37.6295350962823,1.1295350962822963,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.30075764656067,5000,-1,50,0.05,0.005
0,300,37.6295350962823,1.1295350962822963,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.269125699996955,5000,-1,50,0.05,0.005
0,315,37.6295350962823,1.1295350962822963,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.238439083099365,5000,-1,50,0.05,0.005
0,330,37.6295350962823,1.1295350962822963,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.238324880599976,5000,-1,50,0.05,0.005
0,345,37.62964701219881,1.1296470121988094,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.21551871299744,5000,-1,50,0.05,0.005
0,360,37.62964701219881,1.1296470121988094,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.0723249912262,5000,-1,50,0.05,0.005
0,375,37.62964701219881,1.1296470121988094,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.16438007354736,5000,-1,50,0.05,0.005
0,390,37.62964701219881,1.1296470121988094,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.06138586997986,5000,-1,50,0.05,0.005
0,405,37.62964701219881,1.1296470121988094,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,63.17460536956787,5000,-1,50,0.05,0.005
0,420,37.62964701219881,1.1296470121988094,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,62.92903685569763,5000,-1,50,0.05,0.005
