ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,240,18.5487488353,"[16, 19, 3, 18, 13, 9, 11, 16, 11, 14, 15, 8, 8, 15, 17, 12, 13, 9, 9, 16]",APS,dd,20,20,20,0.9500000000000001,100,305.4565761089,-2.4512511647
0,255,23.1705246249,"[7, 3, 19, 11, 14, 9, 18, 7, 5, 16, 17, 1, 7, 6, 2, 4, 4, 5, 15, 5]",APS,dd,20,20,20,0.9500000000000001,100,377.0558035374,2.1705246249
0,270,27.2330282718,"[7, 1, 17, 11, 13, 9, 1, 7, 5, 16, 15, 14, 16, 1, 15, 4, 4, 14, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,370.4734778404,6.2330282718
0,285,29.9141827653,"[7, 13, 15, 8, 18, 15, 2, 13, 5, 3, 15, 8, 6, 13, 12, 4, 4, 13, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,352.5025374889,8.9141827653
0,300,25.2601258043,"[7, 13, 6, 8, 13, 19, 2, 16, 16, 15, 15, 7, 8, 0, 12, 4, 7, 18, 10, 13]",APS,dd,20,20,20,0.9500000000000001,100,412.2143349648,4.2601258043
0,315,29.9303236383,"[11, 13, 17, 8, 1, 12, 2, 7, 5, 14, 17, 8, 8, 9, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,405.676381588,8.9303236383
0,330,32.0167006175,"[7, 13, 17, 8, 13, 13, 2, 7, 5, 3, 15, 8, 8, 10, 19, 4, 4, 9, 9, 14]",APS,dd,20,20,20,0.9500000000000001,100,484.8282775879,11.0167006175
0,345,25.3400243757,"[7, 3, 17, 0, 18, 4, 19, 14, 16, 3, 16, 8, 8, 13, 12, 4, 9, 18, 8, 5]",APS,dd,20,20,20,0.9500000000000001,100,415.8508572578,4.3400243757
0,360,27.8266659079,"[7, 13, 13, 8, 18, 10, 2, 7, 5, 5, 15, 8, 0, 13, 12, 4, 2, 12, 9, 19]",APS,dd,20,20,20,0.9500000000000001,100,419.9984414577,6.8266659079
0,375,19.8222154221,"[19, 13, 9, 5, 12, 19, 9, 0, 18, 6, 2, 18, 18, 13, 12, 4, 10, 19, 13, 17]",APS,dd,20,20,20,0.9500000000000001,100,437.3679304123,-1.1777845779
0,390,30.5679656526,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 16, 15, 15, 15, 17, 12, 4, 4, 9, 7, 5]",APS,dd,20,20,20,0.9500000000000001,100,558.8033955097,9.5679656526
0,405,31.1124961839,"[7, 13, 17, 8, 13, 9, 13, 7, 5, 16, 15, 18, 15, 2, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,527.206050396,10.1124961839
0,420,30.9498977396,"[7, 13, 17, 5, 13, 9, 16, 7, 18, 3, 15, 8, 15, 13, 12, 4, 4, 9, 18, 5]",APS,dd,20,20,20,0.9500000000000001,100,524.4448342323,9.9498977396
0,435,22.2776799793,"[15, 7, 1, 14, 11, 9, 17, 7, 13, 3, 16, 8, 0, 2, 12, 4, 13, 12, 6, 6]",APS,dd,20,20,20,0.9500000000000001,100,497.6503386497,1.2776799793
0,450,26.2214072122,"[19, 5, 17, 8, 13, 9, 8, 10, 1, 3, 15, 13, 15, 13, 12, 4, 19, 9, 12, 18]",APS,dd,20,20,20,0.9500000000000001,100,535.2215514183,5.2214072122
0,465,27.457151412,"[7, 13, 17, 8, 13, 9, 15, 17, 5, 3, 15, 8, 13, 13, 14, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,607.0587739944,6.457151412
0,480,31.0637464853,"[17, 13, 17, 8, 13, 9, 13, 7, 5, 19, 15, 8, 1, 13, 12, 4, 4, 9, 9, 11]",APS,dd,20,20,20,0.9500000000000001,100,575.9058859348,10.0637464853
0,495,29.0248830981,"[15, 13, 19, 18, 16, 9, 2, 7, 5, 3, 15, 8, 8, 13, 13, 4, 10, 9, 9, 19]",APS,dd,20,20,20,0.9500000000000001,100,575.0070059299,8.0248830981
0,510,32.5820979438,"[7, 13, 17, 8, 13, 9, 2, 12, 5, 3, 16, 8, 8, 13, 14, 4, 4, 4, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,646.357542038,11.582097943800001
0,525,27.2962954078,"[7, 8, 17, 8, 13, 18, 2, 12, 17, 2, 15, 15, 8, 3, 5, 4, 4, 9, 9, 17]",APS,dd,20,20,20,0.9500000000000001,100,601.0608766079,6.2962954078
0,540,32.0435041369,"[7, 13, 17, 8, 13, 9, 2, 11, 5, 9, 15, 8, 8, 13, 7, 4, 4, 9, 9, 17]",APS,dd,20,20,20,0.9500000000000001,100,653.5646417141,11.0435041369
0,555,32.8990333383,"[7, 13, 17, 18, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 18, 4, 4, 19, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,621.5018069744,11.8990333383
0,570,21.352403915,"[13, 16, 18, 18, 13, 9, 13, 18, 5, 16, 11, 8, 8, 14, 19, 4, 18, 17, 11, 16]",APS,dd,20,20,20,0.9500000000000001,100,631.0412704945,0.352403915
0,585,27.0549288863,"[7, 13, 19, 8, 6, 9, 14, 7, 10, 3, 15, 2, 10, 16, 6, 4, 17, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,656.1884796619,6.0549288863
0,600,21.1545613993,"[17, 8, 13, 4, 1, 9, 2, 9, 4, 3, 17, 19, 17, 14, 2, 4, 3, 9, 0, 0]",APS,dd,20,20,20,0.9500000000000001,100,676.7206454277,0.1545613993
0,615,34.215144852,"[7, 13, 17, 14, 13, 9, 2, 7, 5, 3, 14, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,818.3492043018,13.215144852
0,630,33.2398581779,"[7, 13, 17, 8, 13, 9, 9, 7, 5, 3, 15, 8, 11, 13, 12, 4, 16, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,735.2191870213,12.2398581779
0,645,31.8410592461,"[7, 13, 17, 8, 13, 7, 17, 7, 5, 15, 15, 8, 15, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,755.2329497337,10.8410592461
0,660,27.3722821585,"[7, 17, 17, 8, 13, 9, 13, 7, 13, 3, 15, 8, 8, 3, 9, 4, 7, 16, 12, 16]",APS,dd,20,20,20,0.9500000000000001,100,719.0044641495,6.3722821585
0,675,32.3874138908,"[18, 13, 17, 8, 13, 9, 2, 7, 5, 12, 15, 8, 8, 13, 15, 4, 4, 9, 9, 16]",APS,dd,20,20,20,0.9500000000000001,100,783.322517395,11.3874138908
0,690,36.1041875153,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,835.1349625587,15.1041875153
0,705,34.6088909718,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 19, 8, 8, 13, 14, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,759.8760166168,13.6088909718
0,720,35.0127438668,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 0, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,910.5659711361,14.0127438668
0,735,35.7728175997,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,807.0901885033,14.7728175997
0,750,35.0472561285,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 10, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,883.5901038647,14.0472561285
0,765,30.9711190116,"[7, 13, 17, 0, 13, 12, 2, 18, 5, 3, 15, 14, 8, 13, 12, 4, 4, 1, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,831.5809793472,9.9711190116
0,780,26.8554774357,"[16, 13, 17, 16, 13, 18, 2, 15, 5, 9, 12, 8, 8, 13, 6, 4, 4, 9, 18, 19]",APS,dd,20,20,20,0.9500000000000001,100,864.1969909668,5.8554774357
0,795,35.8891718444,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,924.9083735943,14.8891718444
0,810,32.0298526754,"[7, 13, 17, 8, 13, 12, 2, 7, 5, 6, 15, 8, 8, 13, 12, 4, 13, 10, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1024.521163702,11.0298526754
0,825,36.0130224111,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1022.4474914074,15.0130224111
0,840,36.1347648789,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,979.9844322205,15.1347648789
0,855,33.9418140387,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 19, 8, 8, 13, 12, 4, 4, 19, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,970.7841410637,12.9418140387
0,870,32.4065459367,"[7, 13, 17, 8, 13, 9, 12, 7, 5, 3, 15, 10, 14, 13, 12, 4, 7, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,955.3794414997,11.4065459367
0,885,26.8278789737,"[18, 13, 0, 8, 10, 9, 8, 7, 8, 3, 15, 3, 8, 13, 18, 4, 4, 6, 9, 13]",APS,dd,20,20,20,0.9500000000000001,100,948.5962200165,5.8278789737
0,900,29.1575804354,"[17, 13, 17, 9, 7, 12, 2, 7, 5, 0, 15, 15, 8, 13, 10, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,951.9499344826,8.1575804354
0,915,33.1101558641,"[7, 13, 17, 8, 13, 9, 2, 15, 5, 3, 15, 8, 8, 13, 12, 4, 11, 9, 9, 8]",APS,dd,20,20,20,0.9500000000000001,100,975.0730695724,12.1101558641
0,930,35.2039002435,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 2, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1079.0297889709,14.2039002435
0,945,24.2294317749,"[2, 13, 17, 18, 16, 5, 14, 7, 5, 3, 15, 5, 17, 10, 19, 4, 19, 9, 7, 11]",APS,dd,20,20,20,0.9500000000000001,100,1019.8664729595,3.2294317749
0,960,30.0320506486,"[13, 18, 14, 8, 13, 17, 2, 7, 5, 3, 15, 8, 1, 13, 5, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1132.4731822014,9.0320506486
0,975,34.1070944885,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 16, 9, 18, 5]",APS,dd,20,20,20,0.9500000000000001,100,1028.297549963,13.1070944885
0,990,34.987495061,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 19, 5]",APS,dd,20,20,20,0.9500000000000001,100,1268.6755099297,13.987495061
0,1005,34.9078729498,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 7, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1094.976143837,13.9078729498
0,1020,34.9567135262,"[13, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1117.8208954334,13.9567135262
0,1035,34.0014475346,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 4, 8, 8, 13, 17, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1143.2730021477,13.0014475346
0,1050,30.7735310208,"[8, 13, 9, 8, 13, 9, 2, 7, 8, 3, 15, 12, 14, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1116.9406208992,9.7735310208
0,1065,35.9396029454,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1132.2762420177,14.9396029454
0,1080,35.9169193228,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1185.4191868305,14.9169193228
0,1095,35.8490832625,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1222.9338476658,14.8490832625
0,1110,36.0136083811,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1190.0349917412,15.0136083811
0,1125,35.1078266967,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 12]",APS,dd,20,20,20,0.9500000000000001,100,1213.1479730606,14.1078266967
0,1140,32.9851524106,"[7, 13, 17, 8, 13, 9, 2, 15, 5, 3, 15, 1, 8, 13, 12, 4, 13, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1235.1993763447,11.9851524106
0,1155,29.9192524753,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 16, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1283.1796095371,8.9192524753
0,1170,35.7532796805,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1267.4533951283,14.7532796805
0,1185,35.9303550823,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1349.5366566181,14.9303550823
0,1200,36.0211850795,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,1283.3326833248,15.0211850795
1,15,11.2182018364,"[16, 11, 2, 15, 18, 17, 19, 13, 5, 16, 9, 12, 9, 14, 19, 17, 19, 18, 17, 11]",APS,dd,20,20,20,0.9500000000000001,100,67.0640118122,-9.7817981636
1,30,12.0425005473,"[15, 1, 15, 14, 12, 17, 12, 17, 5, 18, 18, 4, 19, 13, 18, 8, 17, 16, 15, 13]",APS,dd,20,20,20,0.9500000000000001,100,81.7713367939,-8.9574994527
1,45,17.5854468842,"[19, 5, 17, 2, 14, 14, 19, 6, 17, 17, 17, 7, 17, 11, 17, 4, 8, 19, 19, 9]",APS,dd,20,20,20,0.9500000000000001,100,96.0641858578,-3.4145531158
1,60,14.856948113,"[7, 17, 16, 8, 8, 19, 2, 14, 4, 5, 10, 17, 4, 17, 5, 12, 13, 3, 18, 19]",APS,dd,20,20,20,0.9500000000000001,100,122.246932745,-6.143051887
1,75,23.1384128512,"[7, 13, 0, 7, 13, 15, 2, 14, 18, 3, 18, 5, 14, 7, 19, 4, 10, 9, 18, 16]",APS,dd,20,20,20,0.9500000000000001,100,150.3830316067,2.1384128512
1,90,25.0241280536,"[19, 13, 6, 16, 13, 11, 2, 10, 15, 4, 9, 8, 17, 13, 12, 4, 4, 17, 18, 5]",APS,dd,20,20,20,0.9500000000000001,100,179.4266579151,4.0241280536
1,105,20.5716265714,"[19, 11, 0, 14, 18, 9, 19, 19, 17, 7, 19, 12, 8, 18, 14, 4, 11, 14, 12, 5]",APS,dd,20,20,20,0.9500000000000001,100,162.591483593,-0.4283734286
1,120,21.874824253,"[0, 16, 17, 19, 13, 18, 18, 17, 18, 11, 19, 14, 14, 18, 18, 4, 17, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,189.3215112686,0.8748242530000001
1,135,23.8223710139,"[7, 3, 17, 8, 19, 9, 15, 19, 15, 19, 15, 17, 8, 5, 19, 4, 4, 18, 16, 10]",APS,dd,20,20,20,0.9500000000000001,100,245.1707582474,2.8223710139
1,150,29.2049187111,"[7, 19, 17, 8, 13, 9, 16, 12, 19, 3, 17, 18, 8, 13, 12, 4, 9, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,246.1526110172,8.2049187111
1,165,21.8390808802,"[17, 13, 18, 12, 14, 15, 2, 12, 5, 3, 5, 19, 16, 11, 16, 4, 19, 9, 19, 16]",APS,dd,20,20,20,0.9500000000000001,100,229.3646724224,0.8390808802
1,180,22.6305898434,"[13, 3, 17, 8, 17, 9, 18, 7, 5, 18, 0, 13, 15, 13, 19, 4, 14, 19, 7, 6]",APS,dd,20,20,20,0.9500000000000001,100,232.0697674751,1.6305898434000001
1,195,23.076384247,"[7, 9, 19, 1, 13, 12, 9, 6, 19, 16, 15, 9, 9, 18, 12, 4, 4, 11, 9, 2]",APS,dd,20,20,20,0.9500000000000001,100,299.1504552364,2.076384247
1,210,23.431021956,"[7, 18, 12, 4, 13, 11, 11, 7, 5, 17, 15, 8, 6, 7, 10, 4, 7, 17, 16, 2]",APS,dd,20,20,20,0.9500000000000001,100,261.9454400539,2.431021956
1,225,26.7111271222,"[7, 7, 19, 19, 13, 9, 2, 15, 5, 3, 18, 8, 8, 13, 19, 4, 8, 15, 9, 17]",APS,dd,20,20,20,0.9500000000000001,100,286.8909518719,5.7111271222
1,240,24.9337921419,"[7, 13, 17, 8, 0, 11, 12, 19, 18, 13, 15, 18, 8, 13, 18, 4, 4, 12, 15, 11]",APS,dd,20,20,20,0.9500000000000001,100,308.660243988,3.9337921419
1,255,24.8317733492,"[19, 13, 17, 10, 13, 9, 2, 7, 7, 18, 12, 8, 19, 13, 5, 4, 18, 19, 17, 16]",APS,dd,20,20,20,0.9500000000000001,100,328.9292626381,3.8317733492
1,270,27.8240437905,"[7, 13, 18, 8, 13, 9, 2, 7, 16, 17, 15, 17, 18, 19, 12, 4, 4, 13, 9, 16]",APS,dd,20,20,20,0.9500000000000001,100,471.993322134,6.8240437905
1,285,25.9635609526,"[7, 13, 9, 8, 19, 15, 2, 13, 5, 16, 15, 17, 8, 3, 14, 4, 7, 9, 19, 19]",APS,dd,20,20,20,0.9500000000000001,100,366.8771901131,4.9635609526
1,300,30.7890946356,"[17, 13, 17, 8, 18, 9, 2, 7, 5, 3, 14, 8, 8, 13, 12, 4, 18, 9, 9, 10]",APS,dd,20,20,20,0.9500000000000001,100,421.2670631409,9.7890946356
1,315,21.2300728816,"[19, 13, 17, 19, 13, 9, 14, 7, 8, 3, 15, 16, 11, 15, 15, 12, 11, 9, 15, 5]",APS,dd,20,20,20,0.9500000000000001,100,391.6420278549,0.2300728816
1,330,22.8743284701,"[7, 13, 12, 8, 18, 17, 19, 16, 5, 3, 12, 18, 16, 7, 17, 4, 10, 14, 9, 14]",APS,dd,20,20,20,0.9500000000000001,100,402.4214470387,1.8743284701
1,345,32.3015856514,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 7, 15, 8, 8, 13, 3, 4, 4, 13, 9, 14]",APS,dd,20,20,20,0.9500000000000001,100,460.8366518021,11.3015856514
1,360,29.839076389,"[19, 5, 17, 8, 13, 9, 8, 1, 5, 3, 15, 8, 8, 13, 12, 4, 4, 15, 9, 0]",APS,dd,20,20,20,0.9500000000000001,100,444.563272953,8.839076389
1,375,31.8734967238,"[16, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 17, 13, 14, 4, 11, 9, 9, 14]",APS,dd,20,20,20,0.9500000000000001,100,530.4223835468,10.8734967238
1,390,23.808177323,"[17, 13, 17, 8, 17, 9, 2, 15, 5, 7, 15, 13, 2, 12, 16, 4, 19, 10, 18, 18]",APS,dd,20,20,20,0.9500000000000001,100,444.3558456898,2.808177323
1,405,30.1559547183,"[7, 13, 17, 8, 13, 9, 12, 11, 15, 3, 15, 8, 8, 18, 12, 4, 4, 9, 17, 18]",APS,dd,20,20,20,0.9500000000000001,100,475.7655692101,9.1559547183
1,420,22.9812457313,"[7, 19, 17, 17, 8, 9, 15, 6, 13, 12, 8, 14, 8, 3, 12, 4, 11, 18, 9, 2]",APS,dd,20,20,20,0.9500000000000001,100,484.8423991203,1.9812457313
1,435,29.804164403,"[15, 13, 19, 8, 13, 9, 2, 7, 5, 3, 15, 18, 19, 13, 19, 4, 4, 9, 9, 13]",APS,dd,20,20,20,0.9500000000000001,100,488.2001636028,8.804164403
1,450,31.0892071749,"[13, 13, 17, 8, 13, 9, 19, 7, 5, 3, 14, 8, 8, 19, 12, 4, 4, 9, 9, 13]",APS,dd,20,20,20,0.9500000000000001,100,564.3110394478,10.0892071749
1,465,32.1879986001,"[7, 13, 17, 3, 13, 5, 2, 7, 5, 3, 15, 15, 8, 13, 12, 4, 4, 9, 9, 9]",APS,dd,20,20,20,0.9500000000000001,100,592.2611954212,11.1879986001
1,480,33.4020997179,"[7, 13, 17, 8, 13, 9, 14, 7, 5, 3, 15, 9, 8, 13, 15, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,605.195258379,12.4020997179
1,495,31.3487644039,"[7, 13, 17, 8, 13, 9, 2, 3, 5, 15, 17, 8, 8, 13, 14, 4, 4, 9, 9, 13]",APS,dd,20,20,20,0.9500000000000001,100,580.2185993195,10.3487644039
1,510,29.3359493942,"[7, 13, 17, 12, 11, 9, 2, 9, 17, 3, 19, 8, 8, 13, 2, 4, 16, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,606.0440480709,8.3359493942
1,525,28.9222394205,"[7, 13, 19, 8, 13, 5, 2, 10, 13, 13, 15, 8, 8, 12, 9, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,618.9912655354,7.9222394205
1,540,34.7401015166,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 19, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,713.0230741501,13.7401015166
1,555,33.1638057407,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 17, 5, 4, 4, 9, 9, 3]",APS,dd,20,20,20,0.9500000000000001,100,649.6379306316,12.1638057407
1,570,33.8513466295,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 19, 8, 13, 12, 4, 4, 9, 9, 19]",APS,dd,20,20,20,0.9500000000000001,100,671.6472015381,12.8513466295
1,585,24.4869060087,"[7, 13, 18, 8, 15, 9, 3, 0, 5, 3, 15, 8, 13, 13, 3, 12, 4, 19, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,825.3854546547,3.4869060087
1,600,35.1223297963,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 18, 12, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,711.6536550522,14.1223297963
1,615,31.9768575443,"[7, 13, 17, 8, 13, 9, 2, 16, 5, 3, 15, 15, 8, 13, 12, 4, 4, 9, 13, 14]",APS,dd,20,20,20,0.9500000000000001,100,718.1526052952,10.9768575443
1,630,26.0995040813,"[15, 13, 16, 9, 3, 9, 8, 7, 14, 3, 15, 19, 8, 13, 12, 4, 9, 6, 9, 16]",APS,dd,20,20,20,0.9500000000000001,100,686.6724853516,5.0995040813
1,645,31.0785098128,"[7, 13, 0, 5, 13, 1, 2, 7, 5, 3, 15, 15, 8, 13, 10, 4, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,697.5506634712,10.0785098128
1,660,32.0139553817,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 12, 10, 13, 16, 4, 7, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,100,876.2769489288,11.0139553817
1,675,31.9290960899,"[7, 13, 17, 8, 16, 9, 2, 7, 5, 11, 15, 8, 8, 13, 12, 4, 4, 9, 8, 12]",APS,dd,20,20,20,0.9500000000000001,100,748.2265837193,10.9290960899
1,690,31.0029440704,"[9, 13, 17, 8, 13, 9, 2, 7, 5, 18, 15, 14, 8, 3, 12, 4, 4, 9, 1, 5]",APS,dd,20,20,20,0.9500000000000001,100,756.7665171623,10.0029440704
