ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,25.004034056236478,-5.995965943763527,[1 5 5 1 8 7 3 0 0 6],MCTS,att,30,10,10,0.95,10000,77.2508866786957,5000,100,-1,0.05,0.1
0,30,25.52725333711349,-5.472746662886513,[7 6 9 0 8 3 5 0 4 3],MCTS,att,30,10,10,0.95,10000,75.51138305664062,5000,100,-1,0.05,0.1
0,45,25.52725333711349,-5.472746662886513,[8 3 4 1 8 8 3 0 3 1],MCTS,att,30,10,10,0.95,10000,74.29075622558594,5000,100,-1,0.05,0.1
0,60,26.71954504520914,-4.280454954790859,[6 3 4 1 7 9 5 0 7 0],MCTS,att,30,10,10,0.95,10000,75.61082816123962,5000,100,-1,0.05,0.1
0,75,27.42218457672825,-3.5778154232717516,[7 3 2 4 9 1 5 5 4 5],MCTS,att,30,10,10,0.95,10000,75.52832984924315,5000,100,-1,0.05,0.1
0,90,27.42218457672825,-3.5778154232717516,[7 3 2 4 9 1 5 5 4 5],MCTS,att,30,10,10,0.95,10000,76.22539758682252,5000,100,-1,0.05,0.1
0,105,28.146265897025746,-2.8537341029742542,[7 3 2 2 9 1 5 6 4 6],MCTS,att,30,10,10,0.95,10000,77.12092447280885,5000,100,-1,0.05,0.1
0,120,32.211686618268224,1.2116866182682244,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,78.98395228385925,5000,100,-1,0.05,0.1
0,135,32.211686618268224,1.2116866182682244,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,76.00155091285707,5000,100,-1,0.05,0.1
0,150,32.211686618268224,1.2116866182682244,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,79.34642219543456,5000,100,-1,0.05,0.1
0,165,32.211686618268224,1.2116866182682244,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,76.67797970771791,5000,100,-1,0.05,0.1
0,180,32.211686618268224,1.2116866182682244,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,76.96607470512392,5000,100,-1,0.05,0.1
0,195,32.211686618268224,1.2116866182682244,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,75.82130885124207,5000,100,-1,0.05,0.1
0,210,32.211686618268224,1.2116866182682244,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,75.94293189048767,5000,100,-1,0.05,0.1
0,225,32.211686618268224,1.2116866182682244,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,77.74305510520934,5000,100,-1,0.05,0.1
0,240,32.211686618268224,1.2116866182682244,[9 1 2 1 1 9 5 0 3 7],MCTS,att,30,10,10,0.95,10000,76.34835052490234,5000,100,-1,0.05,0.1
0,255,32.211686618268224,1.2116866182682244,[9 1 2 1 1 9 5 0 3 7],MCTS,att,30,10,10,0.95,10000,74.88289356231691,5000,100,-1,0.05,0.1
0,270,32.21944336064447,1.219443360644469,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,74.2701277732849,5000,100,-1,0.05,0.1
0,285,32.21944336064447,1.219443360644469,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,75.42629933357239,5000,100,-1,0.05,0.1
0,300,32.21944336064447,1.219443360644469,[6 5 2 6 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,74.74324512481691,5000,100,-1,0.05,0.1
0,315,32.21944336064447,1.219443360644469,[6 5 2 6 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,78.45165205001831,5000,100,-1,0.05,0.1
0,330,32.21944336064447,1.219443360644469,[6 5 2 6 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,75.5994119644165,5000,100,-1,0.05,0.1
0,345,32.21944336064447,1.219443360644469,[6 5 2 6 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,77.06899476051329,5000,100,-1,0.05,0.1
