ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,81.3393487358685,-26.160651264131502,"[23  0 16  7  5 15 10 24  0 27  1 15 10  1 13 22  8 27 21  1 23  9 12 24
 22  2  6 16 13 29]",MCTS,pd,30,30,30,0.95,10000,232.86544704437256,5000,100,-1,0.05,0.005
0,30,81.34435716250844,-26.155642837491555,"[15 17 13 13  3 21 12 18 28 16 14 17  1 15 29 22  1  9 10 25 21  1 27 14
 11 26 29 23  5 17]",MCTS,pd,30,30,30,0.95,10000,242.92925429344174,5000,100,-1,0.05,0.005
0,45,81.34435716250844,-26.155642837491555,"[11 28 15  2  9 29 20  0  9 11 26  1 10 26 21 26 25  2 14  7 10 17  5  7
 26  4 29 28 23  2]",MCTS,pd,30,30,30,0.95,10000,283.4026086330414,5000,100,-1,0.05,0.005
0,60,81.34435716250844,-26.155642837491555,"[22 15  2 14 22 15 25  0  3 21 16  7  6 25  6  1  1 27  1 29 25  7 13  1
 12 20 22 14  0 22]",MCTS,pd,30,30,30,0.95,10000,296.7196998596192,5000,100,-1,0.05,0.005
0,75,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,293.9143519401551,5000,100,-1,0.05,0.005
0,90,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,276.3354456424713,5000,100,-1,0.05,0.005
0,105,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,286.3359379768372,5000,100,-1,0.05,0.005
0,120,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,269.56728506088257,5000,100,-1,0.05,0.005
0,135,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,280.665335893631,5000,100,-1,0.05,0.005
0,150,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,271.55798625946045,5000,100,-1,0.05,0.005
0,165,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,265.2672247886657,5000,100,-1,0.05,0.005
0,180,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,259.95770525932306,5000,100,-1,0.05,0.005
0,195,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,257.29878830909735,5000,100,-1,0.05,0.005
0,210,83.75939615628855,-23.740603843711447,"[ 2 16  2 13  5  3  4 21  1 11 27 12 25 24 23  1 10  8  0 23 21 26 19 21
 26 23 29 12 25  2]",MCTS,pd,30,30,30,0.95,10000,273.2357976436615,5000,100,-1,0.05,0.005
0,225,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,271.81148386001587,5000,100,-1,0.05,0.005
0,240,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,264.11299324035645,5000,100,-1,0.05,0.005
0,255,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,291.9585549831391,5000,100,-1,0.05,0.005
0,270,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,297.767902135849,5000,100,-1,0.05,0.005
0,285,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,286.220317363739,5000,100,-1,0.05,0.005
0,300,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,281.3885176181793,5000,100,-1,0.05,0.005
0,315,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,318.71727538108826,5000,100,-1,0.05,0.005
0,330,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,319.2697501182556,5000,100,-1,0.05,0.005
0,345,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,295.1378173828125,5000,100,-1,0.05,0.005
0,360,83.75939615628855,-23.740603843711447,"[25 29 26 11  5 25  6  3 14 12 10  2  4  9 28 18  5  3 10 11 26 11  3 11
 15 24 25  9 12 13]",MCTS,pd,30,30,30,0.95,10000,287.24841380119324,5000,100,-1,0.05,0.005
0,375,83.75939615628855,-23.740603843711447,"[ 0 13  5 12  6 29 12 15 19 27 19  3 24  1  4 20 19 25 15 10 24  5 19 24
 25 24 18 23 27 17]",MCTS,pd,30,30,30,0.95,10000,253.06439065933228,5000,100,-1,0.05,0.005
0,390,83.75939615628855,-23.740603843711447,"[ 0 13  5 12  6 29 12 15 19 27 19  3 24  1  4 20 19 25 15 10 24  5 19 24
 25 24 18 23 27 17]",MCTS,pd,30,30,30,0.95,10000,285.90261983871466,5000,100,-1,0.05,0.005
0,405,83.75939615628855,-23.740603843711447,"[ 0 13  5 12  6 29 12 15 19 27 19  3 24  1  4 20 19 25 15 10 24  5 19 24
 25 24 18 23 27 17]",MCTS,pd,30,30,30,0.95,10000,285.4940257072449,5000,100,-1,0.05,0.005
0,420,83.75939615628855,-23.740603843711447,"[ 0 13  5 12  6 29 12 15 19 27 19  3 24  1  4 20 19 25 15 10 24  5 19 24
 25 24 18 23 27 17]",MCTS,pd,30,30,30,0.95,10000,298.93900966644287,5000,100,-1,0.05,0.005
0,435,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,289.73089146614075,5000,100,-1,0.05,0.005
0,450,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,268.17108750343317,5000,100,-1,0.05,0.005
0,465,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,262.2175679206848,5000,100,-1,0.05,0.005
0,480,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,269.9849526882172,5000,100,-1,0.05,0.005
0,495,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,266.64327216148376,5000,100,-1,0.05,0.005
0,510,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,263.5153398513794,5000,100,-1,0.05,0.005
0,525,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,269.025963306427,5000,100,-1,0.05,0.005
0,540,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,265.67025876045227,5000,100,-1,0.05,0.005
0,555,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,264.4800145626068,5000,100,-1,0.05,0.005
0,570,83.75939615628855,-23.740603843711447,"[26  1 17 19  5 20  0 17 12  6 10 18 21 20 27  2 23 29  0 18  7 26 23 23
  8 20 29  7  3  3]",MCTS,pd,30,30,30,0.95,10000,260.740622997284,5000,100,-1,0.05,0.005
