ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,690,24.1386413962,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,779.7684121132,-1.8613586038
0,705,24.1430627583,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,788.003111124,-1.8569372417
0,720,24.0360678288,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,953.1768264771,-1.9639321712000002
0,735,24.0876287569,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,808.8787558079,-1.9123712431
0,750,24.1568637989,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,870.6777420044,-1.8431362011
0,765,24.0048871084,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,825.9377081394,-1.9951128916
0,780,24.0004318932,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,898.7341585159,-1.9995681068
0,795,24.0695354603,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,912.4657382965,-1.9304645397
0,810,24.0961687187,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,880.6974923611,-1.9038312813
0,825,24.0322420712,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,911.5296387672,-1.9677579288
0,840,24.1143292769,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,911.1791944504,-1.8856707231
0,855,24.1356785718,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,926.2436554432,-1.8643214282
0,870,24.1416064085,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,916.3324873447,-1.8583935915
0,885,24.0918490703,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,933.2304389477,-1.9081509297
0,900,24.1126462563,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,943.8077590466,-1.8873537437
0,915,24.1352767788,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,985.2079377174,-1.8647232212
0,930,24.1332596373,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1052.0163354874,-1.8667403626999999
0,945,24.0446426038,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1006.6207437515,-1.9553573962000002
0,960,24.1434247419,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1037.2268984318,-1.8565752581
0,975,24.0596579971,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1025.3385078907,-1.9403420029
0,990,24.1342689796,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1060.888906002,-1.8657310204000002
0,1005,24.0676995346,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1075.2650330067,-1.9323004654
0,1020,24.0765563485,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1072.7092111111,-1.9234436515
0,1035,24.0504353006,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1093.3787207603,-1.9495646994
0,1050,24.0910168962,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1111.9768233299,-1.9089831038
0,1065,24.1069301617,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1127.4321610928,-1.8930698383000002
0,1080,24.0982376951,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1164.1109983921,-1.9017623049
0,1095,24.0465131456,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1180.9898169041,-1.9534868544
0,1110,24.0472965348,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1217.7892413139,-1.9527034652
0,1125,24.1383412168,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1241.1516270638,-1.8616587832
0,1140,24.0694490765,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1186.7925436497,-1.9305509235
0,1155,23.9954919828,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1220.5767064095,-2.0045080172
0,1170,24.0141017691,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1256.1871285439,-1.9858982309000002
0,1185,24.0951944101,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1293.5469992161,-1.9048055899
0,1200,24.0989934675,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1274.6519703865,-1.9010065325
1,15,17.7945644992,"[6, 1, 24, 25, 13, 24, 14, 26, 26, 11]",APS,rep,10,30,10,0.9500000000000001,10000,64.037498951,-8.2054355008
1,30,19.1685673621,"[6, 27, 19, 1, 24, 22, 29, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,94.9406108856,-6.8314326379
1,45,18.3838602748,"[9, 3, 26, 20, 13, 16, 28, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,96.4508168697,-7.6161397252
1,60,20.2121802942,"[21, 9, 3, 19, 6, 21, 22, 16, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,104.9344089031,-5.7878197058000005
1,75,22.3377207947,"[6, 9, 3, 19, 22, 20, 14, 4, 12, 28]",APS,rep,10,30,10,0.9500000000000001,10000,129.8566911221,-3.6622792053
1,90,23.8975156423,"[6, 9, 3, 19, 20, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,161.7349517345,-2.1024843577
1,105,24.082188488,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,169.3704006672,-1.917811512
1,120,22.0901371998,"[6, 28, 3, 19, 20, 1, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,170.8011751175,-3.9098628002
1,135,24.037662348,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,214.8789429665,-1.962337652
1,150,24.0191835285,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,206.025125742,-1.9808164715
1,165,24.036251269,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,234.3785886765,-1.963748731
1,180,23.9790345787,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,245.8863015175,-2.0209654213
1,195,23.7739623063,"[6, 9, 3, 19, 18, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,253.2198731899,-2.2260376937
1,210,23.9862846751,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,270.2818427086,-2.0137153249
1,225,23.9422588871,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,295.824467659,-2.0577411129
1,240,23.9946833225,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,328.5250442028,-2.0053166775
1,255,24.0877162788,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,317.4566936493,-1.9122837212000001
1,270,24.0651685415,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,352.1303808689,-1.9348314585000002
1,285,24.0976942283,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,352.3686144352,-1.9023057717
1,300,23.9929950013,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,357.4924552441,-2.0070049987
1,315,23.8622639591,"[6, 9, 3, 19, 22, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,395.5033288002,-2.1377360409
1,330,24.0351046914,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,407.2882220745,-1.9648953086
1,345,24.0465351988,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,435.6767873764,-1.9534648012
1,360,24.0405217464,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,436.7962818146,-1.9594782536
1,375,24.0537787425,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,429.2386460304,-1.9462212575
1,390,24.0460040092,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,461.0169701576,-1.9539959908000002
1,405,24.0178130417,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,482.5989646912,-1.9821869583
1,420,24.061544741,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,500.9842717648,-1.938455259
1,435,24.1224653649,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,490.3723073006,-1.8775346351
1,450,24.0867428716,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,513.6725642681,-1.9132571284000002
1,465,24.0940477877,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,536.6103389263,-1.9059522123
1,480,24.1327981886,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,538.6065204144,-1.8672018114000002
1,495,24.1083603772,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,558.7496438026,-1.8916396228
1,510,24.0556882145,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,586.8293151855,-1.9443117855
1,525,24.0798257144,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,597.1296012402,-1.9201742856
1,540,24.0285751547,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,596.4368283749,-1.9714248453
1,555,24.0673337423,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,650.032772541,-1.9326662577
1,570,24.0756179843,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,639.4245038033,-1.9243820157
1,585,24.0755675306,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,690.558359623,-1.9244324694000001
1,600,24.0871756789,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,711.0307812691,-1.9128243211
1,615,24.0063870585,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,685.2850120068,-1.9936129415
1,630,24.023571606,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,690.4916572571,-1.976428394
1,645,24.1485656496,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,719.5104184151,-1.8514343504
1,660,24.1255169679,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,746.1056566238,-1.8744830321000001
1,675,23.7395719699,"[6, 9, 3, 19, 25, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,746.694038868,-2.2604280301
1,690,24.055162997,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,740.0849027634,-1.944837003
1,705,24.0662903593,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,778.9802474976,-1.9337096407
1,720,24.1368666786,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,791.8036930561,-1.8631333213999999
1,735,24.1155668469,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,827.5648262501,-1.8844331531
1,750,23.9850240284,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,854.7265517712,-2.0149759716
1,765,24.1591651387,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,849.7373347282,-1.8408348613
1,780,24.0548347369,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,833.0055336952,-1.9451652631
1,795,24.0296738719,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,892.9143955708,-1.9703261281
1,810,24.0285853736,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,866.9577276707,-1.9714146264
1,825,24.0860029269,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,902.6049342155,-1.9139970731
1,840,24.0029985018,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,917.9186871052,-1.9970014982
1,855,24.1271488728,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,936.9580931664,-1.8728511272000001
1,870,24.0656107546,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,926.6398589611,-1.9343892454
1,885,24.0281238864,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,939.5773751736,-1.9718761136
1,900,24.0354659101,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,968.7756857872,-1.9645340899
1,915,24.072469725,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1005.2207326889,-1.927530275
1,930,24.0800110983,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1012.7347328663,-1.9199889017
1,945,24.0230504801,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1056.5846436024,-1.9769495199
1,960,24.0521548972,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1009.5503587723,-1.9478451028000001
1,975,24.0820361925,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1058.545265913,-1.9179638075
1,990,24.0445941523,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1076.663359642,-1.9554058477
1,1005,24.0919164407,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1103.0101354122,-1.9080835593
1,1020,24.1306969092,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1101.8901090622,-1.8693030908
1,1035,24.0250253875,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1109.0769774914,-1.9749746125
1,1050,24.0477164214,"[6, 9, 3, 19, 12, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1130.6673574448,-1.9522835786
1,1065,24.1067232342,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1137.9049084187,-1.8932767658
1,1080,23.9943238495,"[6, 9, 3, 19, 29, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1150.3826358318,-2.0056761505
1,1095,24.1061793541,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1173.1106777191,-1.8938206459
1,1110,24.0464071939,"[6, 9, 3, 19, 13, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1203.8707561493,-1.9535928061
1,1125,24.1052817502,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1270.8429334164,-1.8947182498
1,1140,24.0286489123,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1215.1125621796,-1.9713510877
1,1155,24.0762336853,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1232.8372139931,-1.9237663147
1,1170,24.0845531092,"[6, 9, 3, 19, 6, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1246.8755202293,-1.9154468908000002
1,1185,24.1610537861,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1291.2436108589,-1.8389462139
1,1200,24.1204989891,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,1279.4868443012,-1.8795010108999999
2,15,17.2372722636,"[26, 9, 18, 26, 29, 27, 20, 27, 22, 28]",APS,rep,10,30,10,0.9500000000000001,10000,66.6817955971,-8.7627277364
2,30,16.9742581171,"[25, 24, 5, 20, 29, 24, 14, 28, 5, 22]",APS,rep,10,30,10,0.9500000000000001,10000,88.3361597061,-9.0257418829
2,45,17.2032578995,"[15, 28, 25, 20, 29, 24, 20, 4, 3, 7]",APS,rep,10,30,10,0.9500000000000001,10000,101.2256569862,-8.7967421005
2,60,20.5219515491,"[6, 3, 8, 19, 12, 5, 14, 4, 25, 28]",APS,rep,10,30,10,0.9500000000000001,10000,129.1189575195,-5.4780484509
2,75,22.706049791,"[6, 9, 27, 19, 25, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,129.9911201,-3.293950209
2,90,20.0488602744,"[24, 9, 0, 19, 12, 24, 14, 23, 14, 28]",APS,rep,10,30,10,0.9500000000000001,10000,147.0967447758,-5.9511397256
2,105,23.3426820571,"[6, 9, 3, 19, 22, 20, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,152.0355548859,-2.6573179429
2,120,24.1362233012,"[6, 9, 3, 19, 14, 24, 14, 4, 11, 28]",APS,rep,10,30,10,0.9500000000000001,10000,190.5109043121,-1.8637766988000002
