ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
9,15,12.711366558954852,1.7113665589548521,[26  9  7 10 11  6 18 10 21 25],SA,dd,10,30,10,0.95,10000,85.20990896224976,5000,-1,50,0.05,0.1
9,30,12.711366558954852,1.7113665589548521,[24  7 13 20 11 14 22  5  1 14],SA,dd,10,30,10,0.95,10000,85.00989556312561,5000,-1,50,0.05,0.1
9,45,12.711366558954852,1.7113665589548521,[24  7 13 20 11 14 22  5  1 14],SA,dd,10,30,10,0.95,10000,85.19138169288635,5000,-1,50,0.05,0.1
9,60,12.711366558954852,1.7113665589548521,[ 6  8 29  6 11 18 12  9 11  3],SA,dd,10,30,10,0.95,10000,85.05473756790161,5000,-1,50,0.05,0.1
9,75,12.711366558954852,1.7113665589548521,[ 6  8 29  6 11 18 12  9 11  3],SA,dd,10,30,10,0.95,10000,84.40403723716736,5000,-1,50,0.05,0.1
9,90,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,85.18727350234985,5000,-1,50,0.05,0.1
9,105,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.1668918132782,5000,-1,50,0.05,0.1
9,120,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.3786358833313,5000,-1,50,0.05,0.1
9,135,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.47281432151794,5000,-1,50,0.05,0.1
9,150,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.95985722541809,5000,-1,50,0.05,0.1
9,165,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,85.11086440086365,5000,-1,50,0.05,0.1
9,180,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.19213008880615,5000,-1,50,0.05,0.1
9,195,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.28599667549133,5000,-1,50,0.05,0.1
9,210,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.65774869918823,5000,-1,50,0.05,0.1
9,225,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.52175831794739,5000,-1,50,0.05,0.1
9,240,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.83648490905762,5000,-1,50,0.05,0.1
9,255,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.54157280921936,5000,-1,50,0.05,0.1
9,270,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.40341114997864,5000,-1,50,0.05,0.1
9,285,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.39014744758606,5000,-1,50,0.05,0.1
9,300,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.03683710098267,5000,-1,50,0.05,0.1
9,315,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.28354001045227,5000,-1,50,0.05,0.1
9,330,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.90684080123901,5000,-1,50,0.05,0.1
9,345,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.70900559425354,5000,-1,50,0.05,0.1
9,360,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.77893328666687,5000,-1,50,0.05,0.1
9,375,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.68890500068665,5000,-1,50,0.05,0.1
9,390,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.77486968040466,5000,-1,50,0.05,0.1
9,405,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.63762879371643,5000,-1,50,0.05,0.1
9,420,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.62369322776794,5000,-1,50,0.05,0.1
9,435,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.68676233291626,5000,-1,50,0.05,0.1
9,450,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.801513671875,5000,-1,50,0.05,0.1
9,465,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.40129733085632,5000,-1,50,0.05,0.1
9,480,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.45818066596985,5000,-1,50,0.05,0.1
9,495,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.87772059440613,5000,-1,50,0.05,0.1
9,510,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.4342987537384,5000,-1,50,0.05,0.1
9,525,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.5535056591034,5000,-1,50,0.05,0.1
9,540,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.00137233734131,5000,-1,50,0.05,0.1
9,555,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.41709518432617,5000,-1,50,0.05,0.1
9,570,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.92385411262512,5000,-1,50,0.05,0.1
9,585,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.10653972625732,5000,-1,50,0.05,0.1
9,600,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.7297432422638,5000,-1,50,0.05,0.1
9,615,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.66030669212341,5000,-1,50,0.05,0.1
9,630,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.86714458465576,5000,-1,50,0.05,0.1
9,645,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.63668370246887,5000,-1,50,0.05,0.1
9,660,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,82.70855402946472,5000,-1,50,0.05,0.1
9,675,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.06278729438782,5000,-1,50,0.05,0.1
9,690,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.19532918930054,5000,-1,50,0.05,0.1
9,705,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.61871933937073,5000,-1,50,0.05,0.1
9,720,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.19598937034607,5000,-1,50,0.05,0.1
9,735,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.993168592453,5000,-1,50,0.05,0.1
9,750,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.73549580574036,5000,-1,50,0.05,0.1
9,765,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.53978300094604,5000,-1,50,0.05,0.1
9,780,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.25672030448914,5000,-1,50,0.05,0.1
9,795,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.74139857292175,5000,-1,50,0.05,0.1
9,810,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.05972361564636,5000,-1,50,0.05,0.1
9,825,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.2798125743866,5000,-1,50,0.05,0.1
9,840,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.24406337738037,5000,-1,50,0.05,0.1
9,855,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,84.14163041114807,5000,-1,50,0.05,0.1
9,870,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.85367584228516,5000,-1,50,0.05,0.1
9,885,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.66923189163208,5000,-1,50,0.05,0.1
9,900,12.711366558954852,1.7113665589548521,[25 29 28 20 11 24  4 12 12  1],SA,dd,10,30,10,0.95,10000,83.90887665748596,5000,-1,50,0.05,0.1
