ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,4.393506307126806,-6.606493692873193,[ 4 29 25 12 16  1 21 11 20  0],SA,dd,10,30,10,0.95,10000,66.55501198768616,5000,-1,50,0.05,0.005
0,30,6.1698892872559465,-4.8301107127440535,[ 4 29 24 26  2 10 25  3 11 29],SA,dd,10,30,10,0.95,10000,66.65938997268678,5000,-1,50,0.05,0.005
0,45,10.693302663731536,-0.3066973362684617,[13 29 16 19 13 10 22  4 11 29],SA,dd,10,30,10,0.95,10000,66.33795475959778,5000,-1,50,0.05,0.005
0,60,12.43572443126194,1.4357244312619404,[ 4  8  3 19 13 10 14  4 11 29],SA,dd,10,30,10,0.95,10000,66.80801010131836,5000,-1,50,0.05,0.005
0,75,12.43572443126194,1.4357244312619404,[ 4  8  3 19 13 10 14  4 11 29],SA,dd,10,30,10,0.95,10000,66.75405550003053,5000,-1,50,0.05,0.005
0,90,12.512041964664768,1.512041964664764,[17 21  3 19 13 10 14  4 11 11],SA,dd,10,30,10,0.95,10000,66.29025959968567,5000,-1,50,0.05,0.005
0,105,12.512041964664768,1.512041964664764,[17 21  3 19 13 10 14  4 11 11],SA,dd,10,30,10,0.95,10000,66.41213583946228,5000,-1,50,0.05,0.005
0,120,13.504092507284293,2.504092507284291,[17  9  3 19 13  5 14  4 11 16],SA,dd,10,30,10,0.95,10000,66.61003756523132,5000,-1,50,0.05,0.005
0,135,13.510828991673096,2.510828991673097,[17  9  3 19 13 10 14  4 11 25],SA,dd,10,30,10,0.95,10000,66.61757707595825,5000,-1,50,0.05,0.005
0,150,13.510828991673096,2.510828991673097,[20  9  3 19 14 27 14  4 11 15],SA,dd,10,30,10,0.95,10000,66.62437438964844,5000,-1,50,0.05,0.005
0,165,13.510828991673096,2.510828991673097,[20  9  3 19 14 27 14  4 11 15],SA,dd,10,30,10,0.95,10000,66.62347102165222,5000,-1,50,0.05,0.005
0,180,13.510828991673096,2.510828991673097,[20  9  3 19 14 27 14  4 11 15],SA,dd,10,30,10,0.95,10000,66.66641187667847,5000,-1,50,0.05,0.005
0,195,13.510828991673096,2.510828991673097,[20  9  3 19 14 27 14  4 11 15],SA,dd,10,30,10,0.95,10000,66.68882536888123,5000,-1,50,0.05,0.005
