ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
7,780,98.5246711209,"[7, 15, 12, 2, 8, 29, 16, 0, 29, 27, 25, 12, 21, 22, 28, 11, 1, 29, 20, 10, 24, 16, 19, 23, 10, 23, 12, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1169.1750075817,-8.9753288791
7,795,101.4184861142,"[7, 12, 13, 2, 5, 29, 29, 0, 25, 27, 7, 0, 21, 22, 27, 12, 1, 29, 17, 11, 24, 12, 11, 20, 10, 17, 1, 21, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1168.1129395962,-6.0815138858
7,810,104.6491318788,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 23, 0, 21, 15, 27, 15, 1, 29, 10, 18, 24, 12, 19, 23, 10, 23, 12, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1207.1745655537,-2.8508681212
7,825,101.5519793153,"[7, 12, 9, 2, 18, 29, 29, 25, 14, 27, 7, 0, 21, 26, 27, 20, 15, 18, 10, 10, 24, 29, 19, 23, 10, 23, 16, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1231.7583510876,-5.9480206847
7,840,104.8241646505,"[7, 12, 9, 17, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 22, 10, 27, 12, 19, 23, 16, 23, 1, 24, 15, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1155.4455595016,-2.6758353495
7,855,102.8209029909,"[7, 12, 20, 2, 5, 29, 29, 22, 14, 27, 24, 0, 5, 22, 27, 1, 1, 29, 10, 10, 24, 12, 27, 23, 29, 23, 14, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1225.2294564247,-4.6790970091
7,870,99.881066042,"[7, 12, 9, 2, 24, 29, 29, 0, 18, 27, 12, 0, 21, 22, 12, 20, 10, 29, 20, 10, 24, 12, 19, 23, 15, 24, 15, 24, 11, 26]",APS,pd,30,30,30,0.9500000000000001,10000,1137.0353500843,-7.618933958
7,885,103.8121177043,"[7, 12, 9, 2, 26, 29, 29, 0, 14, 27, 7, 12, 21, 22, 27, 1, 1, 29, 24, 11, 24, 19, 19, 23, 23, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1185.0219492912,-3.6878822957
7,900,106.3906835096,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 20, 29, 22, 10, 24, 12, 19, 23, 12, 23, 11, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1141.0938899517,-1.1093164904
7,915,102.1902768125,"[7, 12, 9, 2, 17, 29, 20, 0, 14, 27, 7, 20, 21, 22, 27, 14, 28, 29, 10, 10, 24, 12, 19, 23, 10, 26, 15, 24, 22, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1175.761515379,-5.3097231875
7,930,104.5823938071,"[7, 12, 9, 2, 5, 29, 29, 12, 14, 27, 7, 10, 21, 22, 27, 7, 1, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 26, 29, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1246.8199980259,-2.9176061929
7,945,103.5973309356,"[7, 12, 9, 2, 5, 29, 29, 0, 24, 27, 7, 0, 21, 22, 27, 1, 1, 29, 10, 24, 24, 24, 19, 23, 10, 23, 28, 26, 22, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1136.6850810051,-3.9026690644
7,960,106.9180210889,"[7, 12, 9, 2, 5, 29, 29, 16, 14, 27, 20, 0, 21, 22, 27, 1, 2, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1237.8582992554,-0.5819789111
7,975,105.816945916,"[7, 12, 20, 2, 5, 29, 29, 20, 14, 27, 7, 0, 27, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 22, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1173.9076712132,-1.6830540840000001
7,990,103.6696569585,"[26, 12, 9, 2, 5, 29, 29, 0, 14, 23, 7, 0, 21, 22, 28, 2, 1, 29, 19, 10, 24, 12, 19, 23, 10, 23, 1, 24, 24, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1211.1224780083,-3.8303430415
7,1005,104.2725779634,"[7, 12, 28, 21, 5, 29, 29, 22, 14, 27, 7, 0, 21, 22, 27, 1, 1, 20, 12, 10, 24, 12, 19, 23, 10, 23, 1, 24, 22, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1230.1272079945,-3.2274220366
7,1020,106.7914235542,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 20, 27, 29, 10, 10, 24, 12, 19, 23, 18, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1142.3460292816,-0.7085764458
7,1035,103.5592828127,"[7, 12, 9, 2, 11, 29, 29, 0, 14, 27, 7, 27, 21, 22, 27, 1, 1, 29, 10, 10, 25, 12, 19, 23, 10, 28, 29, 24, 11, 24]",APS,pd,30,30,30,0.9500000000000001,10000,1202.4336116314,-3.9407171872999998
7,1050,103.9041832299,"[7, 12, 9, 2, 6, 29, 29, 21, 28, 27, 7, 0, 21, 22, 27, 1, 9, 29, 20, 10, 24, 12, 21, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1172.1161789894,-3.5958167701
7,1065,103.7980169674,"[7, 12, 13, 2, 5, 29, 29, 0, 14, 26, 7, 0, 21, 22, 27, 1, 4, 29, 28, 10, 24, 12, 19, 23, 27, 23, 1, 26, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1163.7326779366,-3.7019830326000003
7,1080,104.5614799348,"[7, 12, 9, 2, 5, 28, 29, 14, 14, 27, 7, 10, 21, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 10, 29, 17, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1150.7585260868,-2.9385200652
7,1095,104.936192123,"[7, 12, 26, 20, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 15, 1, 29, 22, 10, 24, 12, 25, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1221.8683156967,-2.563807877
7,1110,102.2363942758,"[7, 12, 9, 2, 5, 22, 29, 21, 14, 20, 7, 0, 22, 22, 27, 19, 1, 29, 10, 29, 24, 12, 19, 23, 20, 23, 2, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1209.1815159321,-5.2636057242
7,1125,102.3018897165,"[18, 12, 9, 2, 5, 29, 29, 0, 14, 23, 7, 12, 21, 22, 27, 1, 12, 29, 10, 26, 27, 12, 22, 23, 10, 25, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1167.5089461803,-5.1981102835
7,1140,104.1084999838,"[7, 12, 9, 2, 5, 29, 29, 0, 20, 27, 7, 12, 21, 22, 27, 1, 14, 29, 27, 10, 24, 12, 19, 23, 11, 23, 14, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1215.4509208202,-3.3915000162
7,1155,105.0452314534,"[7, 12, 9, 2, 5, 29, 29, 12, 14, 27, 7, 0, 21, 26, 27, 2, 1, 29, 10, 10, 24, 12, 19, 23, 24, 23, 12, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1242.3791546822,-2.4547685466
7,1170,106.9396702294,"[7, 12, 9, 2, 20, 29, 29, 0, 14, 27, 7, 0, 21, 20, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 22, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1698.7999486923,-0.5603297706
7,1185,107.682531076,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 10, 22, 27, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1747.4381315708,0.18253107600000001
7,1200,107.380223554,"[7, 12, 9, 2, 5, 29, 12, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 22, 10, 24, 12, 21, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1723.1670069695,-0.11977644600000001
8,15,105.1484204996,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 3, 14, 21, 22, 20, 1, 1, 23, 10, 10, 24, 12, 19, 23, 10, 5, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,613.9931228161,-2.3515795004
8,30,106.9742721473,"[7, 12, 9, 2, 5, 29, 3, 0, 14, 27, 7, 0, 15, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 10, 29, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,603.4500842094,-0.5257278527
8,45,108.0101530691,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 5, 1, 29, 12, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,638.7586956024,0.5101530691
8,60,107.1696191479,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 12, 26, 10, 24, 12, 19, 23, 18, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,623.1933012009,-0.3303808521
8,75,106.1209103859,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 0, 7, 0, 21, 22, 27, 10, 12, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 14, 20]",APS,pd,30,30,30,0.9500000000000001,10000,607.2873814106,-1.3790896141
8,90,107.7882419858,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 10, 10, 17, 12, 19, 23, 10, 19, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,621.5315001011,0.2882419858
8,105,102.4472861659,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 19, 16, 1, 29, 10, 10, 24, 23, 9, 29, 28, 23, 1, 24, 11, 5]",APS,pd,30,30,30,0.9500000000000001,10000,618.3233346939,-5.0527138341
8,120,104.920544249,"[7, 12, 12, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 0, 10, 24, 12, 19, 23, 24, 19, 1, 24, 0, 20]",APS,pd,30,30,30,0.9500000000000001,10000,607.0376615524,-2.5794557510000002
8,135,103.1717195091,"[7, 12, 9, 2, 5, 29, 24, 0, 14, 2, 7, 0, 1, 22, 27, 1, 1, 29, 16, 10, 2, 12, 19, 0, 0, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,639.0993907452,-4.3282804909
8,150,104.2188699787,"[7, 12, 9, 2, 5, 29, 24, 0, 6, 27, 7, 0, 7, 11, 12, 1, 11, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,618.835495472,-3.2811300213
8,165,106.6019972003,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 25, 0, 21, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 4, 22, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,606.7124290466,-0.8980027997000001
8,180,104.9243961634,"[7, 12, 9, 2, 5, 12, 29, 0, 14, 27, 7, 0, 21, 22, 16, 1, 1, 29, 10, 10, 24, 14, 18, 23, 10, 23, 25, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,643.5778234005,-2.5756038366
8,195,104.8877357914,"[7, 12, 9, 18, 5, 29, 29, 0, 14, 27, 6, 0, 21, 22, 12, 29, 1, 29, 10, 10, 24, 12, 19, 23, 18, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,623.5187678337,-2.6122642086
8,210,106.7313051641,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 2, 21, 27, 2, 1, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,621.0401029587,-0.7686948359
8,225,104.2404035276,"[7, 12, 22, 2, 5, 29, 29, 0, 14, 27, 7, 24, 21, 22, 2, 1, 1, 29, 10, 10, 24, 12, 22, 16, 10, 23, 1, 24, 11, 0]",APS,pd,30,30,30,0.9500000000000001,10000,609.1763794422,-3.2595964724
8,240,104.7023087908,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 15, 10, 10, 24, 19, 19, 23, 10, 3, 1, 20, 14, 20]",APS,pd,30,30,30,0.9500000000000001,10000,583.3442194462,-2.7976912092
8,255,105.478063582,"[7, 12, 9, 2, 5, 29, 29, 0, 1, 27, 7, 0, 21, 22, 12, 15, 12, 24, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,633.5782005787,-2.021936418
8,270,104.3348502493,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 20, 10, 10, 24, 12, 15, 22, 10, 4, 19, 11, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,629.080394268,-3.1651497507
8,285,103.7143263983,"[7, 12, 26, 2, 5, 29, 29, 0, 14, 27, 22, 0, 21, 22, 16, 1, 1, 29, 10, 10, 6, 8, 19, 23, 2, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,614.891777277,-3.7856736017
8,300,106.8300894394,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 10, 1, 1, 29, 10, 10, 24, 12, 19, 23, 10, 23, 17, 20, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,607.6384105682,-0.6699105606
8,315,103.3900418565,"[7, 12, 9, 2, 5, 29, 29, 12, 14, 10, 7, 0, 21, 22, 27, 1, 1, 29, 10, 10, 24, 2, 20, 23, 3, 23, 20, 24, 20, 20]",APS,pd,30,30,30,0.9500000000000001,10000,604.5669324398,-4.1099581435
8,330,106.0679371332,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 26, 7, 0, 21, 22, 27, 1, 1, 29, 18, 10, 24, 12, 19, 23, 7, 24, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,601.2797996998,-1.4320628668
8,345,106.9310882225,"[7, 12, 21, 2, 5, 29, 29, 0, 14, 27, 7, 12, 21, 22, 27, 1, 1, 29, 7, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,646.3721103668,-0.5689117775
8,360,106.7447769488,"[7, 12, 9, 2, 5, 29, 29, 0, 11, 27, 19, 0, 21, 22, 27, 1, 1, 26, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,585.685656786,-0.7552230512
8,375,101.9879708434,"[7, 12, 15, 2, 5, 29, 26, 0, 14, 27, 7, 0, 21, 22, 27, 2, 1, 29, 10, 10, 24, 12, 15, 25, 0, 3, 1, 24, 11, 19]",APS,pd,30,30,30,0.9500000000000001,10000,610.8164525032,-5.5120291566
8,390,107.8987936712,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 17, 0, 21, 22, 27, 1, 1, 29, 10, 10, 24, 12, 12, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,583.52277565,0.39879367120000003
8,405,103.9838019187,"[7, 12, 16, 2, 5, 29, 29, 0, 14, 27, 26, 0, 21, 22, 27, 1, 1, 29, 29, 10, 24, 12, 6, 5, 10, 11, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,629.7335736752,-3.5161980813
8,420,106.3750903035,"[7, 12, 9, 2, 11, 12, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 11, 10, 10, 24, 12, 7, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,640.4330990314,-1.1249096965
8,435,108.7520503653,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 5, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,602.4706590176,1.2520503653000001
8,450,104.9210650789,"[7, 12, 9, 2, 5, 29, 29, 0, 9, 16, 7, 0, 15, 22, 27, 1, 1, 6, 10, 26, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,635.4091563225,-2.5789349211
8,465,104.0274469149,"[7, 12, 9, 2, 0, 29, 29, 0, 14, 27, 7, 25, 21, 22, 27, 1, 1, 6, 10, 10, 25, 12, 8, 23, 10, 23, 1, 12, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,615.8537223339,-3.4725530851
8,480,104.0197622673,"[7, 12, 9, 3, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 24, 29, 20, 21, 17, 12, 19, 23, 10, 23, 1, 24, 11, 18]",APS,pd,30,30,30,0.9500000000000001,10000,594.608682394,-3.4802377327
8,495,108.8190316966,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 3, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,644.4763858318,1.3190316966
8,510,105.5997604606,"[7, 12, 9, 2, 5, 29, 29, 0, 6, 22, 26, 0, 21, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 10, 23, 25, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,601.9242229462,-1.9002395394
8,525,103.9983086557,"[7, 13, 9, 2, 5, 29, 29, 15, 14, 27, 7, 0, 21, 22, 27, 1, 1, 14, 18, 10, 24, 12, 15, 23, 10, 11, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,574.9179391861,-3.5016913443
8,540,105.6285829766,"[7, 21, 9, 12, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 6, 10, 10, 24, 12, 19, 23, 10, 23, 1, 29, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,604.2518455982,-1.8714170234
8,555,105.8812011838,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 21, 29, 10, 20, 24, 12, 6, 23, 10, 23, 12, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,635.793554306,-1.6187988162
8,570,102.994154261,"[7, 12, 9, 2, 5, 29, 29, 26, 14, 27, 9, 13, 21, 22, 27, 1, 9, 29, 20, 10, 22, 12, 19, 23, 10, 13, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,625.09786129,-4.505845739
8,585,106.0632298587,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 12, 0, 21, 22, 27, 1, 1, 29, 10, 21, 24, 12, 19, 23, 15, 23, 1, 24, 14, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1169.3593790531,-1.4367701413
8,600,106.7679574434,"[7, 12, 9, 22, 5, 29, 29, 0, 14, 27, 12, 0, 21, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 23, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1196.7473413944,-0.7320425566000001
8,615,107.0763862511,"[7, 12, 9, 2, 24, 29, 29, 7, 20, 27, 7, 0, 21, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1167.8668110371,-0.42361374890000003
8,630,101.9537134015,"[7, 12, 9, 2, 11, 29, 29, 0, 14, 27, 13, 24, 21, 22, 27, 27, 12, 29, 10, 10, 24, 12, 26, 23, 10, 23, 1, 26, 22, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1155.7383151054,-5.5462865985
8,645,103.332749141,"[7, 12, 9, 2, 18, 29, 29, 4, 14, 27, 7, 0, 21, 22, 12, 1, 1, 29, 22, 25, 24, 12, 23, 23, 10, 23, 1, 24, 14, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1212.4996848106,-4.167250859
8,660,105.9693518204,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 11, 10, 24, 12, 19, 24, 10, 23, 9, 24, 12, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1143.9163203239,-1.5306481796
8,675,106.7898560588,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 23, 10, 24, 12, 27, 14, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1140.2456998825,-0.7101439412
8,690,102.4147618013,"[7, 22, 9, 2, 5, 29, 29, 25, 14, 27, 18, 0, 21, 24, 27, 1, 1, 29, 11, 10, 29, 12, 19, 23, 10, 24, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1166.0029532909,-5.0852381987
8,705,104.7888098656,"[7, 12, 9, 2, 5, 29, 15, 4, 14, 27, 7, 0, 21, 24, 27, 1, 1, 29, 10, 10, 29, 12, 19, 23, 10, 23, 11, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1213.092099905,-2.7111901344
8,720,103.7001215382,"[7, 12, 29, 2, 5, 29, 29, 23, 14, 27, 7, 0, 21, 22, 27, 10, 26, 14, 10, 22, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1246.8646717072,-3.7998784618
8,735,104.5132491669,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 12, 7, 0, 21, 22, 27, 1, 1, 29, 10, 20, 24, 12, 22, 24, 12, 23, 3, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1156.5053362846,-2.9867508331
8,750,105.6652239103,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 28, 10, 24, 12, 21, 23, 12, 23, 1, 24, 27, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1220.6317968369,-1.8347760897
8,765,102.7927405194,"[11, 12, 9, 26, 11, 29, 29, 27, 14, 27, 7, 4, 21, 22, 27, 1, 1, 29, 12, 10, 24, 12, 19, 27, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1246.4952573776,-4.7072594806
8,780,104.9216939662,"[7, 12, 9, 2, 7, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 2, 29, 10, 10, 24, 12, 23, 23, 10, 26, 1, 24, 18, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1128.9721345901,-2.5783060338
8,795,103.8934112793,"[7, 12, 9, 2, 5, 29, 29, 13, 14, 27, 7, 20, 21, 29, 27, 10, 1, 29, 22, 10, 24, 12, 27, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1251.3911523819,-3.6065887207
8,810,107.7537276784,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 26, 21, 22, 15, 1, 1, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1101.4653508663,0.2537276784
8,825,105.7486791802,"[7, 12, 9, 2, 5, 29, 26, 0, 14, 27, 8, 0, 21, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 26, 23, 1, 24, 29, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1158.0981678963,-1.7513208198
8,840,105.0527458793,"[7, 12, 9, 2, 5, 29, 20, 0, 14, 27, 7, 18, 21, 22, 27, 1, 28, 29, 10, 10, 24, 12, 27, 23, 16, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1207.4835739136,-2.4472541207000003
8,855,106.8741297236,"[7, 12, 20, 2, 5, 29, 29, 0, 14, 27, 7, 15, 21, 22, 27, 1, 1, 29, 10, 10, 24, 12, 19, 23, 10, 23, 26, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1195.488224268,-0.6258702764
8,870,106.9503265125,"[7, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 10, 16, 24, 12, 19, 23, 10, 23, 18, 26, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1266.1111869812,-0.5496734875
8,885,108.0372358036,"[7, 12, 9, 2, 5, 29, 29, 26, 14, 27, 7, 0, 21, 22, 27, 1, 1, 12, 10, 10, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1165.5406603813,0.5372358036
8,900,103.1453086705,"[7, 12, 9, 12, 5, 29, 29, 1, 14, 27, 7, 24, 21, 22, 27, 26, 1, 24, 20, 10, 24, 12, 19, 23, 22, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1135.0515687466,-4.3546913295
8,915,106.8038339868,"[7, 12, 9, 2, 5, 29, 29, 0, 17, 27, 7, 0, 21, 22, 27, 1, 2, 29, 10, 10, 24, 12, 19, 23, 17, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1201.695286274,-0.6961660132
8,930,102.7858399291,"[10, 12, 9, 2, 5, 29, 29, 22, 14, 27, 7, 0, 21, 22, 27, 1, 1, 29, 28, 10, 27, 15, 24, 23, 12, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1237.8702092171,-4.7141600709
8,945,103.8263890375,"[7, 12, 9, 10, 5, 29, 29, 12, 14, 27, 7, 0, 21, 22, 27, 17, 12, 29, 10, 10, 24, 12, 19, 23, 19, 23, 1, 24, 16, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1113.5205438137,-3.6736109625
8,960,102.7111728075,"[7, 17, 9, 2, 5, 29, 29, 0, 17, 27, 7, 9, 21, 22, 27, 1, 1, 12, 10, 10, 24, 12, 22, 23, 14, 23, 6, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1156.886890173,-4.7888271925
8,975,103.3875264533,"[7, 29, 9, 2, 11, 29, 29, 25, 14, 27, 7, 0, 21, 22, 27, 29, 12, 29, 10, 10, 24, 12, 19, 23, 10, 23, 1, 27, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1232.9041249752,-4.1124735467
8,990,102.2273419468,"[7, 12, 12, 10, 5, 29, 29, 6, 14, 27, 12, 12, 21, 22, 27, 1, 14, 29, 23, 28, 24, 12, 19, 23, 10, 23, 1, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1171.8371086121,-5.2726580532
8,1005,103.0337582327,"[7, 12, 12, 25, 5, 29, 29, 2, 14, 27, 7, 10, 21, 22, 27, 1, 7, 29, 10, 10, 24, 12, 20, 23, 10, 23, 16, 24, 11, 20]",APS,pd,30,30,30,0.9500000000000001,10000,1213.6392390728,-4.4662417673
8,1020,101.3386045855,"[29, 12, 9, 2, 5, 29, 29, 0, 14, 27, 7, 0, 21, 22, 27, 29, 21, 29, 10, 10, 24, 16, 26, 23, 10, 23, 20, 24, 10, 27]",APS,pd,30,30,30,0.9500000000000001,10000,1236.8395125866,-6.1613954145
