ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,46.57525453133582,-4.4247454686641765,[9 2 6 4 6 1 0 3 1 5 0 6 5 9 3 0 2 2 3 3 9 1 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.819266319274895,5000,-1,10,0.05,0.005
0,30,49.569866462128445,-1.4301335378715478,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 1 8 4 9 1 7 0 1 8],SA,att,10,10,30,0.95,10000,40.804738283157356,5000,-1,10,0.05,0.005
0,45,49.66099871690626,-1.3390012830937366,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 3 8 4 9 1 9 0 1 7],SA,att,10,10,30,0.95,10000,40.85087108612061,5000,-1,10,0.05,0.005
0,60,50.90994206243988,-0.09005793756012538,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.79257607460022,5000,-1,10,0.05,0.005
0,75,50.90994206243988,-0.09005793756012538,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.801644325256355,5000,-1,10,0.05,0.005
0,90,50.90994206243988,-0.09005793756012538,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.82781744003296,5000,-1,10,0.05,0.005
0,105,50.91020460436963,-0.08979539563036809,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.82430648803711,5000,-1,10,0.05,0.005
0,120,50.91020460436963,-0.08979539563036809,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.7680983543396,5000,-1,10,0.05,0.005
0,135,50.91020460436963,-0.08979539563036809,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.76410460472107,5000,-1,10,0.05,0.005
0,150,50.91020460436963,-0.08979539563036809,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.6986322402954,5000,-1,10,0.05,0.005
0,165,50.91020460436963,-0.08979539563036809,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.787763595581055,5000,-1,10,0.05,0.005
0,180,50.91020460436963,-0.08979539563036809,[9 2 2 4 6 1 0 3 8 5 0 0 5 9 3 5 2 2 3 3 9 0 8 4 9 1 7 0 1 7],SA,att,10,10,30,0.95,10000,40.744956731796265,5000,-1,10,0.05,0.005
