ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,345,31.1106069551,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 1, 5, 9, 5, 5, 1, 2, 7, 3, 4, 0, 8, 4, 8, 1, 7, 0, 0, 4]",APS,dd,10,10,30,0.9500000000000001,10000,452.2742009163,0.1106069551
0,360,33.661333595,"[9, 2, 2, 4, 6, 1, 8, 7, 8, 5, 0, 0, 5, 9, 3, 5, 2, 9, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,475.1017160416,2.661333595
0,375,34.6622259698,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 6, 5, 2, 2, 3, 3, 9, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,493.1189992428,3.6622259698
0,390,32.2937836427,"[0, 4, 2, 4, 0, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 1, 0, 0, 4]",APS,dd,10,10,30,0.9500000000000001,10000,461.8967587948,1.2937836427
0,405,35.6962462413,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 9]",APS,dd,10,10,30,0.9500000000000001,10000,531.0276019573,4.6962462413
0,420,35.1998331471,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 5, 0, 1]",APS,dd,10,10,30,0.9500000000000001,10000,511.547696352,4.1998331471
0,435,34.7685427862,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 7, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 9, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,544.414334774,3.7685427862000003
0,450,32.5990860245,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 5, 0, 5, 9, 3, 5, 2, 2, 3, 9, 5, 7, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,564.3415999413,1.5990860245
0,465,34.7301366154,"[9, 2, 2, 4, 6, 1, 0, 0, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 9, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,556.6155116558,3.7301366154
0,480,33.6334773633,"[9, 2, 2, 6, 6, 1, 9, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 8, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,576.0562951565,2.6334773633
0,495,36.1563163294,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 1]",APS,dd,10,10,30,0.9500000000000001,10000,550.4175901413,5.1563163294
0,510,35.6439665957,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 4, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,565.9358921051,4.6439665957
0,525,35.1270476444,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 8, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 1]",APS,dd,10,10,30,0.9500000000000001,10000,669.7132134438,4.1270476444
0,540,36.6293848456,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,681.9523570538,5.6293848456
0,555,35.257906599,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 4, 7, 0, 0, 1]",APS,dd,10,10,30,0.9500000000000001,10000,651.523516655,4.257906599
0,570,35.642296025,"[9, 6, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,672.4915282726,4.642296025
0,585,36.5963210089,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,680.0913114548,5.5963210089
0,600,36.6414750162,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,714.7025744915,5.6414750162
0,615,36.6470054063,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,702.7416725159,5.6470054063
0,630,36.6325158093,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,735.4960913658,5.6325158093
0,645,36.6112555704,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,743.2037312984,5.6112555704
0,660,35.6458246947,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 4, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,763.6318552494,4.6458246947
0,675,36.6563136382,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,822.3221473694,5.6563136382
0,690,35.6170257597,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 9, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,750.7304334641,4.6170257597
0,705,36.6145720401,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,852.4357566833,5.6145720401
0,720,36.6262823221,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,817.8677594662,5.6262823221
0,735,36.6371161337,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,875.6447167397,5.6371161337
0,750,36.6338023212,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,814.9409658909,5.6338023212
0,765,35.628165632,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 9, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,845.7130975723,4.628165632
0,780,36.6095209692,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,876.4753415585,5.6095209692
0,795,36.6275203958,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,938.5104622841,5.6275203958
0,810,36.6117748619,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,929.8610301018,5.6117748619
0,825,36.6412805948,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,968.8851847649,5.6412805947999995
0,840,36.6394923526,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,956.3882982731,5.6394923526
0,855,36.1437773762,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 1]",APS,dd,10,10,30,0.9500000000000001,10000,1042.699821949,5.1437773762
0,870,36.6341458664,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1049.1942148209,5.6341458664
0,885,36.6545795983,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1037.2921495438,5.6545795983
0,900,36.6265204045,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1049.5330224037,5.6265204045
0,915,36.6382729849,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1099.5510950089,5.6382729849
0,930,36.6321178629,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1003.5956609249,5.6321178629
0,945,36.6221722475,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1079.1760723591,5.6221722475
0,960,36.6513938741,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1063.3520491123,5.6513938741
0,975,36.6411776018,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1092.2359588146,5.6411776018
0,990,36.609104469,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1063.7435357571,5.609104469
0,1005,36.6480813077,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1063.7068481445,5.6480813077
0,1020,36.6241435874,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1082.9394609928,5.6241435874
0,1035,36.628350078,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1152.8712508678,5.628350078
0,1050,36.6235289671,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1135.0961976051,5.6235289671
0,1065,36.640728426,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1118.8780417442,5.640728426
0,1080,36.6239307701,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1290.2732517719,5.6239307701
0,1095,36.6325922038,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1162.0536203384,5.6325922038
0,1110,36.6616304451,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1157.8142826557,5.6616304451
0,1125,36.6364155849,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1200.1333911419,5.6364155849
0,1140,36.6395063244,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1208.6269102097,5.6395063244
0,1155,36.6309243578,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1243.7760355473,5.6309243578
0,1170,36.0919076029,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 4]",APS,dd,10,10,30,0.9500000000000001,10000,1301.375837326,5.0919076029
0,1185,36.6102828537,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1280.8633472919,5.6102828537
0,1200,36.63319282,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 5, 9, 3, 5, 2, 2, 3, 3, 4, 0, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,1280.8317854404,5.63319282
1,15,11.9977946807,"[9, 8, 0, 6, 2, 6, 6, 0, 5, 3, 7, 7, 7, 5, 3, 9, 9, 6, 6, 9, 8, 7, 6, 4, 4, 4, 4, 9, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,85.4224920273,-19.0022053193
1,30,15.4962090747,"[9, 9, 3, 9, 6, 8, 0, 9, 6, 9, 0, 9, 5, 7, 2, 4, 2, 6, 3, 9, 4, 7, 2, 8, 1, 0, 3, 8, 6, 7]",APS,dd,10,10,30,0.9500000000000001,10000,85.3299722672,-15.5037909253
1,45,17.0183147435,"[9, 2, 2, 4, 9, 1, 9, 4, 8, 8, 8, 6, 7, 9, 0, 5, 2, 9, 7, 4, 5, 5, 7, 6, 6, 7, 8, 0, 6, 5]",APS,dd,10,10,30,0.9500000000000001,10000,136.1916143894,-13.9816852565
1,60,17.9283131009,"[8, 2, 2, 7, 9, 1, 7, 4, 6, 8, 0, 4, 1, 4, 7, 9, 2, 9, 5, 3, 4, 4, 9, 6, 9, 5, 1, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,116.0306117535,-13.0716868991
1,75,18.7589657545,"[9, 2, 2, 4, 3, 3, 9, 8, 8, 5, 6, 3, 8, 9, 5, 4, 5, 8, 3, 0, 6, 8, 2, 8, 9, 1, 5, 0, 0, 9]",APS,dd,10,10,30,0.9500000000000001,10000,148.0232846737,-12.2410342455
1,90,19.0539057542,"[9, 8, 2, 4, 2, 5, 0, 6, 1, 8, 4, 2, 9, 5, 3, 5, 3, 3, 3, 3, 8, 0, 8, 8, 9, 2, 9, 1, 6, 7]",APS,dd,10,10,30,0.9500000000000001,10000,156.6810474396,-11.9460942458
1,105,21.3178004388,"[9, 2, 6, 0, 6, 1, 0, 3, 1, 5, 9, 8, 2, 9, 9, 3, 2, 9, 5, 6, 4, 6, 8, 4, 9, 7, 7, 7, 0, 5]",APS,dd,10,10,30,0.9500000000000001,10000,147.9073212147,-9.682199561200001
1,120,18.945144935000002,"[4, 2, 2, 4, 6, 5, 5, 5, 8, 5, 1, 7, 8, 9, 3, 9, 8, 5, 3, 2, 4, 4, 5, 3, 9, 1, 6, 4, 6, 0]",APS,dd,10,10,30,0.9500000000000001,10000,173.5274550915,-12.054855065
1,135,20.1804570673,"[2, 1, 2, 9, 8, 9, 6, 3, 4, 5, 0, 5, 5, 9, 4, 4, 2, 2, 9, 3, 6, 0, 7, 9, 8, 6, 7, 0, 0, 4]",APS,dd,10,10,30,0.9500000000000001,10000,208.6074283123,-10.8195429327
1,150,25.0690189084,"[1, 8, 2, 4, 6, 6, 0, 3, 5, 5, 0, 1, 7, 9, 3, 6, 3, 6, 3, 3, 9, 0, 8, 4, 0, 1, 7, 0, 6, 7]",APS,dd,10,10,30,0.9500000000000001,10000,235.688498497,-5.9309810916
1,165,29.7158591022,"[9, 2, 2, 4, 4, 1, 0, 3, 8, 5, 9, 0, 5, 9, 3, 5, 2, 6, 3, 3, 8, 0, 8, 8, 8, 8, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,208.8561697006,-1.2841408978
1,180,25.1285108321,"[9, 2, 3, 4, 6, 1, 8, 6, 8, 5, 8, 0, 5, 9, 3, 3, 5, 2, 3, 0, 7, 2, 8, 7, 9, 1, 4, 0, 0, 4]",APS,dd,10,10,30,0.9500000000000001,10000,243.7057209015,-5.8714891679
1,195,27.4969461763,"[2, 2, 2, 4, 6, 1, 0, 4, 8, 5, 0, 4, 5, 9, 9, 6, 2, 3, 5, 3, 4, 6, 8, 4, 9, 1, 3, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,236.6239831448,-3.5030538237
1,210,30.6129141251,"[9, 2, 8, 3, 6, 1, 0, 3, 8, 5, 7, 4, 5, 9, 3, 5, 2, 2, 6, 3, 4, 5, 8, 4, 9, 1, 7, 0, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,318.2373921871,-0.3870858749
1,225,30.2308305299,"[9, 2, 2, 4, 6, 1, 0, 3, 8, 5, 0, 0, 7, 9, 3, 5, 9, 2, 6, 3, 5, 5, 8, 4, 9, 1, 7, 0, 6, 8]",APS,dd,10,10,30,0.9500000000000001,10000,318.1381707191,-0.7691694701
1,240,27.3489043224,"[3, 2, 2, 4, 6, 1, 0, 3, 1, 8, 0, 7, 5, 9, 5, 5, 7, 2, 7, 3, 4, 7, 8, 4, 9, 1, 7, 9, 0, 1]",APS,dd,10,10,30,0.9500000000000001,10000,293.9865732193,-3.6510956776
1,255,29.8629455987,"[9, 8, 6, 4, 6, 1, 6, 3, 8, 5, 0, 3, 5, 9, 3, 5, 2, 2, 3, 3, 6, 0, 8, 4, 9, 7, 7, 9, 0, 7]",APS,dd,10,10,30,0.9500000000000001,10000,328.7000889778,-1.1370544013
1,270,31.0199647865,"[9, 2, 2, 4, 9, 1, 2, 3, 8, 5, 4, 0, 5, 9, 3, 5, 2, 2, 3, 7, 4, 0, 8, 8, 9, 1, 7, 0, 0, 2]",APS,dd,10,10,30,0.9500000000000001,10000,328.0583899021,0.0199647865
