ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,24.00999245336257,-6.9900075466374325,[10  1 29 15 15 25 23  0 19  8],MCTS,att,10,30,10,0.95,10000,95.52245593070984,5000,100,-1,0.005,0.1
0,30,30.306036830921173,-0.6939631690788275,[15 19  2  3 25 12  0 18  0 11],MCTS,att,10,30,10,0.95,10000,99.27824020385742,5000,100,-1,0.005,0.1
0,45,32.828312030451386,1.8283120304513931,[13 20 22  2 17  7 18 14  0  0],MCTS,att,10,30,10,0.95,10000,97.14408683776855,5000,100,-1,0.005,0.1
0,60,32.828312030451386,1.8283120304513931,[29 14  6 27 14  3  2 18  0  0],MCTS,att,10,30,10,0.95,10000,97.76960372924805,5000,100,-1,0.005,0.1
0,75,32.94355564293973,1.9435556429397278,[ 6 21 12  2 15  3 18 18  0  9],MCTS,att,10,30,10,0.95,10000,97.47816824913023,5000,100,-1,0.005,0.1
0,90,32.94355564293973,1.9435556429397278,[11 19  3  1  1  4 17 18  0  0],MCTS,att,10,30,10,0.95,10000,97.7329740524292,5000,100,-1,0.005,0.1
0,105,33.5390126912686,2.539012691268596,[ 6 22 17  6 15  3 19 18  0 18],MCTS,att,10,30,10,0.95,10000,97.25493240356444,5000,100,-1,0.005,0.1
0,120,33.5390126912686,2.539012691268596,[ 6 22 17  6 15  3 19 18  0 18],MCTS,att,10,30,10,0.95,10000,97.16928720474243,5000,100,-1,0.005,0.1
0,135,33.5390126912686,2.539012691268596,[ 6 22 17  6 15  3 19 18  0 18],MCTS,att,10,30,10,0.95,10000,96.19335174560548,5000,100,-1,0.005,0.1
0,150,33.5390126912686,2.539012691268596,[ 6 22 17  6 15  3 19 18  0 18],MCTS,att,10,30,10,0.95,10000,95.5597813129425,5000,100,-1,0.005,0.1
0,165,34.25160501153366,3.2516050115336625,[17  3 26 17  8 14 14  6  0  4],MCTS,att,10,30,10,0.95,10000,96.54089403152466,5000,100,-1,0.005,0.1
0,180,36.04142523084988,5.0414252308498755,[ 7  3  3 19 14 14 19  3  0  4],MCTS,att,10,30,10,0.95,10000,96.9254732131958,5000,100,-1,0.005,0.1
0,195,36.04142523084988,5.0414252308498755,[ 7  3  3 19 14 14 19  3  0  4],MCTS,att,10,30,10,0.95,10000,97.95017957687378,5000,100,-1,0.005,0.1
0,210,36.04142523084988,5.0414252308498755,[ 7  3  3 19 14 14 19  3  0  4],MCTS,att,10,30,10,0.95,10000,98.51294136047363,5000,100,-1,0.005,0.1
0,225,36.04142523084988,5.0414252308498755,[ 7  3  3 19 14 14 19  3  0  4],MCTS,att,10,30,10,0.95,10000,97.39316010475159,5000,100,-1,0.005,0.1
0,240,36.04142523084988,5.0414252308498755,[ 7  3  3 19 14 14 19  3  0  4],MCTS,att,10,30,10,0.95,10000,97.24228239059448,5000,100,-1,0.005,0.1
0,255,36.04142523084988,5.0414252308498755,[ 7  3  3 19 14 14 19  3  0  4],MCTS,att,10,30,10,0.95,10000,95.57114124298096,5000,100,-1,0.005,0.1
0,270,37.68549292292019,6.68549292292019,[19 13  3 19  4 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,98.97144079208374,5000,100,-1,0.005,0.1
0,285,38.928822035478255,7.928822035478263,[ 6 13  3 19 12 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,97.1658856868744,5000,100,-1,0.005,0.1
0,300,38.928822035478255,7.928822035478263,[ 6 13  3 19 12 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,98.15566062927246,5000,100,-1,0.005,0.1
0,315,38.928822035478255,7.928822035478263,[ 6 13  3 19 12 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,98.55305957794191,5000,100,-1,0.005,0.1
0,330,38.928822035478255,7.928822035478263,[ 6 13  3 19 12 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,97.2391393184662,5000,100,-1,0.005,0.1
0,345,39.88168608289077,8.881686082890766,[ 6  9  3 19 20 24 14  3  0  4],MCTS,att,10,30,10,0.95,10000,96.10415577888487,5000,100,-1,0.005,0.1
0,360,39.88168608289077,8.881686082890766,[ 6  9  3 19 20 24 14  3  0  4],MCTS,att,10,30,10,0.95,10000,97.6001479625702,5000,100,-1,0.005,0.1
0,375,39.88168608289077,8.881686082890766,[ 6  9  3 19 20 24 14  3  0  4],MCTS,att,10,30,10,0.95,10000,95.81658697128296,5000,100,-1,0.005,0.1
0,390,39.88168608289077,8.881686082890766,[24  9  3 19 15 26  7 18  0  9],MCTS,att,10,30,10,0.95,10000,96.98077893257141,5000,100,-1,0.005,0.1
0,405,39.88168608289077,8.881686082890766,[24  9  3 19 15 26  7 18  0  9],MCTS,att,10,30,10,0.95,10000,96.92863345146179,5000,100,-1,0.005,0.1
0,420,39.88168608289077,8.881686082890766,[24  9  3 19 15 26  7 18  0  9],MCTS,att,10,30,10,0.95,10000,96.83892369270323,5000,100,-1,0.005,0.1
0,435,39.88168608289077,8.881686082890766,[24  9  3 19 15 26  7 18  0  9],MCTS,att,10,30,10,0.95,10000,98.33673977851869,5000,100,-1,0.005,0.1
0,450,39.88168608289077,8.881686082890766,[24  9  3 19 15 26  7 18  0  9],MCTS,att,10,30,10,0.95,10000,96.74824404716492,5000,100,-1,0.005,0.1
0,465,39.88168608289077,8.881686082890766,[24  9  3 19 15 26  7 18  0  9],MCTS,att,10,30,10,0.95,10000,96.13208985328674,5000,100,-1,0.005,0.1
0,480,39.88168608289077,8.881686082890766,[24  9  3 19 15 26  7 18  0  9],MCTS,att,10,30,10,0.95,10000,94.47607636451721,5000,100,-1,0.005,0.1
0,495,40.70949556641281,9.709495566412812,[ 6  9  3 19  1 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,95.499032497406,5000,100,-1,0.005,0.1
0,510,40.70949556641281,9.709495566412812,[ 6  9  3 19  1 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,96.65434980392456,5000,100,-1,0.005,0.1
0,525,40.70949556641281,9.709495566412812,[ 6  9  3 19  1 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,96.34668779373169,5000,100,-1,0.005,0.1
0,540,40.70949556641281,9.709495566412812,[ 6  9  3 19  1 24 14 18  0  4],MCTS,att,10,30,10,0.95,10000,94.916846036911,5000,100,-1,0.005,0.1
0,555,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,96.6810052394867,5000,100,-1,0.005,0.1
0,570,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,96.33285689353943,5000,100,-1,0.005,0.1
0,585,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.03972482681273,5000,100,-1,0.005,0.1
0,600,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.41482710838318,5000,100,-1,0.005,0.1
0,615,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.28618669509888,5000,100,-1,0.005,0.1
0,630,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,96.93511343002321,5000,100,-1,0.005,0.1
0,645,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.03965473175049,5000,100,-1,0.005,0.1
0,660,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.02874970436096,5000,100,-1,0.005,0.1
0,675,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,94.24016833305359,5000,100,-1,0.005,0.1
0,690,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.94041514396669,5000,100,-1,0.005,0.1
0,705,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.54170632362366,5000,100,-1,0.005,0.1
0,720,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.57102084159851,5000,100,-1,0.005,0.1
0,735,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.07644152641295,5000,100,-1,0.005,0.1
0,750,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.68982791900636,5000,100,-1,0.005,0.1
0,765,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,96.21412014961244,5000,100,-1,0.005,0.1
0,780,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,97.1878559589386,5000,100,-1,0.005,0.1
0,795,40.70949556641281,9.709495566412812,[ 6 12  0 22  0  0 18  3  0  4],MCTS,att,10,30,10,0.95,10000,96.22396850585938,5000,100,-1,0.005,0.1
0,810,40.70949556641281,9.709495566412812,[25  9 17 16  6  7 14 14  0  0],MCTS,att,10,30,10,0.95,10000,97.02544856071472,5000,100,-1,0.005,0.1
0,825,40.70949556641281,9.709495566412812,[25  9 17 16  6  7 14 14  0  0],MCTS,att,10,30,10,0.95,10000,97.54975700378418,5000,100,-1,0.005,0.1
0,840,40.70949556641281,9.709495566412812,[25  9 17 16  6  7 14 14  0  0],MCTS,att,10,30,10,0.95,10000,93.7733097076416,5000,100,-1,0.005,0.1
