ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,22.367429110027636,-8.632570889972367,[1 1 6 4 7 8 3 0 8 7],MCTS,att,30,10,10,0.95,10000,101.62039422988892,5000,100,-1,0.05,0.005
0,30,23.374800377418083,-7.625199622581918,[0 1 6 4 7 9 3 0 8 7],MCTS,att,30,10,10,0.95,10000,101.19724559783936,5000,100,-1,0.05,0.005
0,45,27.666999680448324,-3.3330003195516764,[2 1 6 1 3 9 5 0 3 5],MCTS,att,30,10,10,0.95,10000,100.83228993415831,5000,100,-1,0.05,0.005
0,60,31.22281886096303,0.22281886096302728,[7 1 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.43869185447693,5000,100,-1,0.05,0.005
0,75,32.21154732654443,1.2115473265444263,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.22793078422545,5000,100,-1,0.05,0.005
0,90,32.21438067582918,1.2143806758291829,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.30945253372192,5000,100,-1,0.05,0.005
0,105,32.21613302904488,1.216133029044883,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.25438451766969,5000,100,-1,0.05,0.005
0,120,32.21613302904488,1.216133029044883,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.07087993621826,5000,100,-1,0.05,0.005
0,135,32.21613302904488,1.216133029044883,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.69126772880554,5000,100,-1,0.05,0.005
0,150,32.21613302904488,1.216133029044883,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.70375323295592,5000,100,-1,0.05,0.005
0,165,32.21613302904488,1.216133029044883,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,102.29350304603577,5000,100,-1,0.05,0.005
0,180,32.21613302904488,1.216133029044883,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.65726947784424,5000,100,-1,0.05,0.005
0,195,32.21613302904488,1.216133029044883,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.83045864105223,5000,100,-1,0.05,0.005
0,210,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,102.1233057975769,5000,100,-1,0.05,0.005
0,225,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.66128158569336,5000,100,-1,0.05,0.005
0,240,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,102.37357139587402,5000,100,-1,0.05,0.005
0,255,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.5434272289276,5000,100,-1,0.05,0.005
0,270,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.34845495224,5000,100,-1,0.05,0.005
0,285,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.58217453956604,5000,100,-1,0.05,0.005
0,300,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.17003846168518,5000,100,-1,0.05,0.005
0,315,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.29628705978394,5000,100,-1,0.05,0.005
0,330,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.26429295539856,5000,100,-1,0.05,0.005
0,345,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,99.23096299171448,5000,100,-1,0.05,0.005
0,360,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.00638794898987,5000,100,-1,0.05,0.005
0,375,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.74382781982422,5000,100,-1,0.05,0.005
0,390,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.24567794799805,5000,100,-1,0.05,0.005
0,405,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.4787826538086,5000,100,-1,0.05,0.005
0,420,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,102.06108832359314,5000,100,-1,0.05,0.005
0,435,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.65454173088074,5000,100,-1,0.05,0.005
0,450,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,100.78022861480713,5000,100,-1,0.05,0.005
0,465,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.29993677139281,5000,100,-1,0.05,0.005
0,480,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.63156723976135,5000,100,-1,0.05,0.005
0,495,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,101.55550527572632,5000,100,-1,0.05,0.005
0,510,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,145.82425332069397,5000,100,-1,0.05,0.005
0,525,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,93.23559236526488,5000,100,-1,0.05,0.005
0,540,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,117.1736617088318,5000,100,-1,0.05,0.005
0,555,32.22257080882905,1.2225708088290546,[7 3 2 1 9 9 5 0 3 6],MCTS,att,30,10,10,0.95,10000,94.21407222747804,5000,100,-1,0.05,0.005
