ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,21.677283281065925,-29.322716718934068,[6 1 8 0 0 3 2 6 7 8 3 8 6 7 5 3 9 7 6 4 5 8 9 3 8 8 4 7 8 0],MCTS,att,10,10,30,0.95,10000,101.71158003807068,5000,100,-1,0.05,0.005
0,30,24.08778282086219,-26.91221717913781,[5 2 7 0 2 5 8 1 6 9 2 5 4 8 4 3 2 6 4 1 6 1 5 1 6 3 8 9 9 0],MCTS,att,10,10,30,0.95,10000,127.72356724739076,5000,100,-1,0.05,0.005
0,45,26.623693673485885,-24.376306326514115,[1 2 2 5 0 4 5 2 6 4 3 9 5 0 1 3 0 6 3 8 5 1 5 6 8 8 9 6 1 3],MCTS,att,10,10,30,0.95,10000,122.39314079284668,5000,100,-1,0.05,0.005
0,60,27.02435033158237,-23.97564966841763,[6 2 0 4 8 5 6 2 6 2 7 7 4 4 7 3 8 7 7 3 0 1 9 6 4 0 5 0 0 7],MCTS,att,10,10,30,0.95,10000,120.23749279975893,5000,100,-1,0.05,0.005
0,75,27.02435033158237,-23.97564966841763,[2 5 2 4 7 5 4 2 6 1 0 3 9 9 5 5 8 4 3 3 8 8 6 2 9 4 2 7 7 8],MCTS,att,10,10,30,0.95,10000,125.22125220298769,5000,100,-1,0.05,0.005
0,90,27.1257681756779,-23.8742318243221,[0 5 7 1 6 5 3 0 3 9 8 0 9 4 6 5 5 6 5 3 1 1 4 1 9 8 2 8 7 3],MCTS,att,10,10,30,0.95,10000,134.2918508052826,5000,100,-1,0.05,0.005
0,105,28.16061909924428,-22.83938090075572,[5 2 8 4 6 5 3 2 5 6 1 4 3 9 5 2 5 5 3 6 0 1 6 9 9 0 2 8 7 8],MCTS,att,10,10,30,0.95,10000,129.04722595214844,5000,100,-1,0.05,0.005
0,120,31.54327535767189,-19.45672464232811,[4 5 3 4 6 7 8 9 7 6 1 4 2 1 4 1 4 2 3 3 9 3 9 6 9 1 7 3 5 7],MCTS,att,10,10,30,0.95,10000,129.979159116745,5000,100,-1,0.05,0.005
0,135,33.193721026208,-17.806278973792004,[7 2 9 4 5 2 3 9 4 1 9 0 5 3 8 2 9 2 3 0 0 8 7 4 9 1 0 0 1 8],MCTS,att,10,10,30,0.95,10000,136.86529684066772,5000,100,-1,0.05,0.005
0,150,33.936830694130066,-17.063169305869934,[1 2 7 4 6 5 4 2 8 1 5 0 1 6 4 7 9 0 3 0 6 4 8 4 9 9 7 5 1 7],MCTS,att,10,10,30,0.95,10000,137.51798224449158,5000,100,-1,0.05,0.005
0,165,35.72704561216243,-15.272954387837572,[5 2 5 4 6 7 0 0 8 9 0 4 0 6 8 8 6 9 3 8 9 7 3 4 9 1 7 0 5 7],MCTS,att,10,10,30,0.95,10000,140.94757986068726,5000,100,-1,0.05,0.005
0,180,35.72704561216243,-15.272954387837572,[9 7 5 0 2 9 7 3 1 5 6 0 1 3 2 5 2 7 0 3 0 6 8 7 4 1 7 0 2 3],MCTS,att,10,10,30,0.95,10000,134.90634775161743,5000,100,-1,0.05,0.005
0,195,35.72704561216243,-15.272954387837572,[9 7 5 0 2 9 7 3 1 5 6 0 1 3 2 5 2 7 0 3 0 6 8 7 4 1 7 0 2 3],MCTS,att,10,10,30,0.95,10000,144.07186937332153,5000,100,-1,0.05,0.005
0,210,35.72704561216243,-15.272954387837572,[9 7 5 0 2 9 7 3 1 5 6 0 1 3 2 5 2 7 0 3 0 6 8 7 4 1 7 0 2 3],MCTS,att,10,10,30,0.95,10000,142.51484322547913,5000,100,-1,0.05,0.005
