ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
4,15,80.61100723452,-26.888992765479998,"[ 6 17  3  7  6 12  4  8 14 22  0  1  8 14 13  7 25 26 11  8 17 29 16 16
 21 19  3  3  4  7]",SA,pd,30,30,30,0.95,10000,61.20425891876221,5000,-1,50,0.05,0.1
4,30,80.61100723452,-26.888992765479998,"[ 6 17  3  7  6 12  4  8 14 22  0  1  8 14 13  7 25 26 11  8 17 29 16 16
 21 19  3  3  4  7]",SA,pd,30,30,30,0.95,10000,61.44558548927307,5000,-1,50,0.05,0.1
4,45,80.61100723452,-26.888992765479998,"[ 6 17  3  7  6 12  4  8 14 22  0  1  8 14 13  7 25 26 11  8 17 29 16 16
 21 19  3  3  4  7]",SA,pd,30,30,30,0.95,10000,61.32900929450989,5000,-1,50,0.05,0.1
4,60,81.40869654920974,-26.091303450790264,"[ 8 19 24 21 10 27 13  3 26  1 20 13 18 12  9 24 11 18 23 20 12 12  7 17
 27 12  4 16  7 16]",SA,pd,30,30,30,0.95,10000,61.502625465393066,5000,-1,50,0.05,0.1
4,75,81.41444341337792,-26.085556586622076,"[29 19 15 28 14 29 13  3  9 10  5  3 18 12 27 27 29 25 14 25  6 27 16 19
 11 19  8 16  0 10]",SA,pd,30,30,30,0.95,10000,61.10525155067444,5000,-1,50,0.05,0.1
4,90,81.41444341337792,-26.085556586622076,"[29 19 15 28 14 29 13  3  9 10  5  3 18 12 27 27 29 25 14 25  6 27 16 19
 11 19  8 16  0 10]",SA,pd,30,30,30,0.95,10000,61.359463930130005,5000,-1,50,0.05,0.1
4,105,81.41444341337792,-26.085556586622076,"[29 19 15 28 14 29 13  3  9 10  5  3 18 12 27 27 29 25 14 25  6 27 16 19
 11 19  8 16  0 10]",SA,pd,30,30,30,0.95,10000,61.66986966133118,5000,-1,50,0.05,0.1
4,120,81.41444341337792,-26.085556586622076,"[29 19 15 28 14 29 13  3  9 10  5  3 18 12 27 27 29 25 14 25  6 27 16 19
 11 19  8 16  0 10]",SA,pd,30,30,30,0.95,10000,61.24124455451965,5000,-1,50,0.05,0.1
4,135,81.41444341337792,-26.085556586622076,"[29 19 15 28 14 29 13  3  9 10  5  3 18 12 27 27 29 25 14 25  6 27 16 19
 11 19  8 16  0 10]",SA,pd,30,30,30,0.95,10000,61.481853008270264,5000,-1,50,0.05,0.1
4,150,81.41444341337792,-26.085556586622076,"[29 19 15 28 14 29 13  3  9 10  5  3 18 12 27 27 29 25 14 25  6 27 16 19
 11 19  8 16  0 10]",SA,pd,30,30,30,0.95,10000,61.7685968875885,5000,-1,50,0.05,0.1
4,165,81.41444341337792,-26.085556586622076,"[29 19 15 28 14 29 13  3  9 10  5  3 18 12 27 27 29 25 14 25  6 27 16 19
 11 19  8 16  0 10]",SA,pd,30,30,30,0.95,10000,61.54970455169678,5000,-1,50,0.05,0.1
4,180,81.68593701842629,-25.814062981573713,"[ 8  9 20  2 29 14 29 27  2  1 26 26  1  0 15 11 29 18 29 26 18  4 16  6
  8  2 26 22 18 15]",SA,pd,30,30,30,0.95,10000,61.34185433387756,5000,-1,50,0.05,0.1
4,195,81.68593701842629,-25.814062981573713,"[ 8  9 20  2 29 14 29 27  2  1 26 26  1  0 15 11 29 18 29 26 18  4 16  6
  8  2 26 22 18 15]",SA,pd,30,30,30,0.95,10000,61.235013484954834,5000,-1,50,0.05,0.1
4,210,82.65761053081248,-24.842389469187523,"[19  0 20  2  6 14 29 13 15 27 18 14  5  5  4  7 11 18  8 16 19  8  0 20
 20  0 26 27 23 16]",SA,pd,30,30,30,0.95,10000,61.31224989891052,5000,-1,50,0.05,0.1
4,225,82.65761053081248,-24.842389469187523,"[19  0 20  2  6 14 29 13 15 27 18 14  5  5  4  7 11 18  8 16 19  8  0 20
 20  0 26 27 23 16]",SA,pd,30,30,30,0.95,10000,61.63175868988037,5000,-1,50,0.05,0.1
4,240,82.65761053081248,-24.842389469187523,"[19  0 20  2  6 14 29 13 15 27 18 14  5  5  4  7 11 18  8 16 19  8  0 20
 20  0 26 27 23 16]",SA,pd,30,30,30,0.95,10000,61.62832498550415,5000,-1,50,0.05,0.1
4,255,82.65761053081248,-24.842389469187523,"[19  0 20  2  6 14 29 13 15 27 18 14  5  5  4  7 11 18  8 16 19  8  0 20
 20  0 26 27 23 16]",SA,pd,30,30,30,0.95,10000,61.3834764957428,5000,-1,50,0.05,0.1
4,270,82.65761053081248,-24.842389469187523,"[19  0 20  2  6 14 29 13 15 27 18 14  5  5  4  7 11 18  8 16 19  8  0 20
 20  0 26 27 23 16]",SA,pd,30,30,30,0.95,10000,61.714998960494995,5000,-1,50,0.05,0.1
4,285,82.65761053081248,-24.842389469187523,"[19  0 20  2  6 14 29 13 15 27 18 14  5  5  4  7 11 18  8 16 19  8  0 20
 20  0 26 27 23 16]",SA,pd,30,30,30,0.95,10000,61.19183683395386,5000,-1,50,0.05,0.1
4,300,82.65761053081248,-24.842389469187523,"[19  0 20  2  6 14 29 13 15 27 18 14  5  5  4  7 11 18  8 16 19  8  0 20
 20  0 26 27 23 16]",SA,pd,30,30,30,0.95,10000,61.62636470794678,5000,-1,50,0.05,0.1
4,315,83.86930981361915,-23.630690186380846,"[ 4  8  9  2  9 23 29 27 24 27 18  8  2 22  6 11 21  6  9 27  6 10  1  5
  7  6 15 18 26 15]",SA,pd,30,30,30,0.95,10000,61.39546799659729,5000,-1,50,0.05,0.1
4,330,84.35524162122276,-23.14475837877724,"[ 9  1  9  2 17 17 29 27 15 27 18  8  2 20  6  7  4 13  6 16 19 25  4 23
 24 26 15  2 26  8]",SA,pd,30,30,30,0.95,10000,61.41384220123291,5000,-1,50,0.05,0.1
4,345,84.50999088824403,-22.990009111755967,"[ 9 13  9  2  9 24 29 18  0 28 18 10 24 22  6 11  4 13  6 20 12 10 14  5
  7  6  1 18 26 26]",SA,pd,30,30,30,0.95,10000,61.43619680404663,5000,-1,50,0.05,0.1
4,360,84.50999088824403,-22.990009111755967,"[ 9 14 16  2 12 17  9 15 28  2  9  1 21 24 23  1 27 13 12 20 20 21  4 23
 16  7  1  2 11 24]",SA,pd,30,30,30,0.95,10000,61.573346853256226,5000,-1,50,0.05,0.1
4,375,84.50999088824403,-22.990009111755967,"[ 9 14 16  2 12 17  9 15 28  2  9  1 21 24 23  1 27 13 12 20 20 21  4 23
 16  7  1  2 11 24]",SA,pd,30,30,30,0.95,10000,61.6197612285614,5000,-1,50,0.05,0.1
4,390,84.50999088824403,-22.990009111755967,"[ 9 14 16  2 12 17  9 15 28  2  9  1 21 24 23  1 27 13 12 20 20 21  4 23
 16  7  1  2 11 24]",SA,pd,30,30,30,0.95,10000,61.250404357910156,5000,-1,50,0.05,0.1
4,405,84.50999088824403,-22.990009111755967,"[ 9 14 16  2 12 17  9 15 28  2  9  1 21 24 23  1 27 13 12 20 20 21  4 23
 16  7  1  2 11 24]",SA,pd,30,30,30,0.95,10000,61.315404653549194,5000,-1,50,0.05,0.1
4,420,84.50999088824403,-22.990009111755967,"[ 9 14 16  2 12 17  9 15 28  2  9  1 21 24 23  1 27 13 12 20 20 21  4 23
 16  7  1  2 11 24]",SA,pd,30,30,30,0.95,10000,61.45726013183594,5000,-1,50,0.05,0.1
4,435,84.50999088824403,-22.990009111755967,"[ 9 14 16  2 12 17  9 15 28  2  9  1 21 24 23  1 27 13 12 20 20 21  4 23
 16  7  1  2 11 24]",SA,pd,30,30,30,0.95,10000,61.25821805000305,5000,-1,50,0.05,0.1
