ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,6.751918927195676,-4.2480810728043235,[9 3 6 0 5 8 3 0 1 6],SA,dd,30,10,10,0.95,10000,66.89098811149597,5000,-1,50,0.005,0.1
0,30,7.763250932791193,-3.236749067208807,[9 3 6 1 5 8 3 0 1 6],SA,dd,30,10,10,0.95,10000,66.94057965278624,5000,-1,50,0.005,0.1
0,45,7.763250932791193,-3.236749067208807,[9 3 6 1 5 8 3 0 1 6],SA,dd,30,10,10,0.95,10000,66.75951886177063,5000,-1,50,0.005,0.1
0,60,7.763250932791193,-3.236749067208807,[9 3 6 1 5 8 3 0 1 6],SA,dd,30,10,10,0.95,10000,67.09430646896361,5000,-1,50,0.005,0.1
0,75,7.763250932791193,-3.236749067208807,[7 4 7 6 9 3 3 0 6 5],SA,dd,30,10,10,0.95,10000,66.95547819137572,5000,-1,50,0.005,0.1
0,90,8.591658191678482,-2.4083418083215182,[7 8 7 4 0 2 4 0 6 6],SA,dd,30,10,10,0.95,10000,67.04722452163696,5000,-1,50,0.005,0.1
0,105,9.574005203284814,-1.4259947967151856,[7 1 2 9 6 6 4 0 6 6],SA,dd,30,10,10,0.95,10000,66.91718006134033,5000,-1,50,0.005,0.1
0,120,9.574005203284814,-1.4259947967151856,[7 1 2 9 1 6 4 0 6 6],SA,dd,30,10,10,0.95,10000,67.04251098632811,5000,-1,50,0.005,0.1
0,135,9.594115994142221,-1.4058840058577804,[7 5 2 6 6 8 4 0 6 6],SA,dd,30,10,10,0.95,10000,66.86591196060179,5000,-1,50,0.005,0.1
0,150,9.594115994142221,-1.4058840058577804,[7 7 2 6 2 9 6 0 6 6],SA,dd,30,10,10,0.95,10000,67.02568411827086,5000,-1,50,0.005,0.1
0,165,9.594115994142221,-1.4058840058577804,[7 8 2 6 6 9 4 0 6 6],SA,dd,30,10,10,0.95,10000,66.98961615562439,5000,-1,50,0.005,0.1
0,180,9.594115994142221,-1.4058840058577804,[7 8 2 6 6 9 4 0 6 6],SA,dd,30,10,10,0.95,10000,66.96820950508118,5000,-1,50,0.005,0.1
0,195,10.561650328419736,-0.438349671580264,[7 8 2 6 7 9 9 0 6 6],SA,dd,30,10,10,0.95,10000,66.83388137817383,5000,-1,50,0.005,0.1
0,210,10.561650328419736,-0.438349671580264,[7 8 2 6 7 9 9 0 6 6],SA,dd,30,10,10,0.95,10000,66.81490898132324,5000,-1,50,0.005,0.1
0,225,10.585108628120901,-0.41489137187909897,[7 8 2 1 3 0 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.88102006912231,5000,-1,50,0.005,0.1
0,240,10.585108628120901,-0.41489137187909897,[7 8 2 1 3 0 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.89968347549438,5000,-1,50,0.005,0.1
0,255,10.585108628120901,-0.41489137187909897,[7 8 2 1 3 0 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.87180566787721,5000,-1,50,0.005,0.1
0,270,10.585108628120901,-0.41489137187909897,[7 3 2 1 7 8 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.72424721717834,5000,-1,50,0.005,0.1
0,285,10.585108628120901,-0.41489137187909897,[7 3 2 1 7 8 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.91914534568787,5000,-1,50,0.005,0.1
0,300,10.585108628120901,-0.41489137187909897,[7 3 2 1 7 8 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.77055430412292,5000,-1,50,0.005,0.1
0,315,10.585108628120901,-0.41489137187909897,[7 3 2 1 7 8 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.93775272369385,5000,-1,50,0.005,0.1
0,330,10.585108628120901,-0.41489137187909897,[7 3 2 1 7 8 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.74831700325011,5000,-1,50,0.005,0.1
0,345,10.585108628120901,-0.41489137187909897,[7 3 2 1 7 8 1 0 6 6],SA,dd,30,10,10,0.95,10000,66.81134295463562,5000,-1,50,0.005,0.1
