ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,165,34.5740948025,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,444.1950018406,-1.4259051975
0,180,34.5893907923,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,453.9040868282,-1.4106092077
0,195,34.5777413983,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,438.5889129639,-1.4222586017
0,210,33.7254867624,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,455.7639546394,-2.2745132376
0,225,34.6723342132,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,451.5926156044,-1.3276657868
0,240,33.5863987001,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 4, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,457.5471632481,-2.4136012999
0,255,33.7841450969,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,458.1356782913,-2.2158549031
0,270,34.6932170364,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,464.14554739,-1.3067829636
0,285,34.5473889957,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,454.3748672009,-1.4526110043
0,300,34.7167762491,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,460.0550291538,-1.2832237509
0,315,34.6640722766,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,456.3957395554,-1.3359277234
0,330,34.5726537063,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,461.6562538147,-1.4273462936999999
0,345,34.668192874,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,457.7071940899,-1.331807126
0,360,33.8109979314,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,447.6527576447,-2.1890020686
0,375,33.8102906503,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,453.8968234062,-2.1897093497
0,390,34.6550535233,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,449.8987367153,-1.3449464767000001
0,405,34.6170507427,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,458.0814738274,-1.3829492573
0,420,34.6835245062,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,849.5564136505,-1.3164754938
0,435,34.5547317593,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,846.9131069183,-1.4452682407
0,450,34.6911390599,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,863.5869758129,-1.3088609401
0,465,34.6945883637,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,861.9122846127,-1.3054116363000001
0,480,34.705260747,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,873.3526413441,-1.294739253
0,495,34.6647925903,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,869.6859433651,-1.3352074097
0,510,34.6826720637,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,863.2528135777,-1.3173279363
0,525,34.6664779285,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,861.1966176033,-1.3335220715
0,540,34.6990358302,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,863.8473842144,-1.3009641698
0,555,34.6966760683,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,853.6971330643,-1.3033239317
0,570,34.6558054506,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,853.3084266186,-1.3441945494
0,585,34.6151914663,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,856.7120292187,-1.3848085337
0,600,34.6699051902,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,858.1397769451,-1.3300948098
0,615,34.6914107945,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,855.5005354881,-1.3085892055000001
0,630,34.6836418434,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,841.3232111931,-1.3163581566
0,645,34.7017038571,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,842.8748545647,-1.2982961429
0,660,34.6894504382,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,858.1491775513,-1.3105495618
0,675,34.714306571,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,848.0495321751,-1.285693429
0,690,34.6771751019,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,844.2461836338,-1.3228248981
0,705,34.7001421605,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,879.7484095097,-1.2998578395
0,720,34.6700397659,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,868.9509055614,-1.3299602341
0,735,34.6127859206,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,858.1161732674,-1.3872140794
0,750,34.6982469186,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,841.3723185062,-1.3017530814
0,765,34.7068410572,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,874.9838199615,-1.2931589427999999
0,780,34.6834825069,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,844.8762910366,-1.3165174931
0,795,34.6902239321,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,850.4398722649,-1.3097760679000001
0,810,34.6998263717,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1265.4631135464,-1.3001736283
0,825,34.6790931925,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1274.9271023273,-1.3209068075000001
0,840,34.6793596144,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1252.5541985035,-1.3206403856
0,855,34.6034513726,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1261.9572942257,-1.3965486274
0,870,34.6894798662,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1257.2285068035,-1.3105201337999999
0,885,34.6954258745,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1272.0685565472,-1.3045741255
0,900,34.5954356177,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1266.4784832001,-1.4045643823
0,915,34.5998161379,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1249.3433184624,-1.4001838621
0,930,34.6889437749,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1242.9478540421,-1.3110562251
0,945,34.6992383575,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1259.9734048843,-1.3007616425
0,960,34.6681248028,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1250.3460009098,-1.3318751972
0,975,34.683213685,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1265.155847311,-1.316786315
0,990,34.7056120216,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1248.3855326176,-1.2943879784
0,1005,34.669376231,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1255.8285732269,-1.330623769
0,1020,34.6207255203,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1259.954064846,-1.3792744797
0,1035,34.6649751251,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1256.2759926319,-1.3350248749
0,1050,34.6978457386,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1259.1270444393,-1.3021542614000001
0,1065,34.6959468715,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1268.4537866116,-1.3040531285
0,1080,34.6788204085,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1269.444231987,-1.3211795915
0,1095,34.6726297658,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1274.5040225983,-1.3273702342
0,1110,34.6808855855,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1260.5573277473,-1.3191144145
0,1125,34.6916654074,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1270.3581721783,-1.3083345926
0,1140,34.6757777954,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1280.5216295719,-1.3242222046
0,1155,34.6962436874,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1282.4775698185,-1.3037563126
0,1170,34.6972114894,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1285.0583591461,-1.3027885106000001
0,1185,34.6891964781,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1259.3543877602,-1.3108035219
0,1200,34.695625029,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,1256.2997982502,-1.304374971
1,15,34.7088752446,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,462.6871519089,-1.2911247554
1,30,34.6752052768,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,452.7570261955,-1.3247947232000001
1,45,34.7094673446,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,465.1008374691,-1.2905326554
1,60,33.7298402261,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,459.5623271465,-2.2701597739
1,75,34.6784442164,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,452.3570535183,-1.3215557836
1,90,33.8066007238,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,455.3232638836,-2.1933992762
1,105,34.6844908584,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,452.7936873436,-1.3155091416
1,120,34.6739471466,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,456.3924176693,-1.3260528534
1,135,34.6269766788,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,454.9532096386,-1.3730233212
1,150,34.6722260751,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,445.6150581837,-1.3277739249
1,165,34.6912025134,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,456.4580507278,-1.3087974866
1,180,34.7096172845,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,453.7930583954,-1.2903827155
1,195,34.5780209607,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,463.2676289082,-1.4219790393
1,210,34.6527057509,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,458.1627898216,-1.3472942491
1,225,34.6019559336,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,455.2921895981,-1.3980440664
1,240,34.6405784475,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,448.1630380154,-1.3594215525
1,255,33.8084671183,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,451.4693305492,-2.1915328817
1,270,33.8067313203,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,451.6519958973,-2.1932686797
1,285,34.6603646999,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,461.4759981632,-1.3396353001
1,300,33.7327454896,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,454.9214749336,-2.2672545104
1,315,34.6868437452,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,447.3177237511,-1.3131562548
1,330,34.5975788521,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,457.595662117,-1.4024211479
1,345,34.6894712927,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,449.0456359386,-1.3105287073
1,360,34.6796462087,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,454.0710926056,-1.3203537913
1,375,34.6933440452,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,451.0417811871,-1.3066559548
1,390,34.6976547448,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,456.1605374813,-1.3023452552
1,405,34.6929856522,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,862.9762647152,-1.3070143478
1,420,34.6661790767,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,847.230055809,-1.3338209233
1,435,34.676345498,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,851.1391084194,-1.3236545020000001
1,450,34.6718709955,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,858.98203969,-1.3281290045
1,465,34.6880093245,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,845.7538557053,-1.3119906755000001
1,480,34.7060278944,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,859.6103746891,-1.2939721056
1,495,34.6830228197,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,865.1001007557,-1.3169771802999999
1,510,34.6924414186,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,874.3090178967,-1.3075585814
1,525,34.6548956684,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,836.8394889832,-1.3451043316
1,540,34.6784798366,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,875.3330943584,-1.3215201634
1,555,34.6919989846,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,851.636705637,-1.3080010154
1,570,34.6926163432,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,857.7081267834,-1.3073836568
1,585,34.6873180113,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,858.5445775986,-1.3126819887
1,600,34.6969382746,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,874.3495533466,-1.3030617254
1,615,34.6881446807,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,849.3521850109,-1.3118553193
1,630,34.6771069163,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,865.0194299221,-1.3228930837
1,645,34.6342335671,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.9500000000000001,10000,854.1251561642,-1.3657664329
