ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,3.1092051421056905,-17.89079485789431,[ 2 15 19  4 11 19 13  0  0  5  6 19  6 12 10  5  8  5  6  2],MCTS,dd,20,20,20,0.75,10000,110.31754803657532,5000,100,-1,0.05,0.1
0,30,3.9554447666257873,-17.04455523337421,[ 4 11 13  4  5 10  9 12 19 12  7  2 11 18 12  1 16  4  0  9],MCTS,dd,20,20,20,0.75,10000,119.30354142189026,5000,100,-1,0.05,0.1
0,45,4.9826668529834075,-16.017333147016593,[ 1  1 17  0 16  8 14  9 12 13 15 19  7  6  7 13 18  7  1 19],MCTS,dd,20,20,20,0.75,10000,124.0918242931366,5000,100,-1,0.05,0.1
0,60,4.9826668529834075,-16.017333147016593,[ 1  1 17  0 16  8 14  9 12 13 15 19  7  6  7 13 18  7  1 19],MCTS,dd,20,20,20,0.75,10000,119.91381621360779,5000,100,-1,0.05,0.1
0,75,4.9826668529834075,-16.017333147016593,[ 1  1 17  0 16  8 14  9 12 13 15 19  7  6  7 13 18  7  1 19],MCTS,dd,20,20,20,0.75,10000,124.53683662414551,5000,100,-1,0.05,0.1
0,90,4.9826668529834075,-16.017333147016593,[ 1  1 17  0 16  8 14  9 12 13 15 19  7  6  7 13 18  7  1 19],MCTS,dd,20,20,20,0.75,10000,122.41592359542848,5000,100,-1,0.05,0.1
0,105,4.9826668529834075,-16.017333147016593,[10 13 10 11  1  5  7  8  5  0 17  3  6 13  7 12 16  1  6  8],MCTS,dd,20,20,20,0.75,10000,109.50663948059082,5000,100,-1,0.05,0.1
0,120,7.617899255950906,-13.382100744049096,[10 12 14 16 14  4  3  4  6  6 10  7  9 13  3 10  4 10 16  5],MCTS,dd,20,20,20,0.75,10000,115.43027329444885,5000,100,-1,0.05,0.1
0,135,7.617899255950906,-13.382100744049096,[10 12 14 16 14  4  3  4  6  6 10  7  9 13  3 10  4 10 16  5],MCTS,dd,20,20,20,0.75,10000,117.2917983531952,5000,100,-1,0.05,0.1
0,150,7.617899255950906,-13.382100744049096,[10 12 14 16 14  4  3  4  6  6 10  7  9 13  3 10  4 10 16  5],MCTS,dd,20,20,20,0.75,10000,121.08943772315979,5000,100,-1,0.05,0.1
0,165,7.617899255950906,-13.382100744049096,[10 12 14 16 14  4  3  4  6  6 10  7  9 13  3 10  4 10 16  5],MCTS,dd,20,20,20,0.75,10000,109.05321431159972,5000,100,-1,0.05,0.1
0,180,7.617899255950906,-13.382100744049096,[10 12 14 16 14  4  3  4  6  6 10  7  9 13  3 10  4 10 16  5],MCTS,dd,20,20,20,0.75,10000,109.055992603302,5000,100,-1,0.05,0.1
0,195,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.17540287971495,5000,100,-1,0.05,0.1
0,210,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.41557788848877,5000,100,-1,0.05,0.1
0,225,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.34130620956421,5000,100,-1,0.05,0.1
0,240,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.4379711151123,5000,100,-1,0.05,0.1
0,255,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.20858073234558,5000,100,-1,0.05,0.1
0,270,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.18504977226256,5000,100,-1,0.05,0.1
0,285,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.10441350936891,5000,100,-1,0.05,0.1
0,300,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.00280117988586,5000,100,-1,0.05,0.1
0,315,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.01363301277159,5000,100,-1,0.05,0.1
0,330,7.617899255950906,-13.382100744049096,[ 3 15 17 12  2  9  4  1 13 11 17 16 17 15 16 12 12  4  9  0],MCTS,dd,20,20,20,0.75,10000,109.0617516040802,5000,100,-1,0.05,0.1
