ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,15.898074557234693,-30.101925442765307,"[13 17 29 20 15 15  0 25  0  8 25  6  5 12 24 22 25 11 16 25  6 28 16 29
 13 21 18 13 21  0]",SA,rep,30,30,30,0.95,10000,100.5653953552246,5000,-1,50,0.05,0.005
0,30,16.578124262067973,-29.421875737932023,"[20 19  4  3 12 24 11 27 21  8 25  6 29 18 14  5  0  8 10  9 14  5 15  2
 13  7 16 20 14  6]",SA,rep,30,30,30,0.95,10000,100.58008027076721,5000,-1,50,0.05,0.005
0,45,16.578124262067973,-29.421875737932023,"[20 19  4  3 12 24 11 27 21  8 25  6 29 18 14  5  0  8 10  9 14  5 15  2
 13  7 16 20 14  6]",SA,rep,30,30,30,0.95,10000,100.56890177726746,5000,-1,50,0.05,0.005
0,60,17.5669483748731,-28.4330516251269,"[20 27 21  9  2 16 23 21 25 14  7  6 24 15 28 18  1  4 20  5  1 19 21  2
  2  7 25 20 12  8]",SA,rep,30,30,30,0.95,10000,100.52319502830505,5000,-1,50,0.05,0.005
0,75,18.774262942233538,-27.225737057766466,"[15 27 14  2  2 13 28 21 25 14 27 22 24  7 16  4  1 16 13 10  1 29 21 20
 25  7 19  7 28  1]",SA,rep,30,30,30,0.95,10000,130.87121677398682,5000,-1,50,0.05,0.005
0,90,18.774262942233538,-27.225737057766466,"[15 27 14  2  2 13 28 21 25 14 27 22 24  7 16  4  1 16 13 10  1 29 21 20
 25  7 19  7 28  1]",SA,rep,30,30,30,0.95,10000,100.9078676700592,5000,-1,50,0.05,0.005
0,105,19.261694370927753,-26.73830562907225,"[22 22 20  2  5 16 28  7 14 23  2 23  6  7 25 18 19 27 10 23  5  7 21  1
 12  7 25 14 28  1]",SA,rep,30,30,30,0.95,10000,100.99096131324768,5000,-1,50,0.05,0.005
0,120,22.74228812475509,-23.25771187524491,"[22 23 20  2  5  4 18  8 14 23 26  3 23 17 25  4  1 27 10 23 24  0 21 29
 12  7 16 28 10 20]",SA,rep,30,30,30,0.95,10000,100.8918116092682,5000,-1,50,0.05,0.005
0,135,23.64757626545909,-22.352423734540917,"[ 7 10 20  2  2 16 18  8 14 23 26  3 23 22 25  4  1 16 10 28 24  5 21 29
  4  7 16 28 10 20]",SA,rep,30,30,30,0.95,10000,114.43657159805298,5000,-1,50,0.05,0.005
0,150,23.64757626545909,-22.352423734540917,"[ 7 10 20  2  2 16 18  8 14 23 26  3 23 22 25  4  1 16 10 28 24  5 21 29
  4  7 16 28 10 20]",SA,rep,30,30,30,0.95,10000,100.0647349357605,5000,-1,50,0.05,0.005
0,165,23.64757626545909,-22.352423734540917,"[ 7 10 20  2  2 16 18  8 14 23 26  3 23 22 25  4  1 16 10 28 24  5 21 29
  4  7 16 28 10 20]",SA,rep,30,30,30,0.95,10000,100.08399057388306,5000,-1,50,0.05,0.005
0,180,24.792947544805948,-21.207052455194052,"[ 7  6 17  2  2  4 28  8 25  4  7  0 23 16 25  3  1 16 10 10 24 14 13 21
  2  2 12 28 11  8]",SA,rep,30,30,30,0.95,10000,100.52521347999573,5000,-1,50,0.05,0.005
0,195,24.831566477068364,-21.16843352293164,"[ 7  6  1  2  2 29 28  8 14  1  7  0 21 24 25  4 24 23 21 10 24 14 13 20
  2 21 12 28 18  8]",SA,rep,30,30,30,0.95,10000,100.3871865272522,5000,-1,50,0.05,0.005
0,210,26.77166507832539,-19.22833492167461,"[ 7 14 17  2  5 29 15  8 14 15  7  0 21 22 25  5 14 23 21 10 24 19 13 20
  2  3 12  9 10  1]",SA,rep,30,30,30,0.95,10000,99.93281960487366,5000,-1,50,0.05,0.005
0,225,26.77166507832539,-19.22833492167461,"[ 7 14 17  2  5 29 15  8 14 15  7  0 21 22 25  5 14 23 21 10 24 19 13 20
  2  3 12  9 10  1]",SA,rep,30,30,30,0.95,10000,100.24594902992249,5000,-1,50,0.05,0.005
0,240,26.77166507832539,-19.22833492167461,"[ 7 14 17  2  5 29 15  8 14 15  7  0 21 22 25  5 14 23 21 10 24 19 13 20
  2  3 12  9 10  1]",SA,rep,30,30,30,0.95,10000,100.2345507144928,5000,-1,50,0.05,0.005
0,255,26.77166507832539,-19.22833492167461,"[ 7 14 17  2  5 29 15  8 14 15  7  0 21 22 25  5 14 23 21 10 24 19 13 20
  2  3 12  9 10  1]",SA,rep,30,30,30,0.95,10000,100.25854730606079,5000,-1,50,0.05,0.005
0,270,26.77166507832539,-19.22833492167461,"[ 7 14 17  2  5 29 15  8 14 15  7  0 21 22 25  5 14 23 21 10 24 19 13 20
  2  3 12  9 10  1]",SA,rep,30,30,30,0.95,10000,100.08303260803223,5000,-1,50,0.05,0.005
0,285,26.77166507832539,-19.22833492167461,"[ 7 14 17  2  5 29 15  8 14 15  7  0 21 22 25  5 14 23 21 10 24 19 13 20
  2  3 12  9 10  1]",SA,rep,30,30,30,0.95,10000,100.0341455936432,5000,-1,50,0.05,0.005
0,300,26.77166507832539,-19.22833492167461,"[ 7 14 17  2  5 29 15  8 14 15  7  0 21 22 25  5 14 23 21 10 24 19 13 20
  2  3 12  9 10  1]",SA,rep,30,30,30,0.95,10000,99.90452122688292,5000,-1,50,0.05,0.005
0,315,26.904631644091538,-19.095368355908462,"[ 7 23 28 27 25 29 16 24 14 21 16  0 21 22 27  1 17 16 10 10 24  0 16 26
 18  5 11 28 26 15]",SA,rep,30,30,30,0.95,10000,99.89435720443727,5000,-1,50,0.05,0.005
0,330,27.88599422597317,-18.11400577402683,"[ 7 23 10  2 25 29  3 24 14 21 16  0 21 22 27  1 17 16 10 10 24  0 16 27
 18  5 24 16 26 15]",SA,rep,30,30,30,0.95,10000,99.58878183364868,5000,-1,50,0.05,0.005
0,345,27.88599422597317,-18.11400577402683,"[ 7 23 10  2 25 29  3 24 14 21 16  0 21 22 27  1 17 16 10 10 24  0 16 27
 18  5 24 16 26 15]",SA,rep,30,30,30,0.95,10000,100.0731840133667,5000,-1,50,0.05,0.005
0,360,31.82388585850789,-14.176114141492109,"[ 7 20  9  2 25 29  3 24 14 27  7  0 21 22 18  1 17  2 10 10 24 12 16 27
 29  5 24 28 26 20]",SA,rep,30,30,30,0.95,10000,99.93932914733887,5000,-1,50,0.05,0.005
0,375,31.82388585850789,-14.176114141492109,"[ 7 20  9  2 25 29  3 24 14 27  7  0 21 22 18  1 17  2 10 10 24 12 16 27
 29  5 24 28 26 20]",SA,rep,30,30,30,0.95,10000,100.02210783958435,5000,-1,50,0.05,0.005
0,390,31.82388585850789,-14.176114141492109,"[ 7 20  9  2 25 29  3 24 14 27  7  0 21 22 18  1 17  2 10 10 24 12 16 27
 29  5 24 28 26 20]",SA,rep,30,30,30,0.95,10000,100.0036289691925,5000,-1,50,0.05,0.005
0,405,31.82388585850789,-14.176114141492109,"[ 7 20  9  2 25 29  3 24 14 27  7  0 21 22 18  1 17  2 10 10 24 12 16 27
 29  5 24 28 26 20]",SA,rep,30,30,30,0.95,10000,100.19970297813416,5000,-1,50,0.05,0.005
0,420,31.82388585850789,-14.176114141492109,"[ 7 20  9  2 25 29  3 24 14 27  7  0 21 22 18  1 17  2 10 10 24 12 16 27
 29  5 24 28 26 20]",SA,rep,30,30,30,0.95,10000,99.77641344070436,5000,-1,50,0.05,0.005
0,435,31.82388585850789,-14.176114141492109,"[ 7 20  9  2 25 29  3 24 14 27  7  0 21 22 18  1 17  2 10 10 24 12 16 27
 29  5 24 28 26 20]",SA,rep,30,30,30,0.95,10000,99.80177521705627,5000,-1,50,0.05,0.005
0,450,31.82388585850789,-14.176114141492109,"[ 7 20  9  2 25 29  3 24 14 27  7  0 21 22 18  1 17  2 10 10 24 12 16 27
 29  5 24 28 26 20]",SA,rep,30,30,30,0.95,10000,99.89363145828248,5000,-1,50,0.05,0.005
0,465,32.77258960365244,-13.227410396347556,"[ 7  3  4 27 25 29  2 24 14 27 16  0 21 22 27  0  1 18 10 10 24 12 13  8
 29 23 24 24 11 20]",SA,rep,30,30,30,0.95,10000,100.00298833847046,5000,-1,50,0.05,0.005
0,480,34.648219708249805,-11.351780291750202,"[ 7 13 10 27 18 29  2 24 14 27  7  0 21 22 27  1  1 18 10 10  4 12 15 25
 10 23  1 24 11 13]",SA,rep,30,30,30,0.95,10000,99.8521285057068,5000,-1,50,0.05,0.005
0,495,35.64586364837829,-10.354136351621703,"[ 7 13 20  2 18 29 22 24 14 27 16  0 21 22 18  1  1 23 10 10 24 12 21 20
 10 23  1 24 11 20]",SA,rep,30,30,30,0.95,10000,99.94184231758119,5000,-1,50,0.05,0.005
