ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,31.15824820785215,-5.3417517921478535,[1 7 2 8 9 5 5 7 0 8],SA,pd,30,10,10,0.95,10000,54.36528253555298,5000,-1,10,0.005,0.1
0,30,31.15824820785215,-5.3417517921478535,[1 7 2 8 9 5 5 7 0 8],SA,pd,30,10,10,0.95,10000,54.331048250198364,5000,-1,10,0.005,0.1
0,45,34.42620391841557,-2.073796081584426,[3 3 2 5 9 3 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.382996320724494,5000,-1,10,0.005,0.1
0,60,34.42620391841557,-2.073796081584426,[3 3 2 5 9 3 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.344321012496955,5000,-1,10,0.005,0.1
0,75,34.42620391841557,-2.073796081584426,[5 3 2 1 9 2 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.35110473632813,5000,-1,10,0.005,0.1
0,90,34.42620391841557,-2.073796081584426,[5 3 2 1 9 2 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.382354974746704,5000,-1,10,0.005,0.1
0,105,35.88631174389111,-0.6136882561088797,[7 3 2 1 9 6 0 0 0 6],SA,pd,30,10,10,0.95,10000,54.43023300170898,5000,-1,10,0.005,0.1
0,120,35.88631174389111,-0.6136882561088797,[7 3 0 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.41534781455994,5000,-1,10,0.005,0.1
0,135,35.88631174389111,-0.6136882561088797,[7 3 0 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.34022569656372,5000,-1,10,0.005,0.1
0,150,36.85736557436877,0.3573655743687709,[7 3 2 1 6 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.264107465744026,5000,-1,10,0.005,0.1
0,165,36.85736557436877,0.3573655743687709,[7 3 2 1 6 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.33181071281433,5000,-1,10,0.005,0.1
0,180,37.62933543914911,1.1293354391491093,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.293132066726685,5000,-1,10,0.005,0.1
0,195,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.25395369529724,5000,-1,10,0.005,0.1
0,210,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.37508130073547,5000,-1,10,0.005,0.1
0,225,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.357808113098145,5000,-1,10,0.005,0.1
0,240,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.34896683692932,5000,-1,10,0.005,0.1
0,255,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.344691514968865,5000,-1,10,0.005,0.1
0,270,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.436376094818115,5000,-1,10,0.005,0.1
0,285,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.480271577835076,5000,-1,10,0.005,0.1
0,300,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.48698115348816,5000,-1,10,0.005,0.1
0,315,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.42069578170776,5000,-1,10,0.005,0.1
0,330,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.32002401351929,5000,-1,10,0.005,0.1
0,345,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.440815925598145,5000,-1,10,0.005,0.1
0,360,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.33004403114319,5000,-1,10,0.005,0.1
0,375,37.629610473008135,1.129610473008135,[7 3 2 1 9 9 5 0 0 6],SA,pd,30,10,10,0.95,10000,54.35000872612,5000,-1,10,0.005,0.1
