ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
4,15,17.412452023918405,-8.587547976081595,[1 3 1 9 2 6 2 1 5 6],SA,rep,30,10,10,0.95,10000,61.40491795539856,5000,-1,50,0.05,0.1
4,30,17.412452023918405,-8.587547976081595,[1 3 1 9 2 6 2 1 3 6],SA,rep,30,10,10,0.95,10000,61.48136901855469,5000,-1,50,0.05,0.1
4,45,17.951276499922038,-8.048723500077962,[7 5 2 8 8 2 5 8 7 4],SA,rep,30,10,10,0.95,10000,61.15625476837158,5000,-1,50,0.05,0.1
4,60,18.512471658132238,-7.487528341867762,[7 8 2 8 2 6 3 7 5 6],SA,rep,30,10,10,0.95,10000,61.4399573802948,5000,-1,50,0.05,0.1
4,75,18.870062531876012,-7.1299374681239875,[7 8 2 0 8 8 2 7 6 6],SA,rep,30,10,10,0.95,10000,61.33013367652893,5000,-1,50,0.05,0.1
4,90,18.870062531876012,-7.1299374681239875,[7 8 2 8 5 9 2 8 6 6],SA,rep,30,10,10,0.95,10000,63.53623914718628,5000,-1,50,0.05,0.1
4,105,20.821037079977845,-5.178962920022155,[7 3 2 3 6 9 5 3 3 8],SA,rep,30,10,10,0.95,10000,61.13644623756409,5000,-1,50,0.05,0.1
4,120,20.821037079977845,-5.178962920022155,[7 3 2 3 5 9 5 3 9 6],SA,rep,30,10,10,0.95,10000,61.38743734359741,5000,-1,50,0.05,0.1
4,135,20.821037079977845,-5.178962920022155,[7 3 2 3 5 9 5 3 9 6],SA,rep,30,10,10,0.95,10000,62.494184494018555,5000,-1,50,0.05,0.1
4,150,20.821037079977845,-5.178962920022155,[7 3 2 3 6 9 5 6 6 6],SA,rep,30,10,10,0.95,10000,60.45885920524597,5000,-1,50,0.05,0.1
4,165,22.66357589724103,-3.3364241027589685,[7 3 2 4 4 9 5 0 9 6],SA,rep,30,10,10,0.95,10000,60.97427940368652,5000,-1,50,0.05,0.1
4,180,23.757019090419835,-2.242980909580165,[7 3 2 4 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,60.91109871864319,5000,-1,50,0.05,0.1
4,195,23.815305216786683,-2.184694783213317,[7 3 2 6 9 9 5 0 1 6],SA,rep,30,10,10,0.95,10000,61.031747341156006,5000,-1,50,0.05,0.1
4,210,23.815305216786683,-2.184694783213317,[7 3 2 6 9 9 5 0 1 6],SA,rep,30,10,10,0.95,10000,60.946460485458374,5000,-1,50,0.05,0.1
4,225,23.815305216786683,-2.184694783213317,[7 3 2 6 9 9 5 0 1 6],SA,rep,30,10,10,0.95,10000,66.12591338157654,5000,-1,50,0.05,0.1
4,240,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,61.06072235107422,5000,-1,50,0.05,0.1
4,255,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,61.13195085525513,5000,-1,50,0.05,0.1
4,270,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,60.9820659160614,5000,-1,50,0.05,0.1
4,285,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,61.09176301956177,5000,-1,50,0.05,0.1
4,300,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,61.03816890716553,5000,-1,50,0.05,0.1
4,315,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,61.03097438812256,5000,-1,50,0.05,0.1
4,330,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,60.88734173774719,5000,-1,50,0.05,0.1
4,345,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,60.91347146034241,5000,-1,50,0.05,0.1
4,360,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,61.054205656051636,5000,-1,50,0.05,0.1
4,375,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,60.91719031333923,5000,-1,50,0.05,0.1
4,390,23.815305216786683,-2.184694783213317,[7 3 2 1 9 9 5 0 3 6],SA,rep,30,10,10,0.95,10000,61.01162815093994,5000,-1,50,0.05,0.1
4,405,24.816706616141254,-1.1832933838587465,[7 3 2 1 9 9 5 0 1 6],SA,rep,30,10,10,0.95,10000,60.88950753211975,5000,-1,50,0.05,0.1
4,420,24.816706616141254,-1.1832933838587465,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.892975091934204,5000,-1,50,0.05,0.1
4,435,24.816706616141254,-1.1832933838587465,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.89842224121094,5000,-1,50,0.05,0.1
4,450,24.816706616141254,-1.1832933838587465,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.88770818710327,5000,-1,50,0.05,0.1
4,465,24.816706616141254,-1.1832933838587465,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.884870767593384,5000,-1,50,0.05,0.1
4,480,24.816706616141254,-1.1832933838587465,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.93534445762634,5000,-1,50,0.05,0.1
4,495,24.816706616141254,-1.1832933838587465,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,60.969022274017334,5000,-1,50,0.05,0.1
4,510,24.816706616141254,-1.1832933838587465,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.55838871002197,5000,-1,50,0.05,0.1
4,525,24.86276371969146,-1.1372362803085387,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,56.7956440448761,5000,-1,50,0.05,0.1
4,540,24.86276371969146,-1.1372362803085387,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,56.81520867347717,5000,-1,50,0.05,0.1
4,555,24.86276371969146,-1.1372362803085387,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,58.963618755340576,5000,-1,50,0.05,0.1
4,570,24.86276371969146,-1.1372362803085387,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,56.89055037498474,5000,-1,50,0.05,0.1
4,585,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,56.835710763931274,5000,-1,50,0.05,0.1
4,600,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,56.80042028427124,5000,-1,50,0.05,0.1
4,615,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,65.09682941436768,5000,-1,50,0.05,0.1
4,630,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.22403025627136,5000,-1,50,0.05,0.1
4,645,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.16298508644104,5000,-1,50,0.05,0.1
4,660,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.048519134521484,5000,-1,50,0.05,0.1
4,675,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.136146545410156,5000,-1,50,0.05,0.1
4,690,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.21275186538696,5000,-1,50,0.05,0.1
4,705,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.23238706588745,5000,-1,50,0.05,0.1
4,720,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.1410870552063,5000,-1,50,0.05,0.1
4,735,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.201204776763916,5000,-1,50,0.05,0.1
4,750,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.96593117713928,5000,-1,50,0.05,0.1
4,765,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.12580609321594,5000,-1,50,0.05,0.1
4,780,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.00931096076965,5000,-1,50,0.05,0.1
4,795,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.21705985069275,5000,-1,50,0.05,0.1
4,810,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.25153875350952,5000,-1,50,0.05,0.1
4,825,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.19725179672241,5000,-1,50,0.05,0.1
4,840,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.0476438999176,5000,-1,50,0.05,0.1
4,855,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,70.37857246398926,5000,-1,50,0.05,0.1
4,870,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,64.37375235557556,5000,-1,50,0.05,0.1
4,885,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.20099472999573,5000,-1,50,0.05,0.1
4,900,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.3943350315094,5000,-1,50,0.05,0.1
4,915,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.38094758987427,5000,-1,50,0.05,0.1
4,930,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.38026833534241,5000,-1,50,0.05,0.1
4,945,24.864297277509827,-1.1357027224901728,[7 3 2 1 9 9 5 0 6 6],SA,rep,30,10,10,0.95,10000,61.306395053863525,5000,-1,50,0.05,0.1
