ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,87.21304794233654,-20.28695205766347,[6 8 3 6 8 7 2 8 7 5 9 9 0 2 9 5 4 6 5 8 4 1 1 6 8 6 9 9 5 4],MCTS,pd,10,10,30,0.95,10000,125.97562956809998,5000,100,-1,0.05,0.1
0,30,87.88389019480567,-19.616109805194327,[7 9 6 0 6 7 2 6 9 2 3 9 2 2 2 5 2 0 1 3 4 9 0 7 2 3 6 7 4 4],MCTS,pd,10,10,30,0.95,10000,119.41155815124512,5000,100,-1,0.05,0.1
0,45,88.64592353250748,-18.85407646749252,[6 8 6 9 2 4 1 7 9 4 5 7 6 1 0 5 3 2 9 3 0 3 0 4 0 2 8 4 0 4],MCTS,pd,10,10,30,0.95,10000,119.8824336528778,5000,100,-1,0.05,0.1
0,60,90.9698893556632,-16.530110644336787,[2 5 6 6 1 1 2 0 3 5 5 0 2 7 8 0 1 2 7 5 0 3 0 2 0 6 8 4 1 4],MCTS,pd,10,10,30,0.95,10000,115.2007884979248,5000,100,-1,0.05,0.1
0,75,90.9698893556632,-16.530110644336787,[2 5 6 6 1 1 2 0 3 5 5 0 2 7 8 0 1 2 7 5 0 3 0 2 0 6 8 4 1 4],MCTS,pd,10,10,30,0.95,10000,105.93424248695374,5000,100,-1,0.05,0.1
0,90,91.015508684771,-16.48449131522899,[7 5 6 3 7 1 4 3 1 7 5 1 6 1 8 2 1 2 5 0 4 3 0 7 0 5 7 4 1 4],MCTS,pd,10,10,30,0.95,10000,120.13763451576231,5000,100,-1,0.05,0.1
0,105,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,116.30059933662416,5000,100,-1,0.05,0.1
0,120,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,114.15836691856384,5000,100,-1,0.05,0.1
0,135,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,106.33838677406312,5000,100,-1,0.05,0.1
0,150,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,112.68773818016052,5000,100,-1,0.05,0.1
0,165,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,110.70725417137146,5000,100,-1,0.05,0.1
0,180,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,114.7710108757019,5000,100,-1,0.05,0.1
0,195,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,116.47115135192871,5000,100,-1,0.05,0.1
0,210,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,113.44554257392885,5000,100,-1,0.05,0.1
0,225,91.015508684771,-16.48449131522899,[8 5 6 7 3 1 0 3 8 7 6 3 9 9 5 5 2 0 4 5 7 9 6 8 0 0 7 2 0 2],MCTS,pd,10,10,30,0.95,10000,109.62749123573305,5000,100,-1,0.05,0.1
0,240,91.015508684771,-16.48449131522899,[8 5 7 3 5 5 6 8 6 5 0 0 2 9 7 5 6 0 0 7 8 1 0 4 9 6 7 4 4 6],MCTS,pd,10,10,30,0.95,10000,115.77068948745728,5000,100,-1,0.05,0.1
0,255,91.015508684771,-16.48449131522899,[8 5 7 3 5 5 6 8 6 5 0 0 2 9 7 5 6 0 0 7 8 1 0 4 9 6 7 4 4 6],MCTS,pd,10,10,30,0.95,10000,115.8622350692749,5000,100,-1,0.05,0.1
0,270,91.015508684771,-16.48449131522899,[8 5 7 3 5 5 6 8 6 5 0 0 2 9 7 5 6 0 0 7 8 1 0 4 9 6 7 4 4 6],MCTS,pd,10,10,30,0.95,10000,114.11227631568909,5000,100,-1,0.05,0.1
0,285,91.015508684771,-16.48449131522899,[8 5 7 3 5 5 6 8 6 5 0 0 2 9 7 5 6 0 0 7 8 1 0 4 9 6 7 4 4 6],MCTS,pd,10,10,30,0.95,10000,111.80206799507141,5000,100,-1,0.05,0.1
0,300,91.45642133939077,-16.043578660609242,[8 9 6 1 5 8 3 8 1 5 5 9 7 1 3 5 5 2 4 8 0 1 1 1 1 5 6 8 0 7],MCTS,pd,10,10,30,0.95,10000,114.9359245300293,5000,100,-1,0.05,0.1
0,315,91.45642133939077,-16.043578660609242,[8 2 1 0 2 5 0 7 5 4 8 0 3 1 3 7 8 2 7 3 0 0 8 0 9 0 7 1 4 3],MCTS,pd,10,10,30,0.95,10000,109.580463886261,5000,100,-1,0.05,0.1
