ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,30.36440175196925,-6.135598248030746,[6 2 5 6 9 9 5 2 1 9],MCTS,pd,30,10,10,0.95,10000,109.50177836418152,5000,10,-1,0.005,0.1
0,30,35.713618602312934,-0.786381397687073,[7 8 5 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,110.12941837310792,5000,10,-1,0.005,0.1
0,45,35.713618602312934,-0.786381397687073,[7 8 5 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,110.1139633655548,5000,10,-1,0.005,0.1
0,60,36.683735464439,0.18373546443900324,[7 3 2 1 9 1 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,114.63647580146791,5000,10,-1,0.005,0.1
0,75,36.683735464439,0.18373546443900324,[7 3 6 1 9 9 6 6 2 6],MCTS,pd,30,10,10,0.95,10000,73.79293942451476,5000,10,-1,0.005,0.1
0,90,36.683735464439,0.18373546443900324,[7 3 6 1 9 9 6 6 2 6],MCTS,pd,30,10,10,0.95,10000,70.7341194152832,5000,10,-1,0.005,0.1
0,105,36.683735464439,0.18373546443900324,[7 3 6 1 9 9 6 6 2 6],MCTS,pd,30,10,10,0.95,10000,87.61620473861694,5000,10,-1,0.005,0.1
0,120,37.62922737602445,1.1292273760244456,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,108.17750358581543,5000,10,-1,0.005,0.1
0,135,37.62922737602445,1.1292273760244456,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.70983529090881,5000,10,-1,0.005,0.1
0,150,37.62951631649428,1.129516316494275,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.31182980537415,5000,10,-1,0.005,0.1
0,165,37.62951631649428,1.129516316494275,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,82.21016550064088,5000,10,-1,0.005,0.1
0,180,37.62951631649428,1.129516316494275,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.64072346687317,5000,10,-1,0.005,0.1
0,195,37.62958599222888,1.129585992228883,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.31413340568542,5000,10,-1,0.005,0.1
0,210,37.62958599222888,1.129585992228883,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.72372102737427,5000,10,-1,0.005,0.1
0,225,37.62958599222888,1.129585992228883,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.36326217651367,5000,10,-1,0.005,0.1
0,240,37.62958599222888,1.129585992228883,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.26856279373169,5000,10,-1,0.005,0.1
0,255,37.62958599222888,1.129585992228883,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.18485641479492,5000,10,-1,0.005,0.1
0,270,37.62958599222888,1.129585992228883,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,69.13262319564821,5000,10,-1,0.005,0.1
0,285,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.41108107566832,5000,10,-1,0.005,0.1
0,300,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.50291728973389,5000,10,-1,0.005,0.1
0,315,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,69.99985790252686,5000,10,-1,0.005,0.1
0,330,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,62.04099154472351,5000,10,-1,0.005,0.1
0,345,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,52.05201172828674,5000,10,-1,0.005,0.1
0,360,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,59.330023765563965,5000,10,-1,0.005,0.1
0,375,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,52.306069135665894,5000,10,-1,0.005,0.1
0,390,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,63.561278343200684,5000,10,-1,0.005,0.1
0,405,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,62.660855293273926,5000,10,-1,0.005,0.1
0,420,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,64.64984035491943,5000,10,-1,0.005,0.1
0,435,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,64.24080610275269,5000,10,-1,0.005,0.1
0,450,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,63.133206129074104,5000,10,-1,0.005,0.1
0,465,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,72.62042403221129,5000,10,-1,0.005,0.1
0,480,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,72.66323113441467,5000,10,-1,0.005,0.1
0,495,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,71.41706895828247,5000,10,-1,0.005,0.1
0,510,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,58.940043687820435,5000,10,-1,0.005,0.1
0,525,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,65.77997398376465,5000,10,-1,0.005,0.1
0,540,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,62.60818648338318,5000,10,-1,0.005,0.1
0,555,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,59.89643096923828,5000,10,-1,0.005,0.1
0,570,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,62.92102837562561,5000,10,-1,0.005,0.1
0,585,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,62.85981416702271,5000,10,-1,0.005,0.1
0,600,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,56.5045964717865,5000,10,-1,0.005,0.1
0,615,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,60.244511127471924,5000,10,-1,0.005,0.1
0,630,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,62.07898235321045,5000,10,-1,0.005,0.1
0,645,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,62.20089745521546,5000,10,-1,0.005,0.1
0,660,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,61.37142014503479,5000,10,-1,0.005,0.1
0,675,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,58.78383994102478,5000,10,-1,0.005,0.1
0,690,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,53.36956810951233,5000,10,-1,0.005,0.1
0,705,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,57.602135181427,5000,10,-1,0.005,0.1
0,720,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,55.153786420822144,5000,10,-1,0.005,0.1
0,735,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,57.82471084594727,5000,10,-1,0.005,0.1
0,750,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,52.996267795562744,5000,10,-1,0.005,0.1
0,765,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,54.978366374969475,5000,10,-1,0.005,0.1
0,780,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,53.7074031829834,5000,10,-1,0.005,0.1
0,795,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,56.72977042198181,5000,10,-1,0.005,0.1
0,810,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,53.55767345428467,5000,10,-1,0.005,0.1
0,825,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,54.424784660339355,5000,10,-1,0.005,0.1
0,840,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,53.5714271068573,5000,10,-1,0.005,0.1
0,855,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,55.255391597747796,5000,10,-1,0.005,0.1
0,870,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,59.16639280319214,5000,10,-1,0.005,0.1
0,885,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,53.00423455238342,5000,10,-1,0.005,0.1
0,900,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,56.7340178489685,5000,10,-1,0.005,0.1
0,915,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,70.31224846839905,5000,10,-1,0.005,0.1
0,930,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,60.8418140411377,5000,10,-1,0.005,0.1
0,945,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,57.14710259437561,5000,10,-1,0.005,0.1
0,960,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,55.03978490829468,5000,10,-1,0.005,0.1
0,975,37.629745940187,1.129745940187,[7 3 2 1 9 9 5 0 0 6],MCTS,pd,30,10,10,0.95,10000,57.007609605789185,5000,10,-1,0.005,0.1
