ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
6,15,22.25207877990153,-8.747921220098469,[22 25 17 20 29 10  0  1  2  9],SA,att,10,30,10,0.95,10000,57.14699339866638,5000,-1,50,0.05,0.1
6,30,24.770957937852597,-6.229042062147403,[27 12 25 21 13 16 15  5  2 24],SA,att,10,30,10,0.95,10000,56.87502384185791,5000,-1,50,0.05,0.1
6,45,24.770957937852597,-6.229042062147403,[27 12 25 21 13 16 15  5  2 24],SA,att,10,30,10,0.95,10000,56.86003303527832,5000,-1,50,0.05,0.1
6,60,25.39751642486174,-5.602483575138258,[ 9  2  9  7  8 22 13 23  7  0],SA,att,10,30,10,0.95,10000,56.80833435058594,5000,-1,50,0.05,0.1
6,75,25.39751642486174,-5.602483575138258,[ 9  2  9  7  8 22 13 23  7  0],SA,att,10,30,10,0.95,10000,56.79153633117676,5000,-1,50,0.05,0.1
6,90,25.39751642486174,-5.602483575138258,[ 9  2  9  7  8 22 13 23  7  0],SA,att,10,30,10,0.95,10000,56.80743074417114,5000,-1,50,0.05,0.1
6,105,25.884476723309692,-5.115523276690308,[13 18 18 14 19 22 27 27 12  0],SA,att,10,30,10,0.95,10000,56.877586126327515,5000,-1,50,0.05,0.1
6,120,25.884476723309692,-5.115523276690308,[ 8 18 18 14 19 22 27 23 12  0],SA,att,10,30,10,0.95,10000,56.90207386016846,5000,-1,50,0.05,0.1
6,135,25.884476723309692,-5.115523276690308,[ 8 18 18 14 19 22 27 23 12  0],SA,att,10,30,10,0.95,10000,77.10706114768982,5000,-1,50,0.05,0.1
6,150,25.884476723309692,-5.115523276690308,[ 8 18 18 14 19 22 27 23 12  0],SA,att,10,30,10,0.95,10000,57.79571461677551,5000,-1,50,0.05,0.1
6,165,25.884476723309692,-5.115523276690308,[ 8 18 18 14 19 22 27 23 12  0],SA,att,10,30,10,0.95,10000,84.05613970756531,5000,-1,50,0.05,0.1
6,180,25.884476723309692,-5.115523276690308,[19 28  3  7 29  2  4  6 12  4],SA,att,10,30,10,0.95,10000,56.73080110549927,5000,-1,50,0.05,0.1
6,195,25.884476723309692,-5.115523276690308,[21 28 22 17 12 27 27 23 12  4],SA,att,10,30,10,0.95,10000,57.133687019348145,5000,-1,50,0.05,0.1
6,210,25.884476723309692,-5.115523276690308,[21 28 22 17 12 27 27 23 12  4],SA,att,10,30,10,0.95,10000,57.027634620666504,5000,-1,50,0.05,0.1
6,225,25.884476723309692,-5.115523276690308,[21 28 22 17 12 27 27 23 12  4],SA,att,10,30,10,0.95,10000,57.101914405822754,5000,-1,50,0.05,0.1
6,240,25.884476723309692,-5.115523276690308,[21 28 22 17 12 27 27 23 12  4],SA,att,10,30,10,0.95,10000,56.97138047218323,5000,-1,50,0.05,0.1
6,255,25.884476723309692,-5.115523276690308,[21 28 22 17 12 27 27 23 12  4],SA,att,10,30,10,0.95,10000,57.06282019615173,5000,-1,50,0.05,0.1
6,270,25.93907830521638,-5.0609216947836195,[ 8 19  3 27 21 26  4  3  6  0],SA,att,10,30,10,0.95,10000,57.02810096740723,5000,-1,50,0.05,0.1
6,285,28.23030938058781,-2.7696906194121915,[14 28  3 27  4  9 20 23  6  4],SA,att,10,30,10,0.95,10000,57.198187589645386,5000,-1,50,0.05,0.1
6,300,29.11629889928418,-1.8837011007158218,[ 6 11  3 13  8 14  3 23  6  4],SA,att,10,30,10,0.95,10000,57.199087142944336,5000,-1,50,0.05,0.1
6,315,30.102632407412905,-0.897367592587095,[28  1 28 29  9 22  3 23 23  4],SA,att,10,30,10,0.95,10000,57.31235218048096,5000,-1,50,0.05,0.1
6,330,30.102632407412905,-0.897367592587095,[16  1  3 29 13 25 14 27 23  4],SA,att,10,30,10,0.95,10000,57.32630205154419,5000,-1,50,0.05,0.1
6,345,30.102632407412905,-0.897367592587095,[16  1  3 29 13 25 14 27 23  4],SA,att,10,30,10,0.95,10000,57.28968858718872,5000,-1,50,0.05,0.1
6,360,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,57.22166109085083,5000,-1,50,0.05,0.1
6,375,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,57.33242630958557,5000,-1,50,0.05,0.1
6,390,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,57.01297950744629,5000,-1,50,0.05,0.1
6,405,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.34098410606384,5000,-1,50,0.05,0.1
6,420,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.327051401138306,5000,-1,50,0.05,0.1
6,435,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.28178358078003,5000,-1,50,0.05,0.1
6,450,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.50919222831726,5000,-1,50,0.05,0.1
6,465,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.34284782409668,5000,-1,50,0.05,0.1
6,480,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.31692337989807,5000,-1,50,0.05,0.1
6,495,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.34017562866211,5000,-1,50,0.05,0.1
6,510,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.37206840515137,5000,-1,50,0.05,0.1
6,525,34.80449113849042,3.8044911384904196,[ 6 15  3  5  7  7  8  3  0  4],SA,att,10,30,10,0.95,10000,56.709407329559326,5000,-1,50,0.05,0.1
6,540,35.54675257438658,4.546752574386581,[24 27  3  5 26  8 14  3  0  4],SA,att,10,30,10,0.95,10000,56.722827672958374,5000,-1,50,0.05,0.1
6,555,36.90297734483399,5.902977344833992,[24 28  3  3 15 24 14 18  0  4],SA,att,10,30,10,0.95,10000,56.80167603492737,5000,-1,50,0.05,0.1
6,570,36.90297734483399,5.902977344833992,[ 0 27  3  5 23 24 14  3  0  4],SA,att,10,30,10,0.95,10000,67.1717312335968,5000,-1,50,0.05,0.1
6,585,36.90297734483399,5.902977344833992,[ 0 27  3  5 23 24 14  3  0  4],SA,att,10,30,10,0.95,10000,61.579569816589355,5000,-1,50,0.05,0.1
6,600,36.90297734483399,5.902977344833992,[ 0 27  3  5 23 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.631410360336304,5000,-1,50,0.05,0.1
6,615,36.90297734483399,5.902977344833992,[ 0 27  3  5 23 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.769451379776,5000,-1,50,0.05,0.1
6,630,36.90297734483399,5.902977344833992,[ 0 27  3  5 23 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.85346508026123,5000,-1,50,0.05,0.1
6,645,36.90297734483399,5.902977344833992,[ 0 27  3  5 23 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.758322954177856,5000,-1,50,0.05,0.1
6,660,36.90297734483399,5.902977344833992,[ 2 11  2 19  6 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.6234827041626,5000,-1,50,0.05,0.1
6,675,36.90297734483399,5.902977344833992,[ 2 11  2 19  6 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.59414982795715,5000,-1,50,0.05,0.1
6,690,36.90297734483399,5.902977344833992,[ 2 11  2 19  6 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.69138312339783,5000,-1,50,0.05,0.1
6,705,36.90297734483399,5.902977344833992,[ 2 11  2 19  6 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.63926935195923,5000,-1,50,0.05,0.1
6,720,36.90297734483399,5.902977344833992,[ 2 11  2 19  6 24 14  3  0  4],SA,att,10,30,10,0.95,10000,56.6740837097168,5000,-1,50,0.05,0.1
6,735,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.57009291648865,5000,-1,50,0.05,0.1
6,750,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.57928824424744,5000,-1,50,0.05,0.1
6,765,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.69766879081726,5000,-1,50,0.05,0.1
6,780,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.505417346954346,5000,-1,50,0.05,0.1
6,795,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.73955583572388,5000,-1,50,0.05,0.1
6,810,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,57.049866914749146,5000,-1,50,0.05,0.1
6,825,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.78634238243103,5000,-1,50,0.05,0.1
6,840,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.66900396347046,5000,-1,50,0.05,0.1
6,855,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.397716999053955,5000,-1,50,0.05,0.1
6,870,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.62840938568115,5000,-1,50,0.05,0.1
6,885,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.444759130477905,5000,-1,50,0.05,0.1
6,900,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.5363073348999,5000,-1,50,0.05,0.1
6,915,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.60988116264343,5000,-1,50,0.05,0.1
6,930,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.524829626083374,5000,-1,50,0.05,0.1
6,945,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.51977348327637,5000,-1,50,0.05,0.1
6,960,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.54710578918457,5000,-1,50,0.05,0.1
6,975,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.918665170669556,5000,-1,50,0.05,0.1
6,990,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.093847036361694,5000,-1,50,0.05,0.1
6,1005,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.31684494018555,5000,-1,50,0.05,0.1
6,1020,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.130223989486694,5000,-1,50,0.05,0.1
6,1035,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.46542811393738,5000,-1,50,0.05,0.1
6,1050,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.43821477890015,5000,-1,50,0.05,0.1
6,1065,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.392223596572876,5000,-1,50,0.05,0.1
6,1080,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.443782806396484,5000,-1,50,0.05,0.1
6,1095,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.30647945404053,5000,-1,50,0.05,0.1
6,1110,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.38768005371094,5000,-1,50,0.05,0.1
6,1125,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.74945282936096,5000,-1,50,0.05,0.1
6,1140,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.38358426094055,5000,-1,50,0.05,0.1
6,1155,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.32825446128845,5000,-1,50,0.05,0.1
6,1170,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,56.175565004348755,5000,-1,50,0.05,0.1
6,1185,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,53.742154121398926,5000,-1,50,0.05,0.1
6,1200,37.53950017437221,6.539500174372208,[ 6 28  3 19 14 21 14  3  0  4],SA,att,10,30,10,0.95,10000,53.13386273384094,5000,-1,50,0.05,0.1
