ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
4,15,21.930856385625138,-9.069143614374862,[27 20 14 24 24 25 24 29 25  8],SA,att,10,30,10,0.95,10000,56.07188057899475,5000,-1,50,0.05,0.1
4,30,23.817428164863575,-7.182571835136425,[ 6  0 10 25 18 27 16 11  6 10],SA,att,10,30,10,0.95,10000,55.968207120895386,5000,-1,50,0.05,0.1
4,45,23.817428164863575,-7.182571835136425,[ 6 25 10 24 18 25 15 11  6 27],SA,att,10,30,10,0.95,10000,56.02658414840698,5000,-1,50,0.05,0.1
4,60,23.817428164863575,-7.182571835136425,[18  2 19 23 27 12  6 11 24 27],SA,att,10,30,10,0.95,10000,56.14406728744507,5000,-1,50,0.05,0.1
4,75,23.817428164863575,-7.182571835136425,[18  2 19 23 27 12  6 11 24 27],SA,att,10,30,10,0.95,10000,56.04034900665283,5000,-1,50,0.05,0.1
4,90,24.433361516748263,-6.566638483251737,[ 4 19 17 13  6 29 21 17 14 18],SA,att,10,30,10,0.95,10000,56.201237201690674,5000,-1,50,0.05,0.1
4,105,26.356756400027702,-4.643243599972298,[ 4  0 17 12 13 14  0 23 14 18],SA,att,10,30,10,0.95,10000,56.249452114105225,5000,-1,50,0.05,0.1
4,120,26.56508749824213,-4.434912501757871,[ 4  1 17  3 15 16 28 23 23 18],SA,att,10,30,10,0.95,10000,56.31205081939697,5000,-1,50,0.05,0.1
4,135,26.56508749824213,-4.434912501757871,[ 4  1 17  3 15 17 28 23 23 20],SA,att,10,30,10,0.95,10000,56.21560263633728,5000,-1,50,0.05,0.1
4,150,26.597127719952613,-4.4028722800473865,[29  2 21  9  3 14 13 23 12 28],SA,att,10,30,10,0.95,10000,56.355875968933105,5000,-1,50,0.05,0.1
4,165,26.597127719952613,-4.4028722800473865,[29  2 21  9  3 14 13 23 12 28],SA,att,10,30,10,0.95,10000,56.32916975021362,5000,-1,50,0.05,0.1
4,180,29.524871236913384,-1.475128763086616,[ 8 24 19 16 23 18 27  6  0 26],SA,att,10,30,10,0.95,10000,56.25079655647278,5000,-1,50,0.05,0.1
4,195,29.524871236913384,-1.475128763086616,[17 20 19 26 23 29  7  6  0  4],SA,att,10,30,10,0.95,10000,56.33298063278198,5000,-1,50,0.05,0.1
4,210,29.524871236913384,-1.475128763086616,[15 13  2 15 29  4  7  6  0  4],SA,att,10,30,10,0.95,10000,56.383177518844604,5000,-1,50,0.05,0.1
4,225,29.70442185425498,-1.2955781457450186,[ 3  2 19 26 11 14  7  6 23  4],SA,att,10,30,10,0.95,10000,56.395721673965454,5000,-1,50,0.05,0.1
4,240,29.78959722670777,-1.2104027732922304,[15 25 21 26 11 19  7  6 23  4],SA,att,10,30,10,0.95,10000,56.558000564575195,5000,-1,50,0.05,0.1
4,255,29.78959722670777,-1.2104027732922304,[15 25 21 26 11 19  7  6 23  4],SA,att,10,30,10,0.95,10000,56.6313157081604,5000,-1,50,0.05,0.1
4,270,29.78959722670777,-1.2104027732922304,[15 25 21 26 11 19  7  6 23  4],SA,att,10,30,10,0.95,10000,56.66082763671875,5000,-1,50,0.05,0.1
4,285,29.78959722670777,-1.2104027732922304,[15 25 21 26 11 19  7  6 23  4],SA,att,10,30,10,0.95,10000,56.64419102668762,5000,-1,50,0.05,0.1
4,300,29.78959722670777,-1.2104027732922304,[15 25 21 26 11 19  7  6 23  4],SA,att,10,30,10,0.95,10000,57.005597829818726,5000,-1,50,0.05,0.1
4,315,29.78959722670777,-1.2104027732922304,[15 25 21 26 11 19  7  6 23  4],SA,att,10,30,10,0.95,10000,56.9024543762207,5000,-1,50,0.05,0.1
