ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,23.786140440291927,-7.213859559708073,[ 8 25 29 11  2 25 22 29 24  7],SA,att,10,30,10,0.95,10000,51.417269706726074,5000,-1,50,0.05,0.1
0,30,25.140708362661226,-5.8592916373387744,[ 6 11 13 11  2 25 22 13 24  7],SA,att,10,30,10,0.95,10000,51.32034516334534,5000,-1,50,0.05,0.1
0,45,25.214516979695833,-5.7854830203041665,[29 22  7 17  3 23 20 29 14 28],SA,att,10,30,10,0.95,10000,51.546204566955566,5000,-1,50,0.05,0.1
0,60,25.214516979695833,-5.7854830203041665,[29 22 21 17  3  0 20 23 14 28],SA,att,10,30,10,0.95,10000,51.65291929244995,5000,-1,50,0.05,0.1
0,75,27.869328090966704,-3.130671909033296,[ 7 15 29 24 27  8 14  3 14 17],SA,att,10,30,10,0.95,10000,51.57434892654419,5000,-1,50,0.05,0.1
0,90,27.869328090966704,-3.130671909033296,[ 0  3 19 19  1 17 14  3 14 20],SA,att,10,30,10,0.95,10000,51.592222452163696,5000,-1,50,0.05,0.1
0,105,27.89091485136397,-3.10908514863603,[22  3 14 19  1 26 29 19 14  0],SA,att,10,30,10,0.95,10000,51.54940676689148,5000,-1,50,0.05,0.1
0,120,27.89091485136397,-3.10908514863603,[22  3 14 19  1 26 29 19 14  0],SA,att,10,30,10,0.95,10000,51.541645526885986,5000,-1,50,0.05,0.1
0,135,27.89091485136397,-3.10908514863603,[22  3 14 19  1 26 29 19 14  0],SA,att,10,30,10,0.95,10000,55.54020833969116,5000,-1,50,0.05,0.1
0,150,27.89091485136397,-3.10908514863603,[22  3 14 19  1 26 29 19 14  0],SA,att,10,30,10,0.95,10000,71.71996259689331,5000,-1,50,0.05,0.1
0,165,27.89091485136397,-3.10908514863603,[22  3 14 19  1 26 29 19 14  0],SA,att,10,30,10,0.95,10000,52.08097171783447,5000,-1,50,0.05,0.1
0,180,27.89091485136397,-3.10908514863603,[22  3 14 19  1 26 29 19 14  0],SA,att,10,30,10,0.95,10000,51.69066143035889,5000,-1,50,0.05,0.1
0,195,27.89091485136397,-3.10908514863603,[22  3 14 19  1 26 29 19 14  0],SA,att,10,30,10,0.95,10000,51.57090616226196,5000,-1,50,0.05,0.1
0,210,33.09011027359905,2.090110273599052,[25 13 17 15  5 14 24 20  0  0],SA,att,10,30,10,0.95,10000,51.57410192489624,5000,-1,50,0.05,0.1
0,225,33.09011027359905,2.090110273599052,[10  1  3 15  5 14 24  3  0  0],SA,att,10,30,10,0.95,10000,51.739898681640625,5000,-1,50,0.05,0.1
0,240,33.09011027359905,2.090110273599052,[10  1  3 15  5 14 24  3  0  0],SA,att,10,30,10,0.95,10000,51.74064898490906,5000,-1,50,0.05,0.1
