ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,25.013036552167048,-25.986963447832952,[4 4 5 3 7 6 2 2 4 4 0 5 6 4 1 6 3 6 2 2 4 5 6 4 2 4 7 7 6 3],SA,att,10,10,30,0.95,10000,55.53593969345093,5000,-1,50,0.05,0.1
0,30,27.605681395605444,-23.394318604394556,[9 9 5 5 8 9 7 3 7 7 5 5 5 1 5 4 6 4 5 2 5 2 6 0 9 5 7 7 1 9],SA,att,10,10,30,0.95,10000,39.19769287109375,5000,-1,50,0.05,0.1
0,45,28.61620338117528,-22.38379661882472,[9 0 5 7 8 8 0 4 4 7 1 0 8 1 0 9 6 1 3 2 5 9 6 4 9 8 7 4 2 1],SA,att,10,10,30,0.95,10000,39.1794536113739,5000,-1,50,0.05,0.1
0,60,29.288484862216112,-21.711515137783888,[9 2 0 7 3 4 2 2 9 5 5 0 0 2 3 6 4 0 7 0 2 9 6 4 9 1 1 9 2 9],SA,att,10,10,30,0.95,10000,39.145612955093384,5000,-1,50,0.05,0.1
0,75,29.288484862216112,-21.711515137783888,[3 2 3 3 6 1 5 3 5 5 5 0 7 2 4 5 9 0 0 7 4 4 3 4 2 0 3 1 1 7],SA,att,10,10,30,0.95,10000,39.10573410987854,5000,-1,50,0.05,0.1
0,90,37.05689577374718,-13.94310422625282,[9 4 6 6 7 1 8 0 4 5 0 0 9 1 3 5 8 2 3 8 3 3 8 4 9 1 7 6 1 1],SA,att,10,10,30,0.95,10000,39.16115951538086,5000,-1,50,0.05,0.1
0,105,38.194450886846255,-12.805549113153745,[9 4 2 3 7 8 0 1 8 6 0 1 9 9 3 7 2 2 3 8 3 1 8 4 9 1 7 6 1 3],SA,att,10,10,30,0.95,10000,40.23423790931702,5000,-1,50,0.05,0.1
0,120,38.194450886846255,-12.805549113153745,[9 4 2 3 7 8 0 1 8 6 0 1 9 9 3 7 2 2 3 8 3 1 8 4 9 1 7 6 1 3],SA,att,10,10,30,0.95,10000,39.23044753074646,5000,-1,50,0.05,0.1
0,135,43.00866342983448,-7.991336570165522,[2 2 2 6 3 1 0 6 3 8 0 0 9 9 3 5 2 2 3 3 4 0 8 4 9 1 7 0 1 3],SA,att,10,10,30,0.95,10000,39.200873136520386,5000,-1,50,0.05,0.1
0,150,43.91094641176222,-7.089053588237782,[2 2 2 4 3 1 0 3 8 5 0 0 2 9 3 1 2 8 3 3 9 0 8 4 6 1 7 6 1 7],SA,att,10,10,30,0.95,10000,39.19383263587952,5000,-1,50,0.05,0.1
