ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,21.55909297562686,-9.440907024373141,[4 2 6 4 6 1 2 3 8 4 1 0 5 5 3 6 2 2 7 4 3 0 7 4 8 2 7 7 6 1],SA,dd,10,10,30,0.95,10000,55.30298924446106,5000,-1,10,0.005,0.1
0,30,23.33821602066893,-7.661783979331067,[9 2 2 9 6 1 2 3 8 4 5 0 5 9 3 2 2 2 7 9 3 0 8 7 6 0 7 4 6 1],SA,dd,10,10,30,0.95,10000,55.3706910610199,5000,-1,10,0.005,0.1
0,45,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,55.45326328277588,5000,-1,10,0.005,0.1
0,60,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,55.38576292991638,5000,-1,10,0.005,0.1
0,75,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.969735622406006,5000,-1,10,0.005,0.1
0,90,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.71307706832886,5000,-1,10,0.005,0.1
0,105,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.77204132080078,5000,-1,10,0.005,0.1
0,120,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.70719838142395,5000,-1,10,0.005,0.1
0,135,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.71241450309754,5000,-1,10,0.005,0.1
0,150,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.710149049758904,5000,-1,10,0.005,0.1
0,165,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.72052335739136,5000,-1,10,0.005,0.1
0,180,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.819952487945564,5000,-1,10,0.005,0.1
0,195,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.75187301635742,5000,-1,10,0.005,0.1
0,210,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.72337746620178,5000,-1,10,0.005,0.1
0,225,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.752244234085076,5000,-1,10,0.005,0.1
0,240,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.81513786315918,5000,-1,10,0.005,0.1
0,255,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.91855835914612,5000,-1,10,0.005,0.1
0,270,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,55.020646810531616,5000,-1,10,0.005,0.1
0,285,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,55.00231766700745,5000,-1,10,0.005,0.1
0,300,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.9986662864685,5000,-1,10,0.005,0.1
0,315,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.993862628936775,5000,-1,10,0.005,0.1
0,330,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.86114120483398,5000,-1,10,0.005,0.1
0,345,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.98949027061462,5000,-1,10,0.005,0.1
0,360,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.97677564620972,5000,-1,10,0.005,0.1
0,375,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,55.06295847892761,5000,-1,10,0.005,0.1
0,390,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.98058152198792,5000,-1,10,0.005,0.1
0,405,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.86219024658203,5000,-1,10,0.005,0.1
0,420,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.9790780544281,5000,-1,10,0.005,0.1
0,435,23.33821602066893,-7.661783979331067,[2 2 1 6 2 1 3 1 8 3 0 0 5 9 1 1 8 2 8 1 6 1 8 1 7 5 1 9 6 4],SA,dd,10,10,30,0.95,10000,54.9631872177124,5000,-1,10,0.005,0.1
