ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,22.085948903933033,-8.914051096066967,[8 6 9 5 9 8 2 8 2 5],SA,att,30,10,10,0.95,10000,49.07006859779358,5000,-1,50,0.05,0.1
0,30,23.058708797950395,-7.941291202049597,[4 2 2 5 7 1 5 6 2 0],SA,att,30,10,10,0.95,10000,49.19980454444885,5000,-1,50,0.05,0.1
0,45,23.058708797950395,-7.941291202049597,[4 2 2 5 7 1 5 6 2 0],SA,att,30,10,10,0.95,10000,49.276384592056274,5000,-1,50,0.05,0.1
0,60,26.38475027601705,-4.615249723982945,[5 5 2 8 0 9 5 0 5 8],SA,att,30,10,10,0.95,10000,49.2593743801117,5000,-1,50,0.05,0.1
0,75,26.38475027601705,-4.615249723982945,[9 1 2 6 9 9 5 8 3 9],SA,att,30,10,10,0.95,10000,49.28353691101074,5000,-1,50,0.05,0.1
0,90,26.87064931322153,-4.129350686778466,[1 5 2 6 1 9 5 5 3 7],SA,att,30,10,10,0.95,10000,49.599662065505974,5000,-1,50,0.05,0.1
0,105,26.87064931322153,-4.129350686778466,[8 6 2 1 9 9 5 8 3 9],SA,att,30,10,10,0.95,10000,49.62894797325134,5000,-1,50,0.05,0.1
0,120,26.87064931322153,-4.129350686778466,[6 7 2 1 9 9 5 8 3 9],SA,att,30,10,10,0.95,10000,49.640581369400024,5000,-1,50,0.05,0.1
0,135,28.976928182297822,-2.0230718177021814,[1 3 2 7 0 9 5 0 3 1],SA,att,30,10,10,0.95,10000,49.58955788612366,5000,-1,50,0.05,0.1
0,150,29.659116694090198,-1.3408833059097989,[5 4 2 1 9 9 5 0 3 5],SA,att,30,10,10,0.95,10000,49.47812080383301,5000,-1,50,0.05,0.1
0,165,30.661146669501505,-0.3388533304984982,[5 3 2 1 9 9 5 0 3 3],SA,att,30,10,10,0.95,10000,49.37382674217224,5000,-1,50,0.05,0.1
0,180,30.96998622121469,-0.030013778785313864,[8 3 2 1 9 9 5 0 3 1],SA,att,30,10,10,0.95,10000,49.43309307098389,5000,-1,50,0.05,0.1
0,195,32.18029917531222,1.1802991753122214,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.38128423690796,5000,-1,50,0.05,0.1
0,210,32.19664282481546,1.1966428248154628,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.459567070007324,5000,-1,50,0.05,0.1
0,225,32.19664282481546,1.1966428248154628,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.60766220092773,5000,-1,50,0.05,0.1
0,240,32.19664282481546,1.1966428248154628,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.27582550048828,5000,-1,50,0.05,0.1
0,255,32.19664282481546,1.1966428248154628,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.42477297782898,5000,-1,50,0.05,0.1
0,270,32.19664282481546,1.1966428248154628,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.418626308441155,5000,-1,50,0.05,0.1
0,285,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,49.29820704460144,5000,-1,50,0.05,0.1
0,300,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,49.29143977165222,5000,-1,50,0.05,0.1
0,315,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,49.369603633880615,5000,-1,50,0.05,0.1
0,330,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 6],SA,att,30,10,10,0.95,10000,49.205353021621704,5000,-1,50,0.05,0.1
0,345,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.26348519325256,5000,-1,50,0.05,0.1
0,360,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.28607511520386,5000,-1,50,0.05,0.1
0,375,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.238857984542854,5000,-1,50,0.05,0.1
0,390,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.31474471092224,5000,-1,50,0.05,0.1
0,405,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.27893424034119,5000,-1,50,0.05,0.1
0,420,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.21410655975342,5000,-1,50,0.05,0.1
0,435,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.24738740921021,5000,-1,50,0.05,0.1
0,450,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.28094220161438,5000,-1,50,0.05,0.1
0,465,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.25721502304077,5000,-1,50,0.05,0.1
0,480,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.222940921783454,5000,-1,50,0.05,0.1
0,495,32.22544448819565,1.2254444881956488,[7 3 2 1 9 9 5 0 3 8],SA,att,30,10,10,0.95,10000,49.27717781066895,5000,-1,50,0.05,0.1
