ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,24.611113880309947,-26.388886119690053,"[13 28 17  4  7 28  3 13 11 19  8  1  4 15 18 13  4  8  9  4 19  7  6 15
 22 19 18  0  5  8]",SA,att,30,30,30,0.95,10000,99.68547368049622,5000,-1,50,0.05,0.005
0,30,24.611113880309947,-26.388886119690053,"[17 16 28 21 25 23  3 19  8 20 25  2  9 15  1 15 18 29  9  3 12 29 24 15
 22 14 18  2  0 20]",SA,att,30,30,30,0.95,10000,99.48866105079651,5000,-1,50,0.05,0.005
0,45,24.611113880309947,-26.388886119690053,"[17 16 28 21 25 23  3 19  8 20 25  2  9 15  1 15 18 29  9  3 12 29 24 15
 22 14 18  2  0 20]",SA,att,30,30,30,0.95,10000,99.82783555984496,5000,-1,50,0.05,0.005
0,60,24.611113880309947,-26.388886119690053,"[17 16 28 21 25 23  3 19  8 20 25  2  9 15  1 15 18 29  9  3 12 29 24 15
 22 14 18  2  0 20]",SA,att,30,30,30,0.95,10000,99.57731056213379,5000,-1,50,0.05,0.005
0,75,24.611113880309947,-26.388886119690053,"[17 16 28 21 25 23  3 19  8 20 25  2  9 15  1 15 18 29  9  3 12 29 24 15
 22 14 18  2  0 20]",SA,att,30,30,30,0.95,10000,99.28449773788452,5000,-1,50,0.05,0.005
0,90,24.611113880309947,-26.388886119690053,"[17 16 28 21 25 23  3 19  8 20 25  2  9 15  1 15 18 29  9  3 12 29 24 15
 22 14 18  2  0 20]",SA,att,30,30,30,0.95,10000,99.65943145751952,5000,-1,50,0.05,0.005
0,105,24.611113880309947,-26.388886119690053,"[ 4 12  8 29  5 19 21  7 18 24  5 17  9 27  3 21 24 12 10  6  9 22 12 29
 22 15 12 25 13 18]",SA,att,30,30,30,0.95,10000,99.30151987075806,5000,-1,50,0.05,0.005
0,120,24.611113880309947,-26.388886119690053,"[29  3 14  0  5  5 17  8  6 27 14 21 21  5 23 21 14 21 10 14  0  8 23  2
  8 18  2 19 27 27]",SA,att,30,30,30,0.95,10000,99.4518415927887,5000,-1,50,0.05,0.005
0,135,24.611113880309947,-26.388886119690053,"[24 24  7 22 14  1 21 12 24 27  3 28 22  0 25 20 14 13  5 28 25  3  0  6
 22 19 21 15 11 12]",SA,att,30,30,30,0.95,10000,99.65294194221495,5000,-1,50,0.05,0.005
0,150,25.863759089032754,-25.13624091096725,"[10  7 27  5  3 26 26 12 19  1  5 28 10  7 10 21  8 13  3  1 24 12 25  7
 22 16 29  8  9 12]",SA,att,30,30,30,0.95,10000,98.97286868095398,5000,-1,50,0.05,0.005
0,165,25.863759089032754,-25.13624091096725,"[10  7 27  5  3 26 26 12 19  1  5 28 10  7 10 21  8 13  3  1 24 12 25  7
 22 16 29  8  9 12]",SA,att,30,30,30,0.95,10000,99.4014744758606,5000,-1,50,0.05,0.005
0,180,25.863759089032754,-25.13624091096725,"[10  7 27  5  3 26 26 12 19  1  5 28 10  7 10 21  8 13  3  1 24 12 25  7
 22 16 29  8  9 12]",SA,att,30,30,30,0.95,10000,99.33476018905641,5000,-1,50,0.05,0.005
