ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,90.48615646592684,-17.013843534073175,[9 3 9 3 0 1 0 8 1 4 7 1 2 8 5 6 9 3 2 0 4 6 8 6 9 8 6 5 9 9],MCTS,pd,10,10,30,0.95,10000,218.005756855011,5000,10,-1,0.05,0.005
0,30,90.48615646592684,-17.013843534073175,[1 0 1 7 6 8 0 1 5 1 6 0 6 0 3 0 2 2 3 8 5 8 1 2 9 0 2 1 5 3],MCTS,pd,10,10,30,0.95,10000,208.8065006732941,5000,10,-1,0.05,0.005
0,45,97.6732292033721,-9.826770796627898,[4 9 2 1 7 8 6 9 1 5 0 0 5 8 1 5 8 2 5 0 4 5 0 8 8 8 7 7 1 7],MCTS,pd,10,10,30,0.95,10000,159.46926283836362,5000,10,-1,0.05,0.005
0,60,99.80991158954666,-7.690088410453342,[7 1 2 7 6 5 0 1 8 5 0 0 1 7 3 6 6 2 0 0 4 0 2 4 7 6 4 3 1 7],MCTS,pd,10,10,30,0.95,10000,155.57064366340637,5000,10,-1,0.05,0.005
0,75,99.80991158954666,-7.690088410453342,[0 4 7 4 8 5 5 3 6 4 5 7 5 5 4 7 9 2 8 0 4 0 8 2 6 1 1 0 8 7],MCTS,pd,10,10,30,0.95,10000,158.01594185829163,5000,10,-1,0.05,0.005
0,90,99.80991158954666,-7.690088410453342,[0 4 7 4 8 5 5 3 6 4 5 7 5 5 4 7 9 2 8 0 4 0 8 2 6 1 1 0 8 7],MCTS,pd,10,10,30,0.95,10000,170.70484614372253,5000,10,-1,0.05,0.005
0,105,99.80991158954666,-7.690088410453342,[0 4 7 4 8 5 5 3 6 4 5 7 5 5 4 7 9 2 8 0 4 0 8 2 6 1 1 0 8 7],MCTS,pd,10,10,30,0.95,10000,164.2946021556854,5000,10,-1,0.05,0.005
0,120,99.80991158954666,-7.690088410453342,[0 4 7 4 8 5 5 3 6 4 5 7 5 5 4 7 9 2 8 0 4 0 8 2 6 1 1 0 8 7],MCTS,pd,10,10,30,0.95,10000,154.05111193656919,5000,10,-1,0.05,0.005
0,135,99.80991158954666,-7.690088410453342,[0 4 7 4 8 5 5 3 6 4 5 7 5 5 4 7 9 2 8 0 4 0 8 2 6 1 1 0 8 7],MCTS,pd,10,10,30,0.95,10000,179.78391695022583,5000,10,-1,0.05,0.005
0,150,99.80991158954666,-7.690088410453342,[0 4 7 4 8 5 5 3 6 4 5 7 5 5 4 7 9 2 8 0 4 0 8 2 6 1 1 0 8 7],MCTS,pd,10,10,30,0.95,10000,172.82632565498352,5000,10,-1,0.05,0.005
0,165,99.80991158954666,-7.690088410453342,[0 4 7 4 8 5 5 3 6 4 5 7 5 5 4 7 9 2 8 0 4 0 8 2 6 1 1 0 8 7],MCTS,pd,10,10,30,0.95,10000,159.15048217773438,5000,10,-1,0.05,0.005
0,180,99.86690009616842,-7.633099903831577,[9 6 2 9 9 1 0 5 8 0 2 0 2 9 9 5 5 0 3 0 4 0 8 1 8 9 7 8 1 8],MCTS,pd,10,10,30,0.95,10000,161.0967469215393,5000,10,-1,0.05,0.005
0,195,99.86690009616842,-7.633099903831577,[9 6 2 9 9 1 0 5 8 0 2 0 2 9 9 5 5 0 3 0 4 0 8 1 8 9 7 8 1 8],MCTS,pd,10,10,30,0.95,10000,171.08849501609802,5000,10,-1,0.05,0.005
0,210,102.15107553004701,-5.348924469952976,[9 2 5 0 6 1 0 3 1 7 1 0 5 4 0 2 0 7 4 3 4 0 8 0 9 1 4 0 0 7],MCTS,pd,10,10,30,0.95,10000,161.91785597801208,5000,10,-1,0.05,0.005
0,225,102.15107553004701,-5.348924469952976,[9 2 5 0 6 1 0 3 1 7 1 0 5 4 0 2 0 7 4 3 4 0 8 0 9 1 4 0 0 7],MCTS,pd,10,10,30,0.95,10000,165.61802124977112,5000,10,-1,0.05,0.005
0,240,102.15107553004701,-5.348924469952976,[9 2 5 0 6 1 0 3 1 7 1 0 5 4 0 2 0 7 4 3 4 0 8 0 9 1 4 0 0 7],MCTS,pd,10,10,30,0.95,10000,177.28110647201538,5000,10,-1,0.05,0.005
0,255,102.46918324279964,-5.030816757200356,[9 2 8 8 6 2 0 1 8 5 0 0 5 9 2 9 8 2 6 3 2 0 8 4 0 5 4 6 1 5],MCTS,pd,10,10,30,0.95,10000,163.99133825302127,5000,10,-1,0.05,0.005
0,270,104.46017523474785,-3.039824765252149,[3 6 2 4 6 1 0 3 8 5 0 0 5 3 1 5 0 0 1 3 1 0 8 1 5 5 7 0 9 3],MCTS,pd,10,10,30,0.95,10000,239.90130233764648,5000,10,-1,0.05,0.005
0,285,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,229.29590821266171,5000,10,-1,0.05,0.005
0,300,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,166.37495279312134,5000,10,-1,0.05,0.005
0,315,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,176.63301587104797,5000,10,-1,0.05,0.005
0,330,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,174.64335918426514,5000,10,-1,0.05,0.005
0,345,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,160.4299383163452,5000,10,-1,0.05,0.005
0,360,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,166.46558761596683,5000,10,-1,0.05,0.005
0,375,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,162.8973391056061,5000,10,-1,0.05,0.005
0,390,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,166.2326853275299,5000,10,-1,0.05,0.005
0,405,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,164.55560278892514,5000,10,-1,0.05,0.005
0,420,104.47299678724012,-3.0270032127598654,[0 2 4 0 1 5 7 0 8 5 0 0 5 9 6 0 0 9 5 3 4 0 8 0 5 1 7 0 1 7],MCTS,pd,10,10,30,0.95,10000,168.05073666572568,5000,10,-1,0.05,0.005
