ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,79.52306852732227,-27.97693147267773,"[25 15 21 21 18 27  1  7  3  9  9 29 13 21 18 17 21 26  3 22 17 22 21  1
 15 29 26 10  6 29]",MCTS,pd,30,30,30,0.95,10000,310.9404582977295,5000,100,-1,0.005,0.1
0,30,81.69227003223986,-25.80772996776014,"[21  0 14 10 10 29  3 13 12  4  0  3  1  6 16 12 14 24 24 26  6  1 20  8
 10 13 29  3 29 25]",MCTS,pd,30,30,30,0.95,10000,263.28212308883667,5000,100,-1,0.005,0.1
0,45,82.8984118280519,-24.60158817194809,"[14 12 26 18 19 19  2 27 17  8  7 21  3 16 14  9 20 24  0  7  9 22  8 17
  1 27 12 24  5 11]",MCTS,pd,30,30,30,0.95,10000,256.57781219482416,5000,100,-1,0.005,0.1
0,60,82.8984118280519,-24.60158817194809,"[14 12 26 18 19 19  2 27 17  8  7 21  3 16 14  9 20 24  0  7  9 22  8 17
  1 27 12 24  5 11]",MCTS,pd,30,30,30,0.95,10000,234.78549814224243,5000,100,-1,0.005,0.1
0,75,82.8984118280519,-24.60158817194809,"[14 12 26 18 19 19  2 27 17  8  7 21  3 16 14  9 20 24  0  7  9 22  8 17
  1 27 12 24  5 11]",MCTS,pd,30,30,30,0.95,10000,313.5981769561768,5000,100,-1,0.005,0.1
0,90,82.8984118280519,-24.60158817194809,"[ 7 19  9  3  4 23 10 21 13 26  4 13 15  7 25  1 17  2 14  0  1 11  6  4
 21  4 28  2  7 16]",MCTS,pd,30,30,30,0.95,10000,372.4523355960846,5000,100,-1,0.005,0.1
0,105,82.8984118280519,-24.60158817194809,"[ 7 19  9  3  4 23 10 21 13 26  4 13 15  7 25  1 17  2 14  0  1 11  6  4
 21  4 28  2  7 16]",MCTS,pd,30,30,30,0.95,10000,301.84154677391047,5000,100,-1,0.005,0.1
0,120,82.8984118280519,-24.60158817194809,"[ 7 19  9  3  4 23 10 21 13 26  4 13 15  7 25  1 17  2 14  0  1 11  6  4
 21  4 28  2  7 16]",MCTS,pd,30,30,30,0.95,10000,261.19122314453125,5000,100,-1,0.005,0.1
0,135,82.8984118280519,-24.60158817194809,"[ 7 19  9  3  4 23 10 21 13 26  4 13 15  7 25  1 17  2 14  0  1 11  6  4
 21  4 28  2  7 16]",MCTS,pd,30,30,30,0.95,10000,376.9611620903015,5000,100,-1,0.005,0.1
0,150,82.8984118280519,-24.60158817194809,"[26  6 25 29 15 28 19  7 20  4 16 27 11 22  3  2 23 13  3 19 24 15 16 19
 10 12 10  1 13 24]",MCTS,pd,30,30,30,0.95,10000,325.40019989013666,5000,100,-1,0.005,0.1
0,165,82.8984118280519,-24.60158817194809,"[ 4 12  7  3  3 25 12  2 10 23 19 24 17  0 27 26  9 14  0  3  8  2 19 15
 16 27 27 26 12  9]",MCTS,pd,30,30,30,0.95,10000,341.41669058799744,5000,100,-1,0.005,0.1
0,180,82.8984118280519,-24.60158817194809,"[ 4 12  7  3  3 25 12  2 10 23 19 24 17  0 27 26  9 14  0  3  8  2 19 15
 16 27 27 26 12  9]",MCTS,pd,30,30,30,0.95,10000,316.66317486762995,5000,100,-1,0.005,0.1
0,195,82.8984118280519,-24.60158817194809,"[ 4 12  7  3  3 25 12  2 10 23 19 24 17  0 27 26  9 14  0  3  8  2 19 15
 16 27 27 26 12  9]",MCTS,pd,30,30,30,0.95,10000,389.3370566368103,5000,100,-1,0.005,0.1
