ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,210,33.3331677481,"[16, 13, 10, 8, 13, 9, 2, 19, 5, 3, 15, 8, 8, 17, 18, 10, 9, 1, 13, 17]",APS,att,20,20,20,0.75,100,274.829113245,-7.6668322519
0,225,36.141969599,"[7, 13, 17, 8, 13, 13, 8, 7, 5, 3, 15, 8, 8, 13, 17, 9, 19, 9, 9, 6]",APS,att,20,20,20,0.75,100,283.3860311508,-4.858030401
0,240,34.616822302,"[14, 13, 17, 17, 15, 17, 2, 4, 5, 16, 15, 13, 8, 13, 12, 11, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,294.7824962139,-6.383177698
0,255,37.4721499335,"[7, 18, 17, 8, 13, 9, 16, 7, 5, 3, 15, 16, 8, 13, 12, 17, 9, 9, 14, 5]",APS,att,20,20,20,0.75,100,341.6938669682,-3.5278500665
0,270,37.0882611978,"[7, 16, 18, 8, 13, 9, 2, 7, 5, 3, 10, 8, 18, 13, 12, 7, 1, 16, 9, 5]",APS,att,20,20,20,0.75,100,350.1287112236,-3.9117388022
0,285,32.6408897414,"[15, 12, 17, 11, 13, 9, 2, 7, 5, 3, 15, 17, 15, 17, 14, 19, 9, 8, 9, 16]",APS,att,20,20,20,0.75,100,354.273570776,-8.3591102586
0,300,37.3106477374,"[7, 15, 17, 14, 13, 9, 2, 11, 5, 3, 2, 8, 8, 13, 12, 0, 9, 16, 9, 5]",APS,att,20,20,20,0.75,100,357.753516674,-3.6893522626
0,315,38.2184776361,"[7, 10, 17, 8, 13, 9, 2, 7, 5, 3, 15, 17, 8, 13, 12, 19, 9, 19, 9, 5]",APS,att,20,20,20,0.75,100,351.7796671391,-2.7815223639
0,330,36.2250567324,"[17, 13, 17, 12, 13, 9, 11, 7, 7, 3, 15, 8, 8, 13, 18, 16, 9, 16, 9, 5]",APS,att,20,20,20,0.75,100,419.7084078789,-4.7749432676
0,345,38.9136068,"[7, 1, 17, 8, 19, 9, 9, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,428.7465889454,-2.0863932
0,360,36.4812433014,"[15, 19, 17, 8, 13, 9, 2, 7, 13, 3, 15, 13, 8, 16, 12, 12, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,412.7428355217,-4.5187566986
0,375,35.0105744236,"[7, 17, 17, 8, 13, 9, 5, 0, 5, 3, 15, 13, 19, 18, 12, 7, 9, 18, 9, 5]",APS,att,20,20,20,0.75,100,465.3418698311,-5.9894255764
0,390,39.9540245619,"[7, 1, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 18, 9, 5]",APS,att,20,20,20,0.75,100,480.8317227364,-1.0459754381
0,405,39.5935663051,"[7, 13, 17, 8, 6, 9, 2, 7, 5, 3, 15, 9, 8, 13, 12, 16, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,487.3904728889,-1.4064336949
0,420,39.8130576001,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 18, 8, 8, 13, 12, 0, 1, 16, 9, 5]",APS,att,20,20,20,0.75,100,466.2980186939,-1.1869423999
0,435,39.1585733945,"[7, 13, 17, 8, 14, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 9, 9, 9, 17, 5]",APS,att,20,20,20,0.75,100,481.4511842728,-1.8414266055000001
0,450,37.4790078168,"[7, 13, 11, 8, 13, 9, 2, 7, 5, 3, 15, 8, 18, 13, 12, 17, 9, 15, 15, 5]",APS,att,20,20,20,0.75,100,484.9633910656,-3.5209921832
0,465,39.7499192368,"[7, 13, 17, 8, 13, 17, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 19, 5]",APS,att,20,20,20,0.75,100,562.1238965988,-1.2500807632
0,480,40.3163424636,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 4, 8, 8, 13, 12, 11, 9, 16, 9, 5]",APS,att,20,20,20,0.75,100,554.5868349075,-0.6836575364
0,495,39.3459223275,"[7, 13, 17, 8, 13, 9, 2, 11, 5, 3, 15, 8, 8, 13, 12, 17, 9, 9, 18, 5]",APS,att,20,20,20,0.75,100,559.357656002,-1.6540776725000002
0,510,38.13597022,"[7, 13, 19, 8, 13, 9, 2, 7, 5, 3, 15, 4, 8, 13, 12, 7, 9, 10, 9, 17]",APS,att,20,20,20,0.75,100,559.0080561638,-2.86402978
0,525,38.3418974647,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 13, 13, 13, 6, 9, 9, 9, 15]",APS,att,20,20,20,0.75,100,565.1949243546,-2.6581025353000003
0,540,40.4536158989,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 14, 13, 12, 0, 1, 9, 9, 5]",APS,att,20,20,20,0.75,100,632.9134562016,-0.5463841011
0,555,40.8263697485,"[7, 13, 17, 8, 13, 9, 2, 17, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,675.2382154465,-0.1736302515
0,570,40.9111339637,"[7, 13, 17, 8, 13, 19, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,635.6713752747,-0.0888660363
0,585,41.6165168,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 16, 9, 5]",APS,att,20,20,20,0.75,100,626.5377371311,0.6165168
0,600,41.6302287865,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,637.034412384,0.6302287865
0,615,41.6308061274,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,724.3390471935,0.6308061274
0,630,41.9232542013,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,710.5152246952,0.9232542013
0,645,40.7461801471,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 16, 9, 18, 9, 5]",APS,att,20,20,20,0.75,100,732.0171031952,-0.25381985290000003
0,660,41.1016033646,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 9, 16, 9, 5]",APS,att,20,20,20,0.75,100,743.6101870537,0.10160336460000001
0,675,41.5290917884,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,732.8418259621,0.5290917884
0,690,41.81522094,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,795.8211820126,0.81522094
0,705,41.8331116276,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,828.4038286209,0.8331116276
0,720,40.8595260404,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 15, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,779.5125434399,-0.1404739596
0,735,41.8500550597,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,827.4081101418,0.8500550597000001
0,750,41.839500009700004,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,817.3424031734,0.8395000097
0,765,41.4790230454,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,815.5361311436,0.4790230454
0,780,41.6186812843,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,813.4767618179,0.6186812843
0,795,41.5739149108,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,836.3129944801,0.5739149108
0,810,41.8601605787,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,915.4419541359,0.8601605787000001
0,825,41.9237165722,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,942.408219099,0.9237165722
0,840,41.9446580482,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,900.2153105736,0.9446580482
0,855,41.5542248366,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 16, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,902.310990572,0.5542248366
0,870,41.8366444931,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1000.5318453312,0.8366444931
0,885,41.3500064606,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 19, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,954.727036953,0.3500064606
0,900,41.1466109036,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 14, 9, 5]",APS,att,20,20,20,0.75,100,1001.6858503819,0.1466109036
0,915,41.8468162664,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,995.4356915951,0.8468162664000001
0,930,41.9137962424,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1061.664069891,0.9137962424
0,945,41.5840385361,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 16, 9, 5]",APS,att,20,20,20,0.75,100,1085.122066021,0.5840385361
0,960,41.8468799322,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,994.2886779308,0.8468799322
0,975,41.9119643528,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1075.3659505844,0.9119643528
0,990,41.8857328841,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1049.0232129097,0.8857328841000001
0,1005,41.9438109317,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1040.9590597153,0.9438109317000001
0,1020,41.5891062304,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 16, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1125.5934987068,0.5891062304
0,1035,41.8403087969,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1114.1802425385,0.8403087969
0,1050,41.4187889061,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1191.8241961002,0.4187889061
0,1065,41.8424340421,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1127.3564543724,0.8424340421000001
0,1080,41.9173511678,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1221.6411752701,0.9173511678
0,1095,41.9361564578,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1239.4980237484,0.9361564578
0,1110,41.8349204402,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1241.6072511673,0.8349204402
0,1125,41.830534072,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1236.7473471165,0.8305340720000001
0,1140,41.8410024595,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1274.670879364,0.8410024595000001
0,1155,41.1863325425,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 1, 9, 9, 5]",APS,att,20,20,20,0.75,100,1212.6284613609,0.1863325425
0,1170,41.5957483046,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1238.1736109257,0.5957483046000001
0,1185,41.8201975531,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1293.5273919106,0.8201975531
0,1200,41.8917282927,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,1334.8865623474,0.8917282927
1,15,21.0567013048,"[15, 18, 19, 18, 19, 19, 16, 18, 18, 18, 18, 17, 17, 16, 6, 16, 11, 12, 7, 14]",APS,att,20,20,20,0.75,100,52.7641324997,-19.9432986952
1,30,21.5260314381,"[19, 16, 7, 7, 17, 19, 14, 16, 11, 19, 19, 18, 4, 16, 18, 3, 13, 18, 16, 15]",APS,att,20,20,20,0.75,100,70.680069685,-19.4739685619
1,45,25.1710741527,"[19, 13, 13, 18, 13, 7, 2, 5, 1, 14, 18, 16, 4, 5, 15, 16, 16, 3, 17, 13]",APS,att,20,20,20,0.75,100,94.3704152107,-15.8289258473
1,60,24.5671126442,"[16, 12, 2, 15, 19, 17, 19, 18, 17, 19, 5, 18, 3, 19, 9, 11, 9, 18, 18, 5]",APS,att,20,20,20,0.75,100,94.2908418179,-16.4328873558
1,75,27.7427283049,"[8, 13, 3, 19, 19, 9, 19, 11, 1, 7, 9, 8, 18, 13, 12, 17, 16, 8, 19, 18]",APS,att,20,20,20,0.75,100,117.1032800674,-13.2572716951
1,90,26.7714931893,"[7, 6, 17, 6, 16, 19, 18, 14, 18, 10, 6, 12, 17, 10, 18, 7, 9, 18, 18, 5]",APS,att,20,20,20,0.75,100,123.7780973911,-14.2285068107
1,105,27.9447301065,"[4, 18, 3, 7, 13, 9, 4, 19, 13, 3, 15, 19, 13, 15, 12, 5, 1, 16, 16, 9]",APS,att,20,20,20,0.75,100,158.3934309483,-13.0552698935
1,120,26.8915668066,"[15, 15, 2, 18, 17, 12, 16, 11, 15, 17, 15, 15, 1, 13, 12, 7, 9, 14, 19, 2]",APS,att,20,20,20,0.75,100,158.0123279095,-14.1084331934
1,135,31.0939894955,"[7, 11, 17, 8, 19, 9, 2, 7, 5, 1, 9, 8, 18, 15, 16, 17, 9, 17, 2, 15]",APS,att,20,20,20,0.75,100,198.7065062523,-9.9060105045
1,150,30.4773500207,"[8, 13, 17, 12, 19, 14, 14, 18, 9, 12, 15, 8, 16, 13, 12, 17, 9, 13, 9, 13]",APS,att,20,20,20,0.75,100,194.4765088558,-10.5226499793
1,165,27.1020043285,"[17, 13, 18, 8, 12, 8, 0, 16, 8, 18, 15, 13, 13, 13, 11, 19, 9, 11, 12, 17]",APS,att,20,20,20,0.75,100,198.9240891933,-13.8979956715
1,180,33.3532416632,"[2, 9, 3, 8, 15, 19, 2, 7, 5, 16, 15, 8, 16, 13, 12, 16, 9, 9, 10, 5]",APS,att,20,20,20,0.75,100,245.5708496571,-7.6467583368
1,195,32.5031006168,"[7, 10, 17, 15, 14, 9, 11, 19, 14, 3, 15, 8, 8, 13, 10, 16, 9, 1, 9, 17]",APS,att,20,20,20,0.75,100,230.3313906193,-8.4968993832
1,210,34.5414870816,"[7, 13, 13, 10, 13, 9, 2, 7, 5, 18, 15, 8, 17, 6, 12, 16, 1, 8, 9, 12]",APS,att,20,20,20,0.75,100,291.4442820549,-6.4585129184
1,225,35.6152789485,"[7, 13, 17, 8, 13, 9, 2, 9, 5, 3, 19, 3, 8, 10, 12, 0, 9, 9, 5, 19]",APS,att,20,20,20,0.75,100,298.8156404495,-5.3847210515
1,240,35.6990841567,"[7, 2, 17, 8, 15, 9, 2, 7, 5, 3, 15, 9, 10, 13, 12, 11, 7, 17, 9, 5]",APS,att,20,20,20,0.75,100,321.6984837055,-5.3009158433
1,255,37.5549502858,"[7, 13, 17, 8, 13, 9, 14, 15, 16, 3, 15, 8, 8, 13, 12, 17, 9, 9, 9, 9]",APS,att,20,20,20,0.75,100,341.5347411633,-3.4450497142
1,270,38.6430895067,"[7, 13, 17, 8, 13, 9, 2, 19, 7, 3, 15, 14, 8, 13, 12, 11, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,349.1393201351,-2.3569104933
1,285,34.5623794875,"[7, 7, 13, 8, 8, 9, 2, 7, 2, 3, 15, 12, 8, 18, 17, 16, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,361.9750962257,-6.4376205125
1,300,30.6474348708,"[8, 1, 18, 13, 11, 9, 13, 7, 5, 3, 15, 17, 8, 18, 0, 14, 9, 9, 9, 7]",APS,att,20,20,20,0.75,100,347.1863312721,-10.3525651292
1,315,37.8245787213,"[7, 13, 1, 8, 13, 9, 2, 13, 5, 3, 10, 8, 8, 13, 12, 8, 1, 9, 9, 5]",APS,att,20,20,20,0.75,100,406.4368634224,-3.1754212787
1,330,37.8442675431,"[7, 14, 6, 8, 13, 9, 2, 7, 5, 11, 17, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,409.0446233749,-3.1557324569
1,345,36.1967705962,"[7, 13, 17, 8, 13, 9, 12, 13, 5, 3, 15, 8, 9, 2, 12, 3, 9, 18, 9, 5]",APS,att,20,20,20,0.75,100,411.0796678066,-4.8032294038
1,360,35.224956721,"[7, 18, 17, 8, 11, 9, 2, 15, 16, 3, 15, 8, 16, 14, 12, 16, 1, 9, 9, 5]",APS,att,20,20,20,0.75,100,414.1125841141,-5.775043279
1,375,36.5141382677,"[7, 11, 17, 8, 13, 9, 12, 14, 5, 3, 15, 8, 8, 16, 12, 16, 9, 9, 9, 16]",APS,att,20,20,20,0.75,100,466.2020676136,-4.4858617323
1,390,39.8290690263,"[7, 13, 17, 8, 18, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 11, 9, 5]",APS,att,20,20,20,0.75,100,480.6894409657,-1.1709309737
1,405,35.7351427294,"[7, 13, 17, 8, 13, 9, 1, 7, 11, 3, 15, 19, 0, 1, 12, 17, 9, 14, 9, 5]",APS,att,20,20,20,0.75,100,461.3123259544,-5.2648572706
1,420,38.5484919416,"[8, 13, 17, 8, 13, 15, 2, 7, 5, 3, 16, 8, 8, 13, 12, 12, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,470.9109108448,-2.4515080584
1,435,37.2570689279,"[7, 13, 17, 8, 13, 3, 19, 7, 5, 3, 15, 8, 11, 13, 12, 18, 9, 18, 9, 5]",APS,att,20,20,20,0.75,100,480.5846402645,-3.7429310721
1,450,41.2152359944,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 10, 9, 5]",APS,att,20,20,20,0.75,100,548.216627121,0.21523599440000002
1,465,41.1353763638,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 14, 9, 5]",APS,att,20,20,20,0.75,100,544.7447047234,0.1353763638
1,480,41.047798004,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 3, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,559.9290649891,0.047798004000000005
1,495,38.7580644657,"[7, 13, 17, 8, 17, 13, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 9, 10, 9, 5]",APS,att,20,20,20,0.75,100,563.8667955399,-2.2419355343
1,510,39.7989170709,"[7, 13, 8, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 6, 9, 8, 9, 5]",APS,att,20,20,20,0.75,100,558.9984498024,-1.2010829291
1,525,40.4430658203,"[7, 13, 17, 8, 13, 19, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 1, 9, 9, 5]",APS,att,20,20,20,0.75,100,633.2372252941,-0.5569341797
1,540,40.4371574372,"[7, 13, 17, 8, 13, 9, 2, 17, 5, 3, 15, 8, 8, 13, 12, 10, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,626.1743609905,-0.5628425628
1,555,41.6111052452,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,649.8525269032,0.6111052452
1,570,40.8304291085,"[7, 13, 17, 8, 13, 9, 2, 9, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,638.7441649437,-0.16957089150000001
1,585,40.0656044507,"[7, 13, 17, 8, 13, 9, 7, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 10, 9, 5]",APS,att,20,20,20,0.75,100,638.4715716839,-0.9343955493
1,600,40.8346500925,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 2]",APS,att,20,20,20,0.75,100,710.7164151669,-0.1653499075
1,615,41.3323568557,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 9, 16, 9, 5]",APS,att,20,20,20,0.75,100,677.5639574528,0.3323568557
1,630,41.5791658644,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,752.0636911392,0.5791658644000001
1,645,40.9615162255,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 9, 9, 15]",APS,att,20,20,20,0.75,100,724.8625142574,-0.0384837745
1,660,40.5780809692,"[7, 13, 17, 15, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 16, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,700.1234676838,-0.42191903080000004
1,675,41.6111265505,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 9, 16, 9, 5]",APS,att,20,20,20,0.75,100,783.976044178,0.6111265505
1,690,40.5691962999,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 18, 8, 13, 12, 16, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,787.9674370289,-0.4308037001
1,705,41.5635925584,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 16, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,786.144464016,0.5635925584
1,720,40.8300571659,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 14, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,806.1026685238,-0.1699428341
1,735,40.959889782,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 18, 9, 5]",APS,att,20,20,20,0.75,100,807.3095681667,-0.040110218
1,750,41.8209932757,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,808.5517270565,0.8209932757
1,765,41.8298742008,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,816.1308045387,0.8298742008000001
1,780,41.8179935478,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 0, 9, 9, 9, 5]",APS,att,20,20,20,0.75,100,906.4417600632,0.8179935478
